Frequency (Hz)	Level (dB)
18895.385742	-98.865799
18900.769043	-98.352737
18906.152344	-98.335297
18911.535645	-98.193550
18916.918945	-98.392036
18922.302246	-98.728302
18927.685547	-98.730179
18933.068848	-98.449814
18938.452148	-98.305466
18943.835449	-98.074844
18949.218750	-98.399223
18954.602051	-98.522728
18959.985352	-98.344833
18965.368652	-98.546432
18970.751953	-98.575653
18976.135254	-96.079819
18981.518555	-93.631233
18986.901855	-97.568588
18992.285156	-97.813103
18997.668457	-98.655106
19003.051758	-98.641640
19008.435059	-98.372124
19013.818359	-98.566956
19019.201660	-98.929359
19024.584961	-98.766403
19029.968262	-98.747780
19035.351562	-99.208794
19040.734863	-98.895470
19046.118164	-98.667572
19051.501465	-98.574593
19056.884766	-98.704849
19062.268066	-99.301903
19067.651367	-99.131859
19073.034668	-98.759064
19078.417969	-98.755150
19083.801270	-98.607063
19089.184570	-98.630119
19094.567871	-98.941124
19099.951172	-98.705070
19105.334473	-98.210991
19110.717773	-98.489204
19116.101074	-99.031357
19121.484375	-98.770264
19126.867676	-98.630455
19132.250977	-99.197197
19137.634277	-99.466812
19143.017578	-99.126144
19148.400879	-98.765251
19153.784180	-98.972084
19159.167480	-94.814270
19164.550781	-91.970367
19169.934082	-96.507530
19175.317383	-95.358154
19180.700684	-97.421188
19186.083984	-97.383064
19191.467285	-98.596359
19196.850586	-99.078835
19202.233887	-98.761154
19207.617188	-98.519463
19213.000488	-98.629089
19218.383789	-98.553658
19223.767090	-98.485855
19229.150391	-99.408325
19234.533691	-99.500732
19239.916992	-98.985878
19245.300293	-99.162209
19250.683594	-99.040787
19256.066895	-98.476990
19261.450195	-98.401543
19266.833496	-98.355103
19272.216797	-98.758812
19277.600098	-99.437195
19282.983398	-98.856773
19288.366699	-98.480370
19293.750000	-98.921661
19299.133301	-98.563744
19304.516602	-98.761032
19309.899902	-98.639404
19315.283203	-99.199448
19320.666504	-98.709793
19326.049805	-98.607109
19331.433105	-98.795288
19336.816406	-99.148911
19342.199707	-98.296150
19347.583008	-97.248779
19352.966309	-98.578911
19358.349609	-98.840179
19363.732910	-98.787605
19369.116211	-99.439743
19374.499512	-99.251755
19379.882812	-99.217636
19385.266113	-99.416206
19390.649414	-98.888123
19396.032715	-98.727585
19401.416016	-99.128639
19406.799316	-98.968773
19412.182617	-98.771156
19417.565918	-99.160431
19422.949219	-99.004860
19428.332520	-99.024002
19433.715820	-99.360199
19439.099121	-99.184418
19444.482422	-99.334061
19449.865723	-99.264023
19455.249023	-99.161377
19460.632324	-99.252243
19466.015625	-99.440475
19471.398926	-99.090660
19476.782227	-98.804428
19482.165527	-99.021805
19487.548828	-99.060303
19492.932129	-98.516220
19498.315430	-98.569611
19503.698730	-99.039726
19509.082031	-99.810783
19514.465332	-99.659897
19519.848633	-99.323715
19525.231934	-98.804245
19530.615234	-97.954910
19535.998535	-98.927628
19541.381836	-99.158165
19546.765137	-99.280830
19552.148438	-99.219055
19557.531738	-99.111641
19562.915039	-98.772430
19568.298340	-99.659332
19573.681641	-99.288170
19579.064941	-99.155205
19584.448242	-99.153725
19589.831543	-98.963028
19595.214844	-98.925163
19600.598145	-98.898033
19605.981445	-99.064842
19611.364746	-99.220856
19616.748047	-99.234917
19622.131348	-99.470108
19627.514648	-99.466545
19632.897949	-99.594040
19638.281250	-99.464180
19643.664551	-99.226204
19649.047852	-99.195503
19654.431152	-99.594139
19659.814453	-99.612526
19665.197754	-98.861984
19670.581055	-99.290451
19675.964355	-99.467445
19681.347656	-99.228470
19686.730957	-99.264282
19692.114258	-99.028999
19697.497559	-98.877068
19702.880859	-98.876038
19708.264160	-98.455795
19713.647461	-97.753731
19719.030762	-98.453178
19724.414062	-98.753288
19729.797363	-98.996666
19735.180664	-99.122948
19740.563965	-99.297180
19745.947266	-99.560020
19751.330566	-99.433144
19756.713867	-99.520752
19762.097168	-99.505020
19767.480469	-99.200050
19772.863770	-99.283730
19778.247070	-99.175041
19783.630371	-99.488541
19789.013672	-99.444733
19794.396973	-98.981361
19799.780273	-99.106255
19805.163574	-98.853119
19810.546875	-98.708839
19815.930176	-98.516632
19821.313477	-99.020241
19826.696777	-99.282616
19832.080078	-99.510033
19837.463379	-99.493942
19842.846680	-99.138924
19848.229980	-98.908905
19853.613281	-99.142319
19858.996582	-99.052513
19864.379883	-99.319458
19869.763184	-98.882759
19875.146484	-99.289185
19880.529785	-99.059303
19885.913086	-99.673103
19891.296387	-99.240181
19896.679688	-98.789658
19902.062988	-99.003220
19907.446289	-99.483253
19912.829590	-99.511635
19918.212891	-99.310570
19923.596191	-99.150940
19928.979492	-99.208046
19934.362793	-99.353752
19939.746094	-99.255623
19945.129395	-99.229172
19950.512695	-99.090919
19955.895996	-99.357483
19961.279297	-99.240990
19966.662598	-99.153717
19972.045898	-99.400421
19977.429199	-99.845734
19982.812500	-99.727509
19988.195801	-99.610107
19993.579102	-99.622581
19998.962402	-99.509727
20004.345703	-98.734245
20009.729004	-98.887077
20015.112305	-99.394737
20020.495605	-99.548111
20025.878906	-99.043953
20031.262207	-99.076332
20036.645508	-99.085442
20042.028809	-99.262573
20047.412109	-99.502327
20052.795410	-99.191124
20058.178711	-99.273758
20063.562012	-99.355278
20068.945312	-99.508934
20074.328613	-98.676079
20079.711914	-98.592079
20085.095215	-99.092163
20090.478516	-99.209641
20095.861816	-99.022430
20101.245117	-99.494675
20106.628418	-99.567261
20112.011719	-99.576424
20117.395020	-99.349670
20122.778320	-98.689140
20128.161621	-98.894096
20133.544922	-99.396866
20138.928223	-99.009369
20144.311523	-99.193848
20149.694824	-99.240257
20155.078125	-99.231819
20160.461426	-99.391273
20165.844727	-99.254387
20171.228027	-99.456909
20176.611328	-99.340103
20181.994629	-99.485321
20187.377930	-99.176453
20192.761230	-99.603462
20198.144531	-99.744087
20203.527832	-99.362236
20208.911133	-99.439560
20214.294434	-99.763924
20219.677734	-99.759254
20225.061035	-99.160995
20230.444336	-99.211617
20235.827637	-99.028824
20241.210938	-99.229866
20246.594238	-99.552017
20251.977539	-99.848495
20257.360840	-99.482918
20262.744141	-99.159660
20268.127441	-99.627296
20273.510742	-99.650856
20278.894043	-99.517189
20284.277344	-99.767426
20289.660645	-100.151741
20295.043945	-100.036308
20300.427246	-99.975677
20305.810547	-100.171104
20311.193848	-100.075516
20316.577148	-99.639091
20321.960449	-99.956696
20327.343750	-99.671593
20332.727051	-99.096924
20338.110352	-99.445694
20343.493652	-99.877838
20348.876953	-99.776199
20354.260254	-99.859291
20359.643555	-99.871033
20365.026855	-100.267433
20370.410156	-100.537651
20375.793457	-100.549149
20381.176758	-100.371857
20386.560059	-100.715302
20391.943359	-100.441933
20397.326660	-100.114159
20402.709961	-100.112411
20408.093262	-100.327980
20413.476562	-100.511604
20418.859863	-100.097374
20424.243164	-100.585052
20429.626465	-100.964867
20435.009766	-100.907310
20440.393066	-100.461914
20445.776367	-100.250526
20451.159668	-100.385040
20456.542969	-100.659004
20461.926270	-100.527664
20467.309570	-100.986534
20472.692871	-100.536591
20478.076172	-101.199020
20483.459473	-101.452377
20488.842773	-100.641045
20494.226074	-100.763840
20499.609375	-100.987442
20504.992676	-101.251976
20510.375977	-101.198578
20515.759277	-101.711586
20521.142578	-101.878593
20526.525879	-101.501572
20531.909180	-101.612686
20537.292480	-101.851753
20542.675781	-102.171036
20548.059082	-102.207344
20553.442383	-101.765152
20558.825684	-101.622581
20564.208984	-102.180389
20569.592285	-102.352776
20574.975586	-102.249817
20580.358887	-102.777908
20585.742188	-102.193794
20591.125488	-102.718430
20596.508789	-102.896355
20601.892090	-102.419983
20607.275391	-102.734520
20612.658691	-102.770157
20618.041992	-102.980263
20623.425293	-103.640152
20628.808594	-103.571526
20634.191895	-103.078217
20639.575195	-103.208420
20644.958496	-103.328468
20650.341797	-103.318954
20655.725098	-103.404793
20661.108398	-104.299347
20666.491699	-103.756683
20671.875000	-103.728424
20677.258301	-103.841225
20682.641602	-104.432640
20688.024902	-104.595490
20693.408203	-104.373718
20698.791504	-104.571548
20704.174805	-104.935143
20709.558105	-105.024780
20714.941406	-105.008461
20720.324707	-104.640556
20725.708008	-105.051865
20731.091309	-105.143654
20736.474609	-105.105637
20741.857910	-105.123070
20747.241211	-105.353271
20752.624512	-105.526855
20758.007812	-105.532944
20763.391113	-105.716248
20768.774414	-105.789032
20774.157715	-105.680733
20779.541016	-106.441956
20784.924316	-106.638672
20790.307617	-106.837601
20795.690918	-106.888908
20801.074219	-106.797379
20806.457520	-106.536018
20811.840820	-106.414734
20817.224121	-107.244904
20822.607422	-106.700981
20827.990723	-107.232155
20833.374023	-107.392349
20838.757324	-107.673424
20844.140625	-107.969933
20849.523926	-108.036568
20854.907227	-108.276428
20860.290527	-108.501450
20865.673828	-108.387993
20871.057129	-108.485504
20876.440430	-108.703613
20881.823730	-108.993393
20887.207031	-109.155952
20892.590332	-109.185577
20897.973633	-109.557076
20903.356934	-109.141937
20908.740234	-109.562607
20914.123535	-109.949806
20919.506836	-110.310982
20924.890137	-109.832207
20930.273438	-110.619904
20935.656738	-110.914856
20941.040039	-111.420425
20946.423340	-111.801598
20951.806641	-111.504333
20957.189941	-112.059570
20962.573242	-112.010529
20967.956543	-112.261406
20973.339844	-112.712128
20978.723145	-112.392075
20984.106445	-112.940689
20989.489746	-113.130684
20994.873047	-113.543884
21000.256348	-113.242645
21005.639648	-113.383247
21011.022949	-113.605331
21016.406250	-114.161415
21021.789551	-114.216537
21027.172852	-114.648483
21032.556152	-114.838928
21037.939453	-114.545403
21043.322754	-115.048347
21048.706055	-115.267509
21054.089355	-115.777138
21059.472656	-115.519012
21064.855957	-115.948135
21070.239258	-116.530525
21075.622559	-116.867065
21081.005859	-117.400826
21086.389160	-117.025276
21091.772461	-117.169350
21097.155762	-118.062866
21102.539062	-118.020393
21107.922363	-118.197632
21113.305664	-118.499290
21118.688965	-118.868523
21124.072266	-119.414314
21129.455566	-119.307213
21134.838867	-119.678566
21140.222168	-120.093056
21145.605469	-120.320679
21150.988770	-120.316208
21156.372070	-120.679573
21161.755371	-121.115364
21167.138672	-121.777496
21172.521973	-122.295494
21177.905273	-122.787941
21183.288574	-122.410767
21188.671875	-122.873306
21194.055176	-122.391022
21199.438477	-123.267807
21204.821777	-123.294060
21210.205078	-123.918327
21215.588379	-123.944069
21220.971680	-124.667206
21226.354980	-124.557091
21231.738281	-124.902473
21237.121582	-125.161339
21242.504883	-125.517822
21247.888184	-125.759010
21253.271484	-125.860115
21258.654785	-126.580589
21264.038086	-126.472656
21269.421387	-126.779488
21274.804688	-127.067764
21280.187988	-127.333130
21285.571289	-127.404869
21290.954590	-127.474365
21296.337891	-128.046097
21301.721191	-128.349915
21307.104492	-128.316849
21312.487793	-128.271744
21317.871094	-128.969604
21323.254395	-128.721527
21328.637695	-129.474869
21334.020996	-128.818954
21339.404297	-129.326035
21344.787598	-129.614029
21350.170898	-129.412659
21355.554199	-129.920410
21360.937500	-129.749451
21366.320801	-129.956406
21371.704102	-129.894180
21377.087402	-130.325516
21382.470703	-130.074356
21387.854004	-130.250900
21393.237305	-130.305313
21398.620605	-130.563644
21404.003906	-130.546875
21409.387207	-130.359879
21414.770508	-130.632355
21420.153809	-130.633148
21425.537109	-130.711349
21430.920410	-130.674606
21436.303711	-130.671173
21441.687012	-130.840790
21447.070312	-130.719360
21452.453613	-130.851974
21457.836914	-130.818573
21463.220215	-130.787064
21468.603516	-130.796661
21473.986816	-130.943878
21479.370117	-130.893784
21484.753418	-130.876755
21490.136719	-130.911133
21495.520020	-130.895432
21500.903320	-130.912613
21506.286621	-130.915924
21511.669922	-130.910614
21517.053223	-130.928711
21522.436523	-130.964249
21527.819824	-130.939117
21533.203125	-130.952866
21538.586426	-130.947784
21543.969727	-130.939774
21549.353027	-130.959732
21554.736328	-130.948593
21560.119629	-130.983353
21565.502930	-130.947174
21570.886230	-130.934677
21576.269531	-130.990372
21581.652832	-130.942184
21587.036133	-130.971786
21592.419434	-130.964737
21597.802734	-130.953964
21603.186035	-130.973740
21608.569336	-130.956955
21613.952637	-130.972076
21619.335938	-130.962906
21624.719238	-130.970123
21630.102539	-130.969650
21635.485840	-130.956085
21640.869141	-130.984741
21646.252441	-130.957596
21651.635742	-130.966644
21657.019043	-130.974045
21662.402344	-130.964493
21667.785645	-130.970184
21673.168945	-130.967834
21678.552246	-130.969238
21683.935547	-130.971222
21689.318848	-130.967743
21694.702148	-130.970520
21700.085449	-130.970108
21705.468750	-130.968979
21710.852051	-130.971268
21716.235352	-130.970688
21721.618652	-130.970871
21727.001953	-130.970627
21732.385254	-130.971069
21737.768555	-130.970428
21743.151855	-130.971283
21748.535156	-130.970642
21753.918457	-130.971863
21759.301758	-130.972366
21764.685059	-130.971100
21770.068359	-130.971512
21775.451660	-130.972031
21780.834961	-130.972305
21786.218262	-130.972122
21791.601562	-130.972122
21796.984863	-130.972137
21802.368164	-130.972656
21807.751465	-130.972458
21813.134766	-130.972488
21818.518066	-130.972717
21823.901367	-130.973129
21829.284668	-130.972626
21834.667969	-130.973007
21840.051270	-130.973038
21845.434570	-130.973236
21850.817871	-130.973236
21856.201172	-130.973358
21861.584473	-130.973328
21866.967773	-130.973663
21872.351074	-130.973602
21877.734375	-130.973465
21883.117676	-130.973801
21888.500977	-130.973724
21893.884277	-130.973816
21899.267578	-130.973831
21904.650879	-130.973465
21910.034180	-130.973663
21915.417480	-130.973999
21920.800781	-130.973938
21926.184082	-130.974106
21931.567383	-130.973862
21936.950684	-130.974625
21942.333984	-130.974503
21947.717285	-130.974411
21953.100586	-130.974396
21958.483887	-130.974380
21963.867188	-130.974426
21969.250488	-130.974899
21974.633789	-130.973984
21980.017090	-130.974228
21985.400391	-130.974762
21990.783691	-130.974533
21996.166992	-130.973557
22001.550293	-130.974213
22006.933594	-130.974426
22012.316895	-130.974777
22017.700195	-130.974335
22023.083496	-130.974854
22028.466797	-130.974594
22033.850098	-130.974701
22039.233398	-130.974701
22044.616699	-130.974640
