Frequency (Hz)	Level (dB)
18895.385742	-98.772934
18900.769043	-98.439812
18906.152344	-98.337433
18911.535645	-98.926781
18916.918945	-98.658386
18922.302246	-98.323586
18927.685547	-97.884621
18933.068848	-97.820892
18938.452148	-98.083763
18943.835449	-98.384094
18949.218750	-98.572220
18954.602051	-98.634239
18959.985352	-99.001625
18965.368652	-98.421539
18970.751953	-99.355408
18976.135254	-98.560410
18981.518555	-98.785446
18986.901855	-98.443123
18992.285156	-98.234711
18997.668457	-98.337494
19003.051758	-98.414825
19008.435059	-98.218819
19013.818359	-98.937500
19019.201660	-99.013298
19024.584961	-98.303864
19029.968262	-98.576385
19035.351562	-98.500374
19040.734863	-98.340477
19046.118164	-98.879463
19051.501465	-99.014183
19056.884766	-98.734566
19062.268066	-98.708656
19067.651367	-98.511185
19073.034668	-98.602715
19078.417969	-98.852180
19083.801270	-99.003731
19089.184570	-98.530014
19094.567871	-98.585945
19099.951172	-98.650711
19105.334473	-98.612030
19110.717773	-98.085358
19116.101074	-97.714592
19121.484375	-98.256912
19126.867676	-97.839905
19132.250977	-98.336586
19137.634277	-99.322716
19143.017578	-98.969971
19148.400879	-99.421303
19153.784180	-99.091209
19159.167480	-98.601601
19164.550781	-98.596794
19169.934082	-98.224190
19175.317383	-98.694221
19180.700684	-99.068558
19186.083984	-98.637161
19191.467285	-98.504982
19196.850586	-99.077843
19202.233887	-98.722351
19207.617188	-98.328690
19213.000488	-98.738602
19218.383789	-98.267227
19223.767090	-97.807014
19229.150391	-98.331779
19234.533691	-98.721306
19239.916992	-98.756096
19245.300293	-98.371986
19250.683594	-98.365158
19256.066895	-98.744141
19261.450195	-99.395790
19266.833496	-99.680046
19272.216797	-98.818558
19277.600098	-98.697464
19282.983398	-99.595665
19288.366699	-99.294853
19293.750000	-99.455132
19299.133301	-99.203514
19304.516602	-98.853874
19309.899902	-99.295242
19315.283203	-99.222809
19320.666504	-97.218781
19326.049805	-95.891479
19331.433105	-98.536133
19336.816406	-99.248695
19342.199707	-98.715523
19347.583008	-97.270119
19352.966309	-98.283607
19358.349609	-98.594788
19363.732910	-98.618690
19369.116211	-99.350777
19374.499512	-99.097534
19379.882812	-98.880188
19385.266113	-99.185684
19390.649414	-98.818581
19396.032715	-99.049232
19401.416016	-99.438583
19406.799316	-99.538811
19412.182617	-99.247375
19417.565918	-99.337753
19422.949219	-99.412155
19428.332520	-98.847321
19433.715820	-98.690315
19439.099121	-98.764565
19444.482422	-98.448700
19449.865723	-98.436531
19455.249023	-98.686089
19460.632324	-98.776749
19466.015625	-98.983223
19471.398926	-99.026611
19476.782227	-98.774918
19482.165527	-98.296097
19487.548828	-98.866226
19492.932129	-98.722145
19498.315430	-98.683372
19503.698730	-98.868500
19509.082031	-98.735489
19514.465332	-98.916946
19519.848633	-98.685783
19525.231934	-98.893265
19530.615234	-98.544861
19535.998535	-98.341187
19541.381836	-99.006287
19546.765137	-99.312775
19552.148438	-98.535553
19557.531738	-98.553001
19562.915039	-99.150772
19568.298340	-98.943359
19573.681641	-98.683197
19579.064941	-98.430550
19584.448242	-98.442421
19589.831543	-99.137100
19595.214844	-98.744240
19600.598145	-98.471756
19605.981445	-99.137917
19611.364746	-99.310883
19616.748047	-99.432976
19622.131348	-98.989891
19627.514648	-98.574921
19632.897949	-99.097923
19638.281250	-99.164330
19643.664551	-98.781578
19649.047852	-98.231041
19654.431152	-98.903152
19659.814453	-98.420685
19665.197754	-99.025055
19670.581055	-99.411995
19675.964355	-99.374557
19681.347656	-99.352036
19686.730957	-99.010147
19692.114258	-98.634232
19697.497559	-99.150635
19702.880859	-99.375328
19708.264160	-99.320831
19713.647461	-99.081207
19719.030762	-99.246094
19724.414062	-99.315186
19729.797363	-99.193420
19735.180664	-99.342529
19740.563965	-99.022995
19745.947266	-98.710136
19751.330566	-98.825226
19756.713867	-98.812943
19762.097168	-99.324539
19767.480469	-99.318871
19772.863770	-99.089828
19778.247070	-99.242149
19783.630371	-99.385826
19789.013672	-99.311905
19794.396973	-98.891586
19799.780273	-98.857231
19805.163574	-98.813568
19810.546875	-98.527145
19815.930176	-99.145813
19821.313477	-99.057449
19826.696777	-99.033897
19832.080078	-98.756279
19837.463379	-98.929459
19842.846680	-99.172783
19848.229980	-98.790054
19853.613281	-98.950676
19858.996582	-98.941635
19864.379883	-98.945145
19869.763184	-98.872902
19875.146484	-98.639130
19880.529785	-99.202164
19885.913086	-99.185005
19891.296387	-98.784683
19896.679688	-98.926048
19902.062988	-99.048058
19907.446289	-99.055046
19912.829590	-98.566750
19918.212891	-98.269722
19923.596191	-99.048981
19928.979492	-99.009972
19934.362793	-99.219948
19939.746094	-99.322929
19945.129395	-99.141594
19950.512695	-99.128845
19955.895996	-99.320343
19961.279297	-99.302177
19966.662598	-99.242775
19972.045898	-99.120758
19977.429199	-98.875290
19982.812500	-98.924751
19988.195801	-99.567665
19993.579102	-99.088745
19998.962402	-98.594681
20004.345703	-98.698311
20009.729004	-98.521629
20015.112305	-98.630264
20020.495605	-98.222374
20025.878906	-98.646584
20031.262207	-98.749588
20036.645508	-99.319931
20042.028809	-99.646812
20047.412109	-98.810272
20052.795410	-98.868759
20058.178711	-99.135010
20063.562012	-98.957657
20068.945312	-99.116508
20074.328613	-98.825378
20079.711914	-98.880844
20085.095215	-98.992844
20090.478516	-98.725273
20095.861816	-99.003532
20101.245117	-99.489166
20106.628418	-99.246162
20112.011719	-98.613319
20117.395020	-98.798935
20122.778320	-98.995399
20128.161621	-98.736816
20133.544922	-99.180481
20138.928223	-99.066696
20144.311523	-98.964676
20149.694824	-99.266502
20155.078125	-99.348419
20160.461426	-99.308411
20165.844727	-98.986671
20171.228027	-99.147408
20176.611328	-98.875114
20181.994629	-99.343636
20187.377930	-98.976761
20192.761230	-98.519371
20198.144531	-99.088554
20203.527832	-99.272369
20208.911133	-99.304413
20214.294434	-98.938278
20219.677734	-99.053360
20225.061035	-99.070282
20230.444336	-99.401993
20235.827637	-99.588631
20241.210938	-99.725151
20246.594238	-100.033707
20251.977539	-99.618179
20257.360840	-99.430809
20262.744141	-98.994949
20268.127441	-99.143570
20273.510742	-99.568733
20278.894043	-99.229706
20284.277344	-99.990646
20289.660645	-99.647865
20295.043945	-99.829590
20300.427246	-99.629684
20305.810547	-99.567207
20311.193848	-99.607849
20316.577148	-99.416138
20321.960449	-99.883255
20327.343750	-99.539192
20332.727051	-99.206055
20338.110352	-99.266434
20343.493652	-99.428894
20348.876953	-99.901993
20354.260254	-99.727760
20359.643555	-100.015488
20365.026855	-100.318512
20370.410156	-100.363457
20375.793457	-99.948326
20381.176758	-100.017555
20386.560059	-99.980797
20391.943359	-100.352097
20397.326660	-100.664200
20402.709961	-100.624992
20408.093262	-100.565704
20413.476562	-100.217163
20418.859863	-100.465347
20424.243164	-100.272377
20429.626465	-100.667755
20435.009766	-100.549202
20440.393066	-100.475426
20445.776367	-100.758110
20451.159668	-100.416153
20456.542969	-100.826302
20461.926270	-101.181190
20467.309570	-101.257935
20472.692871	-100.993820
20478.076172	-100.960571
20483.459473	-101.056786
20488.842773	-101.119072
20494.226074	-101.114311
20499.609375	-100.408058
20504.992676	-100.618240
20510.375977	-100.796974
20515.759277	-101.206566
20521.142578	-101.580078
20526.525879	-101.528198
20531.909180	-101.544907
20537.292480	-101.587273
20542.675781	-101.933952
20548.059082	-102.081787
20553.442383	-101.526428
20558.825684	-101.887749
20564.208984	-102.463791
20569.592285	-102.391327
20574.975586	-102.424255
20580.358887	-102.219910
20585.742188	-102.672607
20591.125488	-102.543976
20596.508789	-102.317337
20601.892090	-102.740356
20607.275391	-102.773712
20612.658691	-102.600609
20618.041992	-102.891136
20623.425293	-103.217659
20628.808594	-102.832352
20634.191895	-102.872093
20639.575195	-102.902802
20644.958496	-103.254311
20650.341797	-103.868767
20655.725098	-103.637703
20661.108398	-103.352005
20666.491699	-103.745445
20671.875000	-103.932312
20677.258301	-104.070335
20682.641602	-104.419014
20688.024902	-104.332443
20693.408203	-104.173637
20698.791504	-104.339401
20704.174805	-104.399498
20709.558105	-104.481995
20714.941406	-104.976700
20720.324707	-104.694183
20725.708008	-104.797783
20731.091309	-104.853561
20736.474609	-104.663872
20741.857910	-105.269569
20747.241211	-105.658211
20752.624512	-105.878349
20758.007812	-106.006447
20763.391113	-105.710480
20768.774414	-105.753876
20774.157715	-105.877472
20779.541016	-106.022385
20784.924316	-106.371918
20790.307617	-106.740181
20795.690918	-106.986107
20801.074219	-107.075737
20806.457520	-107.318504
20811.840820	-107.004417
20817.224121	-107.516808
20822.607422	-107.257515
20827.990723	-107.088348
20833.374023	-107.569244
20838.757324	-108.340706
20844.140625	-107.535416
20849.523926	-107.918884
20854.907227	-108.562698
20860.290527	-108.120827
20865.673828	-108.583427
20871.057129	-109.634758
20876.440430	-109.569244
20881.823730	-109.801094
20887.207031	-109.290985
20892.590332	-109.026382
20897.973633	-109.238029
20903.356934	-109.997932
20908.740234	-110.034927
20914.123535	-109.797493
20919.506836	-109.572632
20924.890137	-109.664314
20930.273438	-110.591873
20935.656738	-110.688629
20941.040039	-110.730484
20946.423340	-111.113434
20951.806641	-111.484245
20957.189941	-112.317917
20962.573242	-112.366013
20967.956543	-112.110863
20973.339844	-112.372520
20978.723145	-112.015625
20984.106445	-112.144081
20989.489746	-112.644882
20994.873047	-113.192963
21000.256348	-113.131332
21005.639648	-113.185829
21011.022949	-113.514862
21016.406250	-114.933472
21021.789551	-115.062172
21027.172852	-115.262482
21032.556152	-115.311890
21037.939453	-114.875160
21043.322754	-114.974434
21048.706055	-115.095070
21054.089355	-115.782516
21059.472656	-115.827896
21064.855957	-115.987930
21070.239258	-116.990105
21075.622559	-117.421364
21081.005859	-117.335457
21086.389160	-117.693459
21091.772461	-117.633041
21097.155762	-118.059044
21102.539062	-118.366821
21107.922363	-118.669922
21113.305664	-118.977242
21118.688965	-119.277100
21124.072266	-119.257721
21129.455566	-119.821701
21134.838867	-119.490845
21140.222168	-120.348236
21145.605469	-121.197784
21150.988770	-121.393578
21156.372070	-121.240410
21161.755371	-121.610039
21167.138672	-121.461876
21172.521973	-122.252487
21177.905273	-122.707314
21183.288574	-122.906189
21188.671875	-123.303604
21194.055176	-123.960968
21199.438477	-123.789108
21204.821777	-124.376129
21210.205078	-124.513596
21215.588379	-124.699806
21220.971680	-125.219467
21226.354980	-125.219666
21231.738281	-126.305771
21237.121582	-126.155472
21242.504883	-126.778870
21247.888184	-126.583183
21253.271484	-127.519249
21258.654785	-127.713730
21264.038086	-127.658569
21269.421387	-128.288101
21274.804688	-128.814545
21280.187988	-129.284256
21285.571289	-129.660431
21290.954590	-129.900162
21296.337891	-129.932281
21301.721191	-130.392700
21307.104492	-130.477295
21312.487793	-131.178299
21317.871094	-131.623154
21323.254395	-130.889252
21328.637695	-132.114151
21334.020996	-132.109390
21339.404297	-132.628677
21344.787598	-132.869370
21350.170898	-132.796997
21355.554199	-132.894913
21360.937500	-133.701797
21366.320801	-133.684540
21371.704102	-134.082443
21377.087402	-134.013947
21382.470703	-134.106567
21387.854004	-134.469696
21393.237305	-134.486115
21398.620605	-134.517441
21404.003906	-135.029388
21409.387207	-134.849045
21414.770508	-134.904129
21420.153809	-135.691040
21425.537109	-135.080994
21430.920410	-136.023926
21436.303711	-135.626999
21441.687012	-135.546906
21447.070312	-135.995514
21452.453613	-135.726089
21457.836914	-135.992142
21463.220215	-135.968765
21468.603516	-135.935806
21473.986816	-136.252823
21479.370117	-135.958694
21484.753418	-136.250885
21490.136719	-136.131821
21495.520020	-136.255157
21500.903320	-136.198441
21506.286621	-136.175842
21511.669922	-136.317947
21517.053223	-136.193024
21522.436523	-136.424362
21527.819824	-136.145416
21533.203125	-136.449677
21538.586426	-136.267883
21543.969727	-136.364532
21549.353027	-136.296890
21554.736328	-136.386047
21560.119629	-136.365524
21565.502930	-136.331528
21570.886230	-136.388657
21576.269531	-136.366928
21581.652832	-136.379730
21587.036133	-136.370438
21592.419434	-136.382187
21597.802734	-136.376251
21603.186035	-136.401993
21608.569336	-136.392334
21613.952637	-136.377121
21619.335938	-136.394287
21624.719238	-136.392715
21630.102539	-136.398056
21635.485840	-136.392181
21640.869141	-136.404312
21646.252441	-136.396088
21651.635742	-136.392868
21657.019043	-136.411636
21662.402344	-136.398621
21667.785645	-136.407318
21673.168945	-136.394180
21678.552246	-136.407928
21683.935547	-136.403336
21689.318848	-136.405090
21694.702148	-136.404968
21700.085449	-136.410599
21705.468750	-136.409103
21710.852051	-136.403214
21716.235352	-136.410889
21721.618652	-136.408539
21727.001953	-136.410049
21732.385254	-136.412155
21737.768555	-136.408875
21743.151855	-136.412994
21748.535156	-136.412094
21753.918457	-136.412827
21759.301758	-136.413712
21764.685059	-136.412827
21770.068359	-136.414444
21775.451660	-136.414337
21780.834961	-136.416016
21786.218262	-136.415756
21791.601562	-136.416245
21796.984863	-136.416534
21802.368164	-136.416946
21807.751465	-136.417389
21813.134766	-136.417938
21818.518066	-136.418030
21823.901367	-136.418381
21829.284668	-136.419281
21834.667969	-136.419067
21840.051270	-136.419937
21845.434570	-136.420059
21850.817871	-136.420303
21856.201172	-136.420944
21861.584473	-136.420944
21866.967773	-136.421478
21872.351074	-136.421646
21877.734375	-136.421890
21883.117676	-136.422302
21888.500977	-136.422653
21893.884277	-136.422791
21899.267578	-136.422928
21904.650879	-136.423355
21910.034180	-136.423447
21915.417480	-136.423782
21920.800781	-136.423950
21926.184082	-136.424225
21931.567383	-136.424484
21936.950684	-136.424789
21942.333984	-136.424637
21947.717285	-136.425079
21953.100586	-136.425247
21958.483887	-136.425354
21963.867188	-136.425690
21969.250488	-136.425751
21974.633789	-136.425690
21980.017090	-136.425812
21985.400391	-136.425476
21990.783691	-136.425385
21996.166992	-136.426483
22001.550293	-136.426025
22006.933594	-136.426559
22012.316895	-136.426132
22017.700195	-136.425949
22023.083496	-136.426880
22028.466797	-136.426163
22033.850098	-136.426453
22039.233398	-136.426575
22044.616699	-136.426453
