Frequency (Hz)	Level (dB)
18895.385742	-98.039116
18900.769043	-97.411110
18906.152344	-98.023026
18911.535645	-98.299637
18916.918945	-97.938293
18922.302246	-98.087997
18927.685547	-97.888268
18933.068848	-98.210342
18938.452148	-98.694923
18943.835449	-98.272011
18949.218750	-98.144836
18954.602051	-98.094635
18959.985352	-98.117477
18965.368652	-98.327980
18970.751953	-97.714462
18976.135254	-98.362335
18981.518555	-98.798019
18986.901855	-98.042175
18992.285156	-97.958450
18997.668457	-98.132706
19003.051758	-97.925903
19008.435059	-98.501976
19013.818359	-98.531036
19019.201660	-98.623192
19024.584961	-98.555466
19029.968262	-98.187424
19035.351562	-94.977470
19040.734863	-93.274612
19046.118164	-98.065422
19051.501465	-99.028587
19056.884766	-98.204475
19062.268066	-98.337158
19067.651367	-98.390648
19073.034668	-97.992180
19078.417969	-98.344101
19083.801270	-97.682381
19089.184570	-97.338554
19094.567871	-97.700516
19099.951172	-98.695450
19105.334473	-98.668877
19110.717773	-98.268456
19116.101074	-98.207855
19121.484375	-98.427757
19126.867676	-98.685509
19132.250977	-98.901741
19137.634277	-99.076813
19143.017578	-98.956131
19148.400879	-98.863266
19153.784180	-98.077591
19159.167480	-98.446999
19164.550781	-98.580421
19169.934082	-98.203362
19175.317383	-98.057159
19180.700684	-98.422577
19186.083984	-98.436020
19191.467285	-98.524323
19196.850586	-98.451141
19202.233887	-98.618294
19207.617188	-98.729645
19213.000488	-98.549728
19218.383789	-98.081856
19223.767090	-97.527176
19229.150391	-97.922096
19234.533691	-98.191765
19239.916992	-98.463539
19245.300293	-98.475899
19250.683594	-98.198753
19256.066895	-98.567993
19261.450195	-98.833885
19266.833496	-98.669846
19272.216797	-98.881653
19277.600098	-97.213638
19282.983398	-96.568581
19288.366699	-97.945335
19293.750000	-98.388893
19299.133301	-98.171326
19304.516602	-98.085846
19309.899902	-98.600883
19315.283203	-98.479195
19320.666504	-98.265373
19326.049805	-98.244827
19331.433105	-98.262573
19336.816406	-98.536804
19342.199707	-98.558304
19347.583008	-98.495567
19352.966309	-98.787468
19358.349609	-98.270638
19363.732910	-98.489349
19369.116211	-98.717201
19374.499512	-98.850365
19379.882812	-98.982071
19385.266113	-98.886063
19390.649414	-98.765358
19396.032715	-98.996437
19401.416016	-99.033066
19406.799316	-98.028229
19412.182617	-97.971283
19417.565918	-98.503227
19422.949219	-98.919571
19428.332520	-98.584755
19433.715820	-98.508507
19439.099121	-98.602249
19444.482422	-98.865204
19449.865723	-98.786903
19455.249023	-98.806053
19460.632324	-99.014717
19466.015625	-98.370728
19471.398926	-98.491699
19476.782227	-97.956024
19482.165527	-98.664078
19487.548828	-99.172989
19492.932129	-98.602058
19498.315430	-98.896393
19503.698730	-98.983589
19509.082031	-98.791374
19514.465332	-98.838997
19519.848633	-96.586647
19525.231934	-94.427879
19530.615234	-95.854836
19535.998535	-96.830772
19541.381836	-98.523415
19546.765137	-98.376129
19552.148438	-98.635292
19557.531738	-98.933716
19562.915039	-98.808960
19568.298340	-98.480629
19573.681641	-98.124199
19579.064941	-98.164970
19584.448242	-98.713753
19589.831543	-98.653801
19595.214844	-98.393402
19600.598145	-98.187271
19605.981445	-98.198822
19611.364746	-98.866806
19616.748047	-99.260307
19622.131348	-99.093475
19627.514648	-99.444031
19632.897949	-98.890350
19638.281250	-99.438492
19643.664551	-98.974129
19649.047852	-99.085556
19654.431152	-98.689133
19659.814453	-98.378578
19665.197754	-98.770096
19670.581055	-98.864662
19675.964355	-99.059303
19681.347656	-98.697136
19686.730957	-98.469612
19692.114258	-98.724388
19697.497559	-98.871857
19702.880859	-99.177704
19708.264160	-99.138031
19713.647461	-98.924126
19719.030762	-98.602768
19724.414062	-98.611755
19729.797363	-98.722343
19735.180664	-99.145088
19740.563965	-99.056686
19745.947266	-99.167191
19751.330566	-99.015320
19756.713867	-99.147011
19762.097168	-98.832916
19767.480469	-98.692390
19772.863770	-98.466011
19778.247070	-98.690125
19783.630371	-98.693031
19789.013672	-98.982658
19794.396973	-98.914467
19799.780273	-98.793854
19805.163574	-98.987968
19810.546875	-98.452095
19815.930176	-97.953339
19821.313477	-98.501823
19826.696777	-98.787186
19832.080078	-98.395790
19837.463379	-98.502815
19842.846680	-99.062546
19848.229980	-99.240334
19853.613281	-98.945869
19858.996582	-98.617264
19864.379883	-98.307770
19869.763184	-98.793617
19875.146484	-99.022850
19880.529785	-99.087311
19885.913086	-98.553581
19891.296387	-98.449585
19896.679688	-98.529884
19902.062988	-98.178108
19907.446289	-98.391571
19912.829590	-98.881943
19918.212891	-99.167023
19923.596191	-99.264404
19928.979492	-98.762413
19934.362793	-98.580055
19939.746094	-99.013580
19945.129395	-98.672981
19950.512695	-98.634811
19955.895996	-98.818443
19961.279297	-98.877304
19966.662598	-99.244850
19972.045898	-99.234879
19977.429199	-98.947258
19982.812500	-98.855721
19988.195801	-98.989059
19993.579102	-98.739388
19998.962402	-98.833694
20004.345703	-98.660339
20009.729004	-98.302261
20015.112305	-97.485329
20020.495605	-98.783852
20025.878906	-98.519165
20031.262207	-98.881432
20036.645508	-98.761040
20042.028809	-98.516953
20047.412109	-98.954453
20052.795410	-98.688431
20058.178711	-98.866722
20063.562012	-98.853149
20068.945312	-99.167030
20074.328613	-99.192863
20079.711914	-99.063232
20085.095215	-98.955811
20090.478516	-99.075981
20095.861816	-98.722588
20101.245117	-98.516479
20106.628418	-98.543755
20112.011719	-98.594505
20117.395020	-98.743111
20122.778320	-98.478302
20128.161621	-98.970215
20133.544922	-98.851280
20138.928223	-98.787308
20144.311523	-98.673653
20149.694824	-98.602890
20155.078125	-99.009109
20160.461426	-99.040794
20165.844727	-98.871582
20171.228027	-99.004158
20176.611328	-99.169106
20181.994629	-98.968628
20187.377930	-98.606560
20192.761230	-98.576813
20198.144531	-98.558533
20203.527832	-99.115273
20208.911133	-99.457733
20214.294434	-99.034584
20219.677734	-98.685860
20225.061035	-98.778900
20230.444336	-98.937698
20235.827637	-98.895004
20241.210938	-99.170685
20246.594238	-98.712204
20251.977539	-98.552177
20257.360840	-98.870186
20262.744141	-99.049911
20268.127441	-99.211769
20273.510742	-99.562599
20278.894043	-99.385162
20284.277344	-99.426033
20289.660645	-99.005829
20295.043945	-99.335365
20300.427246	-99.093628
20305.810547	-99.175972
20311.193848	-99.290657
20316.577148	-99.657249
20321.960449	-99.516731
20327.343750	-99.674858
20332.727051	-99.668304
20338.110352	-99.659393
20343.493652	-100.118942
20348.876953	-99.936989
20354.260254	-99.665199
20359.643555	-100.023041
20365.026855	-99.942009
20370.410156	-100.060150
20375.793457	-100.308929
20381.176758	-99.823158
20386.560059	-100.013138
20391.943359	-100.253166
20397.326660	-100.143791
20402.709961	-100.159348
20408.093262	-100.522263
20413.476562	-99.913116
20418.859863	-100.199669
20424.243164	-100.639305
20429.626465	-100.854042
20435.009766	-100.590530
20440.393066	-100.640694
20445.776367	-100.869064
20451.159668	-100.856628
20456.542969	-100.547989
20461.926270	-100.587051
20467.309570	-100.610229
20472.692871	-100.338623
20478.076172	-100.141495
20483.459473	-100.184570
20488.842773	-100.779045
20494.226074	-101.002205
20499.609375	-101.194008
20504.992676	-100.999168
20510.375977	-100.957504
20515.759277	-100.781265
20521.142578	-101.467827
20526.525879	-101.403557
20531.909180	-101.529472
20537.292480	-101.336739
20542.675781	-102.295334
20548.059082	-102.341103
20553.442383	-101.895042
20558.825684	-101.409622
20564.208984	-101.559120
20569.592285	-102.054131
20574.975586	-101.984032
20580.358887	-101.983925
20585.742188	-102.280235
20591.125488	-102.305847
20596.508789	-102.340294
20601.892090	-102.439339
20607.275391	-102.614601
20612.658691	-102.464645
20618.041992	-102.739334
20623.425293	-103.163422
20628.808594	-103.109566
20634.191895	-102.889503
20639.575195	-102.873520
20644.958496	-103.019814
20650.341797	-103.244347
20655.725098	-103.264542
20661.108398	-103.228371
20666.491699	-103.580307
20671.875000	-103.627831
20677.258301	-104.337769
20682.641602	-104.050224
20688.024902	-104.283424
20693.408203	-104.508827
20698.791504	-103.920975
20704.174805	-103.621704
20709.558105	-104.329880
20714.941406	-104.565826
20720.324707	-104.688606
20725.708008	-105.017921
20731.091309	-104.825439
20736.474609	-104.555321
20741.857910	-105.111549
20747.241211	-105.771889
20752.624512	-105.264740
20758.007812	-104.859421
20763.391113	-105.191025
20768.774414	-105.525764
20774.157715	-106.398354
20779.541016	-106.517738
20784.924316	-106.317444
20790.307617	-106.233849
20795.690918	-106.289101
20801.074219	-106.282730
20806.457520	-106.421211
20811.840820	-107.115883
20817.224121	-106.934715
20822.607422	-107.113678
20827.990723	-107.437019
20833.374023	-107.636543
20838.757324	-107.154167
20844.140625	-107.940910
20849.523926	-108.096718
20854.907227	-108.041908
20860.290527	-108.253586
20865.673828	-108.458618
20871.057129	-108.774887
20876.440430	-109.214111
20881.823730	-109.791885
20887.207031	-109.715401
20892.590332	-108.991226
20897.973633	-109.383842
20903.356934	-110.056511
20908.740234	-109.811821
20914.123535	-110.021133
20919.506836	-110.295242
20924.890137	-109.855019
20930.273438	-110.114670
20935.656738	-110.687508
20941.040039	-110.843803
20946.423340	-110.942215
20951.806641	-111.079216
20957.189941	-110.971458
20962.573242	-111.340500
20967.956543	-111.626823
20973.339844	-112.178047
20978.723145	-111.856972
20984.106445	-112.365128
20989.489746	-112.848648
20994.873047	-112.897507
21000.256348	-112.906197
21005.639648	-112.756340
21011.022949	-113.389977
21016.406250	-114.058418
21021.789551	-113.639565
21027.172852	-114.216133
21032.556152	-114.317123
21037.939453	-114.670090
21043.322754	-114.973198
21048.706055	-115.045128
21054.089355	-115.403175
21059.472656	-115.768517
21064.855957	-116.027229
21070.239258	-115.729034
21075.622559	-116.336487
21081.005859	-116.569626
21086.389160	-116.212471
21091.772461	-117.063103
21097.155762	-117.167610
21102.539062	-117.531677
21107.922363	-117.976204
21113.305664	-118.471344
21118.688965	-118.693001
21124.072266	-118.862022
21129.455566	-118.878517
21134.838867	-119.058800
21140.222168	-119.736229
21145.605469	-119.771545
21150.988770	-120.274231
21156.372070	-120.373680
21161.755371	-120.199135
21167.138672	-120.192154
21172.521973	-120.790779
21177.905273	-121.140671
21183.288574	-121.456627
21188.671875	-121.504036
21194.055176	-121.441818
21199.438477	-122.139259
21204.821777	-121.849861
21210.205078	-122.755119
21215.588379	-122.315414
21220.971680	-123.029327
21226.354980	-122.914680
21231.738281	-123.643806
21237.121582	-123.543716
21242.504883	-123.640846
21247.888184	-123.989250
21253.271484	-124.057632
21258.654785	-124.732071
21264.038086	-124.543785
21269.421387	-124.558319
21274.804688	-124.878601
21280.187988	-125.083496
21285.571289	-125.424072
21290.954590	-125.096634
21296.337891	-125.468498
21301.721191	-125.495033
21307.104492	-125.595856
21312.487793	-125.576294
21317.871094	-126.079536
21323.254395	-126.091270
21328.637695	-125.799751
21334.020996	-126.253143
21339.404297	-126.107315
21344.787598	-126.192154
21350.170898	-126.362968
21355.554199	-126.222237
21360.937500	-126.520279
21366.320801	-126.372299
21371.704102	-126.495323
21377.087402	-126.579903
21382.470703	-126.570976
21387.854004	-126.554825
21393.237305	-126.608986
21398.620605	-126.714272
21404.003906	-126.650368
21409.387207	-126.802391
21414.770508	-126.685364
21420.153809	-126.811920
21425.537109	-126.722618
21430.920410	-126.800621
21436.303711	-126.745285
21441.687012	-126.900963
21447.070312	-126.808167
21452.453613	-126.870773
21457.836914	-126.785477
21463.220215	-126.913315
21468.603516	-126.755119
21473.986816	-126.917915
21479.370117	-126.875000
21484.753418	-126.863541
21490.136719	-126.899750
21495.520020	-126.866928
21500.903320	-126.877617
21506.286621	-126.902809
21511.669922	-126.867638
21517.053223	-126.893677
21522.436523	-126.898705
21527.819824	-126.874016
21533.203125	-126.923256
21538.586426	-126.903008
21543.969727	-126.873589
21549.353027	-126.892334
21554.736328	-126.909172
21560.119629	-126.912621
21565.502930	-126.888039
21570.886230	-126.897415
21576.269531	-126.899216
21581.652832	-126.918404
21587.036133	-126.894966
21592.419434	-126.907478
21597.802734	-126.908890
21603.186035	-126.899681
21608.569336	-126.911308
21613.952637	-126.901405
21619.335938	-126.906624
21624.719238	-126.910515
21630.102539	-126.902962
21635.485840	-126.907005
21640.869141	-126.909073
21646.252441	-126.909065
21651.635742	-126.907219
21657.019043	-126.906937
21662.402344	-126.910431
21667.785645	-126.908424
21673.168945	-126.908470
21678.552246	-126.910271
21683.935547	-126.908333
21689.318848	-126.909561
21694.702148	-126.909470
21700.085449	-126.911621
21705.468750	-126.909073
21710.852051	-126.909828
21716.235352	-126.911644
21721.618652	-126.910713
21727.001953	-126.910202
21732.385254	-126.911385
21737.768555	-126.910805
21743.151855	-126.911324
21748.535156	-126.911339
21753.918457	-126.911819
21759.301758	-126.911575
21764.685059	-126.911942
21770.068359	-126.911606
21775.451660	-126.912407
21780.834961	-126.912231
21786.218262	-126.911987
21791.601562	-126.912445
21796.984863	-126.912651
21802.368164	-126.912659
21807.751465	-126.912827
21813.134766	-126.912613
21818.518066	-126.912941
21823.901367	-126.913033
21829.284668	-126.913124
21834.667969	-126.913185
21840.051270	-126.913406
21845.434570	-126.913460
21850.817871	-126.913490
21856.201172	-126.913795
21861.584473	-126.913757
21866.967773	-126.913651
21872.351074	-126.914078
21877.734375	-126.913689
21883.117676	-126.913986
21888.500977	-126.914314
21893.884277	-126.914337
21899.267578	-126.914459
21904.650879	-126.914276
21910.034180	-126.914528
21915.417480	-126.914391
21920.800781	-126.914337
21926.184082	-126.914734
21931.567383	-126.914848
21936.950684	-126.914909
21942.333984	-126.913940
21947.717285	-126.914360
21953.100586	-126.914490
21958.483887	-126.914429
21963.867188	-126.914413
21969.250488	-126.914406
21974.633789	-126.915901
21980.017090	-126.914932
21985.400391	-126.914795
21990.783691	-126.914688
21996.166992	-126.915894
22001.550293	-126.914551
22006.933594	-126.914772
22012.316895	-126.914696
22017.700195	-126.914932
22023.083496	-126.915199
22028.466797	-126.914856
22033.850098	-126.915054
22039.233398	-126.915009
22044.616699	-126.915009
