Frequency (Hz)	Level (dB)
12623.840332	-98.980865
12629.223633	-98.480080
12634.606934	-98.512466
12639.990234	-98.648239
12645.373535	-98.770004
12650.756836	-99.482773
12656.140137	-98.824936
12661.523438	-98.246925
12666.906738	-98.301643
12672.290039	-98.381447
12677.673340	-98.484512
12683.056641	-98.401154
12688.439941	-98.554306
12693.823242	-98.402802
12699.206543	-99.021019
12704.589844	-99.003639
12709.973145	-99.015755
12715.356445	-98.657349
12720.739746	-98.943893
12726.123047	-98.792114
12731.506348	-99.094353
12736.889648	-98.972733
12742.272949	-98.863647
12747.656250	-98.634048
12753.039551	-99.306587
12758.422852	-98.939667
12763.806152	-98.667542
12769.189453	-99.108910
12774.572754	-98.867783
12779.956055	-98.489334
12785.339355	-98.577141
12790.722656	-98.931877
12796.105957	-98.926842
12801.489258	-98.800941
12806.872559	-98.863564
12812.255859	-98.438675
12817.639160	-98.959801
12823.022461	-99.004234
12828.405762	-98.975739
12833.789062	-98.942154
12839.172363	-98.845634
12844.555664	-98.895844
12849.938965	-99.190125
12855.322266	-99.212006
12860.705566	-99.553841
12866.088867	-99.278748
12871.472168	-99.760857
12876.855469	-98.943665
12882.238770	-98.859795
12887.622070	-99.572380
12893.005371	-99.397972
12898.388672	-99.090721
12903.771973	-98.335930
12909.155273	-98.687828
12914.538574	-99.231049
12919.921875	-99.997421
12925.305176	-99.470833
12930.688477	-99.510468
12936.071777	-99.395615
12941.455078	-98.947510
12946.838379	-99.466858
12952.221680	-99.386086
12957.604980	-98.653740
12962.988281	-98.813606
12968.371582	-99.009315
12973.754883	-99.019997
12979.138184	-98.882668
12984.521484	-98.732239
12989.904785	-98.921631
12995.288086	-98.413818
13000.671387	-98.838905
13006.054688	-98.851646
13011.437988	-98.685181
13016.821289	-99.265099
13022.204590	-98.956573
13027.587891	-99.072662
13032.971191	-99.014557
13038.354492	-99.214607
13043.737793	-98.881523
13049.121094	-99.159973
13054.504395	-99.332314
13059.887695	-99.348351
13065.270996	-99.020767
13070.654297	-99.192665
13076.037598	-99.271912
13081.420898	-99.181793
13086.804199	-98.888123
13092.187500	-98.556335
13097.570801	-98.956406
13102.954102	-99.551270
13108.337402	-99.532234
13113.720703	-100.020462
13119.104004	-99.434105
13124.487305	-99.456627
13129.870605	-99.084686
13135.253906	-99.094170
13140.637207	-99.499992
13146.020508	-99.394791
13151.403809	-99.024757
13156.787109	-99.085106
13162.170410	-99.015213
13167.553711	-98.697670
13172.937012	-98.806190
13178.320312	-98.831985
13183.703613	-99.580635
13189.086914	-99.137146
13194.470215	-99.104584
13199.853516	-99.109978
13205.236816	-99.579971
13210.620117	-98.385445
13216.003418	-94.179436
13221.386719	-95.685226
13226.770020	-98.777748
13232.153320	-98.575943
13237.536621	-98.840683
13242.919922	-97.835373
13248.303223	-96.487083
13253.686523	-98.152008
13259.069824	-98.648804
13264.453125	-99.066490
13269.836426	-99.275032
13275.219727	-98.785957
13280.603027	-97.532867
13285.986328	-98.402809
13291.369629	-98.716576
13296.752930	-98.633179
13302.136230	-98.095490
13307.519531	-96.030289
13312.902832	-95.361465
13318.286133	-98.171875
13323.669434	-98.073143
13329.052734	-97.787354
13334.436035	-97.983429
13339.819336	-98.079659
13345.202637	-98.741158
13350.585938	-98.916336
13355.969238	-99.416931
13361.352539	-99.262886
13366.735840	-97.915474
13372.119141	-93.452148
13377.502441	-94.684021
13382.885742	-99.183487
13388.269043	-99.329758
13393.652344	-99.623306
13399.035645	-98.820023
13404.418945	-97.332718
13409.802246	-97.999123
13415.185547	-98.070251
13420.568848	-98.348022
13425.952148	-98.554878
13431.335449	-98.203171
13436.718750	-96.644676
13442.102051	-97.754204
13447.485352	-98.001770
13452.868652	-97.769768
13458.251953	-98.098366
13463.635254	-96.519234
13469.018555	-95.055145
13474.401855	-98.124352
13479.785156	-98.499168
13485.168457	-98.782372
13490.551758	-98.854889
13495.935059	-99.049217
13501.318359	-99.231422
13506.701660	-99.138756
13512.084961	-99.049995
13517.468262	-98.859825
13522.851562	-99.078697
13528.234863	-96.603104
13533.618164	-96.890358
13539.001465	-98.992447
13544.384766	-99.080605
13549.768066	-99.500854
13555.151367	-98.737228
13560.534668	-96.172234
13565.917969	-96.670532
13571.301270	-96.298889
13576.684570	-96.526009
13582.067871	-98.084244
13587.451172	-97.711563
13592.834473	-95.414642
13598.217773	-97.612564
13603.601074	-98.574112
13608.984375	-98.622765
13614.367676	-98.721024
13619.750977	-98.552017
13625.134277	-97.502007
13630.517578	-98.481209
13635.900879	-98.635735
13641.284180	-98.822876
13646.667480	-98.667061
13652.050781	-98.293694
13657.434082	-98.627716
13662.817383	-99.179260
13668.200684	-99.047119
13673.583984	-98.854935
13678.967285	-98.731598
13684.350586	-97.782074
13689.733887	-97.745789
13695.117188	-99.220573
13700.500488	-99.804092
13705.883789	-99.919189
13711.267090	-99.709564
13716.650391	-99.821060
13722.033691	-99.813011
13727.416992	-99.329636
13732.800293	-99.151230
13738.183594	-99.268188
13743.566895	-99.473137
13748.950195	-99.028229
13754.333496	-99.448410
13759.716797	-99.294334
13765.100098	-99.408714
13770.483398	-99.771683
13775.866699	-99.229195
13781.250000	-97.704796
13786.633301	-98.935669
13792.016602	-99.593719
13797.399902	-99.476807
13802.783203	-99.584091
13808.166504	-99.365067
13813.549805	-99.126518
13818.933105	-99.516388
13824.316406	-99.441399
13829.699707	-99.382736
13835.083008	-99.253792
13840.466309	-98.886993
13845.849609	-99.363464
13851.232910	-99.604523
13856.616211	-99.604202
13861.999512	-99.820641
13867.382812	-99.730148
13872.766113	-99.458633
13878.149414	-99.104866
13883.532715	-99.187828
13888.916016	-99.699516
13894.299316	-99.751892
13899.682617	-99.585960
13905.065918	-99.871628
13910.449219	-100.188065
13915.832520	-99.990364
13921.215820	-99.766418
13926.599121	-99.477409
13931.982422	-99.287354
13937.365723	-99.365150
13942.749023	-99.547470
13948.132324	-99.635292
13953.515625	-99.828148
13958.898926	-99.671097
13964.282227	-99.798538
13969.665527	-99.587990
13975.048828	-99.542274
13980.432129	-99.592957
13985.815430	-99.755547
13991.198730	-99.858200
13996.582031	-98.798210
14001.965332	-98.693268
14007.348633	-99.483307
14012.731934	-99.994759
14018.115234	-100.465950
14023.498535	-100.018127
14028.881836	-99.743332
14034.265137	-99.291000
14039.648438	-99.420601
14045.031738	-99.557945
14050.415039	-99.674942
14055.798340	-99.618286
14061.181641	-99.711166
14066.564941	-99.819389
14071.948242	-99.716278
14077.331543	-99.884224
14082.714844	-99.596680
14088.098145	-99.429810
14093.481445	-99.739090
14098.864746	-99.469276
14104.248047	-99.577713
14109.631348	-99.284836
14115.014648	-99.608719
14120.397949	-99.946358
14125.781250	-99.870071
14131.164551	-99.698898
14136.547852	-100.000206
14141.931152	-99.923904
14147.314453	-99.460831
14152.697754	-98.772720
14158.081055	-98.315132
14163.464355	-99.797302
14168.847656	-99.683769
14174.230957	-99.673843
14179.614258	-99.788872
14184.997559	-99.679260
14190.380859	-99.883141
14195.764160	-100.312370
14201.147461	-100.509544
14206.530762	-100.314011
14211.914062	-99.578911
14217.297363	-99.334999
14222.680664	-99.923042
14228.063965	-99.757111
14233.447266	-99.798866
14238.830566	-99.670319
14244.213867	-99.443665
14249.597168	-99.201294
14254.980469	-99.205482
14260.363770	-99.505577
14265.747070	-99.484848
14271.130371	-99.171143
14276.513672	-99.280693
14281.896973	-99.624687
14287.280273	-99.963631
14292.663574	-99.549957
14298.046875	-99.374741
14303.430176	-99.821899
14308.813477	-99.874229
14314.196777	-99.824379
14319.580078	-99.639137
14324.963379	-99.556580
14330.346680	-99.852509
14335.729980	-99.303284
14341.113281	-99.549881
14346.496582	-99.975037
14351.879883	-99.678810
14357.263184	-99.757332
14362.646484	-99.727974
14368.029785	-99.621193
14373.413086	-99.590042
14378.796387	-99.726768
14384.179688	-99.572739
14389.562988	-100.234734
14394.946289	-99.982857
14400.329590	-100.019928
14405.712891	-100.022720
14411.096191	-100.002411
14416.479492	-99.772766
14421.862793	-99.640541
14427.246094	-100.194023
14432.629395	-99.676201
14438.012695	-99.395660
14443.395996	-99.859123
14448.779297	-99.905777
14454.162598	-99.551483
14459.545898	-99.385757
14464.929199	-99.455811
14470.312500	-98.819641
14475.695801	-99.298393
14481.079102	-99.448517
14486.462402	-99.783562
14491.845703	-99.975319
14497.229004	-100.170944
14502.612305	-99.947510
14507.995605	-99.780556
14513.378906	-99.365143
14518.762207	-99.694656
14524.145508	-99.640442
14529.528809	-99.536919
14534.912109	-99.661598
14540.295410	-99.460526
14545.678711	-99.701309
14551.062012	-99.775131
14556.445312	-99.578873
14561.828613	-99.604813
14567.211914	-99.708549
14572.595215	-99.895660
14577.978516	-99.954407
14583.361816	-99.920380
14588.745117	-99.771393
14594.128418	-99.891609
14599.511719	-99.910728
14604.895020	-99.464790
14610.278320	-99.625923
14615.661621	-99.511284
14621.044922	-99.477097
14626.428223	-99.441429
14631.811523	-99.501114
14637.194824	-99.470581
14642.578125	-99.431145
14647.961426	-99.854980
14653.344727	-100.109123
14658.728027	-99.709930
14664.111328	-99.371292
14669.494629	-99.479469
14674.877930	-98.319496
14680.261230	-90.958130
14685.644531	-92.599403
14691.027832	-99.422874
14696.411133	-99.302269
14701.794434	-98.844116
14707.177734	-98.927689
14712.561035	-99.412926
14717.944336	-99.759789
14723.327637	-99.716927
14728.710938	-99.599472
14734.094238	-99.789162
14739.477539	-99.529266
14744.860840	-99.279434
14750.244141	-99.161743
14755.627441	-99.561218
14761.010742	-99.257751
14766.394043	-99.772049
14771.777344	-99.686745
14777.160645	-99.618279
14782.543945	-99.460396
14787.927246	-99.898621
14793.310547	-99.299850
14798.693848	-99.299026
14804.077148	-99.764481
14809.460449	-99.256783
14814.843750	-99.132423
14820.227051	-99.430809
14825.610352	-99.457733
14830.993652	-99.173248
14836.376953	-99.274979
14841.760254	-99.307442
14847.143555	-99.560837
14852.526855	-99.614815
14857.910156	-99.061195
14863.293457	-99.446877
14868.676758	-99.836563
14874.060059	-99.695526
14879.443359	-99.475777
14884.826660	-99.349136
14890.209961	-99.847748
14895.593262	-99.180756
14900.976562	-99.327278
14906.359863	-99.320694
14911.743164	-98.999893
14917.126465	-99.220573
14922.509766	-99.247253
14927.893066	-98.911369
14933.276367	-98.686905
14938.659668	-98.199287
14944.042969	-98.968620
14949.426270	-99.279785
14954.809570	-99.606171
14960.192871	-99.490173
14965.576172	-99.658867
14970.959473	-99.621284
14976.342773	-99.604797
14981.726074	-99.779610
14987.109375	-99.909149
14992.492676	-99.454155
14997.875977	-99.191002
15003.259277	-99.847031
15008.642578	-99.907272
15014.025879	-99.725639
15019.409180	-99.880569
15024.792480	-99.545212
15030.175781	-99.557442
15035.559082	-99.933815
15040.942383	-99.455391
15046.325684	-99.297661
15051.708984	-99.819901
15057.092285	-100.056206
15062.475586	-99.656166
15067.858887	-99.569901
15073.242188	-99.448532
15078.625488	-99.325645
15084.008789	-99.256760
15089.392090	-99.877487
15094.775391	-98.886589
15100.158691	-99.040939
15105.541992	-99.536392
15110.925293	-99.841759
15116.308594	-99.597748
15121.691895	-99.502586
15127.075195	-99.609863
15132.458496	-99.252251
15137.841797	-99.496361
15143.225098	-99.792473
15148.608398	-99.671700
15153.991699	-99.832756
15159.375000	-99.426392
15164.758301	-99.097961
15170.141602	-99.355133
15175.524902	-99.747482
15180.908203	-99.514786
15186.291504	-99.105049
15191.674805	-99.572975
15197.058105	-98.918236
15202.441406	-99.107605
15207.824707	-99.997673
15213.208008	-99.391388
15218.591309	-99.168839
15223.974609	-99.435974
15229.357910	-99.270424
15234.741211	-99.511482
15240.124512	-99.818359
15245.507812	-99.714958
15250.891113	-99.079056
15256.274414	-99.399445
15261.657715	-99.889397
15267.041016	-99.810265
15272.424316	-100.114647
15277.807617	-99.654976
15283.190918	-99.360245
15288.574219	-99.762001
15293.957520	-99.543953
15299.340820	-99.499092
15304.724121	-99.235474
15310.107422	-99.514809
15315.490723	-99.593880
15320.874023	-99.755463
15326.257324	-99.738792
15331.640625	-100.022331
15337.023926	-99.908112
15342.407227	-99.922363
15347.790527	-99.765106
15353.173828	-99.921638
15358.557129	-99.382927
15363.940430	-99.712791
15369.323730	-99.629150
15374.707031	-98.783501
15380.090332	-99.497437
15385.473633	-100.150146
15390.856934	-99.655624
15396.240234	-99.690300
15401.623535	-99.766136
15407.006836	-99.787766
15412.390137	-99.431297
15417.773438	-99.415771
15423.156738	-99.718880
15428.540039	-99.448494
15433.923340	-99.393005
15439.306641	-99.898201
15444.689941	-99.613785
15450.073242	-99.707382
15455.456543	-99.798576
15460.839844	-99.711441
15466.223145	-99.423454
15471.606445	-99.652298
15476.989746	-99.510750
15482.373047	-99.765274
15487.756348	-99.657600
15493.139648	-99.684906
15498.522949	-99.434380
15503.906250	-99.476700
15509.289551	-99.454521
15514.672852	-99.556458
15520.056152	-99.564667
15525.439453	-99.388977
15530.822754	-99.422134
15536.206055	-99.357796
15541.589355	-99.176476
15546.972656	-99.263763
15552.355957	-99.344070
15557.739258	-99.489319
15563.122559	-99.200409
15568.505859	-99.733482
15573.889160	-99.900223
15579.272461	-99.386719
15584.655762	-99.388741
15590.039062	-99.961380
15595.422363	-99.227036
15600.805664	-99.104256
15606.188965	-99.670097
15611.572266	-99.110168
15616.955566	-99.253510
15622.338867	-99.244804
15627.722168	-99.018166
15633.105469	-99.904366
15638.488770	-99.857658
15643.872070	-99.765236
15649.255371	-99.069351
15654.638672	-98.461510
15660.021973	-98.342194
15665.405273	-99.350410
15670.788574	-99.648689
15676.171875	-99.936867
15681.555176	-99.373695
15686.938477	-99.247513
15692.321777	-99.372086
15697.705078	-99.440308
15703.088379	-99.437172
15708.471680	-99.461540
15713.854980	-99.144745
15719.238281	-99.213326
15724.621582	-99.322655
15730.004883	-99.285896
15735.388184	-99.444862
15740.771484	-99.333328
15746.154785	-98.950302
15751.538086	-99.410255
15756.921387	-99.326996
15762.304688	-98.882614
15767.687988	-99.484093
15773.071289	-99.371887
15778.454590	-99.067123
15783.837891	-98.712273
15789.221191	-99.259193
15794.604492	-99.272682
15799.987793	-98.881401
15805.371094	-98.943909
15810.754395	-98.901093
15816.137695	-98.772461
15821.520996	-99.112297
15826.904297	-99.252884
15832.287598	-98.786873
15837.670898	-98.984238
15843.054199	-99.084236
15848.437500	-99.070358
15853.820801	-99.271423
15859.204102	-98.713707
15864.587402	-98.685928
15869.970703	-98.838181
15875.354004	-98.792168
15880.737305	-99.064705
15886.120605	-99.278168
15891.503906	-98.612000
15896.887207	-98.245636
15902.270508	-98.457184
15907.653809	-98.453636
15913.037109	-98.043159
15918.420410	-98.242203
15923.803711	-98.763458
15929.187012	-98.559830
15934.570312	-98.138588
15939.953613	-98.264091
15945.336914	-98.111526
15950.720215	-98.048759
15956.103516	-98.657570
15961.486816	-98.454575
15966.870117	-98.265877
15972.253418	-98.600792
15977.636719	-98.356674
15983.020020	-98.330269
15988.403320	-98.725807
15993.786621	-98.250519
15999.169922	-98.847565
16004.553223	-99.363190
16009.936523	-99.094711
16015.319824	-98.936714
16020.703125	-99.391045
16026.086426	-99.203651
16031.469727	-98.243645
16036.853027	-98.408394
16042.236328	-98.749008
16047.619629	-98.633507
16053.002930	-99.274490
16058.386230	-99.151100
16063.769531	-99.239044
16069.152832	-99.264664
16074.536133	-99.108948
16079.919434	-99.086990
16085.302734	-99.370323
16090.686035	-99.314629
16096.069336	-99.158531
16101.452637	-99.558731
16106.835938	-99.233849
16112.219238	-99.183029
16117.602539	-99.848274
16122.985840	-99.578117
16128.369141	-99.782806
16133.752441	-99.589241
16139.135742	-99.631096
16144.519043	-100.071922
16149.902344	-99.655304
16155.285645	-99.437889
16160.668945	-99.559334
16166.052246	-99.678429
16171.435547	-99.834023
16176.818848	-100.049431
16182.202148	-99.494392
16187.585449	-99.358139
16192.968750	-99.170898
16198.352051	-99.259705
16203.735352	-99.182831
16209.118652	-99.333618
16214.501953	-99.855003
16219.885254	-99.913567
16225.268555	-99.982193
16230.651855	-99.977699
16236.035156	-99.712158
16241.418457	-99.896706
16246.801758	-99.770958
16252.185059	-99.912003
16257.568359	-99.627106
16262.951660	-99.637512
16268.334961	-99.352875
16273.718262	-99.353973
16279.101562	-99.675179
16284.484863	-99.482048
16289.868164	-99.734924
16295.251465	-99.309349
16300.634766	-99.166588
16306.018066	-99.433670
16311.401367	-99.849640
16316.784668	-99.748489
16322.167969	-99.806572
16327.551270	-99.807289
16332.934570	-99.374237
16338.317871	-99.052841
16343.701172	-99.047806
16349.084473	-99.610840
16354.467773	-99.979759
16359.851074	-99.993156
16365.234375	-99.486710
16370.617676	-99.423134
16376.000977	-99.066765
16381.384277	-98.765739
16386.767578	-98.979263
16392.150879	-99.417168
16397.534180	-99.354668
16402.917480	-99.397514
16408.300781	-99.251007
16413.684082	-99.552124
16419.067383	-99.384422
16424.450684	-99.200012
16429.833984	-98.937241
16435.217285	-99.247162
16440.600586	-99.272308
16445.983887	-99.118332
16451.367188	-99.051491
16456.750488	-99.177193
16462.133789	-99.271072
16467.517090	-99.452820
16472.900391	-99.382133
16478.283691	-99.681053
16483.666992	-100.021004
16489.050293	-99.534874
16494.433594	-99.366158
16499.816895	-98.927605
16505.200195	-98.638916
16510.583496	-99.427414
16515.966797	-99.656197
16521.350098	-99.839317
16526.733398	-99.557594
16532.116699	-99.427086
16537.500000	-99.455696
16542.883301	-99.477455
16548.266602	-99.909576
16553.649902	-99.829453
16559.033203	-99.448509
16564.416504	-99.494606
16569.799805	-99.430771
16575.183105	-98.906982
16580.566406	-98.931900
16585.949707	-99.831841
16591.333008	-99.927017
16596.716309	-99.853531
16602.099609	-99.476730
16607.482910	-99.153168
16612.866211	-99.095268
16618.249512	-99.391273
16623.632812	-99.668114
16629.016113	-99.670311
16634.399414	-99.172874
16639.782715	-99.165672
16645.166016	-99.459587
16650.549316	-99.518906
16655.932617	-99.226646
16661.315918	-99.356529
16666.699219	-99.753693
16672.082520	-99.817276
16677.465820	-99.505661
16682.849121	-99.625237
16688.232422	-99.752747
16693.615723	-99.366570
16698.999023	-99.716415
16704.382324	-99.132385
16709.765625	-99.401627
16715.148926	-99.019257
16720.532227	-99.419983
16725.915527	-99.869469
16731.298828	-99.442253
16736.682129	-99.243698
16742.065430	-99.113579
16747.448730	-99.489685
16752.832031	-99.882278
16758.215332	-99.795349
16763.598633	-98.981674
16768.981934	-99.415253
16774.365234	-100.016617
16779.748535	-99.879936
16785.131836	-100.196724
16790.515137	-100.034515
16795.898438	-99.808998
16801.281738	-99.912872
16806.665039	-99.424927
16812.048340	-98.677261
16817.431641	-98.660553
16822.814941	-99.588364
16828.198242	-99.505653
16833.581543	-99.660034
16838.964844	-99.340324
16844.348145	-98.927208
16849.731445	-99.368614
16855.114746	-99.660408
16860.498047	-99.768814
16865.881348	-99.661446
16871.264648	-99.731567
16876.647949	-99.406036
16882.031250	-99.295311
16887.414551	-99.527161
16892.797852	-99.969704
16898.181152	-99.763847
16903.564453	-99.609497
16908.947754	-99.357063
16914.331055	-98.365440
16919.714355	-96.214287
16925.097656	-98.951675
16930.480957	-99.559792
16935.864258	-100.020424
16941.247559	-99.671806
16946.630859	-99.721672
16952.014160	-99.927872
16957.397461	-99.268600
16962.780762	-99.272316
16968.164062	-98.183899
16973.547363	-97.006378
16978.930664	-95.513390
16984.313965	-98.654381
16989.697266	-99.051933
16995.080566	-99.757317
17000.463867	-100.234947
17005.847168	-99.731194
17011.230469	-99.945793
17016.613770	-100.151833
17021.997070	-100.065063
17027.380371	-99.609909
17032.763672	-98.856644
17038.146973	-99.243134
17043.530273	-99.904213
17048.913574	-100.054176
17054.296875	-99.898849
17059.680176	-99.853935
17065.063477	-99.215408
17070.446777	-99.531769
17075.830078	-100.041725
17081.213379	-99.344673
17086.596680	-99.091667
17091.979980	-98.660728
17097.363281	-99.020950
17102.746582	-99.224777
17108.129883	-99.760841
17113.513184	-99.622612
17118.896484	-99.525551
17124.279785	-99.110710
17129.663086	-98.974266
17135.046387	-99.919731
17140.429688	-100.054871
17145.812988	-99.860596
17151.196289	-99.726662
17156.579590	-99.621056
17161.962891	-99.303734
17167.346191	-99.402824
17172.729492	-99.872704
17178.112793	-99.798874
17183.496094	-99.995071
17188.879395	-99.013016
17194.262695	-99.617706
17199.645996	-99.549889
17205.029297	-99.238327
17210.412598	-99.057907
17215.795898	-99.347282
17221.179199	-99.612946
17226.562500	-99.156082
17231.945801	-99.061867
17237.329102	-99.447624
17242.712402	-99.869141
17248.095703	-100.048004
17253.479004	-99.616699
17258.862305	-99.674347
17264.245605	-100.025406
17269.628906	-100.006454
17275.012207	-99.670387
17280.395508	-98.949654
17285.778809	-99.127510
17291.162109	-99.789680
17296.545410	-100.173035
17301.928711	-99.820885
17307.312012	-99.746483
17312.695312	-99.695580
17318.078613	-100.072144
17323.461914	-100.240356
17328.845215	-99.651718
17334.228516	-99.512497
17339.611816	-99.798805
17344.995117	-99.463417
17350.378418	-99.914314
17355.761719	-99.899246
17361.145020	-99.307350
17366.528320	-99.039978
17371.911621	-100.402313
17377.294922	-100.063110
17382.678223	-99.777504
17388.061523	-99.811745
17393.444824	-99.532013
17398.828125	-99.400375
17404.211426	-98.952560
17409.594727	-99.381355
17414.978027	-99.398170
17420.361328	-99.433777
17425.744629	-99.302292
17431.127930	-97.551712
17436.511230	-93.759293
17441.894531	-91.692314
17447.277832	-98.284531
17452.661133	-99.536942
17458.044434	-99.755997
17463.427734	-99.562675
17468.811035	-99.643837
17474.194336	-99.625839
17479.577637	-99.763184
17484.960938	-99.538467
17490.344238	-99.558716
17495.727539	-99.792946
17501.110840	-99.374031
17506.494141	-99.209946
17511.877441	-98.935959
17517.260742	-99.013428
17522.644043	-100.014465
17528.027344	-100.024048
17533.410645	-99.532822
17538.793945	-99.662003
17544.177246	-99.676384
17549.560547	-99.747665
17554.943848	-100.019363
17560.327148	-99.582169
17565.710449	-99.667572
17571.093750	-99.645065
17576.477051	-99.265625
17581.860352	-99.770630
17587.243652	-99.570404
17592.626953	-97.850037
17598.010254	-96.515717
17603.393555	-99.147026
17608.776855	-99.597305
17614.160156	-99.566597
17619.543457	-99.702194
17624.926758	-99.519730
17630.310059	-99.375534
17635.693359	-99.530228
17641.076660	-99.570969
17646.459961	-99.536499
17651.843262	-99.376862
17657.226562	-99.810608
17662.609863	-99.927666
17667.993164	-99.686882
17673.376465	-99.442001
17678.759766	-99.947685
17684.143066	-99.731155
17689.526367	-99.216484
17694.909668	-99.323967
17700.292969	-99.930954
17705.676270	-100.282196
17711.059570	-99.499031
17716.442871	-99.177597
17721.826172	-99.635056
17727.209473	-99.194626
17732.592773	-98.942513
17737.976074	-98.774353
17743.359375	-97.475266
17748.742676	-89.297531
17754.125977	-86.534767
17759.509277	-95.474304
17764.892578	-99.717415
17770.275879	-99.647850
17775.659180	-100.150253
17781.042480	-99.847595
17786.425781	-99.326981
17791.809082	-99.656685
17797.192383	-99.926476
17802.575684	-99.807846
17807.958984	-99.799454
17813.342285	-99.356461
17818.725586	-99.328896
17824.108887	-99.669975
17829.492188	-99.756355
17834.875488	-99.277534
17840.258789	-99.398483
17845.642090	-99.638977
17851.025391	-99.626244
17856.408691	-99.238449
17861.791992	-99.237160
17867.175293	-99.556831
17872.558594	-99.317772
17877.941895	-99.661469
17883.325195	-100.217056
17888.708496	-100.181923
17894.091797	-99.918800
17899.475098	-99.872261
17904.858398	-96.748116
17910.241699	-93.633606
17915.625000	-98.205505
17921.008301	-99.134575
17926.391602	-99.302940
17931.774902	-99.459488
17937.158203	-99.089828
17942.541504	-98.453072
17947.924805	-99.588196
17953.308105	-100.083832
17958.691406	-99.586067
17964.074707	-99.631348
17969.458008	-100.007004
17974.841309	-99.768585
17980.224609	-99.500664
17985.607910	-99.826202
17990.991211	-99.719398
17996.374512	-100.202354
18001.757812	-100.206711
18007.141113	-100.081200
18012.524414	-99.795631
18017.907715	-99.372368
18023.291016	-99.527679
18028.674316	-99.705963
18034.057617	-99.430344
18039.440918	-99.565987
18044.824219	-99.245590
18050.207520	-99.024887
18055.590820	-98.917099
18060.974121	-89.333755
18066.357422	-83.710686
18071.740723	-91.704742
18077.124023	-99.307800
18082.507324	-99.025581
18087.890625	-99.184837
18093.273926	-100.010696
18098.657227	-99.831696
18104.040527	-99.468979
18109.423828	-99.900375
18114.807129	-99.721863
18120.190430	-99.888069
18125.573730	-99.378700
18130.957031	-99.558151
18136.340332	-99.395248
18141.723633	-98.947197
18147.106934	-99.429321
18152.490234	-100.025047
18157.873535	-99.901855
18163.256836	-99.349281
18168.640137	-99.292717
18174.023438	-99.348953
18179.406738	-99.136757
18184.790039	-98.968407
18190.173340	-97.642929
18195.556641	-98.552650
18200.939941	-99.085098
18206.323242	-99.049187
18211.706543	-99.161301
18217.089844	-96.353935
18222.473145	-91.350830
18227.856445	-95.513428
18233.239746	-98.986076
18238.623047	-99.194946
18244.006348	-99.078712
18249.389648	-98.734184
18254.772949	-98.682892
18260.156250	-98.960312
18265.539551	-98.922546
18270.922852	-98.863731
18276.306152	-98.917778
18281.689453	-99.044373
18287.072754	-99.421631
18292.456055	-99.316986
18297.839355	-98.838890
18303.222656	-99.111008
18308.605957	-99.101219
18313.989258	-98.637291
18319.372559	-98.901573
18324.755859	-98.924004
18330.139160	-99.099617
18335.522461	-98.539490
18340.905762	-98.380348
18346.289062	-98.942482
18351.672363	-99.047783
18357.055664	-98.396408
18362.438965	-98.687904
18367.822266	-98.375725
18373.205566	-94.063232
18378.588867	-87.966675
18383.972168	-91.882668
18389.355469	-98.149612
18394.738770	-98.689865
18400.122070	-98.928795
18405.505371	-98.534286
18410.888672	-98.641182
18416.271973	-98.763069
18421.655273	-98.507881
18427.038574	-98.855331
18432.421875	-98.695816
18437.805176	-98.755157
18443.188477	-98.640022
18448.571777	-98.549202
18453.955078	-98.461624
18459.338379	-98.789909
18464.721680	-98.974655
18470.104980	-98.603691
18475.488281	-98.558754
18480.871582	-98.654602
18486.254883	-98.750702
18491.638184	-98.744774
18497.021484	-98.615334
18502.404785	-98.906036
18507.788086	-98.680405
18513.171387	-98.983521
18518.554688	-98.659164
18523.937988	-98.533432
18529.321289	-98.140701
18534.704590	-96.601364
18540.087891	-97.726639
18545.471191	-98.254875
18550.854492	-98.752892
18556.237793	-98.580032
18561.621094	-98.775230
18567.004395	-98.733368
18572.387695	-98.587502
18577.770996	-99.031700
18583.154297	-98.808838
18588.537598	-98.956429
18593.920898	-98.946541
18599.304199	-99.365646
18604.687500	-99.257820
18610.070801	-99.095543
18615.454102	-98.825577
18620.837402	-98.896149
18626.220703	-98.677925
18631.604004	-98.802139
18636.987305	-99.337761
18642.370605	-98.992142
18647.753906	-98.975288
18653.137207	-98.367210
18658.520508	-98.327942
18663.903809	-98.468781
18669.287109	-98.489159
18674.670410	-98.316132
18680.053711	-98.504921
18685.437012	-97.974167
18690.820312	-95.997238
18696.203613	-96.939224
18701.586914	-97.672180
18706.970215	-98.663727
18712.353516	-98.098862
18717.736816	-98.295563
18723.120117	-98.676582
18728.503418	-98.910942
18733.886719	-98.724640
18739.270020	-98.051117
18744.653320	-98.358696
18750.036621	-98.619263
18755.419922	-98.774651
18760.803223	-98.735565
18766.186523	-98.899689
18771.569824	-98.147430
18776.953125	-98.020615
18782.336426	-98.841095
18787.719727	-98.898613
18793.103027	-98.468445
18798.486328	-98.464783
18803.869629	-98.244827
18809.252930	-98.455917
18814.636230	-98.391212
18820.019531	-98.796318
18825.402832	-98.693748
18830.786133	-98.180710
18836.169434	-97.933922
18841.552734	-97.368690
18846.936035	-93.075722
18852.319336	-95.685371
18857.702637	-98.035301
18863.085938	-98.680336
18868.469238	-98.499985
18873.852539	-98.998428
18879.235840	-98.653381
18884.619141	-98.932632
18890.002441	-98.406792
