Frequency (Hz)	Level (dB)
18868.469238	-98.323959
18873.852539	-98.729706
18879.235840	-98.660591
18884.619141	-98.724602
18890.002441	-98.428764
18895.385742	-98.244293
18900.769043	-98.503922
18906.152344	-98.656235
18911.535645	-98.772560
18916.918945	-98.674736
18922.302246	-98.575745
18927.685547	-99.050163
18933.068848	-98.979721
18938.452148	-98.553177
18943.835449	-98.371239
18949.218750	-98.491631
18954.602051	-98.661842
18959.985352	-98.783211
18965.368652	-98.166496
18970.751953	-98.440361
18976.135254	-98.491631
18981.518555	-98.778191
18986.901855	-98.458710
18992.285156	-98.508202
18997.668457	-99.099182
19003.051758	-98.868065
19008.435059	-98.779694
19013.818359	-98.690666
19019.201660	-99.163322
19024.584961	-99.012161
19029.968262	-99.109825
19035.351562	-99.247795
19040.734863	-99.011627
19046.118164	-98.402901
19051.501465	-98.692909
19056.884766	-98.900658
19062.268066	-98.877266
19067.651367	-98.976738
19073.034668	-98.688118
19078.417969	-98.974625
19083.801270	-98.342552
19089.184570	-98.414017
19094.567871	-98.839859
19099.951172	-98.773491
19105.334473	-98.914352
19110.717773	-98.221489
19116.101074	-98.055214
19121.484375	-98.852631
19126.867676	-98.650543
19132.250977	-98.709595
19137.634277	-98.791855
19143.017578	-98.917618
19148.400879	-98.776817
19153.784180	-98.641808
19159.167480	-98.468033
19164.550781	-98.567162
19169.934082	-98.290565
19175.317383	-98.557259
19180.700684	-98.712074
19186.083984	-98.585907
19191.467285	-98.640900
19196.850586	-98.585030
19202.233887	-98.324623
19207.617188	-98.750443
19213.000488	-98.457397
19218.383789	-98.215561
19223.767090	-99.090202
19229.150391	-98.922874
19234.533691	-98.849693
19239.916992	-99.165039
19245.300293	-98.556038
19250.683594	-98.655296
19256.066895	-98.657188
19261.450195	-98.276840
19266.833496	-98.654327
19272.216797	-98.792809
19277.600098	-98.908257
19282.983398	-98.594833
19288.366699	-98.686081
19293.750000	-98.629913
19299.133301	-98.904945
19304.516602	-99.539146
19309.899902	-98.916359
19315.283203	-99.038788
19320.666504	-98.598259
19326.049805	-98.815277
19331.433105	-98.424797
19336.816406	-98.900314
19342.199707	-98.806259
19347.583008	-98.722740
19352.966309	-98.692291
19358.349609	-98.783661
19363.732910	-98.645714
19369.116211	-98.979286
19374.499512	-98.866379
19379.882812	-99.062141
19385.266113	-99.033379
19390.649414	-98.749680
19396.032715	-99.592339
19401.416016	-99.208298
19406.799316	-98.735130
19412.182617	-98.955956
19417.565918	-98.946861
19422.949219	-99.256088
19428.332520	-98.995705
19433.715820	-98.683517
19439.099121	-98.668854
19444.482422	-98.857468
19449.865723	-99.404373
19455.249023	-98.488472
19460.632324	-98.930809
19466.015625	-99.006050
19471.398926	-99.048264
19476.782227	-99.230988
19482.165527	-99.335472
19487.548828	-99.527092
19492.932129	-99.423050
19498.315430	-98.792961
19503.698730	-98.820679
19509.082031	-98.705009
19514.465332	-98.723961
19519.848633	-98.524673
19525.231934	-98.787941
19530.615234	-98.782158
19535.998535	-98.859711
19541.381836	-99.205284
19546.765137	-99.402908
19552.148438	-99.100388
19557.531738	-98.871864
19562.915039	-99.075401
19568.298340	-99.050323
19573.681641	-98.711983
19579.064941	-98.912292
19584.448242	-98.824120
19589.831543	-99.460335
19595.214844	-99.142921
19600.598145	-98.900414
19605.981445	-98.570320
19611.364746	-98.889442
19616.748047	-98.852531
19622.131348	-99.311569
19627.514648	-99.093941
19632.897949	-98.993340
19638.281250	-99.646568
19643.664551	-99.880463
19649.047852	-99.482567
19654.431152	-100.053246
19659.814453	-99.061966
19665.197754	-99.328262
19670.581055	-99.395401
19675.964355	-99.168358
19681.347656	-98.756554
19686.730957	-98.940254
19692.114258	-98.886322
19697.497559	-98.799713
19702.880859	-99.009941
19708.264160	-99.321472
19713.647461	-99.080498
19719.030762	-98.370880
19724.414062	-98.537094
19729.797363	-98.890198
19735.180664	-98.794403
19740.563965	-98.410652
19745.947266	-98.879707
19751.330566	-99.340675
19756.713867	-99.393082
19762.097168	-98.954155
19767.480469	-99.516502
19772.863770	-99.340004
19778.247070	-98.904167
19783.630371	-98.684830
19789.013672	-99.500595
19794.396973	-100.025848
19799.780273	-99.358971
19805.163574	-99.222588
19810.546875	-99.422096
19815.930176	-99.334236
19821.313477	-99.431587
19826.696777	-99.145508
19832.080078	-99.004295
19837.463379	-98.841217
19842.846680	-98.888046
19848.229980	-99.213882
19853.613281	-99.102898
19858.996582	-98.880363
19864.379883	-99.059570
19869.763184	-99.012070
19875.146484	-98.910614
19880.529785	-98.931961
19885.913086	-98.639145
19891.296387	-98.677734
19896.679688	-98.906868
19902.062988	-99.176392
19907.446289	-98.989853
19912.829590	-99.697418
19918.212891	-99.558975
19923.596191	-98.936592
19928.979492	-99.023987
19934.362793	-98.835159
19939.746094	-98.263260
19945.129395	-98.948944
19950.512695	-99.092056
19955.895996	-98.945564
19961.279297	-98.999588
19966.662598	-98.866180
19972.045898	-98.917061
19977.429199	-98.732170
19982.812500	-98.820076
19988.195801	-99.117126
19993.579102	-98.448669
19998.962402	-99.085190
20004.345703	-98.977425
20009.729004	-99.114471
20015.112305	-99.841927
20020.495605	-99.132637
20025.878906	-98.808006
20031.262207	-99.259659
20036.645508	-99.222351
20042.028809	-98.916641
20047.412109	-98.835968
20052.795410	-99.486618
20058.178711	-99.265236
20063.562012	-99.290833
20068.945312	-98.995689
20074.328613	-99.014084
20079.711914	-99.004181
20085.095215	-99.303635
20090.478516	-98.954803
20095.861816	-98.975838
20101.245117	-99.131905
20106.628418	-98.909866
20112.011719	-99.048683
20117.395020	-99.408714
20122.778320	-99.813034
20128.161621	-99.952042
20133.544922	-99.499184
20138.928223	-99.058838
20144.311523	-99.164536
20149.694824	-99.131653
20155.078125	-98.967972
20160.461426	-98.858940
20165.844727	-99.006493
20171.228027	-98.870766
20176.611328	-99.249825
20181.994629	-99.186188
20187.377930	-99.420944
20192.761230	-99.040489
20198.144531	-98.613358
20203.527832	-98.912735
20208.911133	-99.442574
20214.294434	-99.357719
20219.677734	-99.573471
20225.061035	-99.138863
20230.444336	-98.941559
20235.827637	-98.753632
20241.210938	-99.555588
20246.594238	-98.978943
20251.977539	-98.938133
20257.360840	-99.546875
20262.744141	-99.357521
20268.127441	-99.032776
20273.510742	-99.359154
20278.894043	-99.272133
20284.277344	-99.350746
20289.660645	-99.062325
20295.043945	-99.340881
20300.427246	-99.465332
20305.810547	-99.420731
20311.193848	-99.652885
20316.577148	-99.281960
20321.960449	-99.547020
20327.343750	-99.917549
20332.727051	-100.238029
20338.110352	-99.957947
20343.493652	-99.619629
20348.876953	-99.802666
20354.260254	-99.784966
20359.643555	-100.140976
20365.026855	-99.954605
20370.410156	-100.036758
20375.793457	-99.778099
20381.176758	-99.688362
20386.560059	-100.272934
20391.943359	-100.275230
20397.326660	-100.521873
20402.709961	-100.201820
20408.093262	-99.979027
20413.476562	-100.382843
20418.859863	-100.630608
20424.243164	-100.640518
20429.626465	-100.774330
20435.009766	-100.053421
20440.393066	-100.132729
20445.776367	-100.339157
20451.159668	-100.644485
20456.542969	-101.231361
20461.926270	-100.840210
20467.309570	-101.209961
20472.692871	-100.559280
20478.076172	-101.006584
20483.459473	-101.932373
20488.842773	-101.503838
20494.226074	-101.259712
20499.609375	-100.893425
20504.992676	-101.271317
20510.375977	-101.269409
20515.759277	-101.486763
20521.142578	-101.497879
20526.525879	-101.415764
20531.909180	-101.255035
20537.292480	-101.871216
20542.675781	-101.874382
20548.059082	-101.038330
20553.442383	-101.633057
20558.825684	-102.318253
20564.208984	-102.548645
20569.592285	-102.374901
20574.975586	-102.607224
20580.358887	-102.480965
20585.742188	-102.818413
20591.125488	-102.774742
20596.508789	-102.898308
20601.892090	-102.406052
20607.275391	-102.419739
20612.658691	-102.684135
20618.041992	-103.195297
20623.425293	-103.117958
20628.808594	-102.541908
20634.191895	-102.800056
20639.575195	-103.435501
20644.958496	-103.354210
20650.341797	-103.386986
20655.725098	-103.510895
20661.108398	-103.426193
20666.491699	-104.222641
20671.875000	-104.250092
20677.258301	-103.963654
20682.641602	-103.835869
20688.024902	-104.071732
20693.408203	-104.411728
20698.791504	-104.317413
20704.174805	-104.347443
20709.558105	-104.715759
20714.941406	-105.059799
20720.324707	-104.919060
20725.708008	-105.159050
20731.091309	-105.194382
20736.474609	-104.988434
20741.857910	-105.066261
20747.241211	-105.724785
20752.624512	-105.916481
20758.007812	-106.349007
20763.391113	-106.169205
20768.774414	-106.059456
20774.157715	-106.137672
20779.541016	-106.388176
20784.924316	-106.201103
20790.307617	-106.308388
20795.690918	-106.571388
20801.074219	-107.339874
20806.457520	-107.070862
20811.840820	-107.162094
20817.224121	-107.295540
20822.607422	-107.515427
20827.990723	-107.500252
20833.374023	-107.916145
20838.757324	-107.514656
20844.140625	-108.296585
20849.523926	-108.244415
20854.907227	-107.805771
20860.290527	-108.049698
20865.673828	-108.364799
20871.057129	-108.856674
20876.440430	-109.345467
20881.823730	-109.149277
20887.207031	-109.441757
20892.590332	-109.598473
20897.973633	-109.791519
20903.356934	-109.410622
20908.740234	-110.136543
20914.123535	-109.940414
20919.506836	-109.821175
20924.890137	-110.650932
20930.273438	-110.788025
20935.656738	-110.915932
20941.040039	-111.080635
20946.423340	-111.120468
20951.806641	-111.549118
20957.189941	-112.066681
20962.573242	-112.224129
20967.956543	-112.199814
20973.339844	-112.604622
20978.723145	-113.003090
20984.106445	-113.190491
20989.489746	-113.730843
20994.873047	-113.714958
21000.256348	-113.294678
21005.639648	-113.400337
21011.022949	-113.821716
21016.406250	-114.308006
21021.789551	-114.421829
21027.172852	-115.106918
21032.556152	-114.824173
21037.939453	-115.145607
21043.322754	-115.487442
21048.706055	-115.850479
21054.089355	-115.679375
21059.472656	-116.293129
21064.855957	-116.924416
21070.239258	-116.806740
21075.622559	-117.086479
21081.005859	-117.554916
21086.389160	-118.058067
21091.772461	-117.918419
21097.155762	-118.547737
21102.539062	-118.891922
21107.922363	-118.744720
21113.305664	-119.146919
21118.688965	-119.713692
21124.072266	-119.336372
21129.455566	-119.699272
21134.838867	-120.017380
21140.222168	-120.701584
21145.605469	-120.318558
21150.988770	-120.550095
21156.372070	-121.195023
21161.755371	-121.842041
21167.138672	-121.924004
21172.521973	-122.191727
21177.905273	-122.553795
21183.288574	-123.130608
21188.671875	-123.338371
21194.055176	-123.649605
21199.438477	-123.729012
21204.821777	-124.451927
21210.205078	-124.491196
21215.588379	-124.938019
21220.971680	-125.188759
21226.354980	-126.063568
21231.738281	-126.454498
21237.121582	-126.643837
21242.504883	-127.047798
21247.888184	-127.664459
21253.271484	-128.122421
21258.654785	-127.838348
21264.038086	-128.022781
21269.421387	-128.853821
21274.804688	-128.722046
21280.187988	-129.410004
21285.571289	-129.540955
21290.954590	-129.369125
21296.337891	-130.360703
21301.721191	-130.969528
21307.104492	-130.560181
21312.487793	-131.884155
21317.871094	-131.990631
21323.254395	-132.515228
21328.637695	-132.527435
21334.020996	-132.750885
21339.404297	-132.713089
21344.787598	-132.827042
21350.170898	-133.613800
21355.554199	-133.746033
21360.937500	-134.823639
21366.320801	-134.403809
21371.704102	-134.907639
21377.087402	-135.315155
21382.470703	-135.540909
21387.854004	-135.867279
21393.237305	-135.890762
21398.620605	-135.832504
21404.003906	-136.229797
21409.387207	-136.653488
21414.770508	-136.917191
21420.153809	-136.692230
21425.537109	-137.111786
21430.920410	-136.901581
21436.303711	-137.581345
21441.687012	-137.263092
21447.070312	-137.837357
21452.453613	-137.493454
21457.836914	-137.918091
21463.220215	-137.617477
21468.603516	-138.111328
21473.986816	-137.615341
21479.370117	-137.853745
21484.753418	-138.199219
21490.136719	-137.964859
21495.520020	-138.156631
21500.903320	-138.166260
21506.286621	-138.070450
21511.669922	-138.284775
21517.053223	-138.215164
21522.436523	-138.187790
21527.819824	-138.285034
21533.203125	-138.294647
21538.586426	-138.320312
21543.969727	-138.368530
21549.353027	-138.297943
21554.736328	-138.371277
21560.119629	-138.318268
21565.502930	-138.335709
21570.886230	-138.429733
21576.269531	-138.280792
21581.652832	-138.424103
21587.036133	-138.390503
21592.419434	-138.358932
21597.802734	-138.396133
21603.186035	-138.396286
21608.569336	-138.377335
21613.952637	-138.390167
21619.335938	-138.419540
21624.719238	-138.363327
21630.102539	-138.412384
21635.485840	-138.387253
21640.869141	-138.415695
21646.252441	-138.403671
21651.635742	-138.386444
21657.019043	-138.425873
21662.402344	-138.390747
21667.785645	-138.408401
21673.168945	-138.414780
21678.552246	-138.400146
21683.935547	-138.416382
21689.318848	-138.401474
21694.702148	-138.423599
21700.085449	-138.404160
21705.468750	-138.408646
21710.852051	-138.415619
21716.235352	-138.412064
21721.618652	-138.411774
21727.001953	-138.417725
21732.385254	-138.412994
21737.768555	-138.417191
21743.151855	-138.413422
21748.535156	-138.416367
21753.918457	-138.418213
21759.301758	-138.415756
21764.685059	-138.417328
21770.068359	-138.419876
21775.451660	-138.417450
21780.834961	-138.418518
21786.218262	-138.420456
21791.601562	-138.419586
21796.984863	-138.420990
21802.368164	-138.420105
21807.751465	-138.421127
21813.134766	-138.421585
21818.518066	-138.421722
21823.901367	-138.422134
21829.284668	-138.422638
21834.667969	-138.422668
21840.051270	-138.423553
21845.434570	-138.423172
21850.817871	-138.423904
21856.201172	-138.424316
21861.584473	-138.424332
21866.967773	-138.424789
21872.351074	-138.425156
21877.734375	-138.425293
21883.117676	-138.425430
21888.500977	-138.425720
21893.884277	-138.425873
21899.267578	-138.426300
21904.650879	-138.426346
21910.034180	-138.426697
21915.417480	-138.426849
21920.800781	-138.427338
21926.184082	-138.427444
21931.567383	-138.427567
21936.950684	-138.427643
21942.333984	-138.427719
21947.717285	-138.428116
21953.100586	-138.427917
21958.483887	-138.428452
21963.867188	-138.428329
21969.250488	-138.428299
21974.633789	-138.428528
21980.017090	-138.429062
21985.400391	-138.428726
21990.783691	-138.428894
21996.166992	-138.429459
22001.550293	-138.428177
22006.933594	-138.428879
22012.316895	-138.429260
22017.700195	-138.429718
22023.083496	-138.429047
22028.466797	-138.429489
22033.850098	-138.429413
22039.233398	-138.429443
22044.616699	-138.429428
