Frequency (Hz)	Level (dB)
18863.085938	-96.931160
18868.469238	-96.701195
18873.852539	-96.909615
18879.235840	-97.140808
18884.619141	-97.303711
18890.002441	-97.299393
18895.385742	-97.202950
18900.769043	-95.995102
18906.152344	-95.545074
18911.535645	-96.111099
18916.918945	-96.621506
18922.302246	-96.425087
18927.685547	-96.274750
18933.068848	-96.244194
18938.452148	-96.605637
18943.835449	-97.215851
18949.218750	-96.986122
18954.602051	-96.035568
18959.985352	-96.036079
18965.368652	-93.830704
18970.751953	-94.004829
18976.135254	-96.461006
18981.518555	-97.105507
18986.901855	-97.189667
18992.285156	-97.028297
18997.668457	-96.625038
19003.051758	-96.040268
19008.435059	-96.149643
19013.818359	-97.034348
19019.201660	-96.864983
19024.584961	-96.718559
19029.968262	-96.444054
19035.351562	-96.650818
19040.734863	-96.390381
19046.118164	-96.262695
19051.501465	-96.537819
19056.884766	-96.414116
19062.268066	-96.553566
19067.651367	-97.178047
19073.034668	-97.523499
19078.417969	-97.470421
19083.801270	-96.752724
19089.184570	-96.567833
19094.567871	-96.767410
19099.951172	-96.541496
19105.334473	-96.612450
19110.717773	-96.272896
19116.101074	-96.210358
19121.484375	-96.195999
19126.867676	-96.495819
19132.250977	-96.248474
19137.634277	-95.885193
19143.017578	-95.804451
19148.400879	-96.274521
19153.784180	-96.561478
19159.167480	-96.495972
19164.550781	-96.632019
19169.934082	-96.336296
19175.317383	-96.304771
19180.700684	-96.528732
19186.083984	-96.694580
19191.467285	-96.599915
19196.850586	-96.399544
19202.233887	-96.477173
19207.617188	-96.429329
19213.000488	-96.405769
19218.383789	-95.927895
19223.767090	-96.089188
19229.150391	-96.766846
19234.533691	-96.701210
19239.916992	-96.554855
19245.300293	-96.580917
19250.683594	-96.850021
19256.066895	-96.704117
19261.450195	-96.198372
19266.833496	-93.988426
19272.216797	-94.996300
19277.600098	-96.882561
19282.983398	-96.751083
19288.366699	-96.925873
19293.750000	-96.791061
19299.133301	-96.820175
19304.516602	-97.079659
19309.899902	-96.683891
19315.283203	-96.741783
19320.666504	-96.583664
19326.049805	-96.756287
19331.433105	-97.335991
19336.816406	-97.059586
19342.199707	-97.069099
19347.583008	-97.201324
19352.966309	-97.552513
19358.349609	-97.140160
19363.732910	-97.698044
19369.116211	-97.399628
19374.499512	-97.267014
19379.882812	-97.221817
19385.266113	-97.606369
19390.649414	-97.615120
19396.032715	-97.614342
19401.416016	-97.241074
19406.799316	-97.465347
19412.182617	-97.873932
19417.565918	-97.817734
19422.949219	-97.656769
19428.332520	-96.972481
19433.715820	-96.691269
19439.099121	-97.022980
19444.482422	-97.387291
19449.865723	-97.183952
19455.249023	-97.397606
19460.632324	-97.574966
19466.015625	-97.409393
19471.398926	-97.302773
19476.782227	-97.482964
19482.165527	-97.243164
19487.548828	-97.534042
19492.932129	-97.314301
19498.315430	-97.302673
19503.698730	-97.215981
19509.082031	-97.207108
19514.465332	-97.424500
19519.848633	-97.516289
19525.231934	-97.278763
19530.615234	-97.089165
19535.998535	-97.115791
19541.381836	-97.111076
19546.765137	-96.751289
19552.148438	-97.104866
19557.531738	-97.320534
19562.915039	-96.862915
19568.298340	-95.458939
19573.681641	-95.826035
19579.064941	-96.480484
19584.448242	-97.276466
19589.831543	-97.079857
19595.214844	-97.034660
19600.598145	-97.111908
19605.981445	-96.985046
19611.364746	-97.279816
19616.748047	-97.596916
19622.131348	-97.485420
19627.514648	-97.239464
19632.897949	-97.415565
19638.281250	-97.557014
19643.664551	-97.236572
19649.047852	-97.593132
19654.431152	-97.600166
19659.814453	-97.370850
19665.197754	-97.130760
19670.581055	-97.208755
19675.964355	-97.681770
19681.347656	-97.614090
19686.730957	-97.470848
19692.114258	-96.644791
19697.497559	-97.090797
19702.880859	-97.571831
19708.264160	-97.064659
19713.647461	-97.074753
19719.030762	-96.732742
19724.414062	-96.732361
19729.797363	-97.243446
19735.180664	-97.505127
19740.563965	-97.173630
19745.947266	-96.882469
19751.330566	-97.282005
19756.713867	-97.701576
19762.097168	-97.465416
19767.480469	-97.111542
19772.863770	-97.499687
19778.247070	-97.507683
19783.630371	-97.651047
19789.013672	-97.326111
19794.396973	-97.471886
19799.780273	-97.755966
19805.163574	-96.421928
19810.546875	-96.498924
19815.930176	-97.341377
19821.313477	-97.353920
19826.696777	-97.266846
19832.080078	-97.002281
19837.463379	-97.255692
19842.846680	-97.371132
19848.229980	-97.027985
19853.613281	-97.467148
19858.996582	-97.287231
19864.379883	-96.291626
19869.763184	-93.034981
19875.146484	-95.081520
19880.529785	-97.281265
19885.913086	-97.567680
19891.296387	-97.856354
19896.679688	-97.865013
19902.062988	-97.626358
19907.446289	-97.037338
19912.829590	-97.211510
19918.212891	-97.308823
19923.596191	-97.568352
19928.979492	-97.744789
19934.362793	-97.684166
19939.746094	-98.169098
19945.129395	-97.844208
19950.512695	-97.252419
19955.895996	-97.358398
19961.279297	-97.320236
19966.662598	-97.372002
19972.045898	-97.535629
19977.429199	-97.765152
19982.812500	-97.046097
19988.195801	-97.007370
19993.579102	-96.770241
19998.962402	-97.294334
20004.345703	-98.084000
20009.729004	-97.670555
20015.112305	-97.545677
20020.495605	-97.477386
20025.878906	-97.815910
20031.262207	-98.352020
20036.645508	-97.676712
20042.028809	-97.413002
20047.412109	-97.803513
20052.795410	-97.607353
20058.178711	-97.539833
20063.562012	-97.755386
20068.945312	-98.231964
20074.328613	-97.330673
20079.711914	-97.925827
20085.095215	-97.612045
20090.478516	-97.518661
20095.861816	-97.463570
20101.245117	-98.083481
20106.628418	-97.975670
20112.011719	-97.604271
20117.395020	-97.323112
20122.778320	-97.945717
20128.161621	-98.022224
20133.544922	-97.780495
20138.928223	-97.994736
20144.311523	-97.415039
20149.694824	-97.910934
20155.078125	-97.966431
20160.461426	-97.488701
20165.844727	-97.293640
20171.228027	-97.355331
20176.611328	-97.637070
20181.994629	-97.497208
20187.377930	-97.885986
20192.761230	-97.645226
20198.144531	-97.847687
20203.527832	-98.176331
20208.911133	-98.378166
20214.294434	-98.202332
20219.677734	-97.546692
20225.061035	-98.007271
20230.444336	-97.806427
20235.827637	-98.305519
20241.210938	-98.239189
20246.594238	-98.300560
20251.977539	-97.905663
20257.360840	-98.645027
20262.744141	-98.451210
20268.127441	-98.169617
20273.510742	-98.151756
20278.894043	-98.515930
20284.277344	-98.364738
20289.660645	-98.551102
20295.043945	-98.491417
20300.427246	-98.712395
20305.810547	-98.600952
20311.193848	-98.552948
20316.577148	-98.609108
20321.960449	-98.626450
20327.343750	-98.574341
20332.727051	-98.100197
20338.110352	-98.218056
20343.493652	-98.152733
20348.876953	-97.949280
20354.260254	-98.578918
20359.643555	-98.517776
20365.026855	-98.636581
20370.410156	-98.662743
20375.793457	-99.093132
20381.176758	-98.780548
20386.560059	-98.387291
20391.943359	-99.139259
20397.326660	-98.716095
20402.709961	-98.554794
20408.093262	-98.635651
20413.476562	-98.860672
20418.859863	-98.872719
20424.243164	-99.068039
20429.626465	-98.720863
20435.009766	-98.479935
20440.393066	-99.125748
20445.776367	-99.332619
20451.159668	-99.447937
20456.542969	-99.431068
20461.926270	-99.019669
20467.309570	-98.319099
20472.692871	-96.320023
20478.076172	-98.253235
20483.459473	-98.954071
20488.842773	-99.170799
20494.226074	-99.747269
20499.609375	-99.750961
20504.992676	-99.980179
20510.375977	-99.782745
20515.759277	-99.496407
20521.142578	-99.510033
20526.525879	-99.351402
20531.909180	-99.169662
20537.292480	-99.753860
20542.675781	-100.006630
20548.059082	-100.649437
20553.442383	-100.481903
20558.825684	-100.513031
20564.208984	-100.662575
20569.592285	-101.007988
20574.975586	-100.517090
20580.358887	-100.088959
20585.742188	-100.693054
20591.125488	-100.672935
20596.508789	-101.154915
20601.892090	-101.528595
20607.275391	-101.637253
20612.658691	-100.920471
20618.041992	-100.953819
20623.425293	-101.248886
20628.808594	-101.406464
20634.191895	-101.848289
20639.575195	-101.624779
20644.958496	-101.512878
20650.341797	-101.501762
20655.725098	-101.371674
20661.108398	-101.836998
20666.491699	-102.202972
20671.875000	-102.660858
20677.258301	-102.245781
20682.641602	-102.422119
20688.024902	-102.494911
20693.408203	-103.436440
20698.791504	-103.204933
20704.174805	-103.428200
20709.558105	-103.284431
20714.941406	-103.598457
20720.324707	-103.692192
20725.708008	-103.463547
20731.091309	-104.191101
20736.474609	-104.226250
20741.857910	-104.059036
20747.241211	-104.493141
20752.624512	-104.694756
20758.007812	-104.625839
20763.391113	-104.489151
20768.774414	-104.230843
20774.157715	-102.962616
20779.541016	-104.211288
20784.924316	-104.813309
20790.307617	-104.445091
20795.690918	-104.943619
20801.074219	-105.313751
20806.457520	-105.564964
20811.840820	-105.569611
20817.224121	-105.576355
20822.607422	-105.577469
20827.990723	-106.108238
20833.374023	-105.878311
20838.757324	-106.363678
20844.140625	-106.979057
20849.523926	-107.273331
20854.907227	-107.372025
20860.290527	-106.526505
20865.673828	-107.469223
20871.057129	-107.550613
20876.440430	-107.359451
20881.823730	-107.552032
20887.207031	-107.869461
20892.590332	-108.433655
20897.973633	-108.683884
20903.356934	-109.010017
20908.740234	-108.922676
20914.123535	-108.905533
20919.506836	-108.874741
20924.890137	-108.392311
20930.273438	-108.873230
20935.656738	-108.981583
20941.040039	-109.415573
20946.423340	-109.890289
20951.806641	-110.023102
20957.189941	-110.572044
20962.573242	-110.730827
20967.956543	-111.132324
20973.339844	-111.534721
20978.723145	-110.922585
20984.106445	-110.529816
20989.489746	-111.213440
20994.873047	-111.476898
21000.256348	-111.671875
21005.639648	-112.315231
21011.022949	-112.215370
21016.406250	-112.511528
21021.789551	-112.300919
21027.172852	-113.681084
21032.556152	-113.760345
21037.939453	-113.484352
21043.322754	-114.319397
21048.706055	-113.805458
21054.089355	-114.186974
21059.472656	-114.015457
21064.855957	-114.459747
21070.239258	-114.974197
21075.622559	-114.397667
21081.005859	-114.650017
21086.389160	-115.353371
21091.772461	-115.586220
21097.155762	-116.419373
21102.539062	-116.050400
21107.922363	-115.610298
21113.305664	-117.226067
21118.688965	-116.634926
21124.072266	-117.063950
21129.455566	-117.407501
21134.838867	-117.792274
21140.222168	-117.847237
21145.605469	-117.921997
21150.988770	-118.134926
21156.372070	-118.450745
21161.755371	-117.939194
21167.138672	-118.089897
21172.521973	-119.078888
21177.905273	-118.644417
21183.288574	-118.615120
21188.671875	-118.866783
21194.055176	-119.429771
21199.438477	-119.635857
21204.821777	-119.511307
21210.205078	-119.698219
21215.588379	-119.667038
21220.971680	-120.047142
21226.354980	-119.912605
21231.738281	-120.463959
21237.121582	-120.514053
21242.504883	-120.106003
21247.888184	-120.534554
21253.271484	-120.466042
21258.654785	-121.019844
21264.038086	-120.801323
21269.421387	-121.031082
21274.804688	-121.113403
21280.187988	-120.884804
21285.571289	-121.354301
21290.954590	-121.131676
21296.337891	-121.368355
21301.721191	-121.537064
21307.104492	-121.485992
21312.487793	-121.499115
21317.871094	-121.566948
21323.254395	-121.717659
21328.637695	-121.527145
21334.020996	-121.640366
21339.404297	-121.869164
21344.787598	-121.810760
21350.170898	-121.700844
21355.554199	-122.072746
21360.937500	-121.667648
21366.320801	-121.804192
21371.704102	-121.875877
21377.087402	-122.008720
21382.470703	-121.905113
21387.854004	-121.880844
21393.237305	-121.905991
21398.620605	-121.993095
21404.003906	-121.894279
21409.387207	-121.974968
21414.770508	-122.042091
21420.153809	-121.934242
21425.537109	-121.991180
21430.920410	-121.989227
21436.303711	-122.017723
21441.687012	-121.991180
21447.070312	-122.025139
21452.453613	-121.969933
21457.836914	-122.000648
21463.220215	-122.053528
21468.603516	-122.015305
21473.986816	-122.018417
21479.370117	-122.058098
21484.753418	-122.024414
21490.136719	-122.014946
21495.520020	-122.042267
21500.903320	-122.025978
21506.286621	-122.038132
21511.669922	-122.022217
21517.053223	-122.056778
21522.436523	-122.013374
21527.819824	-122.058556
21533.203125	-122.031349
21538.586426	-122.045288
21543.969727	-122.031006
21549.353027	-122.039597
21554.736328	-122.044426
21560.119629	-122.033859
21565.502930	-122.045715
21570.886230	-122.030762
21576.269531	-122.050850
21581.652832	-122.033333
21587.036133	-122.049843
21592.419434	-122.037064
21597.802734	-122.040245
21603.186035	-122.040245
21608.569336	-122.044571
21613.952637	-122.046341
21619.335938	-122.035179
21624.719238	-122.048218
21630.102539	-122.041183
21635.485840	-122.041763
21640.869141	-122.044243
21646.252441	-122.043625
21651.635742	-122.040398
21657.019043	-122.046570
21662.402344	-122.042763
21667.785645	-122.042000
21673.168945	-122.044998
21678.552246	-122.043198
21683.935547	-122.043457
21689.318848	-122.045395
21694.702148	-122.042984
21700.085449	-122.044449
21705.468750	-122.044373
21710.852051	-122.044510
21716.235352	-122.043869
21721.618652	-122.044708
21727.001953	-122.044472
21732.385254	-122.044647
21737.768555	-122.044876
21743.151855	-122.044739
21748.535156	-122.045380
21753.918457	-122.044754
21759.301758	-122.045013
21764.685059	-122.045456
21770.068359	-122.045166
21775.451660	-122.045326
21780.834961	-122.045357
21786.218262	-122.045723
21791.601562	-122.045479
21796.984863	-122.045753
21802.368164	-122.045555
21807.751465	-122.045601
21813.134766	-122.045807
21818.518066	-122.045891
21823.901367	-122.045898
21829.284668	-122.045990
21834.667969	-122.045898
21840.051270	-122.046043
21845.434570	-122.046272
21850.817871	-122.046158
21856.201172	-122.046204
21861.584473	-122.046417
21866.967773	-122.046097
21872.351074	-122.046371
21877.734375	-122.046425
21883.117676	-122.046501
21888.500977	-122.046394
21893.884277	-122.046562
21899.267578	-122.046730
21904.650879	-122.046829
21910.034180	-122.046715
21915.417480	-122.046600
21920.800781	-122.046638
21926.184082	-122.047134
21931.567383	-122.046906
21936.950684	-122.046883
21942.333984	-122.047028
21947.717285	-122.046799
21953.100586	-122.047005
21958.483887	-122.047302
21963.867188	-122.046646
21969.250488	-122.046844
21974.633789	-122.047356
21980.017090	-122.047295
21985.400391	-122.046875
21990.783691	-122.046951
21996.166992	-122.047440
22001.550293	-122.047073
22006.933594	-122.047195
22012.316895	-122.047157
22017.700195	-122.047188
22023.083496	-122.047081
22028.466797	-122.047134
22033.850098	-122.047165
22039.233398	-122.047180
22044.616699	-122.047195
