Frequency (Hz)	Level (dB)
18895.385742	-97.215759
18900.769043	-97.829277
18906.152344	-97.944839
18911.535645	-97.959587
18916.918945	-98.022568
18922.302246	-98.424728
18927.685547	-98.544632
18933.068848	-98.839111
18938.452148	-98.609901
18943.835449	-98.788765
18949.218750	-98.991478
18954.602051	-98.857468
18959.985352	-98.747475
18965.368652	-98.981117
18970.751953	-98.894981
18976.135254	-98.143990
18981.518555	-98.411377
18986.901855	-99.100883
18992.285156	-99.052818
18997.668457	-98.723885
19003.051758	-98.183571
19008.435059	-98.510971
19013.818359	-98.390671
19019.201660	-98.924706
19024.584961	-98.539841
19029.968262	-97.480705
19035.351562	-98.054886
19040.734863	-98.487274
19046.118164	-98.599319
19051.501465	-98.659569
19056.884766	-98.591507
19062.268066	-99.161240
19067.651367	-98.531792
19073.034668	-98.673653
19078.417969	-99.298599
19083.801270	-99.629204
19089.184570	-99.447876
19094.567871	-98.687256
19099.951172	-98.301910
19105.334473	-98.553154
19110.717773	-98.622345
19116.101074	-98.993973
19121.484375	-98.509056
19126.867676	-99.028397
19132.250977	-98.908173
19137.634277	-98.625023
19143.017578	-98.663185
19148.400879	-98.247688
19153.784180	-98.464462
19159.167480	-99.370895
19164.550781	-97.208260
19169.934082	-95.586952
19175.317383	-97.908852
19180.700684	-98.731018
19186.083984	-98.735695
19191.467285	-98.813019
19196.850586	-98.366150
19202.233887	-98.126709
19207.617188	-98.182037
19213.000488	-99.113045
19218.383789	-98.272896
19223.767090	-97.416008
19229.150391	-98.406433
19234.533691	-98.783951
19239.916992	-98.155045
19245.300293	-98.833519
19250.683594	-99.182190
19256.066895	-98.950699
19261.450195	-99.185738
19266.833496	-99.353905
19272.216797	-99.242256
19277.600098	-99.048721
19282.983398	-98.930122
19288.366699	-98.707962
19293.750000	-98.915115
19299.133301	-98.927132
19304.516602	-95.608482
19309.899902	-96.341125
19315.283203	-98.591980
19320.666504	-99.153458
19326.049805	-99.081619
19331.433105	-98.743889
19336.816406	-98.753426
19342.199707	-98.226334
19347.583008	-98.794479
19352.966309	-98.916130
19358.349609	-99.660942
19363.732910	-99.749649
19369.116211	-99.599686
19374.499512	-99.718117
19379.882812	-99.653534
19385.266113	-99.550331
19390.649414	-99.157349
19396.032715	-98.820381
19401.416016	-98.789886
19406.799316	-98.844337
19412.182617	-99.049232
19417.565918	-99.074310
19422.949219	-99.305664
19428.332520	-99.191208
19433.715820	-99.129799
19439.099121	-99.293564
19444.482422	-98.127068
19449.865723	-98.779648
19455.249023	-99.053345
19460.632324	-99.347435
19466.015625	-99.574104
19471.398926	-98.919754
19476.782227	-98.458138
19482.165527	-98.653938
19487.548828	-98.839249
19492.932129	-99.015205
19498.315430	-99.041695
19503.698730	-99.313713
19509.082031	-99.575890
19514.465332	-99.511070
19519.848633	-98.463287
19525.231934	-98.692314
19530.615234	-99.067360
19535.998535	-98.738487
19541.381836	-98.512070
19546.765137	-98.647087
19552.148438	-98.757965
19557.531738	-98.878998
19562.915039	-99.261459
19568.298340	-98.922066
19573.681641	-99.427132
19579.064941	-99.503136
19584.448242	-99.642067
19589.831543	-99.845238
19595.214844	-99.658806
19600.598145	-98.953140
19605.981445	-99.357277
19611.364746	-98.859489
19616.748047	-99.158051
19622.131348	-99.515198
19627.514648	-99.000298
19632.897949	-98.808670
19638.281250	-98.534218
19643.664551	-98.069229
19649.047852	-98.215805
19654.431152	-98.181213
19659.814453	-98.865448
19665.197754	-99.001450
19670.581055	-99.449265
19675.964355	-98.905785
19681.347656	-98.246002
19686.730957	-98.654808
19692.114258	-98.430672
19697.497559	-98.548233
19702.880859	-98.461227
19708.264160	-99.211006
19713.647461	-99.307793
19719.030762	-97.463074
19724.414062	-98.070343
19729.797363	-99.388412
19735.180664	-99.871773
19740.563965	-99.318291
19745.947266	-98.136932
19751.330566	-97.694328
19756.713867	-98.331596
19762.097168	-98.602333
19767.480469	-98.862946
19772.863770	-98.722267
19778.247070	-99.416382
19783.630371	-99.557877
19789.013672	-99.032120
19794.396973	-99.588791
19799.780273	-98.907440
19805.163574	-98.758484
19810.546875	-98.914337
19815.930176	-98.721893
19821.313477	-99.300705
19826.696777	-99.449341
19832.080078	-99.370117
19837.463379	-98.899269
19842.846680	-99.259254
19848.229980	-99.007362
19853.613281	-99.206833
19858.996582	-98.878319
19864.379883	-99.078430
19869.763184	-99.145050
19875.146484	-98.767181
19880.529785	-99.497185
19885.913086	-98.895889
19891.296387	-98.377182
19896.679688	-98.900490
19902.062988	-99.191025
19907.446289	-99.509666
19912.829590	-99.042435
19918.212891	-98.764381
19923.596191	-99.023979
19928.979492	-99.335854
19934.362793	-98.841270
19939.746094	-99.217415
19945.129395	-99.084602
19950.512695	-99.677193
19955.895996	-99.701233
19961.279297	-99.176613
19966.662598	-99.277458
19972.045898	-98.675644
19977.429199	-98.916946
19982.812500	-99.018570
19988.195801	-99.459564
19993.579102	-98.939560
19998.962402	-98.833687
20004.345703	-99.582253
20009.729004	-99.383507
20015.112305	-99.170425
20020.495605	-98.940407
20025.878906	-98.849792
20031.262207	-98.801796
20036.645508	-99.145554
20042.028809	-99.015755
20047.412109	-98.663246
20052.795410	-99.111771
20058.178711	-99.201637
20063.562012	-99.102989
20068.945312	-99.171158
20074.328613	-99.335358
20079.711914	-99.346436
20085.095215	-99.298615
20090.478516	-98.638557
20095.861816	-98.558365
20101.245117	-98.744888
20106.628418	-99.261581
20112.011719	-98.909492
20117.395020	-98.936874
20122.778320	-98.930153
20128.161621	-98.836670
20133.544922	-98.012192
20138.928223	-99.114822
20144.311523	-99.686554
20149.694824	-99.216133
20155.078125	-99.267204
20160.461426	-99.110855
20165.844727	-98.570061
20171.228027	-98.908737
20176.611328	-99.091263
20181.994629	-99.016212
20187.377930	-99.119995
20192.761230	-99.454811
20198.144531	-99.538200
20203.527832	-99.083023
20208.911133	-98.880554
20214.294434	-98.852440
20219.677734	-98.761200
20225.061035	-99.419006
20230.444336	-100.503700
20235.827637	-99.487167
20241.210938	-99.063881
20246.594238	-99.126358
20251.977539	-99.485039
20257.360840	-99.750938
20262.744141	-99.864464
20268.127441	-99.694901
20273.510742	-99.062569
20278.894043	-99.979004
20284.277344	-99.783112
20289.660645	-99.829750
20295.043945	-99.690811
20300.427246	-100.324242
20305.810547	-100.159454
20311.193848	-100.075165
20316.577148	-100.183678
20321.960449	-100.201210
20327.343750	-100.288940
20332.727051	-99.826149
20338.110352	-98.770767
20343.493652	-99.295547
20348.876953	-99.889931
20354.260254	-99.817436
20359.643555	-100.025146
20365.026855	-100.005875
20370.410156	-100.227356
20375.793457	-99.805298
20381.176758	-100.079979
20386.560059	-100.990326
20391.943359	-101.131157
20397.326660	-100.916496
20402.709961	-100.795029
20408.093262	-99.925484
20413.476562	-99.763054
20418.859863	-100.599930
20424.243164	-101.116364
20429.626465	-100.479897
20435.009766	-100.844673
20440.393066	-101.205589
20445.776367	-100.763733
20451.159668	-100.674629
20456.542969	-100.359818
20461.926270	-100.928276
20467.309570	-100.942383
20472.692871	-100.876915
20478.076172	-101.305992
20483.459473	-100.911842
20488.842773	-101.380516
20494.226074	-101.448120
20499.609375	-101.794426
20504.992676	-101.196846
20510.375977	-101.120018
20515.759277	-101.881508
20521.142578	-101.938148
20526.525879	-101.869667
20531.909180	-101.451080
20537.292480	-101.297852
20542.675781	-100.957832
20548.059082	-100.306320
20553.442383	-101.549988
20558.825684	-102.238205
20564.208984	-102.259964
20569.592285	-101.990982
20574.975586	-101.659050
20580.358887	-102.198250
20585.742188	-102.674484
20591.125488	-102.882156
20596.508789	-102.445549
20601.892090	-102.664780
20607.275391	-102.585922
20612.658691	-102.419098
20618.041992	-102.842461
20623.425293	-102.647324
20628.808594	-103.104965
20634.191895	-102.755554
20639.575195	-102.527840
20644.958496	-102.765427
20650.341797	-103.257996
20655.725098	-104.003510
20661.108398	-104.034111
20666.491699	-104.075325
20671.875000	-103.627312
20677.258301	-103.639809
20682.641602	-103.758598
20688.024902	-104.664948
20693.408203	-104.307465
20698.791504	-103.874496
20704.174805	-104.355606
20709.558105	-103.886597
20714.941406	-104.113861
20720.324707	-104.498528
20725.708008	-105.186920
20731.091309	-104.886726
20736.474609	-105.286263
20741.857910	-105.671074
20747.241211	-105.586441
20752.624512	-106.001236
20758.007812	-106.283943
20763.391113	-105.695381
20768.774414	-106.185570
20774.157715	-105.896767
20779.541016	-106.227608
20784.924316	-106.930077
20790.307617	-106.429665
20795.690918	-106.926407
20801.074219	-106.903351
20806.457520	-107.036476
20811.840820	-107.551666
20817.224121	-107.649124
20822.607422	-107.211899
20827.990723	-107.311180
20833.374023	-107.494904
20838.757324	-107.394463
20844.140625	-108.358208
20849.523926	-108.751251
20854.907227	-108.594902
20860.290527	-108.564957
20865.673828	-108.703156
20871.057129	-108.905388
20876.440430	-108.878174
20881.823730	-109.189552
20887.207031	-108.967232
20892.590332	-108.836449
20897.973633	-110.005638
20903.356934	-110.961540
20908.740234	-110.498199
20914.123535	-110.532043
20919.506836	-110.622223
20924.890137	-110.917862
20930.273438	-110.973755
20935.656738	-110.195984
20941.040039	-111.126396
20946.423340	-111.498650
20951.806641	-111.769859
20957.189941	-111.417778
20962.573242	-111.260590
20967.956543	-111.720741
20973.339844	-112.207443
20978.723145	-112.153938
20984.106445	-112.453529
20989.489746	-113.167603
20994.873047	-112.907974
21000.256348	-113.532028
21005.639648	-113.777229
21011.022949	-114.518829
21016.406250	-114.444862
21021.789551	-114.787262
21027.172852	-114.866241
21032.556152	-114.451454
21037.939453	-114.405304
21043.322754	-115.174255
21048.706055	-116.021172
21054.089355	-115.613297
21059.472656	-115.731308
21064.855957	-116.066589
21070.239258	-117.091423
21075.622559	-116.685211
21081.005859	-117.492561
21086.389160	-117.386795
21091.772461	-118.170288
21097.155762	-118.298607
21102.539062	-117.784904
21107.922363	-118.169632
21113.305664	-118.465546
21118.688965	-120.220901
21124.072266	-119.635582
21129.455566	-119.621712
21134.838867	-120.093887
21140.222168	-120.138107
21145.605469	-120.453133
21150.988770	-121.298035
21156.372070	-121.660118
21161.755371	-121.793900
21167.138672	-121.997986
21172.521973	-122.531555
21177.905273	-122.756599
21183.288574	-122.531830
21188.671875	-122.759544
21194.055176	-123.264931
21199.438477	-123.746101
21204.821777	-123.548523
21210.205078	-124.297783
21215.588379	-124.927017
21220.971680	-125.508713
21226.354980	-125.548874
21231.738281	-125.317444
21237.121582	-125.814972
21242.504883	-125.956985
21247.888184	-126.772354
21253.271484	-127.302330
21258.654785	-127.381805
21264.038086	-127.630333
21269.421387	-128.112167
21274.804688	-128.571625
21280.187988	-128.982742
21285.571289	-129.639572
21290.954590	-129.193329
21296.337891	-129.963486
21301.721191	-130.170090
21307.104492	-130.384598
21312.487793	-130.373795
21317.871094	-130.934525
21323.254395	-131.390259
21328.637695	-131.992844
21334.020996	-131.867096
21339.404297	-131.811264
21344.787598	-132.984924
21350.170898	-132.521866
21355.554199	-132.793045
21360.937500	-133.297424
21366.320801	-133.515228
21371.704102	-133.542191
21377.087402	-133.852737
21382.470703	-134.181564
21387.854004	-134.431290
21393.237305	-133.942062
21398.620605	-134.953598
21404.003906	-134.740387
21409.387207	-134.859070
21414.770508	-135.288666
21420.153809	-135.372528
21425.537109	-135.435638
21430.920410	-135.401321
21436.303711	-135.648529
21441.687012	-135.778961
21447.070312	-135.642807
21452.453613	-136.140396
21457.836914	-135.420151
21463.220215	-135.957748
21468.603516	-135.964050
21473.986816	-135.920578
21479.370117	-135.986282
21484.753418	-136.130829
21490.136719	-135.990021
21495.520020	-136.213043
21500.903320	-136.103455
21506.286621	-136.149887
21511.669922	-136.179855
21517.053223	-136.158646
21522.436523	-136.229095
21527.819824	-136.172073
21533.203125	-136.199844
21538.586426	-136.260544
21543.969727	-136.256439
21549.353027	-136.191452
21554.736328	-136.365814
21560.119629	-136.211823
21565.502930	-136.263626
21570.886230	-136.269333
21576.269531	-136.303696
21581.652832	-136.235306
21587.036133	-136.313324
21592.419434	-136.253250
21597.802734	-136.310013
21603.186035	-136.281036
21608.569336	-136.298187
21613.952637	-136.280380
21619.335938	-136.315964
21624.719238	-136.267609
21630.102539	-136.298828
21635.485840	-136.283691
21640.869141	-136.282837
21646.252441	-136.315582
21651.635742	-136.280853
21657.019043	-136.295074
21662.402344	-136.297699
21667.785645	-136.303543
21673.168945	-136.285889
21678.552246	-136.300888
21683.935547	-136.289429
21689.318848	-136.308762
21694.702148	-136.288483
21700.085449	-136.297272
21705.468750	-136.296402
21710.852051	-136.300690
21716.235352	-136.294128
21721.618652	-136.299530
21727.001953	-136.297073
21732.385254	-136.295242
21737.768555	-136.299728
21743.151855	-136.297852
21748.535156	-136.297989
21753.918457	-136.298035
21759.301758	-136.299789
21764.685059	-136.297699
21770.068359	-136.298370
21775.451660	-136.298553
21780.834961	-136.298950
21786.218262	-136.298676
21791.601562	-136.299896
21796.984863	-136.298157
21802.368164	-136.299850
21807.751465	-136.299316
21813.134766	-136.299240
21818.518066	-136.299744
21823.901367	-136.299393
21829.284668	-136.299530
21834.667969	-136.299881
21840.051270	-136.299652
21845.434570	-136.299927
21850.817871	-136.299942
21856.201172	-136.300064
21861.584473	-136.299942
21866.967773	-136.300171
21872.351074	-136.300201
21877.734375	-136.300125
21883.117676	-136.300323
21888.500977	-136.300186
21893.884277	-136.300201
21899.267578	-136.300415
21904.650879	-136.300507
21910.034180	-136.300568
21915.417480	-136.300934
21920.800781	-136.300659
21926.184082	-136.300858
21931.567383	-136.301208
21936.950684	-136.300827
21942.333984	-136.300873
21947.717285	-136.300568
21953.100586	-136.300949
21958.483887	-136.300873
21963.867188	-136.301361
21969.250488	-136.301300
21974.633789	-136.301041
21980.017090	-136.300842
21985.400391	-136.300415
21990.783691	-136.301819
21996.166992	-136.300644
22001.550293	-136.300552
22006.933594	-136.300980
22012.316895	-136.300812
22017.700195	-136.300690
22023.083496	-136.301102
22028.466797	-136.301224
22033.850098	-136.301193
22039.233398	-136.301239
22044.616699	-136.301208
