Frequency (Hz)	Level (dB)
18895.385742	-97.868423
18900.769043	-97.341064
18906.152344	-97.247559
18911.535645	-97.433723
18916.918945	-97.851494
18922.302246	-98.159180
18927.685547	-97.864555
18933.068848	-97.869843
18938.452148	-97.486389
18943.835449	-97.261620
18949.218750	-97.916916
18954.602051	-98.392593
18959.985352	-97.757050
18965.368652	-97.489372
18970.751953	-97.314919
18976.135254	-97.087830
18981.518555	-97.350418
18986.901855	-97.781891
18992.285156	-97.402428
18997.668457	-97.246849
19003.051758	-97.531258
19008.435059	-97.401550
19013.818359	-98.063652
19019.201660	-97.669884
19024.584961	-97.455231
19029.968262	-97.458565
19035.351562	-97.544014
19040.734863	-97.529213
19046.118164	-97.506477
19051.501465	-97.180847
19056.884766	-97.637772
19062.268066	-97.326698
19067.651367	-97.578613
19073.034668	-97.815285
19078.417969	-97.851303
19083.801270	-97.736015
19089.184570	-97.622574
19094.567871	-98.136909
19099.951172	-97.724777
19105.334473	-97.815559
19110.717773	-97.963448
19116.101074	-98.192772
19121.484375	-98.003883
19126.867676	-97.856087
19132.250977	-97.846802
19137.634277	-98.145554
19143.017578	-98.324478
19148.400879	-97.759987
19153.784180	-97.857841
19159.167480	-97.568275
19164.550781	-96.942154
19169.934082	-97.248878
19175.317383	-97.828629
19180.700684	-98.185921
19186.083984	-97.681145
19191.467285	-97.851074
19196.850586	-98.330872
19202.233887	-97.637917
19207.617188	-97.410217
19213.000488	-97.812981
19218.383789	-98.034988
19223.767090	-98.391983
19229.150391	-98.502480
19234.533691	-97.822426
19239.916992	-98.285126
19245.300293	-98.273224
19250.683594	-98.050171
19256.066895	-97.430031
19261.450195	-97.310616
19266.833496	-97.772224
19272.216797	-98.163765
19277.600098	-97.901711
19282.983398	-97.595322
19288.366699	-97.179298
19293.750000	-97.769707
19299.133301	-98.025894
19304.516602	-97.672752
19309.899902	-98.406235
19315.283203	-98.353714
19320.666504	-98.119072
19326.049805	-98.169243
19331.433105	-98.174438
19336.816406	-98.091194
19342.199707	-98.866074
19347.583008	-98.594193
19352.966309	-97.626518
19358.349609	-97.749062
19363.732910	-98.199310
19369.116211	-98.061325
19374.499512	-97.786652
19379.882812	-97.731003
19385.266113	-98.493507
19390.649414	-98.252396
19396.032715	-97.425110
19401.416016	-97.981262
19406.799316	-97.760323
19412.182617	-96.859093
19417.565918	-96.209244
19422.949219	-96.545097
19428.332520	-96.453316
19433.715820	-97.050735
19439.099121	-97.225319
19444.482422	-97.141747
19449.865723	-97.472443
19455.249023	-97.184914
19460.632324	-97.154877
19466.015625	-97.337982
19471.398926	-97.699661
19476.782227	-97.654137
19482.165527	-98.247948
19487.548828	-98.403763
19492.932129	-97.972404
19498.315430	-98.130981
19503.698730	-98.678528
19509.082031	-97.998779
19514.465332	-97.914108
19519.848633	-97.653191
19525.231934	-98.025986
19530.615234	-98.312889
19535.998535	-98.435982
19541.381836	-98.322594
19546.765137	-97.963264
19552.148438	-97.672798
19557.531738	-98.184181
19562.915039	-97.969894
19568.298340	-98.172432
19573.681641	-97.881721
19579.064941	-97.984238
19584.448242	-98.535530
19589.831543	-99.057411
19595.214844	-98.398735
19600.598145	-98.498611
19605.981445	-98.810005
19611.364746	-98.013260
19616.748047	-97.948715
19622.131348	-97.694862
19627.514648	-97.808907
19632.897949	-98.007195
19638.281250	-98.262672
19643.664551	-98.631104
19649.047852	-98.979195
19654.431152	-99.092995
19659.814453	-98.777924
19665.197754	-98.759750
19670.581055	-98.248474
19675.964355	-98.243156
19681.347656	-98.805305
19686.730957	-98.864349
19692.114258	-98.641022
19697.497559	-98.572083
19702.880859	-98.586281
19708.264160	-98.526695
19713.647461	-98.812584
19719.030762	-98.125931
19724.414062	-98.691940
19729.797363	-98.766518
19735.180664	-98.929184
19740.563965	-99.360977
19745.947266	-98.737656
19751.330566	-98.494293
19756.713867	-98.831642
19762.097168	-98.555031
19767.480469	-98.715851
19772.863770	-98.531044
19778.247070	-98.604568
19783.630371	-98.869377
19789.013672	-99.237015
19794.396973	-98.975716
19799.780273	-99.022026
19805.163574	-99.140511
19810.546875	-99.161469
19815.930176	-98.536934
19821.313477	-98.419830
19826.696777	-98.402405
19832.080078	-98.327965
19837.463379	-98.825073
19842.846680	-99.273964
19848.229980	-99.011673
19853.613281	-98.547691
19858.996582	-98.627686
19864.379883	-98.526047
19869.763184	-98.622398
19875.146484	-98.718002
19880.529785	-98.519615
19885.913086	-98.794456
19891.296387	-98.722160
19896.679688	-97.837624
19902.062988	-97.979095
19907.446289	-98.307266
19912.829590	-98.331337
19918.212891	-98.455093
19923.596191	-98.676498
19928.979492	-98.525558
19934.362793	-98.594421
19939.746094	-99.002869
19945.129395	-98.968666
19950.512695	-98.957893
19955.895996	-98.991127
19961.279297	-98.648308
19966.662598	-98.547791
19972.045898	-98.284866
19977.429199	-98.450813
19982.812500	-99.059570
19988.195801	-99.025307
19993.579102	-98.529648
19998.962402	-98.247719
20004.345703	-98.334793
20009.729004	-98.689034
20015.112305	-98.974419
20020.495605	-98.757416
20025.878906	-98.721016
20031.262207	-98.766060
20036.645508	-98.903313
20042.028809	-98.618752
20047.412109	-98.391090
20052.795410	-98.484940
20058.178711	-98.235527
20063.562012	-98.299332
20068.945312	-98.635468
20074.328613	-98.427177
20079.711914	-98.599426
20085.095215	-99.288033
20090.478516	-99.623871
20095.861816	-98.779640
20101.245117	-99.329987
20106.628418	-99.009254
20112.011719	-98.677811
20117.395020	-98.156593
20122.778320	-98.933128
20128.161621	-99.474373
20133.544922	-99.095795
20138.928223	-99.253227
20144.311523	-99.473808
20149.694824	-98.756828
20155.078125	-98.888206
20160.461426	-98.782463
20165.844727	-99.108803
20171.228027	-99.198959
20176.611328	-99.538063
20181.994629	-99.045639
20187.377930	-98.084015
20192.761230	-98.534088
20198.144531	-98.796013
20203.527832	-99.044609
20208.911133	-99.015884
20214.294434	-98.646538
20219.677734	-99.159683
20225.061035	-99.226746
20230.444336	-99.087662
20235.827637	-98.710068
20241.210938	-99.053497
20246.594238	-99.286392
20251.977539	-99.165314
20257.360840	-98.882553
20262.744141	-99.163124
20268.127441	-99.177223
20273.510742	-98.906654
20278.894043	-98.716377
20284.277344	-99.431953
20289.660645	-99.135048
20295.043945	-98.805649
20300.427246	-98.620598
20305.810547	-98.961868
20311.193848	-99.649826
20316.577148	-99.547241
20321.960449	-99.373253
20327.343750	-99.295723
20332.727051	-99.489677
20338.110352	-100.122841
20343.493652	-99.646873
20348.876953	-99.705612
20354.260254	-99.854004
20359.643555	-99.872963
20365.026855	-99.800240
20370.410156	-99.616791
20375.793457	-99.378647
20381.176758	-99.980705
20386.560059	-100.379295
20391.943359	-99.601440
20397.326660	-99.285103
20402.709961	-100.141113
20408.093262	-100.619995
20413.476562	-99.930496
20418.859863	-100.583267
20424.243164	-100.167603
20429.626465	-100.195908
20435.009766	-100.122978
20440.393066	-99.814659
20445.776367	-100.308617
20451.159668	-99.755882
20456.542969	-100.385109
20461.926270	-100.220375
20467.309570	-100.875168
20472.692871	-100.675903
20478.076172	-100.677979
20483.459473	-101.252953
20488.842773	-101.389008
20494.226074	-101.484764
20499.609375	-100.904747
20504.992676	-100.413605
20510.375977	-100.439781
20515.759277	-101.023109
20521.142578	-101.225739
20526.525879	-100.934998
20531.909180	-101.109917
20537.292480	-101.096542
20542.675781	-101.876854
20548.059082	-101.928429
20553.442383	-101.372482
20558.825684	-101.620926
20564.208984	-101.737701
20569.592285	-100.994125
20574.975586	-102.010376
20580.358887	-102.087700
20585.742188	-101.595589
20591.125488	-101.791687
20596.508789	-102.420914
20601.892090	-102.202690
20607.275391	-102.723381
20612.658691	-102.527184
20618.041992	-102.773727
20623.425293	-102.799057
20628.808594	-103.398483
20634.191895	-103.598351
20639.575195	-102.785202
20644.958496	-102.914093
20650.341797	-103.335457
20655.725098	-103.298439
20661.108398	-103.523705
20666.491699	-103.379135
20671.875000	-103.546494
20677.258301	-103.746292
20682.641602	-103.682426
20688.024902	-104.147835
20693.408203	-103.829605
20698.791504	-104.069824
20704.174805	-104.245644
20709.558105	-104.111748
20714.941406	-104.420822
20720.324707	-104.904778
20725.708008	-105.310570
20731.091309	-104.916649
20736.474609	-104.545029
20741.857910	-105.118347
20747.241211	-105.370903
20752.624512	-105.030342
20758.007812	-105.026329
20763.391113	-105.291718
20768.774414	-105.204208
20774.157715	-105.679924
20779.541016	-106.137024
20784.924316	-105.748032
20790.307617	-105.806442
20795.690918	-106.317574
20801.074219	-106.204697
20806.457520	-106.546616
20811.840820	-106.667953
20817.224121	-106.986450
20822.607422	-107.498230
20827.990723	-107.342812
20833.374023	-107.652962
20838.757324	-107.947250
20844.140625	-108.175385
20849.523926	-108.290886
20854.907227	-108.110062
20860.290527	-108.470665
20865.673828	-108.089417
20871.057129	-108.037674
20876.440430	-108.434326
20881.823730	-108.907768
20887.207031	-109.341248
20892.590332	-109.576942
20897.973633	-109.873604
20903.356934	-109.199356
20908.740234	-108.736847
20914.123535	-109.803680
20919.506836	-110.300842
20924.890137	-110.717499
20930.273438	-111.330254
20935.656738	-111.128677
20941.040039	-111.189674
20946.423340	-111.214775
20951.806641	-111.869736
20957.189941	-111.088852
20962.573242	-110.995293
20967.956543	-111.543396
20973.339844	-111.961304
20978.723145	-112.657776
20984.106445	-112.672394
20989.489746	-111.968353
20994.873047	-113.327644
21000.256348	-113.647522
21005.639648	-113.597374
21011.022949	-113.856308
21016.406250	-113.990311
21021.789551	-113.798370
21027.172852	-114.070709
21032.556152	-114.524872
21037.939453	-114.381180
21043.322754	-114.693565
21048.706055	-115.004791
21054.089355	-115.822388
21059.472656	-115.850632
21064.855957	-115.623688
21070.239258	-115.821854
21075.622559	-116.236641
21081.005859	-116.169540
21086.389160	-116.525749
21091.772461	-116.645851
21097.155762	-116.569244
21102.539062	-117.027611
21107.922363	-117.164314
21113.305664	-118.180939
21118.688965	-118.104607
21124.072266	-118.420715
21129.455566	-118.909492
21134.838867	-118.815109
21140.222168	-119.305779
21145.605469	-119.152367
21150.988770	-118.975021
21156.372070	-118.748589
21161.755371	-112.900856
21167.138672	-115.159027
21172.521973	-120.839478
21177.905273	-120.616791
21183.288574	-121.018105
21188.671875	-120.971062
21194.055176	-121.664299
21199.438477	-121.519966
21204.821777	-121.790108
21210.205078	-121.929276
21215.588379	-121.663193
21220.971680	-122.330223
21226.354980	-122.203239
21231.738281	-122.432030
21237.121582	-122.646431
21242.504883	-122.605545
21247.888184	-122.863182
21253.271484	-123.197037
21258.654785	-123.040970
21264.038086	-123.411568
21269.421387	-123.305382
21274.804688	-123.433029
21280.187988	-123.854111
21285.571289	-123.814621
21290.954590	-123.679756
21296.337891	-124.176796
21301.721191	-123.898666
21307.104492	-124.152069
21312.487793	-123.960541
21317.871094	-124.257759
21323.254395	-124.333336
21328.637695	-124.316254
21334.020996	-124.355453
21339.404297	-124.492973
21344.787598	-124.563667
21350.170898	-124.458855
21355.554199	-124.570885
21360.937500	-124.613113
21366.320801	-124.681808
21371.704102	-124.637817
21377.087402	-124.478157
21382.470703	-124.972588
21387.854004	-124.550224
21393.237305	-124.797424
21398.620605	-124.735901
21404.003906	-124.707954
21409.387207	-124.816765
21414.770508	-124.879417
21420.153809	-124.711815
21425.537109	-124.852089
21430.920410	-124.858376
21436.303711	-124.748581
21441.687012	-124.940804
21447.070312	-124.797333
21452.453613	-124.818771
21457.836914	-124.906654
21463.220215	-124.871681
21468.603516	-124.837555
21473.986816	-124.842926
21479.370117	-124.881126
21484.753418	-124.837425
21490.136719	-124.928459
21495.520020	-124.855942
21500.903320	-124.874008
21506.286621	-124.899643
21511.669922	-124.867760
21517.053223	-124.895889
21522.436523	-124.879143
21527.819824	-124.892433
21533.203125	-124.894958
21538.586426	-124.881500
21543.969727	-124.883408
21549.353027	-124.893425
21554.736328	-124.893021
21560.119629	-124.894592
21565.502930	-124.891396
21570.886230	-124.897018
21576.269531	-124.886772
21581.652832	-124.892715
21587.036133	-124.898590
21592.419434	-124.892342
21597.802734	-124.902725
21603.186035	-124.890594
21608.569336	-124.900421
21613.952637	-124.889954
21619.335938	-124.897865
21624.719238	-124.895256
21630.102539	-124.901421
21635.485840	-124.894814
21640.869141	-124.900070
21646.252441	-124.893730
21651.635742	-124.899048
21657.019043	-124.900200
21662.402344	-124.895416
21667.785645	-124.899925
21673.168945	-124.897980
21678.552246	-124.898476
21683.935547	-124.900429
21689.318848	-124.900002
21694.702148	-124.897133
21700.085449	-124.900520
21705.468750	-124.900711
21710.852051	-124.899117
21716.235352	-124.900345
21721.618652	-124.900284
21727.001953	-124.900909
21732.385254	-124.900124
21737.768555	-124.900871
21743.151855	-124.900826
21748.535156	-124.900993
21753.918457	-124.901299
21759.301758	-124.901146
21764.685059	-124.901489
21770.068359	-124.901642
21775.451660	-124.901161
21780.834961	-124.902237
21786.218262	-124.901627
21791.601562	-124.902000
21796.984863	-124.901978
21802.368164	-124.902267
21807.751465	-124.902397
21813.134766	-124.902382
21818.518066	-124.902328
21823.901367	-124.902878
21829.284668	-124.902641
21834.667969	-124.902878
21840.051270	-124.902954
21845.434570	-124.903175
21850.817871	-124.903160
21856.201172	-124.903069
21861.584473	-124.903313
21866.967773	-124.903221
21872.351074	-124.903290
21877.734375	-124.903412
21883.117676	-124.903275
21888.500977	-124.903458
21893.884277	-124.903648
21899.267578	-124.903549
21904.650879	-124.903526
21910.034180	-124.904022
21915.417480	-124.904106
21920.800781	-124.903755
21926.184082	-124.903671
21931.567383	-124.904243
21936.950684	-124.904182
21942.333984	-124.903503
21947.717285	-124.905106
21953.100586	-124.904312
21958.483887	-124.903831
21963.867188	-124.904442
21969.250488	-124.904655
21974.633789	-124.904335
21980.017090	-124.904411
21985.400391	-124.904686
21990.783691	-124.904388
21996.166992	-124.904694
22001.550293	-124.904564
22006.933594	-124.904388
22012.316895	-124.904663
22017.700195	-124.904785
22023.083496	-124.904648
22028.466797	-124.904556
22033.850098	-124.904518
22039.233398	-124.904602
22044.616699	-124.904617
