Frequency (Hz)	Level (dB)
18895.385742	-97.002335
18900.769043	-97.102524
18906.152344	-96.857956
18911.535645	-96.542580
18916.918945	-96.566086
18922.302246	-96.827019
18927.685547	-97.286018
18933.068848	-97.078293
18938.452148	-96.683556
18943.835449	-97.024132
18949.218750	-97.093048
18954.602051	-97.310097
18959.985352	-97.135231
18965.368652	-97.006126
18970.751953	-96.701828
18976.135254	-96.937141
18981.518555	-97.336861
18986.901855	-96.904198
18992.285156	-97.064087
18997.668457	-97.111015
19003.051758	-97.013870
19008.435059	-97.125587
19013.818359	-96.986710
19019.201660	-96.812088
19024.584961	-96.759453
19029.968262	-96.815926
19035.351562	-97.139511
19040.734863	-96.914925
19046.118164	-96.921455
19051.501465	-96.824310
19056.884766	-96.985146
19062.268066	-96.446190
19067.651367	-96.163307
19073.034668	-96.614182
19078.417969	-96.506889
19083.801270	-96.521889
19089.184570	-96.851776
19094.567871	-96.865273
19099.951172	-97.034950
19105.334473	-96.472160
19110.717773	-96.986748
19116.101074	-96.635078
19121.484375	-96.682198
19126.867676	-97.026634
19132.250977	-96.698387
19137.634277	-97.350113
19143.017578	-97.165779
19148.400879	-96.922913
19153.784180	-96.802803
19159.167480	-96.763542
19164.550781	-96.655876
19169.934082	-96.432297
19175.317383	-96.575157
19180.700684	-96.471779
19186.083984	-96.798866
19191.467285	-96.616356
19196.850586	-95.986458
19202.233887	-95.273254
19207.617188	-95.394508
19213.000488	-95.423409
19218.383789	-94.310387
19223.767090	-94.326187
19229.150391	-94.902771
19234.533691	-95.335381
19239.916992	-95.069565
19245.300293	-94.464729
19250.683594	-94.938850
19256.066895	-95.362129
19261.450195	-94.041992
19266.833496	-93.802994
19272.216797	-94.065880
19277.600098	-93.999489
19282.983398	-94.073318
19288.366699	-93.830528
19293.750000	-94.600876
19299.133301	-94.504799
19304.516602	-94.879128
19309.899902	-95.201729
19315.283203	-95.602684
19320.666504	-96.312706
19326.049805	-96.428741
19331.433105	-96.281357
19336.816406	-95.925255
19342.199707	-95.798607
19347.583008	-95.163643
19352.966309	-95.195045
19358.349609	-94.805161
19363.732910	-94.688927
19369.116211	-94.965599
19374.499512	-95.658401
19379.882812	-95.582077
19385.266113	-96.189453
19390.649414	-96.562508
19396.032715	-96.659676
19401.416016	-96.684303
19406.799316	-96.785713
19412.182617	-96.112823
19417.565918	-96.396255
19422.949219	-96.292198
19428.332520	-95.942360
19433.715820	-96.246155
19439.099121	-97.088539
19444.482422	-97.155167
19449.865723	-96.555351
19455.249023	-96.599365
19460.632324	-97.012802
19466.015625	-96.405952
19471.398926	-96.755592
19476.782227	-96.944595
19482.165527	-96.950897
19487.548828	-97.154739
19492.932129	-97.280014
19498.315430	-97.350555
19503.698730	-97.278717
19509.082031	-96.636124
19514.465332	-96.317719
19519.848633	-96.528023
19525.231934	-96.787590
19530.615234	-97.036308
19535.998535	-96.836571
19541.381836	-96.961105
19546.765137	-96.453529
19552.148438	-95.930054
19557.531738	-96.987045
19562.915039	-97.222672
19568.298340	-96.803619
19573.681641	-96.129959
19579.064941	-96.371544
19584.448242	-96.480392
19589.831543	-96.955750
19595.214844	-97.215332
19600.598145	-97.383965
19605.981445	-96.921333
19611.364746	-96.284897
19616.748047	-96.543198
19622.131348	-97.126511
19627.514648	-96.920372
19632.897949	-96.977242
19638.281250	-97.433121
19643.664551	-97.018394
19649.047852	-97.149521
19654.431152	-97.783592
19659.814453	-97.203453
19665.197754	-96.689156
19670.581055	-97.037720
19675.964355	-97.313286
19681.347656	-97.155586
19686.730957	-97.453072
19692.114258	-98.045540
19697.497559	-98.257240
19702.880859	-97.474800
19708.264160	-97.275833
19713.647461	-97.429367
19719.030762	-97.149124
19724.414062	-97.253960
19729.797363	-97.250511
19735.180664	-97.018845
19740.563965	-97.618484
19745.947266	-97.894272
19751.330566	-97.317474
19756.713867	-97.411102
19762.097168	-96.923584
19767.480469	-97.177895
19772.863770	-97.695023
19778.247070	-97.841461
19783.630371	-97.507011
19789.013672	-96.661736
19794.396973	-97.137955
19799.780273	-97.073257
19805.163574	-97.347633
19810.546875	-97.278831
19815.930176	-97.637383
19821.313477	-97.824783
19826.696777	-98.350151
19832.080078	-97.785759
19837.463379	-97.686844
19842.846680	-98.043724
19848.229980	-98.101524
19853.613281	-98.113472
19858.996582	-98.311058
19864.379883	-98.255562
19869.763184	-97.821396
19875.146484	-98.161667
19880.529785	-98.212372
19885.913086	-98.342842
19891.296387	-98.018089
19896.679688	-97.711174
19902.062988	-97.460632
19907.446289	-97.571503
19912.829590	-97.619942
19918.212891	-98.043915
19923.596191	-97.554924
19928.979492	-97.367691
19934.362793	-97.611252
19939.746094	-97.873779
19945.129395	-98.368195
19950.512695	-97.782791
19955.895996	-97.378647
19961.279297	-97.095581
19966.662598	-97.017731
19972.045898	-97.200211
19977.429199	-97.585083
19982.812500	-98.118721
19988.195801	-97.632454
19993.579102	-97.726631
19998.962402	-97.975716
20004.345703	-98.113121
20009.729004	-98.145805
20015.112305	-97.767204
20020.495605	-97.914543
20025.878906	-98.319923
20031.262207	-98.101776
20036.645508	-97.680870
20042.028809	-98.067619
20047.412109	-97.860832
20052.795410	-98.223351
20058.178711	-97.940170
20063.562012	-97.690567
20068.945312	-97.583839
20074.328613	-97.955643
20079.711914	-97.886253
20085.095215	-98.402611
20090.478516	-97.954315
20095.861816	-97.894577
20101.245117	-98.044861
20106.628418	-97.767288
20112.011719	-97.869888
20117.395020	-97.486824
20122.778320	-97.890312
20128.161621	-97.909576
20133.544922	-97.644066
20138.928223	-97.818497
20144.311523	-97.907066
20149.694824	-97.895676
20155.078125	-97.726936
20160.461426	-98.267159
20165.844727	-97.933609
20171.228027	-98.205208
20176.611328	-98.083710
20181.994629	-97.846130
20187.377930	-98.002205
20192.761230	-97.835144
20198.144531	-98.227547
20203.527832	-98.410614
20208.911133	-98.380104
20214.294434	-98.067169
20219.677734	-98.216316
20225.061035	-98.640671
20230.444336	-98.609383
20235.827637	-98.180061
20241.210938	-97.803741
20246.594238	-97.599319
20251.977539	-97.918694
20257.360840	-98.830437
20262.744141	-98.484459
20268.127441	-98.169594
20273.510742	-98.193283
20278.894043	-98.109276
20284.277344	-98.551979
20289.660645	-98.287849
20295.043945	-97.944771
20300.427246	-98.495644
20305.810547	-98.825340
20311.193848	-98.357536
20316.577148	-98.339127
20321.960449	-98.371834
20327.343750	-98.641312
20332.727051	-98.927704
20338.110352	-98.722206
20343.493652	-98.506180
20348.876953	-98.582062
20354.260254	-98.385025
20359.643555	-98.670349
20365.026855	-99.044380
20370.410156	-98.704552
20375.793457	-98.365089
20381.176758	-98.833511
20386.560059	-99.155243
20391.943359	-99.622810
20397.326660	-99.766609
20402.709961	-99.634720
20408.093262	-99.073036
20413.476562	-99.364403
20418.859863	-99.430000
20424.243164	-98.743790
20429.626465	-98.853264
20435.009766	-99.541115
20440.393066	-99.733955
20445.776367	-99.503807
20451.159668	-99.441673
20456.542969	-100.208427
20461.926270	-99.976974
20467.309570	-99.625214
20472.692871	-99.695839
20478.076172	-99.927361
20483.459473	-99.297874
20488.842773	-99.672745
20494.226074	-100.105766
20499.609375	-100.046783
20504.992676	-100.478661
20510.375977	-101.291840
20515.759277	-100.679314
20521.142578	-100.593575
20526.525879	-100.597626
20531.909180	-101.155502
20537.292480	-101.013298
20542.675781	-100.964600
20548.059082	-101.648346
20553.442383	-101.518654
20558.825684	-101.429001
20564.208984	-101.514206
20569.592285	-101.413406
20574.975586	-101.065987
20580.358887	-101.132835
20585.742188	-101.463631
20591.125488	-101.526733
20596.508789	-101.413887
20601.892090	-101.685387
20607.275391	-102.066078
20612.658691	-101.730476
20618.041992	-102.243233
20623.425293	-102.393295
20628.808594	-101.842377
20634.191895	-102.092461
20639.575195	-102.173798
20644.958496	-102.346916
20650.341797	-102.692558
20655.725098	-102.439240
20661.108398	-102.499268
20666.491699	-103.084618
20671.875000	-102.702522
20677.258301	-102.975647
20682.641602	-103.167000
20688.024902	-103.382301
20693.408203	-103.362389
20698.791504	-103.275520
20704.174805	-103.826065
20709.558105	-103.844681
20714.941406	-103.929161
20720.324707	-103.639069
20725.708008	-103.763184
20731.091309	-104.134956
20736.474609	-104.296494
20741.857910	-104.544044
20747.241211	-104.405159
20752.624512	-105.014511
20758.007812	-104.956871
20763.391113	-104.843842
20768.774414	-105.562752
20774.157715	-105.274109
20779.541016	-105.089668
20784.924316	-105.544876
20790.307617	-105.562439
20795.690918	-105.461685
20801.074219	-105.573929
20806.457520	-105.913437
20811.840820	-105.850098
20817.224121	-105.686394
20822.607422	-105.846718
20827.990723	-106.090401
20833.374023	-106.209358
20838.757324	-107.024719
20844.140625	-107.547897
20849.523926	-107.390717
20854.907227	-107.258560
20860.290527	-107.539124
20865.673828	-107.951263
20871.057129	-108.240295
20876.440430	-107.818085
20881.823730	-108.285538
20887.207031	-108.176163
20892.590332	-107.908745
20897.973633	-108.417824
20903.356934	-108.986374
20908.740234	-108.477043
20914.123535	-108.835464
20919.506836	-109.123413
20924.890137	-109.537529
20930.273438	-109.370308
20935.656738	-109.641533
20941.040039	-109.744545
20946.423340	-109.983627
20951.806641	-109.671730
20957.189941	-110.154610
20962.573242	-111.003754
20967.956543	-110.864883
20973.339844	-111.577873
20978.723145	-111.295715
20984.106445	-111.399208
20989.489746	-111.420441
20994.873047	-112.224762
21000.256348	-112.736504
21005.639648	-111.834023
21011.022949	-112.811508
21016.406250	-112.775047
21021.789551	-113.353401
21027.172852	-113.241692
21032.556152	-113.322899
21037.939453	-113.852455
21043.322754	-113.524223
21048.706055	-113.642860
21054.089355	-113.798904
21059.472656	-114.611916
21064.855957	-114.094444
21070.239258	-114.663307
21075.622559	-114.754547
21081.005859	-115.307030
21086.389160	-115.325073
21091.772461	-115.494164
21097.155762	-116.041664
21102.539062	-116.134789
21107.922363	-115.790062
21113.305664	-115.954308
21118.688965	-116.126732
21124.072266	-116.533203
21129.455566	-116.612106
21134.838867	-116.665108
21140.222168	-116.875954
21145.605469	-116.670929
21150.988770	-117.036598
21156.372070	-117.052315
21161.755371	-111.885437
21167.138672	-113.824387
21172.521973	-117.448181
21177.905273	-118.022934
21183.288574	-117.839836
21188.671875	-118.308685
21194.055176	-117.918762
21199.438477	-118.418114
21204.821777	-118.500237
21210.205078	-118.083084
21215.588379	-118.741035
21220.971680	-118.909210
21226.354980	-118.878387
21231.738281	-119.206520
21237.121582	-119.175125
21242.504883	-119.064362
21247.888184	-119.245430
21253.271484	-119.455742
21258.654785	-119.463844
21264.038086	-119.245995
21269.421387	-119.569313
21274.804688	-119.637756
21280.187988	-119.391541
21285.571289	-119.655914
21290.954590	-119.518906
21296.337891	-119.770477
21301.721191	-119.793678
21307.104492	-119.837860
21312.487793	-119.642967
21317.871094	-119.842087
21323.254395	-119.985168
21328.637695	-119.909698
21334.020996	-119.779854
21339.404297	-119.998657
21344.787598	-119.973007
21350.170898	-119.863525
21355.554199	-119.997620
21360.937500	-119.951630
21366.320801	-119.928642
21371.704102	-120.038651
21377.087402	-120.066666
21382.470703	-119.968719
21387.854004	-120.067726
21393.237305	-120.023918
21398.620605	-120.103111
21404.003906	-120.034767
21409.387207	-120.026909
21414.770508	-120.068031
21420.153809	-120.029648
21425.537109	-120.081291
21430.920410	-120.108727
21436.303711	-120.082253
21441.687012	-120.064491
21447.070312	-120.063095
21452.453613	-120.110962
21457.836914	-120.078156
21463.220215	-120.100029
21468.603516	-120.081284
21473.986816	-120.106453
21479.370117	-120.073807
21484.753418	-120.105507
21490.136719	-120.068939
21495.520020	-120.113518
21500.903320	-120.094803
21506.286621	-120.111504
21511.669922	-120.080666
21517.053223	-120.107117
21522.436523	-120.103119
21527.819824	-120.093124
21533.203125	-120.102486
21538.586426	-120.098717
21543.969727	-120.102737
21549.353027	-120.103142
21554.736328	-120.095139
21560.119629	-120.109230
21565.502930	-120.095322
21570.886230	-120.108261
21576.269531	-120.101410
21581.652832	-120.104416
21587.036133	-120.104675
21592.419434	-120.102165
21597.802734	-120.104576
21603.186035	-120.104362
21608.569336	-120.101974
21613.952637	-120.104797
21619.335938	-120.103844
21624.719238	-120.103996
21630.102539	-120.104225
21635.485840	-120.104843
21640.869141	-120.104721
21646.252441	-120.105301
21651.635742	-120.104500
21657.019043	-120.104767
21662.402344	-120.104630
21667.785645	-120.106148
21673.168945	-120.104729
21678.552246	-120.105286
21683.935547	-120.105476
21689.318848	-120.105453
21694.702148	-120.106186
21700.085449	-120.105820
21705.468750	-120.105438
21710.852051	-120.106674
21716.235352	-120.105789
21721.618652	-120.106140
21727.001953	-120.106468
21732.385254	-120.106216
21737.768555	-120.106339
21743.151855	-120.106827
21748.535156	-120.106613
21753.918457	-120.106369
21759.301758	-120.107147
21764.685059	-120.106514
21770.068359	-120.106888
21775.451660	-120.107063
21780.834961	-120.107162
21786.218262	-120.107124
21791.601562	-120.107246
21796.984863	-120.107086
21802.368164	-120.107338
21807.751465	-120.107155
21813.134766	-120.107117
21818.518066	-120.107788
21823.901367	-120.107483
21829.284668	-120.107468
21834.667969	-120.107620
21840.051270	-120.107590
21845.434570	-120.107880
21850.817871	-120.107841
21856.201172	-120.107704
21861.584473	-120.107903
21866.967773	-120.107674
21872.351074	-120.107956
21877.734375	-120.107895
21883.117676	-120.108078
21888.500977	-120.108696
21893.884277	-120.108261
21899.267578	-120.108208
21904.650879	-120.108330
21910.034180	-120.108253
21915.417480	-120.108231
21920.800781	-120.108368
21926.184082	-120.108505
21931.567383	-120.108429
21936.950684	-120.108589
21942.333984	-120.109512
21947.717285	-120.107986
21953.100586	-120.108643
21958.483887	-120.108269
21963.867188	-120.108261
21969.250488	-120.108177
21974.633789	-120.108955
21980.017090	-120.108795
21985.400391	-120.108696
21990.783691	-120.108398
21996.166992	-120.108635
22001.550293	-120.108719
22006.933594	-120.108994
22012.316895	-120.108864
22017.700195	-120.108604
22023.083496	-120.108711
22028.466797	-120.108727
22033.850098	-120.108673
22039.233398	-120.108810
22044.616699	-120.108704
