Frequency (Hz)	Level (dB)
18879.235840	-97.827141
18884.619141	-98.152725
18890.002441	-97.788864
18895.385742	-98.271950
18900.769043	-98.386261
18906.152344	-98.555252
18911.535645	-98.418449
18916.918945	-98.436531
18922.302246	-98.223808
18927.685547	-98.349396
18933.068848	-98.259583
18938.452148	-98.336411
18943.835449	-97.735527
18949.218750	-98.208557
18954.602051	-98.148651
18959.985352	-98.168648
18965.368652	-98.276085
18970.751953	-98.019501
18976.135254	-98.312805
18981.518555	-98.367950
18986.901855	-97.959106
18992.285156	-98.449913
18997.668457	-98.852119
19003.051758	-98.314522
19008.435059	-98.511589
19013.818359	-98.506149
19019.201660	-98.101448
19024.584961	-98.250908
19029.968262	-97.642410
19035.351562	-98.243286
19040.734863	-98.513252
19046.118164	-98.272842
19051.501465	-98.207245
19056.884766	-98.522514
19062.268066	-98.572762
19067.651367	-98.522827
19073.034668	-98.014175
19078.417969	-98.285965
19083.801270	-98.598404
19089.184570	-98.696411
19094.567871	-98.374924
19099.951172	-98.007950
19105.334473	-98.473274
19110.717773	-98.504417
19116.101074	-98.849724
19121.484375	-98.836891
19126.867676	-98.089874
19132.250977	-98.335152
19137.634277	-98.525223
19143.017578	-98.596939
19148.400879	-99.077858
19153.784180	-98.376869
19159.167480	-98.270493
19164.550781	-98.825035
19169.934082	-98.968239
19175.317383	-98.706192
19180.700684	-98.493668
19186.083984	-98.496460
19191.467285	-98.172180
19196.850586	-97.796371
19202.233887	-97.803627
19207.617188	-98.358185
19213.000488	-98.412125
19218.383789	-98.302437
19223.767090	-98.230560
19229.150391	-98.029053
19234.533691	-98.817429
19239.916992	-98.447075
19245.300293	-98.535324
19250.683594	-98.583511
19256.066895	-98.397865
19261.450195	-99.285477
19266.833496	-99.103989
19272.216797	-99.007820
19277.600098	-98.432556
19282.983398	-98.643379
19288.366699	-98.361275
19293.750000	-97.599785
19299.133301	-97.619370
19304.516602	-98.169029
19309.899902	-98.686745
19315.283203	-98.323624
19320.666504	-98.205025
19326.049805	-98.459961
19331.433105	-98.466339
19336.816406	-98.374184
19342.199707	-97.934380
19347.583008	-97.952797
19352.966309	-99.229004
19358.349609	-99.155746
19363.732910	-98.367462
19369.116211	-98.476280
19374.499512	-99.278023
19379.882812	-99.050827
19385.266113	-98.484360
19390.649414	-98.803230
19396.032715	-98.722015
19401.416016	-98.317261
19406.799316	-98.252411
19412.182617	-98.478714
19417.565918	-98.394035
19422.949219	-98.539223
19428.332520	-98.699059
19433.715820	-98.259895
19439.099121	-97.643410
19444.482422	-98.256630
19449.865723	-98.248886
19455.249023	-98.746803
19460.632324	-98.559456
19466.015625	-98.982780
19471.398926	-99.021729
19476.782227	-98.146545
19482.165527	-98.799034
19487.548828	-98.746437
19492.932129	-98.787628
19498.315430	-99.350952
19503.698730	-98.474434
19509.082031	-98.666039
19514.465332	-98.067421
19519.848633	-98.173279
19525.231934	-98.274101
19530.615234	-98.113564
19535.998535	-98.724762
19541.381836	-98.457176
19546.765137	-98.935730
19552.148438	-99.114159
19557.531738	-98.760063
19562.915039	-98.500664
19568.298340	-98.805519
19573.681641	-99.260582
19579.064941	-98.910736
19584.448242	-99.162231
19589.831543	-99.161400
19595.214844	-98.670547
19600.598145	-98.843925
19605.981445	-98.818672
19611.364746	-99.060852
19616.748047	-99.015533
19622.131348	-98.698486
19627.514648	-98.710815
19632.897949	-99.125069
19638.281250	-99.508209
19643.664551	-99.400963
19649.047852	-98.638191
19654.431152	-98.527122
19659.814453	-98.749138
19665.197754	-99.010674
19670.581055	-99.046722
19675.964355	-98.797874
19681.347656	-98.792038
19686.730957	-98.919296
19692.114258	-98.473328
19697.497559	-98.751587
19702.880859	-99.023590
19708.264160	-99.151009
19713.647461	-99.051941
19719.030762	-99.088928
19724.414062	-99.138878
19729.797363	-99.338982
19735.180664	-98.613731
19740.563965	-98.903961
19745.947266	-98.642876
19751.330566	-98.638359
19756.713867	-98.621262
19762.097168	-99.210411
19767.480469	-99.405632
19772.863770	-98.399529
19778.247070	-98.664314
19783.630371	-98.916664
19789.013672	-99.065102
19794.396973	-98.557350
19799.780273	-98.362991
19805.163574	-99.327309
19810.546875	-99.344719
19815.930176	-99.208191
19821.313477	-98.591881
19826.696777	-99.086769
19832.080078	-98.482628
19837.463379	-98.578079
19842.846680	-98.631721
19848.229980	-98.983368
19853.613281	-99.446526
19858.996582	-99.308258
19864.379883	-98.313423
19869.763184	-98.541962
19875.146484	-98.629723
19880.529785	-99.194595
19885.913086	-98.927818
19891.296387	-98.355484
19896.679688	-98.785027
19902.062988	-98.884880
19907.446289	-99.159584
19912.829590	-98.789879
19918.212891	-98.425774
19923.596191	-98.381401
19928.979492	-98.502762
19934.362793	-98.330513
19939.746094	-98.947983
19945.129395	-99.556358
19950.512695	-99.162201
19955.895996	-98.553818
19961.279297	-98.771713
19966.662598	-99.339333
19972.045898	-98.996994
19977.429199	-98.596901
19982.812500	-98.866501
19988.195801	-98.683044
19993.579102	-98.055061
19998.962402	-98.464897
20004.345703	-98.503174
20009.729004	-98.591942
20015.112305	-98.806717
20020.495605	-98.935196
20025.878906	-98.815781
20031.262207	-99.173523
20036.645508	-98.331345
20042.028809	-98.698463
20047.412109	-98.283722
20052.795410	-98.508270
20058.178711	-98.176231
20063.562012	-98.761627
20068.945312	-98.956802
20074.328613	-99.647018
20079.711914	-99.773323
20085.095215	-99.191559
20090.478516	-98.768311
20095.861816	-98.429840
20101.245117	-98.630882
20106.628418	-98.557205
20112.011719	-98.499260
20117.395020	-98.845078
20122.778320	-98.819275
20128.161621	-99.073547
20133.544922	-98.583488
20138.928223	-98.284370
20144.311523	-98.740067
20149.694824	-98.809990
20155.078125	-99.648911
20160.461426	-99.183342
20165.844727	-98.324921
20171.228027	-98.757797
20176.611328	-99.057312
20181.994629	-99.069618
20187.377930	-98.964081
20192.761230	-99.451820
20198.144531	-99.379616
20203.527832	-99.161629
20208.911133	-99.431633
20214.294434	-98.892471
20219.677734	-98.913460
20225.061035	-99.249985
20230.444336	-99.375816
20235.827637	-98.709908
20241.210938	-98.929642
20246.594238	-99.352791
20251.977539	-100.014351
20257.360840	-99.754112
20262.744141	-99.813782
20268.127441	-99.210938
20273.510742	-99.556892
20278.894043	-99.453300
20284.277344	-99.430038
20289.660645	-99.060226
20295.043945	-99.345917
20300.427246	-99.396301
20305.810547	-99.100357
20311.193848	-99.315048
20316.577148	-99.078110
20321.960449	-99.928299
20327.343750	-100.507629
20332.727051	-99.730347
20338.110352	-99.796043
20343.493652	-100.259598
20348.876953	-99.956001
20354.260254	-100.081108
20359.643555	-100.535866
20365.026855	-100.376534
20370.410156	-100.389557
20375.793457	-99.759621
20381.176758	-99.806244
20386.560059	-99.545441
20391.943359	-100.171432
20397.326660	-99.979149
20402.709961	-99.851143
20408.093262	-99.660576
20413.476562	-100.329178
20418.859863	-100.684860
20424.243164	-100.401634
20429.626465	-100.457230
20435.009766	-100.461662
20440.393066	-100.492508
20445.776367	-100.435188
20451.159668	-100.483444
20456.542969	-100.397858
20461.926270	-100.476273
20467.309570	-101.167511
20472.692871	-100.565201
20478.076172	-100.640938
20483.459473	-101.100113
20488.842773	-100.595718
20494.226074	-100.752419
20499.609375	-101.148483
20504.992676	-100.809685
20510.375977	-101.160797
20515.759277	-101.121704
20521.142578	-100.203987
20526.525879	-100.783470
20531.909180	-100.745171
20537.292480	-101.004585
20542.675781	-101.247589
20548.059082	-101.518181
20553.442383	-101.586395
20558.825684	-101.829582
20564.208984	-101.776070
20569.592285	-102.261055
20574.975586	-101.648804
20580.358887	-101.810600
20585.742188	-102.143066
20591.125488	-102.698799
20596.508789	-102.974144
20601.892090	-102.349747
20607.275391	-102.869324
20612.658691	-103.153419
20618.041992	-103.166252
20623.425293	-103.198288
20628.808594	-103.463905
20634.191895	-103.932045
20639.575195	-103.338104
20644.958496	-103.380264
20650.341797	-103.122009
20655.725098	-104.020660
20661.108398	-103.896797
20666.491699	-103.662994
20671.875000	-102.959625
20677.258301	-103.108391
20682.641602	-103.579620
20688.024902	-104.258476
20693.408203	-104.000305
20698.791504	-104.055527
20704.174805	-104.196129
20709.558105	-104.698418
20714.941406	-104.823921
20720.324707	-105.242943
20725.708008	-105.612473
20731.091309	-105.266991
20736.474609	-105.472092
20741.857910	-105.147926
20747.241211	-105.965858
20752.624512	-105.571083
20758.007812	-105.404091
20763.391113	-105.934853
20768.774414	-106.044472
20774.157715	-105.835579
20779.541016	-106.406540
20784.924316	-106.424194
20790.307617	-106.508751
20795.690918	-106.569611
20801.074219	-106.694893
20806.457520	-107.086273
20811.840820	-107.326935
20817.224121	-107.545631
20822.607422	-108.026436
20827.990723	-107.656319
20833.374023	-108.096565
20838.757324	-108.421585
20844.140625	-107.843124
20849.523926	-108.146599
20854.907227	-108.847427
20860.290527	-108.633942
20865.673828	-108.605202
20871.057129	-108.574898
20876.440430	-108.941483
20881.823730	-109.401497
20887.207031	-109.241737
20892.590332	-109.121758
20897.973633	-110.010330
20903.356934	-110.188416
20908.740234	-109.431206
20914.123535	-109.721550
20919.506836	-110.486076
20924.890137	-110.302330
20930.273438	-111.134430
20935.656738	-111.426605
20941.040039	-111.729591
20946.423340	-111.938362
20951.806641	-111.205315
20957.189941	-111.387688
20962.573242	-112.121796
20967.956543	-112.259766
20973.339844	-112.806465
20978.723145	-113.171631
20984.106445	-113.151482
20989.489746	-113.462166
20994.873047	-113.377037
21000.256348	-114.081299
21005.639648	-114.070320
21011.022949	-114.552544
21016.406250	-114.653969
21021.789551	-114.344238
21027.172852	-115.253006
21032.556152	-115.028931
21037.939453	-115.490700
21043.322754	-115.816353
21048.706055	-115.976387
21054.089355	-116.151642
21059.472656	-116.810738
21064.855957	-116.305016
21070.239258	-116.683739
21075.622559	-117.232544
21081.005859	-117.502419
21086.389160	-117.759148
21091.772461	-118.637611
21097.155762	-118.538971
21102.539062	-118.500076
21107.922363	-119.114479
21113.305664	-119.216156
21118.688965	-119.179047
21124.072266	-118.868195
21129.455566	-119.006279
21134.838867	-119.935997
21140.222168	-120.416641
21145.605469	-120.595764
21150.988770	-121.205299
21156.372070	-118.857933
21161.755371	-110.469154
21167.138672	-112.995857
21172.521973	-121.485626
21177.905273	-122.231071
21183.288574	-122.842339
21188.671875	-123.042801
21194.055176	-123.745819
21199.438477	-124.263733
21204.821777	-124.861801
21210.205078	-125.111618
21215.588379	-124.504135
21220.971680	-124.922371
21226.354980	-125.631622
21231.738281	-125.542358
21237.121582	-126.396454
21242.504883	-125.719215
21247.888184	-126.790291
21253.271484	-126.929787
21258.654785	-127.215057
21264.038086	-127.823524
21269.421387	-128.518097
21274.804688	-128.828308
21280.187988	-128.762619
21285.571289	-128.308975
21290.954590	-129.019760
21296.337891	-129.292969
21301.721191	-129.606689
21307.104492	-129.632614
21312.487793	-130.244339
21317.871094	-130.634064
21323.254395	-130.688187
21328.637695	-130.807266
21334.020996	-131.133072
21339.404297	-131.287140
21344.787598	-131.242523
21350.170898	-131.609665
21355.554199	-131.676544
21360.937500	-131.692703
21366.320801	-132.434433
21371.704102	-132.376144
21377.087402	-132.453751
21382.470703	-132.752335
21387.854004	-132.218826
21393.237305	-132.794830
21398.620605	-132.741318
21404.003906	-132.989227
21409.387207	-133.173813
21414.770508	-133.098541
21420.153809	-133.414307
21425.537109	-133.059814
21430.920410	-133.392212
21436.303711	-133.266891
21441.687012	-133.568787
21447.070312	-133.446045
21452.453613	-133.381378
21457.836914	-133.617615
21463.220215	-133.413345
21468.603516	-133.665115
21473.986816	-133.631714
21479.370117	-133.641586
21484.753418	-133.728104
21490.136719	-133.463547
21495.520020	-133.674271
21500.903320	-133.748138
21506.286621	-133.718979
21511.669922	-133.664856
21517.053223	-133.647614
21522.436523	-133.772552
21527.819824	-133.745544
21533.203125	-133.711960
21538.586426	-133.725662
21543.969727	-133.707062
21549.353027	-133.815094
21554.736328	-133.740280
21560.119629	-133.754486
21565.502930	-133.757294
21570.886230	-133.730850
21576.269531	-133.751404
21581.652832	-133.799805
21587.036133	-133.769180
21592.419434	-133.708466
21597.802734	-133.794754
21603.186035	-133.762100
21608.569336	-133.782043
21613.952637	-133.738983
21619.335938	-133.779510
21624.719238	-133.754654
21630.102539	-133.784378
21635.485840	-133.758316
21640.869141	-133.773376
21646.252441	-133.758469
21651.635742	-133.774353
21657.019043	-133.767868
21662.402344	-133.772507
21667.785645	-133.761871
21673.168945	-133.767731
21678.552246	-133.769485
21683.935547	-133.772781
21689.318848	-133.765305
21694.702148	-133.770920
21700.085449	-133.767059
21705.468750	-133.770218
21710.852051	-133.769272
21716.235352	-133.767914
21721.618652	-133.769867
21727.001953	-133.766632
21732.385254	-133.772171
21737.768555	-133.768005
21743.151855	-133.769348
21748.535156	-133.769547
21753.918457	-133.768097
21759.301758	-133.770660
21764.685059	-133.768478
21770.068359	-133.770218
21775.451660	-133.769394
21780.834961	-133.769608
21786.218262	-133.768951
21791.601562	-133.769348
21796.984863	-133.770035
21802.368164	-133.769379
21807.751465	-133.769241
21813.134766	-133.769516
21818.518066	-133.769653
21823.901367	-133.769485
21829.284668	-133.769363
21834.667969	-133.769760
21840.051270	-133.769745
21845.434570	-133.769836
21850.817871	-133.769775
21856.201172	-133.769592
21861.584473	-133.770004
21866.967773	-133.769653
21872.351074	-133.769791
21877.734375	-133.769760
21883.117676	-133.769821
21888.500977	-133.769791
21893.884277	-133.770004
21899.267578	-133.769821
21904.650879	-133.770187
21910.034180	-133.769608
21915.417480	-133.769775
21920.800781	-133.770065
21926.184082	-133.769928
21931.567383	-133.769882
21936.950684	-133.770615
21942.333984	-133.770020
21947.717285	-133.769867
21953.100586	-133.770126
21958.483887	-133.769882
21963.867188	-133.769760
21969.250488	-133.770203
21974.633789	-133.769958
21980.017090	-133.770203
21985.400391	-133.770340
21990.783691	-133.770935
21996.166992	-133.769974
22001.550293	-133.770248
22006.933594	-133.770340
22012.316895	-133.770065
22017.700195	-133.770355
22023.083496	-133.770615
22028.466797	-133.769913
22033.850098	-133.770126
22039.233398	-133.770126
22044.616699	-133.770065
