Frequency (Hz)	Level (dB)
12623.840332	-98.672874
12629.223633	-98.582321
12634.606934	-98.532021
12639.990234	-98.465408
12645.373535	-98.424591
12650.756836	-98.316307
12656.140137	-97.953255
12661.523438	-98.342949
12666.906738	-98.685768
12672.290039	-98.736603
12677.673340	-98.662636
12683.056641	-98.762192
12688.439941	-98.694633
12693.823242	-98.121933
12699.206543	-97.962051
12704.589844	-98.235893
12709.973145	-98.539726
12715.356445	-98.015038
12720.739746	-98.089035
12726.123047	-98.335243
12731.506348	-98.256409
12736.889648	-97.907471
12742.272949	-98.786873
12747.656250	-99.073578
12753.039551	-98.430542
12758.422852	-98.705734
12763.806152	-98.843025
12769.189453	-98.744736
12774.572754	-98.714699
12779.956055	-98.424133
12785.339355	-98.270103
12790.722656	-98.378151
12796.105957	-98.139061
12801.489258	-98.159393
12806.872559	-98.345200
12812.255859	-97.859055
12817.639160	-97.629120
12823.022461	-97.770035
12828.405762	-98.329330
12833.789062	-98.020340
12839.172363	-98.009064
12844.555664	-98.495270
12849.938965	-98.725655
12855.322266	-98.561806
12860.705566	-98.517723
12866.088867	-98.279137
12871.472168	-98.692535
12876.855469	-98.831604
12882.238770	-99.084015
12887.622070	-98.741928
12893.005371	-99.148659
12898.388672	-98.722748
12903.771973	-98.474701
12909.155273	-98.744232
12914.538574	-98.785141
12919.921875	-98.831444
12925.305176	-98.949463
12930.688477	-99.375526
12936.071777	-99.175789
12941.455078	-99.096146
12946.838379	-99.009872
12952.221680	-98.912827
12957.604980	-98.531815
12962.988281	-98.186203
12968.371582	-98.430801
12973.754883	-98.805870
12979.138184	-98.484795
12984.521484	-98.295258
12989.904785	-98.616119
12995.288086	-98.914520
13000.671387	-98.488152
13006.054688	-97.776642
13011.437988	-97.201645
13016.821289	-98.286003
13022.204590	-98.921844
13027.587891	-99.436722
13032.971191	-99.203636
13038.354492	-98.808701
13043.737793	-98.395256
13049.121094	-98.542786
13054.504395	-98.671280
13059.887695	-98.550568
13065.270996	-98.466270
13070.654297	-98.164253
13076.037598	-98.584526
13081.420898	-98.609329
13086.804199	-98.868614
13092.187500	-98.773094
13097.570801	-98.671410
13102.954102	-99.053398
13108.337402	-98.949753
13113.720703	-98.803185
13119.104004	-98.558319
13124.487305	-98.465286
13129.870605	-98.589638
13135.253906	-98.442825
13140.637207	-98.536369
13146.020508	-98.837303
13151.403809	-98.953552
13156.787109	-98.371010
13162.170410	-98.074898
13167.553711	-98.374420
13172.937012	-98.851120
13178.320312	-98.506340
13183.703613	-98.512459
13189.086914	-98.244576
13194.470215	-97.933739
13199.853516	-98.624619
13205.236816	-98.948883
13210.620117	-98.361740
13216.003418	-98.485939
13221.386719	-98.655762
13226.770020	-98.298012
13232.153320	-98.612183
13237.536621	-98.925285
13242.919922	-99.165329
13248.303223	-99.104523
13253.686523	-98.654816
13259.069824	-98.587349
13264.453125	-98.978996
13269.836426	-98.865028
13275.219727	-98.844109
13280.603027	-98.822472
13285.986328	-98.738007
13291.369629	-98.722977
13296.752930	-98.759109
13302.136230	-99.138046
13307.519531	-98.859146
13312.902832	-98.485199
13318.286133	-98.780273
13323.669434	-98.452095
13329.052734	-98.381416
13334.436035	-97.896896
13339.819336	-98.176445
13345.202637	-98.124496
13350.585938	-98.119270
13355.969238	-98.310715
13361.352539	-98.359001
13366.735840	-98.759705
13372.119141	-98.584892
13377.502441	-98.658493
13382.885742	-98.874275
13388.269043	-98.658478
13393.652344	-98.518021
13399.035645	-98.072456
13404.418945	-98.291580
13409.802246	-98.717384
13415.185547	-98.481567
13420.568848	-98.892586
13425.952148	-98.902664
13431.335449	-98.601608
13436.718750	-98.595833
13442.102051	-98.939545
13447.485352	-98.961433
13452.868652	-98.805305
13458.251953	-98.821609
13463.635254	-99.144554
13469.018555	-98.831085
13474.401855	-98.495621
13479.785156	-98.782692
13485.168457	-98.524284
13490.551758	-98.615761
13495.935059	-99.154266
13501.318359	-99.310173
13506.701660	-98.693855
13512.084961	-99.110306
13517.468262	-99.182495
13522.851562	-99.188248
13528.234863	-98.605614
13533.618164	-98.819862
13539.001465	-98.861557
13544.384766	-98.549904
13549.768066	-98.856186
13555.151367	-99.245262
13560.534668	-98.974030
13565.917969	-98.466118
13571.301270	-98.791702
13576.684570	-98.659897
13582.067871	-98.385338
13587.451172	-98.456215
13592.834473	-98.357010
13598.217773	-98.405273
13603.601074	-98.174789
13608.984375	-98.662163
13614.367676	-98.968437
13619.750977	-97.858124
13625.134277	-97.785477
13630.517578	-98.166359
13635.900879	-98.019371
13641.284180	-98.228752
13646.667480	-98.353165
13652.050781	-98.163094
13657.434082	-98.110390
13662.817383	-97.851868
13668.200684	-97.837730
13673.583984	-97.999802
13678.967285	-97.713211
13684.350586	-98.226295
13689.733887	-98.078346
13695.117188	-97.543228
13700.500488	-97.687073
13705.883789	-97.584412
13711.267090	-97.703339
13716.650391	-97.508972
13722.033691	-97.283791
13727.416992	-97.272446
13732.800293	-96.891121
13738.183594	-97.120758
13743.566895	-97.201530
13748.950195	-97.771873
13754.333496	-98.021858
13759.716797	-97.923248
13765.100098	-98.207138
13770.483398	-98.484390
13775.866699	-98.736977
13781.250000	-98.610451
13786.633301	-98.955322
13792.016602	-98.476143
13797.399902	-98.021896
13802.783203	-98.499168
13808.166504	-97.961159
13813.549805	-98.104393
13818.933105	-98.263435
13824.316406	-98.075256
13829.699707	-98.104057
13835.083008	-97.760643
13840.466309	-97.896294
13845.849609	-97.654007
13851.232910	-97.640518
13856.616211	-98.109634
13861.999512	-97.615356
13867.382812	-97.208031
13872.766113	-96.993683
13878.149414	-97.098595
13883.532715	-97.487267
13888.916016	-97.296814
13894.299316	-97.716110
13899.682617	-97.445274
13905.065918	-97.338333
13910.449219	-97.335518
13915.832520	-97.374939
13921.215820	-97.790207
13926.599121	-97.867867
13931.982422	-98.122849
13937.365723	-98.179405
13942.749023	-98.293198
13948.132324	-98.428261
13953.515625	-98.977325
13958.898926	-98.757637
13964.282227	-98.087509
13969.665527	-98.715599
13975.048828	-98.682411
13980.432129	-98.256927
13985.815430	-98.602432
13991.198730	-98.994019
13996.582031	-98.624290
14001.965332	-98.706963
14007.348633	-99.252907
14012.731934	-98.993073
14018.115234	-98.636841
14023.498535	-98.204163
14028.881836	-98.199341
14034.265137	-98.830681
14039.648438	-98.776871
14045.031738	-98.958504
14050.415039	-98.777382
14055.798340	-99.193001
14061.181641	-99.062912
14066.564941	-98.885071
14071.948242	-98.856857
14077.331543	-99.496712
14082.714844	-99.877052
14088.098145	-99.974937
14093.481445	-98.605392
14098.864746	-98.655930
14104.248047	-98.340141
14109.631348	-97.435326
14115.014648	-98.905807
14120.397949	-98.581459
14125.781250	-99.039024
14131.164551	-98.970764
14136.547852	-98.914810
14141.931152	-99.482460
14147.314453	-99.030396
14152.697754	-99.135246
14158.081055	-99.353180
14163.464355	-98.973442
14168.847656	-98.591003
14174.230957	-98.912743
14179.614258	-99.001953
14184.997559	-99.061333
14190.380859	-98.699593
14195.764160	-98.352242
14201.147461	-98.970421
14206.530762	-98.956017
14211.914062	-98.666801
14217.297363	-98.613304
14222.680664	-98.806259
14228.063965	-98.665886
14233.447266	-98.773483
14238.830566	-98.606117
14244.213867	-98.358429
14249.597168	-98.942421
14254.980469	-98.390831
14260.363770	-98.216843
14265.747070	-98.586601
14271.130371	-98.446144
14276.513672	-98.256805
14281.896973	-98.751007
14287.280273	-98.821960
14292.663574	-98.186913
14298.046875	-98.174667
14303.430176	-98.123085
14308.813477	-98.422523
14314.196777	-98.889763
14319.580078	-98.524094
14324.963379	-98.279831
14330.346680	-98.253578
14335.729980	-98.315979
14341.113281	-98.358299
14346.496582	-98.700890
14351.879883	-98.210442
14357.263184	-97.934746
14362.646484	-98.346092
14368.029785	-98.657974
14373.413086	-98.955727
14378.796387	-98.228630
14384.179688	-98.484573
14389.562988	-98.409302
14394.946289	-98.753822
14400.329590	-98.945015
14405.712891	-98.848320
14411.096191	-98.757881
14416.479492	-98.805351
14421.862793	-98.296036
14427.246094	-98.800758
14432.629395	-99.030548
14438.012695	-98.760681
14443.395996	-98.507210
14448.779297	-98.382812
14454.162598	-98.431572
14459.545898	-98.886375
14464.929199	-98.735977
14470.312500	-98.593727
14475.695801	-98.839165
14481.079102	-98.132950
14486.462402	-98.075050
14491.845703	-98.363060
14497.229004	-98.751465
14502.612305	-98.192757
14507.995605	-95.406990
14513.378906	-97.321030
14518.762207	-98.673653
14524.145508	-98.699799
14529.528809	-98.638947
14534.912109	-98.355652
14540.295410	-98.717049
14545.678711	-98.772476
14551.062012	-98.868317
14556.445312	-98.756386
14561.828613	-98.056038
14567.211914	-98.234558
14572.595215	-98.156761
14577.978516	-98.031364
14583.361816	-97.913414
14588.745117	-98.180672
14594.128418	-98.689079
14599.511719	-98.888557
14604.895020	-98.485031
14610.278320	-98.444061
14615.661621	-98.414429
14621.044922	-98.472397
14626.428223	-98.071892
14631.811523	-97.742577
14637.194824	-98.355888
14642.578125	-98.617943
14647.961426	-98.613304
14653.344727	-98.410843
14658.728027	-98.697563
14664.111328	-98.426231
14669.494629	-98.873230
14674.877930	-98.835754
14680.261230	-98.785049
14685.644531	-99.098793
14691.027832	-99.198441
14696.411133	-99.057869
14701.794434	-99.100075
14707.177734	-98.770912
14712.561035	-99.038834
14717.944336	-98.805626
14723.327637	-99.129097
14728.710938	-99.050880
14734.094238	-99.272835
14739.477539	-98.865562
14744.860840	-98.328506
14750.244141	-98.436745
14755.627441	-99.197792
14761.010742	-99.044098
14766.394043	-98.380531
14771.777344	-98.380295
14777.160645	-98.965431
14782.543945	-98.719414
14787.927246	-98.536728
14793.310547	-98.362411
14798.693848	-99.027763
14804.077148	-98.712326
14809.460449	-98.601303
14814.843750	-98.825066
14820.227051	-99.026543
14825.610352	-98.876907
14830.993652	-98.892899
14836.376953	-98.821442
14841.760254	-98.897301
14847.143555	-98.711578
14852.526855	-98.136391
14857.910156	-97.839890
14863.293457	-98.018341
14868.676758	-98.415474
14874.060059	-98.684036
14879.443359	-98.285324
14884.826660	-98.058708
14890.209961	-98.261070
14895.593262	-98.663376
14900.976562	-98.668953
14906.359863	-99.211510
14911.743164	-99.918884
14917.126465	-99.193703
14922.509766	-98.943085
14927.893066	-98.916855
14933.276367	-98.750328
14938.659668	-98.796898
14944.042969	-98.797180
14949.426270	-99.165260
14954.809570	-99.008972
14960.192871	-98.678642
14965.576172	-98.284218
14970.959473	-99.343140
14976.342773	-99.081551
14981.726074	-98.464111
14987.109375	-98.575340
14992.492676	-98.788673
14997.875977	-98.515785
15003.259277	-98.349434
15008.642578	-98.140663
15014.025879	-98.762146
15019.409180	-98.779854
15024.792480	-98.801979
15030.175781	-98.284378
15035.559082	-98.551102
15040.942383	-98.477058
15046.325684	-98.207481
15051.708984	-98.614143
15057.092285	-99.305298
15062.475586	-98.975357
15067.858887	-98.348694
15073.242188	-98.148247
15078.625488	-98.645515
15084.008789	-99.139801
15089.392090	-98.992371
15094.775391	-98.560478
15100.158691	-98.763115
15105.541992	-98.844093
15110.925293	-99.265999
15116.308594	-99.364464
15121.691895	-99.172165
15127.075195	-99.360863
15132.458496	-98.764999
15137.841797	-98.439171
15143.225098	-99.090546
15148.608398	-98.938370
15153.991699	-98.763123
15159.375000	-98.518631
15164.758301	-99.002457
15170.141602	-99.002586
15175.524902	-99.210030
15180.908203	-99.214760
15186.291504	-99.055244
15191.674805	-98.855225
15197.058105	-99.058533
15202.441406	-98.714012
15207.824707	-98.901550
15213.208008	-99.347855
15218.591309	-98.934708
15223.974609	-98.982155
15229.357910	-98.939857
15234.741211	-98.858421
15240.124512	-99.206688
15245.507812	-99.108139
15250.891113	-98.799202
15256.274414	-98.984070
15261.657715	-98.850624
15267.041016	-98.636024
15272.424316	-98.620850
15277.807617	-98.821991
15283.190918	-98.292992
15288.574219	-98.453293
15293.957520	-98.413223
15299.340820	-98.264618
15304.724121	-98.531807
15310.107422	-99.170303
15315.490723	-98.826836
15320.874023	-98.569786
15326.257324	-99.025314
15331.640625	-98.974449
15337.023926	-98.753593
15342.407227	-98.773712
15347.790527	-99.071312
15353.173828	-99.452843
15358.557129	-99.286072
15363.940430	-99.068810
15369.323730	-99.031097
15374.707031	-98.797203
15380.090332	-98.976044
15385.473633	-98.873184
15390.856934	-98.543930
15396.240234	-98.951775
15401.623535	-99.332733
15407.006836	-99.141960
15412.390137	-98.468704
15417.773438	-98.701401
15423.156738	-98.559067
15428.540039	-99.156334
15433.923340	-99.132729
15439.306641	-99.073402
15444.689941	-98.806328
15450.073242	-98.894516
15455.456543	-98.909882
15460.839844	-98.642792
15466.223145	-98.870819
15471.606445	-98.597603
15476.989746	-98.769264
15482.373047	-99.098686
15487.756348	-99.331787
15493.139648	-98.866234
15498.522949	-98.643326
15503.906250	-98.638878
15509.289551	-98.405853
15514.672852	-98.794998
15520.056152	-98.770058
15525.439453	-98.924652
15530.822754	-99.192543
15536.206055	-99.264290
15541.589355	-98.945404
15546.972656	-99.211319
15552.355957	-99.109528
15557.739258	-99.236053
15563.122559	-98.951355
15568.505859	-98.563454
15573.889160	-99.344254
15579.272461	-99.197693
15584.655762	-99.063469
15590.039062	-98.947777
15595.422363	-98.851074
15600.805664	-98.919800
15606.188965	-99.232597
15611.572266	-99.114662
15616.955566	-98.788132
15622.338867	-98.904701
15627.722168	-98.470795
15633.105469	-98.826675
15638.488770	-99.290527
15643.872070	-98.887405
15649.255371	-98.686394
15654.638672	-98.126717
15660.021973	-98.600731
15665.405273	-98.460625
15670.788574	-98.533974
15676.171875	-98.719177
15681.555176	-99.431465
15686.938477	-98.698685
15692.321777	-98.910713
15697.705078	-98.921219
15703.088379	-98.516174
15708.471680	-98.253967
15713.854980	-98.399925
15719.238281	-98.597778
15724.621582	-98.789711
15730.004883	-98.640686
15735.388184	-98.393478
15740.771484	-98.754555
15746.154785	-98.896736
15751.538086	-98.539589
15756.921387	-99.037735
15762.304688	-98.887779
15767.687988	-99.102539
15773.071289	-99.123459
15778.454590	-98.584877
15783.837891	-98.614105
15789.221191	-98.878723
15794.604492	-98.869576
15799.987793	-98.817528
15805.371094	-98.420250
15810.754395	-98.676056
15816.137695	-99.239586
15821.520996	-98.898643
15826.904297	-99.111588
15832.287598	-99.258286
15837.670898	-99.154114
15843.054199	-98.717026
15848.437500	-98.396576
15853.820801	-98.624870
15859.204102	-99.087029
15864.587402	-98.840332
15869.970703	-99.093163
15875.354004	-99.076889
15880.737305	-98.883659
15886.120605	-98.555321
15891.503906	-98.814140
15896.887207	-99.492256
15902.270508	-99.099190
15907.653809	-98.574043
15913.037109	-98.426445
15918.420410	-98.113548
15923.803711	-98.246429
15929.187012	-97.315338
15934.570312	-97.182350
15939.953613	-98.112045
15945.336914	-98.398964
15950.720215	-97.827339
15956.103516	-97.397240
15961.486816	-97.575584
15966.870117	-97.780083
15972.253418	-98.223495
15977.636719	-98.614670
15983.020020	-98.349976
15988.403320	-97.963867
15993.786621	-98.246353
15999.169922	-98.261261
16004.553223	-98.689568
16009.936523	-98.503426
16015.319824	-98.187271
16020.703125	-97.988838
16026.086426	-98.152740
16031.469727	-98.496857
16036.853027	-98.274109
16042.236328	-98.122635
16047.619629	-98.416084
16053.002930	-98.674927
16058.386230	-98.378761
16063.769531	-98.253624
16069.152832	-98.829536
16074.536133	-98.711029
16079.919434	-98.441559
16085.302734	-98.460152
16090.686035	-98.156395
16096.069336	-98.159424
16101.452637	-98.200096
16106.835938	-98.052147
16112.219238	-98.247444
16117.602539	-98.183434
16122.985840	-97.713264
16128.369141	-97.867943
16133.752441	-98.183174
16139.135742	-98.152725
16144.519043	-98.439148
16149.902344	-98.245819
16155.285645	-98.320671
16160.668945	-98.609962
16166.052246	-98.181007
16171.435547	-97.767250
16176.818848	-98.302376
16182.202148	-98.324974
16187.585449	-98.479141
16192.968750	-98.573990
16198.352051	-98.764435
16203.735352	-98.442749
16209.118652	-98.663864
16214.501953	-98.743660
16219.885254	-98.694191
16225.268555	-99.129822
16230.651855	-98.999710
16236.035156	-99.386269
16241.418457	-99.497421
16246.801758	-98.944992
16252.185059	-98.834053
16257.568359	-98.944283
16262.951660	-98.421219
16268.334961	-98.981438
16273.718262	-99.536392
16279.101562	-99.249008
16284.484863	-98.892792
16289.868164	-98.908295
16295.251465	-99.602791
16300.634766	-99.394043
16306.018066	-99.189377
16311.401367	-98.824692
16316.784668	-99.093452
16322.167969	-98.622841
16327.551270	-98.739319
16332.934570	-99.016159
16338.317871	-99.013428
16343.701172	-98.929634
16349.084473	-98.793144
16354.467773	-98.450638
16359.851074	-98.084732
16365.234375	-99.319016
16370.617676	-99.249390
16376.000977	-98.872200
16381.384277	-98.769463
16386.767578	-98.763557
16392.150879	-99.172203
16397.534180	-99.199623
16402.917480	-98.943199
16408.300781	-99.041946
16413.684082	-98.933235
16419.067383	-99.177223
16424.450684	-99.478195
16429.833984	-99.381126
16435.217285	-99.217308
16440.600586	-98.474770
16445.983887	-98.516609
16451.367188	-98.607605
16456.750488	-98.834221
16462.133789	-98.052956
16467.517090	-97.752991
16472.900391	-97.884964
16478.283691	-97.862221
16483.666992	-97.527824
16489.050293	-97.657310
16494.433594	-97.794807
16499.816895	-97.943375
16505.200195	-97.599327
16510.583496	-97.799171
16515.966797	-98.556366
16521.350098	-97.951683
16526.733398	-98.130470
16532.116699	-99.111420
16537.500000	-98.764786
16542.883301	-98.063675
16548.266602	-98.953667
16553.649902	-99.090141
16559.033203	-98.406227
16564.416504	-98.219788
16569.799805	-98.363945
16575.183105	-98.177994
16580.566406	-98.493752
16585.949707	-98.709541
16591.333008	-98.364334
16596.716309	-98.750481
16602.099609	-99.344467
16607.482910	-99.118919
16612.866211	-98.573196
16618.249512	-98.567871
16623.632812	-98.380333
16629.016113	-98.590630
16634.399414	-99.031792
16639.782715	-98.608963
16645.166016	-99.116463
16650.549316	-98.982475
16655.932617	-99.144554
16661.315918	-98.919395
16666.699219	-99.492676
16672.082520	-99.321907
16677.465820	-99.372688
16682.849121	-99.407959
16688.232422	-98.712372
16693.615723	-98.696350
16698.999023	-98.787933
16704.382324	-98.782623
16709.765625	-99.336441
16715.148926	-99.770912
16720.532227	-99.299324
16725.915527	-98.544395
16731.298828	-98.709305
16736.682129	-98.944244
16742.065430	-98.962852
16747.448730	-99.022087
16752.832031	-98.962212
16758.215332	-99.104393
16763.598633	-98.673782
16768.981934	-98.797867
16774.365234	-99.061752
16779.748535	-99.003929
16785.131836	-98.276779
16790.515137	-98.360115
16795.898438	-98.429596
16801.281738	-98.356033
16806.665039	-98.899612
16812.048340	-98.801872
16817.431641	-98.497581
16822.814941	-98.812462
16828.198242	-99.032852
16833.581543	-99.233528
16838.964844	-99.447487
16844.348145	-99.344551
16849.731445	-99.299751
16855.114746	-98.990044
16860.498047	-99.025063
16865.881348	-99.024513
16871.264648	-99.446747
16876.647949	-99.295807
16882.031250	-99.360680
16887.414551	-99.561104
16892.797852	-99.854256
16898.181152	-99.132812
16903.564453	-98.601837
16908.947754	-98.951904
16914.331055	-99.786987
16919.714355	-99.438683
16925.097656	-99.201630
16930.480957	-99.280167
16935.864258	-99.111832
16941.247559	-99.451294
16946.630859	-98.791878
16952.014160	-98.681099
16957.397461	-98.607185
16962.780762	-98.984711
16968.164062	-99.230202
16973.547363	-99.955269
16978.930664	-99.456818
16984.313965	-99.668221
16989.697266	-99.841545
16995.080566	-99.380669
17000.463867	-99.305176
17005.847168	-99.717781
17011.230469	-99.393173
17016.613770	-99.570656
17021.997070	-99.587929
17027.380371	-99.324310
17032.763672	-99.433357
17038.146973	-99.126945
17043.530273	-98.561516
17048.913574	-98.587402
17054.296875	-99.302780
17059.680176	-99.577553
17065.063477	-99.642616
17070.446777	-99.202057
17075.830078	-98.879906
17081.213379	-99.294586
17086.596680	-99.354462
17091.979980	-98.986259
17097.363281	-99.235710
17102.746582	-98.842461
17108.129883	-98.959465
17113.513184	-99.384148
17118.896484	-99.290787
17124.279785	-99.061401
17129.663086	-99.088646
17135.046387	-99.312439
17140.429688	-98.880142
17145.812988	-98.712555
17151.196289	-98.722229
17156.579590	-99.193024
17161.962891	-99.186470
17167.346191	-99.166389
17172.729492	-99.251534
17178.112793	-99.000633
17183.496094	-99.215668
17188.879395	-99.194534
17194.262695	-99.149246
17199.645996	-99.312431
17205.029297	-99.182091
17210.412598	-99.689323
17215.795898	-100.114113
17221.179199	-99.363174
17226.562500	-99.001144
17231.945801	-99.375847
17237.329102	-99.689247
17242.712402	-99.786385
17248.095703	-99.292175
17253.479004	-99.230721
17258.862305	-99.336975
17264.245605	-99.148140
17269.628906	-99.124992
17275.012207	-99.219833
17280.395508	-99.058861
17285.778809	-99.219978
17291.162109	-99.738022
17296.545410	-99.601830
17301.928711	-99.263504
17307.312012	-99.312920
17312.695312	-99.257210
17318.078613	-99.379395
17323.461914	-99.439438
17328.845215	-99.348122
17334.228516	-99.228882
17339.611816	-98.966759
17344.995117	-99.182091
17350.378418	-99.731651
17355.761719	-99.448578
17361.145020	-99.010986
17366.528320	-99.601501
17371.911621	-99.863525
17377.294922	-99.309044
17382.678223	-99.601082
17388.061523	-99.649445
17393.444824	-99.233330
17398.828125	-99.052147
17404.211426	-99.213570
17409.594727	-98.867676
17414.978027	-98.905975
17420.361328	-98.912468
17425.744629	-99.124397
17431.127930	-98.921158
17436.511230	-99.122650
17441.894531	-99.626694
17447.277832	-99.315842
17452.661133	-99.348572
17458.044434	-99.600906
17463.427734	-99.377571
17468.811035	-99.450287
17474.194336	-99.375847
17479.577637	-99.179955
17484.960938	-98.926430
17490.344238	-99.176643
17495.727539	-99.353554
17501.110840	-99.611877
17506.494141	-99.395073
17511.877441	-99.131783
17517.260742	-98.925339
17522.644043	-99.015190
17528.027344	-99.429291
17533.410645	-99.717636
17538.793945	-99.723106
17544.177246	-99.601776
17549.560547	-99.635269
17554.943848	-99.827469
17560.327148	-99.499397
17565.710449	-98.916161
17571.093750	-99.043617
17576.477051	-99.533073
17581.860352	-99.530800
17587.243652	-99.635887
17592.626953	-99.368111
17598.010254	-99.285576
17603.393555	-99.139503
17608.776855	-99.649567
17614.160156	-99.392952
17619.543457	-99.566536
17624.926758	-99.868065
17630.310059	-99.069130
17635.693359	-99.455490
17641.076660	-99.589111
17646.459961	-99.323181
17651.843262	-99.070618
17657.226562	-98.941826
17662.609863	-99.450706
17667.993164	-99.448799
17673.376465	-99.156273
17678.759766	-98.880356
17684.143066	-99.183495
17689.526367	-99.342094
17694.909668	-99.256058
17700.292969	-99.452362
17705.676270	-99.472824
17711.059570	-99.151062
17716.442871	-99.434601
17721.826172	-99.548592
17727.209473	-99.265823
17732.592773	-99.678886
17737.976074	-99.228256
17743.359375	-98.970711
17748.742676	-99.346825
17754.125977	-99.329231
17759.509277	-98.890228
17764.892578	-99.291542
17770.275879	-99.110405
17775.659180	-98.626945
17781.042480	-99.249359
17786.425781	-99.340134
17791.809082	-99.425545
17797.192383	-99.280968
17802.575684	-99.057396
17807.958984	-98.995712
17813.342285	-99.104462
17818.725586	-99.725258
17824.108887	-98.905106
17829.492188	-98.983719
17834.875488	-99.343422
17840.258789	-99.438820
17845.642090	-99.081772
17851.025391	-99.005440
17856.408691	-98.820282
17861.791992	-98.832062
17867.175293	-98.926575
17872.558594	-98.769005
17877.941895	-98.790413
17883.325195	-99.381500
17888.708496	-98.981178
17894.091797	-99.290329
17899.475098	-99.394920
17904.858398	-98.662987
17910.241699	-98.692764
17915.625000	-99.528648
17921.008301	-98.929398
17926.391602	-98.980949
17931.774902	-98.832542
17937.158203	-98.547600
17942.541504	-99.409088
17947.924805	-99.119072
17953.308105	-98.623947
17958.691406	-99.148338
17964.074707	-99.196602
17969.458008	-98.993088
17974.841309	-99.093185
17980.224609	-98.784500
17985.607910	-98.782463
17990.991211	-98.959946
17996.374512	-99.247223
18001.757812	-98.855141
18007.141113	-98.945160
18012.524414	-98.809822
18017.907715	-98.890877
18023.291016	-98.880875
18028.674316	-98.749641
18034.057617	-98.502235
18039.440918	-98.715706
18044.824219	-98.985428
18050.207520	-98.807442
18055.590820	-98.648323
18060.974121	-98.203629
18066.357422	-98.488510
18071.740723	-98.504486
18077.124023	-98.090919
18082.507324	-98.330490
18087.890625	-98.608612
18093.273926	-99.168892
18098.657227	-98.462898
18104.040527	-98.687851
18109.423828	-98.544716
18114.807129	-98.265388
18120.190430	-98.041847
18125.573730	-98.471230
18130.957031	-98.327759
18136.340332	-98.482735
18141.723633	-98.700645
18147.106934	-98.935028
18152.490234	-98.569214
18157.873535	-98.962784
18163.256836	-98.754829
18168.640137	-98.331848
18174.023438	-98.704117
18179.406738	-98.433052
18184.790039	-98.663010
18190.173340	-98.268761
18195.556641	-98.435799
18200.939941	-98.818199
18206.323242	-98.752754
18211.706543	-98.471504
18217.089844	-98.132324
18222.473145	-97.876289
18227.856445	-98.173546
18233.239746	-97.878639
18238.623047	-98.151299
18244.006348	-97.963646
18249.389648	-98.151924
18254.772949	-98.126480
18260.156250	-97.642105
18265.539551	-98.062439
18270.922852	-97.990631
18276.306152	-97.950249
18281.689453	-97.755013
18287.072754	-97.564766
18292.456055	-98.027412
18297.839355	-98.391556
18303.222656	-98.284767
18308.605957	-97.800186
18313.989258	-97.701553
18319.372559	-98.084831
18324.755859	-98.439964
18330.139160	-98.354752
18335.522461	-98.139679
18340.905762	-98.148239
18346.289062	-98.486404
18351.672363	-97.697365
18357.055664	-97.926514
18362.438965	-97.788048
18367.822266	-98.404282
18373.205566	-98.224922
18378.588867	-98.114571
18383.972168	-98.115723
18389.355469	-98.049034
18394.738770	-98.124466
18400.122070	-98.135292
18405.505371	-97.852203
18410.888672	-98.059685
18416.271973	-98.401863
18421.655273	-97.712288
18427.038574	-97.624016
18432.421875	-97.818619
18437.805176	-97.539093
18443.188477	-97.516510
18448.571777	-97.742218
18453.955078	-98.060089
18459.338379	-97.915871
18464.721680	-98.074333
18470.104980	-98.589676
18475.488281	-98.354683
18480.871582	-97.803627
18486.254883	-98.061363
18491.638184	-97.937492
18497.021484	-97.776703
18502.404785	-97.560356
18507.788086	-97.813049
18513.171387	-98.120621
18518.554688	-97.907608
18523.937988	-98.140701
18529.321289	-98.395233
18534.704590	-98.055740
18540.087891	-97.863823
18545.471191	-97.879364
18550.854492	-98.046661
18556.237793	-98.138702
18561.621094	-97.520149
18567.004395	-98.365257
18572.387695	-98.712166
18577.770996	-98.730064
18583.154297	-98.774261
18588.537598	-99.075851
18593.920898	-98.723549
18599.304199	-98.892136
18604.687500	-98.845459
18610.070801	-98.819275
18615.454102	-98.642685
18620.837402	-98.310005
18626.220703	-98.857269
18631.604004	-98.518967
18636.987305	-98.343842
18642.370605	-98.386230
18647.753906	-98.692719
18653.137207	-98.685654
18658.520508	-98.624229
18663.903809	-98.309509
18669.287109	-98.565704
18674.670410	-98.375702
18680.053711	-98.156998
18685.437012	-97.679726
18690.820312	-97.810638
18696.203613	-97.460342
18701.586914	-97.533798
18706.970215	-98.171257
18712.353516	-98.381645
18717.736816	-98.101936
18723.120117	-97.854500
18728.503418	-97.810951
18733.886719	-97.560692
18739.270020	-97.228851
18744.653320	-98.128822
18750.036621	-98.312157
18755.419922	-98.051712
18760.803223	-97.568161
18766.186523	-97.500954
18771.569824	-98.079842
18776.953125	-98.169762
18782.336426	-98.224091
18787.719727	-97.927910
18793.103027	-97.872177
18798.486328	-97.874771
18803.869629	-98.291031
18809.252930	-97.686432
18814.636230	-97.449348
18820.019531	-97.927483
18825.402832	-98.252922
18830.786133	-98.159958
18836.169434	-98.075142
18841.552734	-98.451004
18846.936035	-98.177704
18852.319336	-98.494270
18857.702637	-98.465233
18863.085938	-97.902786
18868.469238	-97.976128
18873.852539	-98.493935
18879.235840	-98.458458
18884.619141	-98.197090
18890.002441	-97.766762
