Frequency (Hz)	Level (dB)
18895.385742	-98.404480
18900.769043	-98.093300
18906.152344	-97.868355
18911.535645	-97.918251
18916.918945	-98.046234
18922.302246	-97.967896
18927.685547	-98.317085
18933.068848	-98.357338
18938.452148	-97.784721
18943.835449	-97.550560
18949.218750	-98.035255
18954.602051	-97.913330
18959.985352	-98.167969
18965.368652	-98.352356
18970.751953	-98.220848
18976.135254	-97.899452
18981.518555	-97.887718
18986.901855	-97.610558
18992.285156	-97.750801
18997.668457	-97.807465
19003.051758	-97.565651
19008.435059	-97.976334
19013.818359	-97.845230
19019.201660	-98.068916
19024.584961	-98.336174
19029.968262	-98.222580
19035.351562	-98.160851
19040.734863	-98.358360
19046.118164	-98.597305
19051.501465	-98.758759
19056.884766	-98.620613
19062.268066	-98.098190
19067.651367	-97.477669
19073.034668	-97.377953
19078.417969	-96.754578
19083.801270	-97.130547
19089.184570	-97.277328
19094.567871	-97.317024
19099.951172	-98.054871
19105.334473	-97.814804
19110.717773	-97.967377
19116.101074	-97.383530
19121.484375	-97.801376
19126.867676	-98.360161
19132.250977	-98.175507
19137.634277	-97.782478
19143.017578	-97.902679
19148.400879	-98.411324
19153.784180	-98.543777
19159.167480	-98.606941
19164.550781	-98.385544
19169.934082	-98.193306
19175.317383	-98.073189
19180.700684	-98.231110
19186.083984	-98.169823
19191.467285	-98.000633
19196.850586	-97.928452
19202.233887	-98.281021
19207.617188	-98.269104
19213.000488	-97.984261
19218.383789	-98.172005
19223.767090	-98.626556
19229.150391	-98.292648
19234.533691	-98.625725
19239.916992	-98.574318
19245.300293	-98.191933
19250.683594	-98.525299
19256.066895	-98.562286
19261.450195	-98.226044
19266.833496	-97.825401
19272.216797	-98.490341
19277.600098	-98.114281
19282.983398	-97.847221
19288.366699	-97.981834
19293.750000	-98.332413
19299.133301	-97.647690
19304.516602	-98.318336
19309.899902	-98.423866
19315.283203	-98.906906
19320.666504	-98.649414
19326.049805	-98.789162
19331.433105	-97.986778
19336.816406	-97.874245
19342.199707	-98.125465
19347.583008	-98.275459
19352.966309	-97.960915
19358.349609	-97.782089
19363.732910	-98.254883
19369.116211	-98.443085
19374.499512	-98.641624
19379.882812	-97.374001
19385.266113	-97.674156
19390.649414	-98.412163
19396.032715	-98.419823
19401.416016	-97.827797
19406.799316	-97.719360
19412.182617	-98.033745
19417.565918	-98.392517
19422.949219	-98.566765
19428.332520	-97.900391
19433.715820	-97.967659
19439.099121	-97.863403
19444.482422	-97.784683
19449.865723	-97.820267
19455.249023	-97.989098
19460.632324	-97.615517
19466.015625	-97.693970
19471.398926	-97.482750
19476.782227	-97.748459
19482.165527	-97.908028
19487.548828	-98.122978
19492.932129	-97.920486
19498.315430	-98.246735
19503.698730	-97.650429
19509.082031	-97.938225
19514.465332	-98.085136
19519.848633	-98.390465
19525.231934	-98.984360
19530.615234	-99.113747
19535.998535	-98.925888
19541.381836	-98.246353
19546.765137	-98.405037
19552.148438	-98.980141
19557.531738	-98.571220
19562.915039	-98.999275
19568.298340	-98.693314
19573.681641	-99.180458
19579.064941	-98.662453
19584.448242	-98.443504
19589.831543	-99.085709
19595.214844	-99.488594
19600.598145	-99.416817
19605.981445	-98.515511
19611.364746	-98.853958
19616.748047	-98.498749
19622.131348	-98.866737
19627.514648	-98.888290
19632.897949	-98.893585
19638.281250	-98.557457
19643.664551	-98.106590
19649.047852	-98.835052
19654.431152	-99.078629
19659.814453	-98.354088
19665.197754	-98.609535
19670.581055	-98.631317
19675.964355	-99.210548
19681.347656	-99.051201
19686.730957	-98.781967
19692.114258	-98.783379
19697.497559	-98.499435
19702.880859	-99.006630
19708.264160	-99.137611
19713.647461	-98.641495
19719.030762	-98.133232
19724.414062	-98.642036
19729.797363	-98.791840
19735.180664	-98.387611
19740.563965	-98.784088
19745.947266	-98.650269
19751.330566	-98.663620
19756.713867	-98.346657
19762.097168	-98.229584
19767.480469	-98.533424
19772.863770	-98.872131
19778.247070	-98.902229
19783.630371	-98.963058
19789.013672	-98.594276
19794.396973	-98.635399
19799.780273	-99.381813
19805.163574	-98.919983
19810.546875	-99.016495
19815.930176	-99.041496
19821.313477	-98.743858
19826.696777	-98.196587
19832.080078	-98.563553
19837.463379	-98.576065
19842.846680	-98.969917
19848.229980	-98.955513
19853.613281	-99.622429
19858.996582	-99.120705
19864.379883	-99.130539
19869.763184	-98.437912
19875.146484	-98.300163
19880.529785	-98.826492
19885.913086	-98.664368
19891.296387	-98.869659
19896.679688	-98.463921
19902.062988	-98.914856
19907.446289	-98.708237
19912.829590	-98.642303
19918.212891	-98.155815
19923.596191	-98.608353
19928.979492	-99.026291
19934.362793	-98.551735
19939.746094	-98.599792
19945.129395	-98.766022
19950.512695	-98.989326
19955.895996	-98.612633
19961.279297	-98.132172
19966.662598	-98.649162
19972.045898	-98.596573
19977.429199	-99.207542
19982.812500	-99.001572
19988.195801	-98.388504
19993.579102	-98.848541
19998.962402	-99.049309
20004.345703	-98.955215
20009.729004	-98.582657
20015.112305	-98.638237
20020.495605	-99.125954
20025.878906	-98.713539
20031.262207	-98.890915
20036.645508	-98.762093
20042.028809	-99.083061
20047.412109	-99.300331
20052.795410	-98.878723
20058.178711	-98.541145
20063.562012	-98.759911
20068.945312	-99.038536
20074.328613	-99.182976
20079.711914	-99.074265
20085.095215	-98.456718
20090.478516	-98.520233
20095.861816	-98.930214
20101.245117	-98.833916
20106.628418	-98.575745
20112.011719	-99.053490
20117.395020	-99.175797
20122.778320	-98.420067
20128.161621	-98.466690
20133.544922	-98.517700
20138.928223	-98.831932
20144.311523	-99.764587
20149.694824	-99.340607
20155.078125	-98.695435
20160.461426	-98.583496
20165.844727	-99.424812
20171.228027	-99.541405
20176.611328	-99.148979
20181.994629	-98.854713
20187.377930	-98.607170
20192.761230	-98.871002
20198.144531	-98.704353
20203.527832	-98.704613
20208.911133	-98.939857
20214.294434	-98.966057
20219.677734	-99.040802
20225.061035	-99.300461
20230.444336	-99.324966
20235.827637	-99.213463
20241.210938	-99.067856
20246.594238	-99.302910
20251.977539	-99.161087
20257.360840	-99.245186
20262.744141	-98.957649
20268.127441	-99.408386
20273.510742	-99.441765
20278.894043	-99.198135
20284.277344	-99.195961
20289.660645	-98.917511
20295.043945	-99.567039
20300.427246	-99.383492
20305.810547	-100.015884
20311.193848	-100.266403
20316.577148	-99.640930
20321.960449	-99.083488
20327.343750	-99.262123
20332.727051	-99.376167
20338.110352	-99.817383
20343.493652	-99.450592
20348.876953	-99.384521
20354.260254	-99.311897
20359.643555	-99.434090
20365.026855	-99.545990
20370.410156	-99.879738
20375.793457	-99.418785
20381.176758	-100.028107
20386.560059	-99.675537
20391.943359	-100.145569
20397.326660	-100.017876
20402.709961	-99.821274
20408.093262	-100.078758
20413.476562	-100.261116
20418.859863	-100.537292
20424.243164	-100.108185
20429.626465	-100.259163
20435.009766	-100.437439
20440.393066	-100.271576
20445.776367	-100.437515
20451.159668	-100.340446
20456.542969	-100.508171
20461.926270	-100.618469
20467.309570	-100.739960
20472.692871	-101.189949
20478.076172	-101.131149
20483.459473	-101.142281
20488.842773	-101.539749
20494.226074	-101.275742
20499.609375	-101.322006
20504.992676	-101.140907
20510.375977	-100.958069
20515.759277	-101.064400
20521.142578	-101.034973
20526.525879	-101.480385
20531.909180	-101.479721
20537.292480	-101.438515
20542.675781	-101.406754
20548.059082	-101.343430
20553.442383	-102.319931
20558.825684	-102.257286
20564.208984	-101.803833
20569.592285	-101.971375
20574.975586	-102.285233
20580.358887	-102.076454
20585.742188	-102.276611
20591.125488	-103.105194
20596.508789	-102.246063
20601.892090	-102.258888
20607.275391	-102.343651
20612.658691	-102.189758
20618.041992	-102.619370
20623.425293	-103.016518
20628.808594	-103.364960
20634.191895	-103.065811
20639.575195	-103.711655
20644.958496	-103.242943
20650.341797	-103.650627
20655.725098	-103.535263
20661.108398	-102.985718
20666.491699	-103.436745
20671.875000	-104.051674
20677.258301	-103.837418
20682.641602	-104.202415
20688.024902	-104.003517
20693.408203	-103.932953
20698.791504	-104.142494
20704.174805	-104.217094
20709.558105	-104.474426
20714.941406	-105.185669
20720.324707	-105.044182
20725.708008	-104.821022
20731.091309	-105.062469
20736.474609	-104.964851
20741.857910	-105.252701
20747.241211	-105.097000
20752.624512	-105.542366
20758.007812	-105.786201
20763.391113	-105.734428
20768.774414	-105.775620
20774.157715	-105.565285
20779.541016	-105.425468
20784.924316	-105.984863
20790.307617	-106.272858
20795.690918	-106.626480
20801.074219	-106.723488
20806.457520	-106.707970
20811.840820	-107.248970
20817.224121	-107.383377
20822.607422	-107.685577
20827.990723	-107.437241
20833.374023	-107.151489
20838.757324	-107.378365
20844.140625	-107.804939
20849.523926	-107.953415
20854.907227	-108.294998
20860.290527	-108.559166
20865.673828	-108.602051
20871.057129	-109.265503
20876.440430	-109.242081
20881.823730	-109.197975
20887.207031	-108.726440
20892.590332	-109.353943
20897.973633	-109.911110
20903.356934	-109.829842
20908.740234	-109.387299
20914.123535	-109.886795
20919.506836	-110.567490
20924.890137	-110.574051
20930.273438	-110.638512
20935.656738	-110.850090
20941.040039	-111.017639
20946.423340	-111.254135
20951.806641	-111.263420
20957.189941	-111.327637
20962.573242	-111.614571
20967.956543	-112.164391
20973.339844	-112.244026
20978.723145	-112.326874
20984.106445	-112.511375
20989.489746	-112.617195
20994.873047	-112.804161
21000.256348	-112.966599
21005.639648	-113.159401
21011.022949	-113.339066
21016.406250	-113.976051
21021.789551	-114.441132
21027.172852	-114.275574
21032.556152	-114.858185
21037.939453	-115.138268
21043.322754	-115.477974
21048.706055	-115.267960
21054.089355	-114.713364
21059.472656	-115.428955
21064.855957	-116.284698
21070.239258	-116.779869
21075.622559	-116.154778
21081.005859	-116.401413
21086.389160	-116.626610
21091.772461	-117.631912
21097.155762	-117.537071
21102.539062	-118.137314
21107.922363	-118.460419
21113.305664	-118.779434
21118.688965	-118.356171
21124.072266	-118.405167
21129.455566	-119.302414
21134.838867	-118.192383
21140.222168	-119.850914
21145.605469	-120.350517
21150.988770	-120.037964
21156.372070	-118.048988
21161.755371	-108.560516
21167.138672	-111.232079
21172.521973	-120.571861
21177.905273	-121.317986
21183.288574	-121.882576
21188.671875	-122.213890
21194.055176	-121.762978
21199.438477	-122.867638
21204.821777	-122.620613
21210.205078	-122.851967
21215.588379	-123.515976
21220.971680	-123.251045
21226.354980	-123.689056
21231.738281	-123.717499
21237.121582	-123.871071
21242.504883	-124.545616
21247.888184	-124.437729
21253.271484	-124.625526
21258.654785	-124.968262
21264.038086	-125.003166
21269.421387	-125.358170
21274.804688	-125.302887
21280.187988	-125.519081
21285.571289	-125.760399
21290.954590	-125.610260
21296.337891	-126.134865
21301.721191	-126.109634
21307.104492	-125.998672
21312.487793	-126.441895
21317.871094	-126.243706
21323.254395	-126.662407
21328.637695	-126.277611
21334.020996	-126.804398
21339.404297	-126.575844
21344.787598	-126.797577
21350.170898	-126.793312
21355.554199	-126.954147
21360.937500	-126.846558
21366.320801	-127.127159
21371.704102	-127.024673
21377.087402	-127.042358
21382.470703	-127.027855
21387.854004	-127.174156
21393.237305	-127.214966
21398.620605	-127.082695
21404.003906	-127.371262
21409.387207	-127.109062
21414.770508	-127.331024
21420.153809	-127.239998
21425.537109	-127.413963
21430.920410	-127.283699
21436.303711	-127.323120
21441.687012	-127.334877
21447.070312	-127.414261
21452.453613	-127.299988
21457.836914	-127.437447
21463.220215	-127.351318
21468.603516	-127.374710
21473.986816	-127.419449
21479.370117	-127.402618
21484.753418	-127.357452
21490.136719	-127.431786
21495.520020	-127.415459
21500.903320	-127.412376
21506.286621	-127.421120
21511.669922	-127.388237
21517.053223	-127.431244
21522.436523	-127.423439
21527.819824	-127.433113
21533.203125	-127.426353
21538.586426	-127.428238
21543.969727	-127.425140
21549.353027	-127.412041
21554.736328	-127.457634
21560.119629	-127.414566
21565.502930	-127.438538
21570.886230	-127.419273
21576.269531	-127.443054
21581.652832	-127.431084
21587.036133	-127.422714
21592.419434	-127.449532
21597.802734	-127.430252
21603.186035	-127.436928
21608.569336	-127.430115
21613.952637	-127.439293
21619.335938	-127.431435
21624.719238	-127.439064
21630.102539	-127.438553
21635.485840	-127.432541
21640.869141	-127.438866
21646.252441	-127.433380
21651.635742	-127.439232
21657.019043	-127.434402
21662.402344	-127.438148
21667.785645	-127.436531
21673.168945	-127.437897
21678.552246	-127.435974
21683.935547	-127.436485
21689.318848	-127.438728
21694.702148	-127.436272
21700.085449	-127.436714
21705.468750	-127.438103
21710.852051	-127.437714
21716.235352	-127.437614
21721.618652	-127.437828
21727.001953	-127.437515
21732.385254	-127.438065
21737.768555	-127.438538
21743.151855	-127.437508
21748.535156	-127.438606
21753.918457	-127.438019
21759.301758	-127.437996
21764.685059	-127.438690
21770.068359	-127.438141
21775.451660	-127.438576
21780.834961	-127.438286
21786.218262	-127.438446
21791.601562	-127.438812
21796.984863	-127.438843
21802.368164	-127.438675
21807.751465	-127.438812
21813.134766	-127.438942
21818.518066	-127.438866
21823.901367	-127.439117
21829.284668	-127.439011
21834.667969	-127.439156
21840.051270	-127.439049
21845.434570	-127.439232
21850.817871	-127.439339
21856.201172	-127.439323
21861.584473	-127.439575
21866.967773	-127.439499
21872.351074	-127.439438
21877.734375	-127.439461
21883.117676	-127.439522
21888.500977	-127.439659
21893.884277	-127.439644
21899.267578	-127.439827
21904.650879	-127.439819
21910.034180	-127.439613
21915.417480	-127.439499
21920.800781	-127.439659
21926.184082	-127.439720
21931.567383	-127.439613
21936.950684	-127.439575
21942.333984	-127.439240
21947.717285	-127.439919
21953.100586	-127.439583
21958.483887	-127.439926
21963.867188	-127.440636
21969.250488	-127.440025
21974.633789	-127.440285
21980.017090	-127.440216
21985.400391	-127.440071
21990.783691	-127.440559
21996.166992	-127.440178
22001.550293	-127.439827
22006.933594	-127.440025
22012.316895	-127.440323
22017.700195	-127.440002
22023.083496	-127.440285
22028.466797	-127.440308
22033.850098	-127.440155
22039.233398	-127.440186
22044.616699	-127.440178
