Frequency (Hz)	Level (dB)
18895.385742	-97.850822
18900.769043	-98.462395
18906.152344	-98.401993
18911.535645	-98.358841
18916.918945	-98.303581
18922.302246	-98.023415
18927.685547	-98.242142
18933.068848	-98.160988
18938.452148	-98.293770
18943.835449	-98.475769
18949.218750	-98.208656
18954.602051	-98.127060
18959.985352	-98.353073
18965.368652	-97.775848
18970.751953	-97.882706
18976.135254	-98.185165
18981.518555	-98.165627
18986.901855	-97.948364
18992.285156	-97.601051
18997.668457	-97.773849
19003.051758	-98.415771
19008.435059	-98.748543
19013.818359	-98.162552
19019.201660	-98.154556
19024.584961	-98.457581
19029.968262	-98.231812
19035.351562	-98.288597
19040.734863	-98.359665
19046.118164	-98.851433
19051.501465	-98.825302
19056.884766	-98.495956
19062.268066	-98.686905
19067.651367	-99.022430
19073.034668	-98.877739
19078.417969	-98.907448
19083.801270	-98.359421
19089.184570	-98.882805
19094.567871	-98.619453
19099.951172	-98.859161
19105.334473	-98.958481
19110.717773	-98.122025
19116.101074	-98.131088
19121.484375	-98.616058
19126.867676	-98.161446
19132.250977	-98.057915
19137.634277	-97.883827
19143.017578	-98.460670
19148.400879	-98.931038
19153.784180	-98.611732
19159.167480	-98.406059
19164.550781	-98.590981
19169.934082	-98.065689
19175.317383	-97.752274
19180.700684	-98.248146
19186.083984	-98.437355
19191.467285	-98.225082
19196.850586	-98.168022
19202.233887	-98.201416
19207.617188	-98.569534
19213.000488	-98.029175
19218.383789	-98.305458
19223.767090	-98.733360
19229.150391	-98.707466
19234.533691	-98.028725
19239.916992	-97.559441
19245.300293	-98.613480
19250.683594	-98.805565
19256.066895	-99.129410
19261.450195	-98.938576
19266.833496	-98.611557
19272.216797	-98.580246
19277.600098	-98.491112
19282.983398	-98.923134
19288.366699	-98.707169
19293.750000	-98.581863
19299.133301	-98.743713
19304.516602	-98.513680
19309.899902	-98.598679
19315.283203	-98.229492
19320.666504	-98.422417
19326.049805	-98.776176
19331.433105	-98.564423
19336.816406	-97.956734
19342.199707	-98.370880
19347.583008	-99.013138
19352.966309	-98.953499
19358.349609	-98.148643
19363.732910	-98.289597
19369.116211	-98.326546
19374.499512	-98.172211
19379.882812	-98.562965
19385.266113	-99.083420
19390.649414	-98.847679
19396.032715	-98.516563
19401.416016	-98.120903
19406.799316	-98.238228
19412.182617	-98.384331
19417.565918	-98.916969
19422.949219	-99.039749
19428.332520	-98.608788
19433.715820	-98.029747
19439.099121	-98.094337
19444.482422	-98.562729
19449.865723	-98.484428
19455.249023	-98.396759
19460.632324	-98.704849
19466.015625	-98.649780
19471.398926	-98.384270
19476.782227	-98.597084
19482.165527	-98.482353
19487.548828	-99.146004
19492.932129	-98.538330
19498.315430	-98.332489
19503.698730	-98.876991
19509.082031	-99.269264
19514.465332	-98.910057
19519.848633	-99.063232
19525.231934	-98.773521
19530.615234	-98.757980
19535.998535	-98.621193
19541.381836	-98.621964
19546.765137	-98.140305
19552.148438	-98.034668
19557.531738	-98.629959
19562.915039	-98.938347
19568.298340	-99.124229
19573.681641	-99.392929
19579.064941	-98.819214
19584.448242	-98.336105
19589.831543	-98.791054
19595.214844	-98.778984
19600.598145	-98.666908
19605.981445	-98.817207
19611.364746	-98.729546
19616.748047	-98.669838
19622.131348	-98.647110
19627.514648	-98.671722
19632.897949	-98.442436
19638.281250	-98.643715
19643.664551	-98.376907
19649.047852	-98.728584
19654.431152	-99.120216
19659.814453	-98.633072
19665.197754	-98.688309
19670.581055	-98.972923
19675.964355	-98.957893
19681.347656	-98.716736
19686.730957	-98.726044
19692.114258	-98.708969
19697.497559	-98.592888
19702.880859	-99.077408
19708.264160	-98.292320
19713.647461	-98.621429
19719.030762	-98.611252
19724.414062	-98.722374
19729.797363	-98.837135
19735.180664	-98.885155
19740.563965	-98.887375
19745.947266	-98.943741
19751.330566	-99.138329
19756.713867	-99.085030
19762.097168	-99.060730
19767.480469	-98.904732
19772.863770	-98.321739
19778.247070	-98.539627
19783.630371	-98.731728
19789.013672	-98.401657
19794.396973	-98.926689
19799.780273	-99.062767
19805.163574	-99.162590
19810.546875	-99.192024
19815.930176	-99.138428
19821.313477	-99.411964
19826.696777	-99.173828
19832.080078	-98.650620
19837.463379	-98.798882
19842.846680	-98.680634
19848.229980	-98.956230
19853.613281	-98.676765
19858.996582	-98.438889
19864.379883	-98.322227
19869.763184	-98.582771
19875.146484	-98.558990
19880.529785	-98.829308
19885.913086	-98.715172
19891.296387	-98.892982
19896.679688	-99.076477
19902.062988	-99.049919
19907.446289	-98.746376
19912.829590	-98.684265
19918.212891	-98.525826
19923.596191	-98.889687
19928.979492	-98.896439
19934.362793	-98.716393
19939.746094	-98.952194
19945.129395	-98.951538
19950.512695	-99.062012
19955.895996	-98.818634
19961.279297	-98.783371
19966.662598	-98.655151
19972.045898	-98.927841
19977.429199	-98.694817
19982.812500	-98.883713
19988.195801	-98.840775
19993.579102	-99.087173
19998.962402	-98.899055
20004.345703	-98.945763
20009.729004	-99.038826
20015.112305	-98.705444
20020.495605	-98.435486
20025.878906	-98.540062
20031.262207	-98.347992
20036.645508	-98.640106
20042.028809	-98.910210
20047.412109	-98.967834
20052.795410	-98.576210
20058.178711	-98.465790
20063.562012	-98.811386
20068.945312	-99.055771
20074.328613	-99.062195
20079.711914	-98.887955
20085.095215	-98.435349
20090.478516	-99.028137
20095.861816	-99.007347
20101.245117	-99.046165
20106.628418	-99.494171
20112.011719	-99.251259
20117.395020	-99.492256
20122.778320	-98.861481
20128.161621	-98.315361
20133.544922	-99.334358
20138.928223	-98.787270
20144.311523	-98.380951
20149.694824	-98.926712
20155.078125	-99.171227
20160.461426	-99.181618
20165.844727	-99.413559
20171.228027	-98.829735
20176.611328	-98.849800
20181.994629	-98.708412
20187.377930	-98.221283
20192.761230	-98.746529
20198.144531	-99.086906
20203.527832	-99.261955
20208.911133	-99.000053
20214.294434	-98.835182
20219.677734	-99.337151
20225.061035	-99.315842
20230.444336	-98.892380
20235.827637	-98.965378
20241.210938	-99.070847
20246.594238	-99.517937
20251.977539	-99.181160
20257.360840	-98.959099
20262.744141	-99.485046
20268.127441	-99.245117
20273.510742	-99.458420
20278.894043	-99.823563
20284.277344	-99.766037
20289.660645	-99.659233
20295.043945	-99.247772
20300.427246	-99.539513
20305.810547	-99.839798
20311.193848	-99.360641
20316.577148	-99.441841
20321.960449	-99.644150
20327.343750	-99.535095
20332.727051	-98.971687
20338.110352	-99.303848
20343.493652	-99.915901
20348.876953	-99.402458
20354.260254	-100.296852
20359.643555	-100.407722
20365.026855	-99.429832
20370.410156	-99.530365
20375.793457	-99.648666
20381.176758	-99.947388
20386.560059	-100.335175
20391.943359	-100.581375
20397.326660	-100.386406
20402.709961	-100.402992
20408.093262	-100.258194
20413.476562	-100.419464
20418.859863	-100.330368
20424.243164	-100.696449
20429.626465	-100.415665
20435.009766	-100.380615
20440.393066	-100.623627
20445.776367	-100.903069
20451.159668	-100.742470
20456.542969	-100.287575
20461.926270	-100.811432
20467.309570	-101.035370
20472.692871	-101.003250
20478.076172	-100.853546
20483.459473	-100.540680
20488.842773	-100.850159
20494.226074	-101.252754
20499.609375	-101.381958
20504.992676	-101.478325
20510.375977	-101.479324
20515.759277	-101.107208
20521.142578	-100.945885
20526.525879	-101.020119
20531.909180	-101.359215
20537.292480	-101.652084
20542.675781	-101.878647
20548.059082	-101.937050
20553.442383	-102.196960
20558.825684	-102.027733
20564.208984	-101.925888
20569.592285	-101.821510
20574.975586	-101.748520
20580.358887	-102.199364
20585.742188	-102.361244
20591.125488	-102.273026
20596.508789	-102.337173
20601.892090	-102.367325
20607.275391	-102.894485
20612.658691	-103.076988
20618.041992	-103.248138
20623.425293	-103.411316
20628.808594	-104.053482
20634.191895	-103.799347
20639.575195	-103.656662
20644.958496	-103.479065
20650.341797	-103.676926
20655.725098	-103.772293
20661.108398	-103.447121
20666.491699	-103.834938
20671.875000	-103.908554
20677.258301	-104.024704
20682.641602	-104.476273
20688.024902	-104.458549
20693.408203	-104.405907
20698.791504	-104.335579
20704.174805	-104.649773
20709.558105	-104.559555
20714.941406	-104.654236
20720.324707	-104.383789
20725.708008	-104.742073
20731.091309	-105.049538
20736.474609	-105.393379
20741.857910	-105.329063
20747.241211	-105.483391
20752.624512	-105.558670
20758.007812	-105.809494
20763.391113	-105.519310
20768.774414	-105.530922
20774.157715	-106.126045
20779.541016	-106.416473
20784.924316	-106.672462
20790.307617	-106.791328
20795.690918	-106.631821
20801.074219	-107.077179
20806.457520	-107.362961
20811.840820	-107.586678
20817.224121	-107.634247
20822.607422	-107.596176
20827.990723	-107.601799
20833.374023	-107.717903
20838.757324	-107.905632
20844.140625	-108.084221
20849.523926	-108.321373
20854.907227	-108.455482
20860.290527	-108.957886
20865.673828	-108.672165
20871.057129	-108.806007
20876.440430	-108.721855
20881.823730	-108.822929
20887.207031	-109.609039
20892.590332	-109.965851
20897.973633	-110.492073
20903.356934	-110.034233
20908.740234	-110.271332
20914.123535	-110.303436
20919.506836	-110.535469
20924.890137	-111.024719
20930.273438	-110.887642
20935.656738	-111.035950
20941.040039	-111.036674
20946.423340	-111.406853
20951.806641	-111.975945
20957.189941	-112.074371
20962.573242	-112.472038
20967.956543	-112.140770
20973.339844	-112.395988
20978.723145	-112.911354
20984.106445	-113.316330
20989.489746	-113.397003
20994.873047	-113.343781
21000.256348	-114.288597
21005.639648	-114.075851
21011.022949	-114.049965
21016.406250	-114.125404
21021.789551	-114.467010
21027.172852	-115.058891
21032.556152	-115.371208
21037.939453	-114.737694
21043.322754	-115.358131
21048.706055	-115.517761
21054.089355	-116.050308
21059.472656	-116.006180
21064.855957	-116.613907
21070.239258	-116.739128
21075.622559	-116.765549
21081.005859	-116.985596
21086.389160	-117.080330
21091.772461	-117.916451
21097.155762	-118.158852
21102.539062	-118.365799
21107.922363	-118.316612
21113.305664	-119.437210
21118.688965	-118.629181
21124.072266	-118.639122
21129.455566	-119.666771
21134.838867	-119.662468
21140.222168	-120.149544
21145.605469	-120.540337
21150.988770	-121.093567
21156.372070	-118.545341
21161.755371	-110.287407
21167.138672	-112.887245
21172.521973	-121.236717
21177.905273	-120.925270
21183.288574	-122.371910
21188.671875	-121.882751
21194.055176	-122.854858
21199.438477	-123.361160
21204.821777	-123.351440
21210.205078	-123.535255
21215.588379	-123.562096
21220.971680	-124.024719
21226.354980	-124.040123
21231.738281	-124.460785
21237.121582	-124.757240
21242.504883	-125.301384
21247.888184	-125.213997
21253.271484	-125.659546
21258.654785	-125.723831
21264.038086	-125.596985
21269.421387	-125.577805
21274.804688	-126.324532
21280.187988	-126.581825
21285.571289	-126.458206
21290.954590	-127.131897
21296.337891	-126.529892
21301.721191	-127.081146
21307.104492	-126.894737
21312.487793	-127.051491
21317.871094	-127.199051
21323.254395	-127.449333
21328.637695	-127.480858
21334.020996	-127.839218
21339.404297	-127.695686
21344.787598	-127.926857
21350.170898	-127.826431
21355.554199	-128.245056
21360.937500	-127.957962
21366.320801	-128.255173
21371.704102	-128.088593
21377.087402	-128.418655
21382.470703	-128.044617
21387.854004	-128.353790
21393.237305	-128.501511
21398.620605	-128.392517
21404.003906	-128.414612
21409.387207	-128.614227
21414.770508	-128.342300
21420.153809	-128.681091
21425.537109	-128.457443
21430.920410	-128.593491
21436.303711	-128.515808
21441.687012	-128.616943
21447.070312	-128.647614
21452.453613	-128.648087
21457.836914	-128.627899
21463.220215	-128.597198
21468.603516	-128.702194
21473.986816	-128.599457
21479.370117	-128.637207
21484.753418	-128.701065
21490.136719	-128.675613
21495.520020	-128.690475
21500.903320	-128.663345
21506.286621	-128.704315
21511.669922	-128.691467
21517.053223	-128.682358
21522.436523	-128.715256
21527.819824	-128.705750
21533.203125	-128.681335
21538.586426	-128.696411
21543.969727	-128.715424
21549.353027	-128.713181
21554.736328	-128.704483
21560.119629	-128.701248
21565.502930	-128.708176
21570.886230	-128.702499
21576.269531	-128.708069
21581.652832	-128.718018
21587.036133	-128.710785
21592.419434	-128.713486
21597.802734	-128.702255
21603.186035	-128.714508
21608.569336	-128.713501
21613.952637	-128.715576
21619.335938	-128.707672
21624.719238	-128.711746
21630.102539	-128.715088
21635.485840	-128.714310
21640.869141	-128.709335
21646.252441	-128.718124
21651.635742	-128.713715
21657.019043	-128.715714
21662.402344	-128.711594
21667.785645	-128.716263
21673.168945	-128.711258
21678.552246	-128.716965
21683.935547	-128.714172
21689.318848	-128.713745
21694.702148	-128.716492
21700.085449	-128.714584
21705.468750	-128.715317
21710.852051	-128.715683
21716.235352	-128.716141
21721.618652	-128.714279
21727.001953	-128.716507
21732.385254	-128.715286
21737.768555	-128.716644
21743.151855	-128.715500
21748.535156	-128.716324
21753.918457	-128.715729
21759.301758	-128.716751
21764.685059	-128.716080
21770.068359	-128.716965
21775.451660	-128.716309
21780.834961	-128.716431
21786.218262	-128.716949
21791.601562	-128.716660
21796.984863	-128.716995
21802.368164	-128.716965
21807.751465	-128.717010
21813.134766	-128.717056
21818.518066	-128.717056
21823.901367	-128.717300
21829.284668	-128.717361
21834.667969	-128.717468
21840.051270	-128.717621
21845.434570	-128.717407
21850.817871	-128.717514
21856.201172	-128.717621
21861.584473	-128.717728
21866.967773	-128.717743
21872.351074	-128.717773
21877.734375	-128.717743
21883.117676	-128.717834
21888.500977	-128.717941
21893.884277	-128.718063
21899.267578	-128.718140
21904.650879	-128.717972
21910.034180	-128.718124
21915.417480	-128.718018
21920.800781	-128.718140
21926.184082	-128.718201
21931.567383	-128.718124
21936.950684	-128.718124
21942.333984	-128.716660
21947.717285	-128.718506
21953.100586	-128.718155
21958.483887	-128.718765
21963.867188	-128.718948
21969.250488	-128.718903
21974.633789	-128.717834
21980.017090	-128.718857
21985.400391	-128.718262
21990.783691	-128.718353
21996.166992	-128.718506
22001.550293	-128.718719
22006.933594	-128.718842
22012.316895	-128.718765
22017.700195	-128.718491
22023.083496	-128.718735
22028.466797	-128.718536
22033.850098	-128.718781
22039.233398	-128.718552
22044.616699	-128.718658
