Frequency (Hz)	Level (dB)
18868.469238	-97.980659
18873.852539	-97.426582
18879.235840	-97.341431
18884.619141	-97.879730
18890.002441	-97.850311
18895.385742	-97.501808
18900.769043	-96.974655
18906.152344	-97.284508
18911.535645	-97.306938
18916.918945	-98.095001
18922.302246	-98.070259
18927.685547	-98.003326
18933.068848	-97.375343
18938.452148	-97.253189
18943.835449	-97.602959
18949.218750	-97.708473
18954.602051	-97.550095
18959.985352	-97.544930
18965.368652	-97.485886
18970.751953	-97.839867
18976.135254	-98.118622
18981.518555	-97.927299
18986.901855	-97.560570
18992.285156	-97.800026
18997.668457	-97.635689
19003.051758	-98.138779
19008.435059	-98.148491
19013.818359	-98.068947
19019.201660	-98.469521
19024.584961	-98.438263
19029.968262	-97.901726
19035.351562	-97.651955
19040.734863	-97.301117
19046.118164	-97.823212
19051.501465	-98.597565
19056.884766	-98.180603
19062.268066	-98.159058
19067.651367	-97.973701
19073.034668	-98.284683
19078.417969	-98.503647
19083.801270	-98.240440
19089.184570	-97.981712
19094.567871	-96.854469
19099.951172	-97.631210
19105.334473	-97.778122
19110.717773	-97.749001
19116.101074	-97.538528
19121.484375	-97.381874
19126.867676	-97.796753
19132.250977	-98.174049
19137.634277	-98.146080
19143.017578	-98.028435
19148.400879	-98.180145
19153.784180	-97.898140
19159.167480	-98.008575
19164.550781	-97.668304
19169.934082	-97.945442
19175.317383	-98.263039
19180.700684	-98.428780
19186.083984	-98.312614
19191.467285	-98.572899
19196.850586	-97.638855
19202.233887	-97.754784
19207.617188	-98.192131
19213.000488	-98.168800
19218.383789	-98.205818
19223.767090	-98.673386
19229.150391	-98.402428
19234.533691	-98.706184
19239.916992	-98.187752
19245.300293	-97.810898
19250.683594	-98.212181
19256.066895	-98.421509
19261.450195	-98.712914
19266.833496	-97.853149
19272.216797	-97.091042
19277.600098	-97.461884
19282.983398	-97.670090
19288.366699	-97.561630
19293.750000	-97.491142
19299.133301	-97.138504
19304.516602	-97.507225
19309.899902	-97.010406
19315.283203	-96.898933
19320.666504	-97.438400
19326.049805	-97.255066
19331.433105	-97.302414
19336.816406	-97.513710
19342.199707	-97.706390
19347.583008	-97.134727
19352.966309	-97.313950
19358.349609	-97.750282
19363.732910	-97.488205
19369.116211	-97.990402
19374.499512	-98.390190
19379.882812	-98.102943
19385.266113	-98.319504
19390.649414	-98.169853
19396.032715	-97.964310
19401.416016	-98.038010
19406.799316	-98.018715
19412.182617	-97.643890
19417.565918	-97.638985
19422.949219	-97.046921
19428.332520	-97.235237
19433.715820	-97.193787
19439.099121	-97.367767
19444.482422	-97.271721
19449.865723	-97.419907
19455.249023	-97.581924
19460.632324	-97.530418
19466.015625	-97.620110
19471.398926	-97.587357
19476.782227	-97.739380
19482.165527	-97.223114
19487.548828	-97.292374
19492.932129	-97.764954
19498.315430	-98.267784
19503.698730	-98.346085
19509.082031	-98.069710
19514.465332	-97.655556
19519.848633	-97.503113
19525.231934	-98.174492
19530.615234	-98.230782
19535.998535	-98.604156
19541.381836	-98.839851
19546.765137	-98.615593
19552.148438	-98.813660
19557.531738	-98.929359
19562.915039	-98.930069
19568.298340	-98.637321
19573.681641	-98.789497
19579.064941	-98.890953
19584.448242	-98.838303
19589.831543	-98.607391
19595.214844	-98.387695
19600.598145	-98.441483
19605.981445	-98.367516
19611.364746	-99.077866
19616.748047	-98.781815
19622.131348	-98.075935
19627.514648	-98.001205
19632.897949	-98.793388
19638.281250	-99.012917
19643.664551	-98.605927
19649.047852	-98.345840
19654.431152	-98.336327
19659.814453	-98.660805
19665.197754	-98.622833
19670.581055	-98.668221
19675.964355	-98.319336
19681.347656	-98.160217
19686.730957	-98.449730
19692.114258	-98.393684
19697.497559	-98.751137
19702.880859	-99.007668
19708.264160	-98.727051
19713.647461	-98.578812
19719.030762	-98.335648
19724.414062	-98.185799
19729.797363	-98.432564
19735.180664	-98.438072
19740.563965	-98.609657
19745.947266	-98.788582
19751.330566	-98.794746
19756.713867	-98.923706
19762.097168	-98.208237
19767.480469	-98.268257
19772.863770	-98.806664
19778.247070	-99.112892
19783.630371	-98.633629
19789.013672	-98.490929
19794.396973	-98.943832
19799.780273	-99.313080
19805.163574	-98.700394
19810.546875	-98.826149
19815.930176	-99.025696
19821.313477	-98.556244
19826.696777	-98.271759
19832.080078	-98.460114
19837.463379	-98.415306
19842.846680	-98.541924
19848.229980	-98.929222
19853.613281	-98.620178
19858.996582	-98.881630
19864.379883	-98.807640
19869.763184	-98.927742
19875.146484	-98.430893
19880.529785	-98.399826
19885.913086	-98.420097
19891.296387	-98.907410
19896.679688	-98.744789
19902.062988	-98.344414
19907.446289	-98.417854
19912.829590	-98.354462
19918.212891	-98.425659
19923.596191	-98.705231
19928.979492	-98.584259
19934.362793	-98.364647
19939.746094	-98.404633
19945.129395	-98.231873
19950.512695	-98.988693
19955.895996	-99.244446
19961.279297	-99.352386
19966.662598	-98.479477
19972.045898	-98.447113
19977.429199	-98.734947
19982.812500	-98.250198
19988.195801	-98.225304
19993.579102	-98.455040
19998.962402	-98.551239
20004.345703	-98.549744
20009.729004	-98.881271
20015.112305	-98.509956
20020.495605	-98.218819
20025.878906	-98.513550
20031.262207	-98.188850
20036.645508	-98.410919
20042.028809	-98.405991
20047.412109	-98.439644
20052.795410	-98.165474
20058.178711	-98.199493
20063.562012	-98.590790
20068.945312	-98.752472
20074.328613	-98.749992
20079.711914	-98.936226
20085.095215	-98.493965
20090.478516	-98.350990
20095.861816	-98.524109
20101.245117	-98.048851
20106.628418	-98.336975
20112.011719	-98.882675
20117.395020	-98.376183
20122.778320	-98.862778
20128.161621	-99.021416
20133.544922	-99.095772
20138.928223	-98.660339
20144.311523	-99.040520
20149.694824	-99.172142
20155.078125	-98.795921
20160.461426	-98.880615
20165.844727	-98.778694
20171.228027	-99.184303
20176.611328	-99.229034
20181.994629	-99.086250
20187.377930	-98.840981
20192.761230	-98.891975
20198.144531	-99.278130
20203.527832	-99.191483
20208.911133	-99.133026
20214.294434	-99.376389
20219.677734	-99.734261
20225.061035	-99.361946
20230.444336	-99.291779
20235.827637	-99.247391
20241.210938	-99.069580
20246.594238	-99.702438
20251.977539	-98.780571
20257.360840	-98.613060
20262.744141	-98.815155
20268.127441	-99.325829
20273.510742	-98.966660
20278.894043	-98.943398
20284.277344	-99.044090
20289.660645	-98.817787
20295.043945	-99.449738
20300.427246	-99.326622
20305.810547	-98.914696
20311.193848	-99.445541
20316.577148	-99.516220
20321.960449	-99.242966
20327.343750	-99.416840
20332.727051	-99.435944
20338.110352	-99.662476
20343.493652	-99.425743
20348.876953	-99.751541
20354.260254	-99.693001
20359.643555	-100.102730
20365.026855	-99.937927
20370.410156	-99.986557
20375.793457	-99.285301
20381.176758	-99.125961
20386.560059	-99.550575
20391.943359	-99.581978
20397.326660	-99.753838
20402.709961	-99.593811
20408.093262	-100.037727
20413.476562	-100.318832
20418.859863	-100.797661
20424.243164	-100.946106
20429.626465	-99.773788
20435.009766	-99.676971
20440.393066	-100.472176
20445.776367	-100.249840
20451.159668	-100.474052
20456.542969	-100.931252
20461.926270	-100.377876
20467.309570	-100.127670
20472.692871	-100.637268
20478.076172	-100.790375
20483.459473	-100.519661
20488.842773	-100.119720
20494.226074	-100.227859
20499.609375	-100.665382
20504.992676	-101.149902
20510.375977	-101.213272
20515.759277	-101.607254
20521.142578	-101.675613
20526.525879	-100.822968
20531.909180	-101.240250
20537.292480	-101.827538
20542.675781	-101.746124
20548.059082	-101.720558
20553.442383	-102.262268
20558.825684	-102.128082
20564.208984	-102.025810
20569.592285	-102.093994
20574.975586	-102.165543
20580.358887	-102.273972
20585.742188	-102.102982
20591.125488	-102.396629
20596.508789	-103.121933
20601.892090	-102.767044
20607.275391	-102.178673
20612.658691	-102.376152
20618.041992	-102.316032
20623.425293	-102.622246
20628.808594	-102.604652
20634.191895	-102.738594
20639.575195	-102.696228
20644.958496	-102.949493
20650.341797	-103.292824
20655.725098	-103.507889
20661.108398	-103.406448
20666.491699	-103.830818
20671.875000	-104.119919
20677.258301	-103.595795
20682.641602	-103.455322
20688.024902	-103.844749
20693.408203	-103.785553
20698.791504	-103.470520
20704.174805	-103.607788
20709.558105	-103.983742
20714.941406	-104.784782
20720.324707	-104.921181
20725.708008	-104.395760
20731.091309	-104.682487
20736.474609	-104.848259
20741.857910	-104.981590
20747.241211	-104.944389
20752.624512	-105.363365
20758.007812	-105.316597
20763.391113	-105.077103
20768.774414	-105.953682
20774.157715	-106.004990
20779.541016	-106.183922
20784.924316	-106.197609
20790.307617	-106.003448
20795.690918	-106.336990
20801.074219	-106.414658
20806.457520	-106.595451
20811.840820	-107.281677
20817.224121	-107.525757
20822.607422	-107.488792
20827.990723	-107.585258
20833.374023	-107.703499
20838.757324	-107.753891
20844.140625	-107.689888
20849.523926	-107.894310
20854.907227	-107.371086
20860.290527	-107.662933
20865.673828	-107.934418
20871.057129	-108.461952
20876.440430	-108.815826
20881.823730	-108.893951
20887.207031	-109.516510
20892.590332	-109.368156
20897.973633	-109.529282
20903.356934	-109.213020
20908.740234	-109.437965
20914.123535	-110.186150
20919.506836	-109.657623
20924.890137	-110.092705
20930.273438	-110.451530
20935.656738	-111.088158
20941.040039	-110.899544
20946.423340	-111.173477
20951.806641	-111.051025
20957.189941	-111.062767
20962.573242	-111.485573
20967.956543	-111.582657
20973.339844	-112.215691
20978.723145	-112.211433
20984.106445	-112.127792
20989.489746	-112.366882
20994.873047	-112.827599
21000.256348	-112.461525
21005.639648	-113.065056
21011.022949	-113.368134
21016.406250	-114.124306
21021.789551	-114.258629
21027.172852	-114.298378
21032.556152	-114.857422
21037.939453	-114.798218
21043.322754	-115.175438
21048.706055	-115.440536
21054.089355	-114.975441
21059.472656	-115.591499
21064.855957	-115.018646
21070.239258	-115.903084
21075.622559	-115.773430
21081.005859	-116.432358
21086.389160	-116.483063
21091.772461	-116.576302
21097.155762	-117.315697
21102.539062	-117.481422
21107.922363	-117.273064
21113.305664	-117.786896
21118.688965	-118.131996
21124.072266	-118.277641
21129.455566	-118.669388
21134.838867	-119.041718
21140.222168	-118.702461
21145.605469	-119.300186
21150.988770	-119.260437
21156.372070	-119.517097
21161.755371	-115.649895
21167.138672	-117.628685
21172.521973	-119.851685
21177.905273	-119.993156
21183.288574	-120.623634
21188.671875	-120.615219
21194.055176	-121.030090
21199.438477	-121.073441
21204.821777	-121.651207
21210.205078	-122.021347
21215.588379	-122.637718
21220.971680	-121.932076
21226.354980	-122.696732
21231.738281	-122.876350
21237.121582	-122.424179
21242.504883	-122.799103
21247.888184	-122.809738
21253.271484	-123.132843
21258.654785	-123.099762
21264.038086	-123.245163
21269.421387	-123.583603
21274.804688	-123.667336
21280.187988	-123.350136
21285.571289	-123.705666
21290.954590	-124.094330
21296.337891	-123.811867
21301.721191	-124.166992
21307.104492	-123.980682
21312.487793	-124.357391
21317.871094	-124.436317
21323.254395	-124.119766
21328.637695	-124.616318
21334.020996	-124.363617
21339.404297	-124.544174
21344.787598	-124.491501
21350.170898	-124.564323
21355.554199	-124.610718
21360.937500	-124.621010
21366.320801	-124.721611
21371.704102	-124.595818
21377.087402	-124.791779
21382.470703	-124.671371
21387.854004	-124.812576
21393.237305	-124.746132
21398.620605	-124.771980
21404.003906	-124.872665
21409.387207	-124.859818
21414.770508	-124.739304
21420.153809	-124.943001
21425.537109	-124.843330
21430.920410	-124.872887
21436.303711	-124.885689
21441.687012	-124.908287
21447.070312	-124.874214
21452.453613	-124.932381
21457.836914	-124.869186
21463.220215	-124.918999
21468.603516	-124.928101
21473.986816	-124.903084
21479.370117	-124.885818
21484.753418	-124.937950
21490.136719	-124.935059
21495.520020	-124.922089
21500.903320	-124.918633
21506.286621	-124.955780
21511.669922	-124.886345
21517.053223	-124.962753
21522.436523	-124.910675
21527.819824	-124.942047
21533.203125	-124.941414
21538.586426	-124.924416
21543.969727	-124.941933
21549.353027	-124.927788
21554.736328	-124.934372
21560.119629	-124.939888
21565.502930	-124.939590
21570.886230	-124.936935
21576.269531	-124.936378
21581.652832	-124.938545
21587.036133	-124.941895
21592.419434	-124.931824
21597.802734	-124.948120
21603.186035	-124.930115
21608.569336	-124.943504
21613.952637	-124.938255
21619.335938	-124.944496
21624.719238	-124.934853
21630.102539	-124.938171
21635.485840	-124.942909
21640.869141	-124.939377
21646.252441	-124.939346
21651.635742	-124.940132
21657.019043	-124.941284
21662.402344	-124.939255
21667.785645	-124.940033
21673.168945	-124.940399
21678.552246	-124.939896
21683.935547	-124.941002
21689.318848	-124.941010
21694.702148	-124.940109
21700.085449	-124.941063
21705.468750	-124.938934
21710.852051	-124.942024
21716.235352	-124.940605
21721.618652	-124.941307
21727.001953	-124.940216
21732.385254	-124.941162
21737.768555	-124.941170
21743.151855	-124.940933
21748.535156	-124.941452
21753.918457	-124.940933
21759.301758	-124.941284
21764.685059	-124.941399
21770.068359	-124.941513
21775.451660	-124.941269
21780.834961	-124.941368
21786.218262	-124.941643
21791.601562	-124.941460
21796.984863	-124.941536
21802.368164	-124.941452
21807.751465	-124.941910
21813.134766	-124.941452
21818.518066	-124.941978
21823.901367	-124.941765
21829.284668	-124.941795
21834.667969	-124.941833
21840.051270	-124.941833
21845.434570	-124.941818
21850.817871	-124.941917
21856.201172	-124.942169
21861.584473	-124.942055
21866.967773	-124.942032
21872.351074	-124.941948
21877.734375	-124.942101
21883.117676	-124.942192
21888.500977	-124.942299
21893.884277	-124.942154
21899.267578	-124.942039
21904.650879	-124.942436
21910.034180	-124.942131
21915.417480	-124.942360
21920.800781	-124.942307
21926.184082	-124.942230
21931.567383	-124.942116
21936.950684	-124.942711
21942.333984	-124.941833
21947.717285	-124.942986
21953.100586	-124.941681
21958.483887	-124.942978
21963.867188	-124.943275
21969.250488	-124.941811
21974.633789	-124.943100
21980.017090	-124.942505
21985.400391	-124.942650
21990.783691	-124.943024
21996.166992	-124.942879
22001.550293	-124.942116
22006.933594	-124.942474
22012.316895	-124.942574
22017.700195	-124.942497
22023.083496	-124.942619
22028.466797	-124.942642
22033.850098	-124.942581
22039.233398	-124.942680
22044.616699	-124.942680
