Frequency (Hz)	Level (dB)
18879.235840	-128.801926
18884.619141	-128.610336
18890.002441	-128.440781
18895.385742	-128.900208
18900.769043	-128.151688
18906.152344	-128.659546
18911.535645	-128.096970
18916.918945	-128.646667
18922.302246	-128.566727
18927.685547	-128.480942
18933.068848	-128.757904
18938.452148	-128.615234
18943.835449	-128.401123
18949.218750	-128.366425
18954.602051	-128.648712
18959.985352	-128.347458
18965.368652	-128.470413
18970.751953	-128.514282
18976.135254	-128.506271
18981.518555	-128.752502
18986.901855	-128.455429
18992.285156	-128.689941
18997.668457	-128.257553
19003.051758	-128.848495
19008.435059	-128.414612
19013.818359	-128.406296
19019.201660	-128.698090
19024.584961	-128.257980
19029.968262	-128.879974
19035.351562	-128.497604
19040.734863	-128.347961
19046.118164	-128.454422
19051.501465	-128.883713
19056.884766	-128.098206
19062.268066	-128.830887
19067.651367	-128.158875
19073.034668	-128.837906
19078.417969	-128.343155
19083.801270	-128.612991
19089.184570	-128.271378
19094.567871	-128.652817
19099.951172	-128.292465
19105.334473	-128.876648
19110.717773	-128.277420
19116.101074	-128.521042
19121.484375	-128.531723
19126.867676	-128.853363
19132.250977	-128.385162
19137.634277	-128.387634
19143.017578	-128.793259
19148.400879	-128.308914
19153.784180	-128.673065
19159.167480	-128.372101
19164.550781	-128.549850
19169.934082	-128.163193
19175.317383	-128.861633
19180.700684	-128.542328
19186.083984	-128.886871
19191.467285	-128.580154
19196.850586	-128.643463
19202.233887	-128.355850
19207.617188	-128.561569
19213.000488	-128.867783
19218.383789	-128.569183
19223.767090	-128.650192
19229.150391	-128.602951
19234.533691	-128.537231
19239.916992	-128.762009
19245.300293	-128.602600
19250.683594	-128.546295
19256.066895	-128.409470
19261.450195	-128.875412
19266.833496	-128.128998
19272.216797	-128.155304
19277.600098	-128.882309
19282.983398	-128.013809
19288.366699	-128.761063
19293.750000	-128.457870
19299.133301	-128.735092
19304.516602	-127.970963
19309.899902	-129.082321
19315.283203	-128.532211
19320.666504	-128.250458
19326.049805	-128.381454
19331.433105	-128.954361
19336.816406	-128.612289
19342.199707	-128.582077
19347.583008	-128.165543
19352.966309	-128.362106
19358.349609	-128.742508
19363.732910	-128.672699
19369.116211	-128.826370
19374.499512	-128.550003
19379.882812	-128.561844
19385.266113	-128.679703
19390.649414	-128.378159
19396.032715	-128.480789
19401.416016	-128.428955
19406.799316	-128.811493
19412.182617	-128.687881
19417.565918	-128.803421
19422.949219	-128.707855
19428.332520	-128.655029
19433.715820	-128.451614
19439.099121	-128.296417
19444.482422	-128.389420
19449.865723	-128.661667
19455.249023	-128.534653
19460.632324	-128.489731
19466.015625	-128.376648
19471.398926	-128.409973
19476.782227	-128.795868
19482.165527	-128.221588
19487.548828	-128.652695
19492.932129	-128.117172
19498.315430	-129.000153
19503.698730	-128.328735
19509.082031	-128.420532
19514.465332	-128.634109
19519.848633	-128.150421
19525.231934	-128.653610
19530.615234	-128.431641
19535.998535	-128.691208
19541.381836	-128.433990
19546.765137	-128.551559
19552.148438	-128.256393
19557.531738	-128.613541
19562.915039	-128.578842
19568.298340	-128.765182
19573.681641	-128.460464
19579.064941	-128.791885
19584.448242	-128.644974
19589.831543	-128.630814
19595.214844	-128.485596
19600.598145	-128.936661
19605.981445	-128.590515
19611.364746	-128.479874
19616.748047	-128.587158
19622.131348	-128.624481
19627.514648	-128.634338
19632.897949	-128.707703
19638.281250	-128.319122
19643.664551	-128.709961
19649.047852	-128.505203
19654.431152	-128.511841
19659.814453	-128.855225
19665.197754	-128.633041
19670.581055	-128.637451
19675.964355	-128.288818
19681.347656	-128.817825
19686.730957	-128.602905
19692.114258	-128.762497
19697.497559	-128.492676
19702.880859	-128.549225
19708.264160	-128.562088
19713.647461	-128.504440
19719.030762	-129.109039
19724.414062	-128.122391
19729.797363	-128.938385
19735.180664	-128.555710
19740.563965	-128.747757
19745.947266	-128.428406
19751.330566	-128.595245
19756.713867	-128.860733
19762.097168	-128.182938
19767.480469	-128.848724
19772.863770	-129.058365
19778.247070	-128.180298
19783.630371	-128.509430
19789.013672	-128.615479
19794.396973	-128.455276
19799.780273	-128.469711
19805.163574	-128.288712
19810.546875	-128.616394
19815.930176	-128.584900
19821.313477	-128.197098
19826.696777	-128.748367
19832.080078	-128.300705
19837.463379	-128.631973
19842.846680	-128.736145
19848.229980	-128.827728
19853.613281	-128.854706
19858.996582	-128.469894
19864.379883	-128.786514
19869.763184	-128.709259
19875.146484	-128.209244
19880.529785	-128.734482
19885.913086	-128.781097
19891.296387	-128.332581
19896.679688	-128.854462
19902.062988	-128.586792
19907.446289	-128.838257
19912.829590	-128.119141
19918.212891	-129.098511
19923.596191	-128.492432
19928.979492	-128.861633
19934.362793	-128.723282
19939.746094	-128.535965
19945.129395	-128.514786
19950.512695	-128.531357
19955.895996	-128.334549
19961.279297	-129.004272
19966.662598	-128.530746
19972.045898	-128.733124
19977.429199	-128.579315
19982.812500	-128.612778
19988.195801	-128.848816
19993.579102	-128.205963
19998.962402	-128.928772
20004.345703	-128.564468
20009.729004	-128.606689
20015.112305	-128.111008
20020.495605	-128.824631
20025.878906	-128.395248
20031.262207	-128.836304
20036.645508	-128.753937
20042.028809	-128.451736
20047.412109	-128.791458
20052.795410	-128.392136
20058.178711	-128.994614
20063.562012	-128.371918
20068.945312	-128.771835
20074.328613	-128.589233
20079.711914	-128.340805
20085.095215	-127.991905
20090.478516	-129.047852
20095.861816	-128.671173
20101.245117	-128.069687
20106.628418	-128.781189
20112.011719	-128.667404
20117.395020	-128.696777
20122.778320	-128.328445
20128.161621	-128.876434
20133.544922	-128.543640
20138.928223	-128.498001
20144.311523	-128.639755
20149.694824	-128.484741
20155.078125	-129.093979
20160.461426	-128.262955
20165.844727	-128.887390
20171.228027	-128.424316
20176.611328	-128.573563
20181.994629	-128.934067
20187.377930	-128.234894
20192.761230	-128.762543
20198.144531	-128.651718
20203.527832	-128.539856
20208.911133	-128.614197
20214.294434	-128.834625
20219.677734	-128.652954
20225.061035	-128.945099
20230.444336	-128.703964
20235.827637	-128.482941
20241.210938	-128.773224
20246.594238	-128.282913
20251.977539	-128.479218
20257.360840	-128.613113
20262.744141	-129.122192
20268.127441	-128.652756
20273.510742	-128.721436
20278.894043	-128.459778
20284.277344	-128.600632
20289.660645	-128.803177
20295.043945	-128.459976
20300.427246	-128.979965
20305.810547	-128.688324
20311.193848	-128.787506
20316.577148	-128.307938
20321.960449	-128.913239
20327.343750	-128.718903
20332.727051	-128.196487
20338.110352	-128.454391
20343.493652	-128.541122
20348.876953	-128.704269
20354.260254	-128.722336
20359.643555	-128.782944
20365.026855	-128.542068
20370.410156	-128.650024
20375.793457	-128.292526
20381.176758	-128.832367
20386.560059	-128.422989
20391.943359	-128.643539
20397.326660	-128.259323
20402.709961	-128.914627
20408.093262	-128.582321
20413.476562	-128.668137
20418.859863	-128.438354
20424.243164	-128.797943
20429.626465	-128.613312
20435.009766	-128.400803
20440.393066	-128.749680
20445.776367	-128.375153
20451.159668	-128.726166
20456.542969	-128.220612
20461.926270	-128.545120
20467.309570	-128.367096
20472.692871	-128.429352
20478.076172	-128.932541
20483.459473	-128.416733
20488.842773	-128.561996
20494.226074	-129.042068
20499.609375	-128.466690
20504.992676	-128.577911
20510.375977	-128.783920
20515.759277	-128.566360
20521.142578	-128.855011
20526.525879	-128.419296
20531.909180	-128.518127
20537.292480	-128.723862
20542.675781	-128.842484
20548.059082	-128.215286
20553.442383	-129.031693
20558.825684	-128.165573
20564.208984	-128.974442
20569.592285	-128.527206
20574.975586	-128.934509
20580.358887	-128.431229
20585.742188	-128.879364
20591.125488	-128.153763
20596.508789	-128.835464
20601.892090	-128.651627
20607.275391	-128.316437
20612.658691	-128.713470
20618.041992	-128.693863
20623.425293	-128.581024
20628.808594	-129.075821
20634.191895	-128.470490
20639.575195	-128.718567
20644.958496	-128.520370
20650.341797	-128.353058
20655.725098	-128.979172
20661.108398	-128.718369
20666.491699	-128.613602
20671.875000	-128.960983
20677.258301	-128.474060
20682.641602	-129.269485
20688.024902	-128.753372
20693.408203	-128.807755
20698.791504	-128.585510
20704.174805	-128.790024
20709.558105	-129.068909
20714.941406	-128.621338
20720.324707	-128.685333
20725.708008	-128.647781
20731.091309	-128.910721
20736.474609	-128.572861
20741.857910	-128.949402
20747.241211	-128.870361
20752.624512	-129.000107
20758.007812	-128.890717
20763.391113	-128.907639
20768.774414	-128.887222
20774.157715	-128.539917
20779.541016	-128.872314
20784.924316	-128.837402
20790.307617	-129.222961
20795.690918	-128.956131
20801.074219	-128.680405
20806.457520	-129.011429
20811.840820	-129.070633
20817.224121	-128.590179
20822.607422	-129.094391
20827.990723	-129.306976
20833.374023	-128.783508
20838.757324	-129.173096
20844.140625	-128.796021
20849.523926	-129.148270
20854.907227	-128.848480
20860.290527	-129.353119
20865.673828	-128.815933
20871.057129	-129.287888
20876.440430	-128.842529
20881.823730	-129.362503
20887.207031	-129.181915
20892.590332	-129.138870
20897.973633	-129.618515
20903.356934	-129.184967
20908.740234	-129.382614
20914.123535	-128.757782
20919.506836	-129.363251
20924.890137	-129.183334
20930.273438	-129.517853
20935.656738	-129.358368
20941.040039	-129.453064
20946.423340	-129.461090
20951.806641	-129.714508
20957.189941	-129.332581
20962.573242	-129.559097
20967.956543	-129.760300
20973.339844	-129.486206
20978.723145	-129.536163
20984.106445	-129.385223
20989.489746	-129.769882
20994.873047	-129.752441
21000.256348	-129.476334
21005.639648	-129.934219
21011.022949	-129.699600
21016.406250	-129.639893
21021.789551	-129.860550
21027.172852	-129.807281
21032.556152	-129.669357
21037.939453	-129.772156
21043.322754	-129.818939
21048.706055	-129.883789
21054.089355	-129.666443
21059.472656	-130.024216
21064.855957	-130.042358
21070.239258	-129.783249
21075.622559	-130.049484
21081.005859	-129.957108
21086.389160	-130.105820
21091.772461	-129.988312
21097.155762	-130.103210
21102.539062	-130.063065
21107.922363	-129.925385
21113.305664	-130.230408
21118.688965	-130.001251
21124.072266	-130.051071
21129.455566	-130.318542
21134.838867	-130.086487
21140.222168	-130.187546
21145.605469	-130.286591
21150.988770	-130.159821
21156.372070	-130.077438
21161.755371	-130.291763
21167.138672	-130.345093
21172.521973	-130.266693
21177.905273	-130.213684
21183.288574	-130.388611
21188.671875	-130.105087
21194.055176	-130.408066
21199.438477	-130.281067
21204.821777	-130.219025
21210.205078	-130.454208
21215.588379	-130.324905
21220.971680	-130.296646
21226.354980	-130.347778
21231.738281	-130.436264
21237.121582	-130.244278
21242.504883	-130.459427
21247.888184	-130.477127
21253.271484	-130.295013
21258.654785	-130.414154
21264.038086	-130.416565
21269.421387	-130.411652
21274.804688	-130.428864
21280.187988	-130.395004
21285.571289	-130.408279
21290.954590	-130.456375
21296.337891	-130.395065
21301.721191	-130.470276
21307.104492	-130.408981
21312.487793	-130.447449
21317.871094	-130.473999
21323.254395	-130.443359
21328.637695	-130.436813
21334.020996	-130.503510
21339.404297	-130.408966
21344.787598	-130.469238
21350.170898	-130.464584
21355.554199	-130.478943
21360.937500	-130.427719
21366.320801	-130.513611
21371.704102	-130.452148
21377.087402	-130.474960
21382.470703	-130.473557
21387.854004	-130.498657
21393.237305	-130.436539
21398.620605	-130.500076
21404.003906	-130.484482
21409.387207	-130.462906
21414.770508	-130.497925
21420.153809	-130.479889
21425.537109	-130.475052
21430.920410	-130.490982
21436.303711	-130.493927
21441.687012	-130.470810
21447.070312	-130.485672
21452.453613	-130.504456
21457.836914	-130.487595
21463.220215	-130.488998
21468.603516	-130.469910
21473.986816	-130.505341
21479.370117	-130.498886
21484.753418	-130.480774
21490.136719	-130.484573
21495.520020	-130.501694
21500.903320	-130.481979
21506.286621	-130.497528
21511.669922	-130.487366
21517.053223	-130.494751
21522.436523	-130.493942
21527.819824	-130.498718
21533.203125	-130.483414
21538.586426	-130.503723
21543.969727	-130.492020
21549.353027	-130.491425
21554.736328	-130.494064
21560.119629	-130.497482
21565.502930	-130.494888
21570.886230	-130.496399
21576.269531	-130.488861
21581.652832	-130.500229
21587.036133	-130.492462
21592.419434	-130.496414
21597.802734	-130.497101
21603.186035	-130.493469
21608.569336	-130.499527
21613.952637	-130.492966
21619.335938	-130.497009
21624.719238	-130.494415
21630.102539	-130.498734
21635.485840	-130.495590
21640.869141	-130.496643
21646.252441	-130.495850
21651.635742	-130.497177
21657.019043	-130.497284
21662.402344	-130.496994
21667.785645	-130.496780
21673.168945	-130.497223
21678.552246	-130.496872
21683.935547	-130.497223
21689.318848	-130.497498
21694.702148	-130.497559
21700.085449	-130.497696
21705.468750	-130.497620
21710.852051	-130.497757
21716.235352	-130.497971
21721.618652	-130.497726
21727.001953	-130.498001
21732.385254	-130.498535
21737.768555	-130.498215
21743.151855	-130.498367
21748.535156	-130.498535
21753.918457	-130.498291
21759.301758	-130.498459
21764.685059	-130.498444
21770.068359	-130.498825
21775.451660	-130.498764
21780.834961	-130.499146
21786.218262	-130.499039
21791.601562	-130.498749
21796.984863	-130.498886
21802.368164	-130.499054
21807.751465	-130.499069
21813.134766	-130.499222
21818.518066	-130.499252
21823.901367	-130.499130
21829.284668	-130.499359
21834.667969	-130.499420
21840.051270	-130.499405
21845.434570	-130.499481
21850.817871	-130.499405
21856.201172	-130.499542
21861.584473	-130.499725
21866.967773	-130.499695
21872.351074	-130.499649
21877.734375	-130.499832
21883.117676	-130.499939
21888.500977	-130.499832
21893.884277	-130.499695
21899.267578	-130.499817
21904.650879	-130.499878
21910.034180	-130.500061
21915.417480	-130.500015
21920.800781	-130.499893
21926.184082	-130.500092
21931.567383	-130.500076
21936.950684	-130.500229
21942.333984	-130.499634
21947.717285	-130.500275
21953.100586	-130.500534
21958.483887	-130.500107
21963.867188	-130.500275
21969.250488	-130.499771
21974.633789	-130.500656
21980.017090	-130.500717
21985.400391	-130.499939
21990.783691	-130.499832
21996.166992	-130.500153
22001.550293	-130.499893
22006.933594	-130.500137
22012.316895	-130.500259
22017.700195	-130.500397
22023.083496	-130.500412
22028.466797	-130.500244
22033.850098	-130.500351
22039.233398	-130.500351
22044.616699	-130.500412
