Frequency (Hz)	Level (dB)
18863.085938	-131.840256
18868.469238	-131.179047
18873.852539	-131.359985
18879.235840	-131.741791
18884.619141	-132.416855
18890.002441	-131.325806
18895.385742	-131.755478
18900.769043	-131.563370
18906.152344	-132.288391
18911.535645	-131.748154
18916.918945	-131.604889
18922.302246	-131.952026
18927.685547	-132.002182
18933.068848	-131.774658
18938.452148	-131.430023
18943.835449	-131.295273
18949.218750	-131.920319
18954.602051	-131.959259
18959.985352	-131.937668
18965.368652	-132.032013
18970.751953	-131.742081
18976.135254	-131.835602
18981.518555	-131.749741
18986.901855	-131.486328
18992.285156	-132.406845
18997.668457	-131.667130
19003.051758	-131.481049
19008.435059	-131.441010
19013.818359	-131.564896
19019.201660	-131.514450
19024.584961	-131.675629
19029.968262	-131.828003
19035.351562	-131.600647
19040.734863	-131.786163
19046.118164	-131.762131
19051.501465	-131.602386
19056.884766	-131.296021
19062.268066	-131.629028
19067.651367	-131.729492
19073.034668	-131.785461
19078.417969	-131.803238
19083.801270	-131.834427
19089.184570	-131.567093
19094.567871	-131.910995
19099.951172	-131.847855
19105.334473	-131.935638
19110.717773	-132.292496
19116.101074	-131.859589
19121.484375	-131.726257
19126.867676	-131.382278
19132.250977	-132.411804
19137.634277	-131.937683
19143.017578	-131.800049
19148.400879	-131.160751
19153.784180	-131.611130
19159.167480	-131.512512
19164.550781	-131.756836
19169.934082	-132.174011
19175.317383	-132.003128
19180.700684	-132.278397
19186.083984	-131.585312
19191.467285	-131.796036
19196.850586	-131.928070
19202.233887	-131.642532
19207.617188	-131.794220
19213.000488	-132.111877
19218.383789	-131.472092
19223.767090	-131.877075
19229.150391	-131.630997
19234.533691	-131.816193
19239.916992	-131.640594
19245.300293	-131.789001
19250.683594	-132.257141
19256.066895	-131.600998
19261.450195	-131.896866
19266.833496	-132.011169
19272.216797	-132.238419
19277.600098	-131.354095
19282.983398	-131.872223
19288.366699	-131.797592
19293.750000	-131.748566
19299.133301	-131.939667
19304.516602	-131.354935
19309.899902	-132.085846
19315.283203	-131.662781
19320.666504	-131.777573
19326.049805	-131.172592
19331.433105	-131.619049
19336.816406	-131.475464
19342.199707	-131.646194
19347.583008	-131.353806
19352.966309	-131.600845
19358.349609	-131.796005
19363.732910	-131.747192
19369.116211	-132.013138
19374.499512	-131.450058
19379.882812	-131.842712
19385.266113	-131.689438
19390.649414	-130.755096
19396.032715	-131.493301
19401.416016	-131.500885
19406.799316	-131.837875
19412.182617	-131.990051
19417.565918	-131.751968
19422.949219	-131.323822
19428.332520	-131.461243
19433.715820	-131.854645
19439.099121	-131.944519
19444.482422	-131.879669
19449.865723	-131.422073
19455.249023	-131.825653
19460.632324	-131.429565
19466.015625	-131.946732
19471.398926	-131.872238
19476.782227	-131.680405
19482.165527	-132.008484
19487.548828	-131.122314
19492.932129	-131.572327
19498.315430	-131.492661
19503.698730	-131.470337
19509.082031	-131.767868
19514.465332	-131.102646
19519.848633	-131.668106
19525.231934	-131.657684
19530.615234	-131.562347
19535.998535	-132.057343
19541.381836	-131.265045
19546.765137	-131.904434
19552.148438	-131.505539
19557.531738	-131.449799
19562.915039	-132.187943
19568.298340	-131.856049
19573.681641	-132.040619
19579.064941	-131.686844
19584.448242	-131.397720
19589.831543	-131.600632
19595.214844	-132.366089
19600.598145	-132.334122
19605.981445	-131.468124
19611.364746	-131.769836
19616.748047	-131.977600
19622.131348	-131.651672
19627.514648	-132.466141
19632.897949	-132.017075
19638.281250	-132.153214
19643.664551	-131.800919
19649.047852	-131.655807
19654.431152	-131.562378
19659.814453	-131.775055
19665.197754	-131.895172
19670.581055	-132.077316
19675.964355	-131.895767
19681.347656	-131.754059
19686.730957	-132.299210
19692.114258	-131.974228
19697.497559	-131.829895
19702.880859	-132.019958
19708.264160	-131.927780
19713.647461	-132.281158
19719.030762	-131.860657
19724.414062	-131.822754
19729.797363	-131.639114
19735.180664	-132.072754
19740.563965	-131.643250
19745.947266	-132.036331
19751.330566	-131.394180
19756.713867	-131.663116
19762.097168	-131.433624
19767.480469	-132.294708
19772.863770	-131.190659
19778.247070	-131.534271
19783.630371	-131.129944
19789.013672	-131.767746
19794.396973	-131.431702
19799.780273	-131.530426
19805.163574	-132.337708
19810.546875	-132.560501
19815.930176	-131.788116
19821.313477	-131.711426
19826.696777	-131.762924
19832.080078	-131.860016
19837.463379	-132.053833
19842.846680	-131.932388
19848.229980	-131.991211
19853.613281	-131.495102
19858.996582	-131.856125
19864.379883	-131.773605
19869.763184	-131.530411
19875.146484	-131.937836
19880.529785	-132.093094
19885.913086	-131.394409
19891.296387	-132.214371
19896.679688	-132.265167
19902.062988	-131.403030
19907.446289	-131.604309
19912.829590	-131.639114
19918.212891	-132.128281
19923.596191	-131.976837
19928.979492	-131.109344
19934.362793	-132.141418
19939.746094	-132.134995
19945.129395	-131.356842
19950.512695	-131.903717
19955.895996	-131.972015
19961.279297	-131.655426
19966.662598	-132.093353
19972.045898	-132.081543
19977.429199	-131.655685
19982.812500	-132.471848
19988.195801	-131.293472
19993.579102	-131.760208
19998.962402	-131.568802
20004.345703	-131.897964
20009.729004	-132.183899
20015.112305	-131.770569
20020.495605	-131.951462
20025.878906	-131.820572
20031.262207	-131.996811
20036.645508	-131.744278
20042.028809	-131.491562
20047.412109	-131.829437
20052.795410	-132.338760
20058.178711	-131.648621
20063.562012	-131.947250
20068.945312	-131.969055
20074.328613	-131.919769
20079.711914	-131.934860
20085.095215	-131.959854
20090.478516	-131.309158
20095.861816	-131.844910
20101.245117	-131.698746
20106.628418	-132.401810
20112.011719	-131.259552
20117.395020	-131.535400
20122.778320	-131.578522
20128.161621	-132.198715
20133.544922	-131.467621
20138.928223	-132.286682
20144.311523	-131.296967
20149.694824	-131.822708
20155.078125	-131.463791
20160.461426	-131.594208
20165.844727	-131.807846
20171.228027	-131.439285
20176.611328	-132.124161
20181.994629	-131.515289
20187.377930	-132.024323
20192.761230	-131.553146
20198.144531	-131.961533
20203.527832	-131.924637
20208.911133	-131.851349
20214.294434	-131.734436
20219.677734	-131.962753
20225.061035	-131.949402
20230.444336	-132.409653
20235.827637	-132.485306
20241.210938	-132.047623
20246.594238	-131.974930
20251.977539	-131.780914
20257.360840	-131.533432
20262.744141	-131.688721
20268.127441	-132.087463
20273.510742	-131.978546
20278.894043	-131.447235
20284.277344	-131.633972
20289.660645	-131.621307
20295.043945	-132.002808
20300.427246	-131.914291
20305.810547	-131.945679
20311.193848	-131.980774
20316.577148	-131.589294
20321.960449	-132.007858
20327.343750	-131.991943
20332.727051	-131.918808
20338.110352	-132.265381
20343.493652	-131.774521
20348.876953	-131.678864
20354.260254	-132.001022
20359.643555	-131.892914
20365.026855	-131.934097
20370.410156	-131.591446
20375.793457	-131.935150
20381.176758	-131.788208
20386.560059	-131.968414
20391.943359	-131.752518
20397.326660	-131.992905
20402.709961	-131.628006
20408.093262	-132.148178
20413.476562	-132.176437
20418.859863	-132.084869
20424.243164	-132.287582
20429.626465	-131.977402
20435.009766	-131.721771
20440.393066	-131.736954
20445.776367	-131.654633
20451.159668	-131.674637
20456.542969	-132.000153
20461.926270	-132.127304
20467.309570	-132.216751
20472.692871	-132.102737
20478.076172	-131.955612
20483.459473	-131.990326
20488.842773	-131.912430
20494.226074	-131.707443
20499.609375	-132.065521
20504.992676	-131.609329
20510.375977	-131.950790
20515.759277	-131.983582
20521.142578	-132.526199
20526.525879	-132.078003
20531.909180	-131.634445
20537.292480	-131.916977
20542.675781	-131.977066
20548.059082	-132.022018
20553.442383	-132.582947
20558.825684	-132.096756
20564.208984	-131.916214
20569.592285	-131.664398
20574.975586	-131.921173
20580.358887	-131.846603
20585.742188	-132.231445
20591.125488	-131.873825
20596.508789	-132.061325
20601.892090	-132.464188
20607.275391	-132.028702
20612.658691	-132.012909
20618.041992	-132.304062
20623.425293	-131.404007
20628.808594	-132.291214
20634.191895	-131.574326
20639.575195	-132.374588
20644.958496	-131.530762
20650.341797	-132.187103
20655.725098	-131.795654
20661.108398	-131.779922
20666.491699	-131.445541
20671.875000	-131.853363
20677.258301	-132.040222
20682.641602	-131.931717
20688.024902	-131.980576
20693.408203	-132.018585
20698.791504	-132.954788
20704.174805	-132.237289
20709.558105	-132.051376
20714.941406	-131.942261
20720.324707	-132.159729
20725.708008	-132.335526
20731.091309	-131.939316
20736.474609	-132.841492
20741.857910	-132.145996
20747.241211	-132.792816
20752.624512	-132.434097
20758.007812	-132.095856
20763.391113	-132.428497
20768.774414	-132.220657
20774.157715	-132.525375
20779.541016	-132.478912
20784.924316	-132.891479
20790.307617	-132.196655
20795.690918	-132.205429
20801.074219	-132.515808
20806.457520	-133.060959
20811.840820	-132.718735
20817.224121	-132.830719
20822.607422	-132.745255
20827.990723	-132.676773
20833.374023	-132.980179
20838.757324	-133.001907
20844.140625	-132.395828
20849.523926	-132.918259
20854.907227	-132.776093
20860.290527	-132.834778
20865.673828	-133.295837
20871.057129	-133.543396
20876.440430	-133.044495
20881.823730	-133.036697
20887.207031	-133.043976
20892.590332	-132.841522
20897.973633	-133.436905
20903.356934	-133.173950
20908.740234	-133.906891
20914.123535	-133.504288
20919.506836	-133.275772
20924.890137	-133.604492
20930.273438	-133.592972
20935.656738	-133.534897
20941.040039	-133.658279
20946.423340	-133.442551
20951.806641	-133.583038
20957.189941	-133.429062
20962.573242	-134.109482
20967.956543	-133.846634
20973.339844	-134.145416
20978.723145	-133.947266
20984.106445	-134.063507
20989.489746	-134.173416
20994.873047	-134.276169
21000.256348	-134.437164
21005.639648	-134.566742
21011.022949	-134.490738
21016.406250	-134.577179
21021.789551	-134.435638
21027.172852	-134.396912
21032.556152	-135.222412
21037.939453	-134.720184
21043.322754	-135.169724
21048.706055	-134.883804
21054.089355	-135.069305
21059.472656	-134.981949
21064.855957	-135.039658
21070.239258	-135.212875
21075.622559	-135.493835
21081.005859	-135.221817
21086.389160	-135.452942
21091.772461	-135.045502
21097.155762	-135.778183
21102.539062	-135.450455
21107.922363	-135.922089
21113.305664	-135.787766
21118.688965	-135.433014
21124.072266	-136.010864
21129.455566	-135.690536
21134.838867	-136.149200
21140.222168	-136.209778
21145.605469	-136.075485
21150.988770	-136.072662
21156.372070	-136.121109
21161.755371	-136.345032
21167.138672	-136.234482
21172.521973	-136.187775
21177.905273	-136.413162
21183.288574	-136.414719
21188.671875	-136.346634
21194.055176	-136.447189
21199.438477	-136.667435
21204.821777	-136.845001
21210.205078	-136.373627
21215.588379	-136.841431
21220.971680	-136.788315
21226.354980	-136.701752
21231.738281	-137.049255
21237.121582	-136.684677
21242.504883	-137.192535
21247.888184	-136.704727
21253.271484	-137.009598
21258.654785	-137.012955
21264.038086	-136.878571
21269.421387	-137.096252
21274.804688	-137.073868
21280.187988	-137.065994
21285.571289	-136.989029
21290.954590	-137.255737
21296.337891	-137.129700
21301.721191	-137.085831
21307.104492	-137.075531
21312.487793	-137.206589
21317.871094	-137.336868
21323.254395	-137.255096
21328.637695	-137.177628
21334.020996	-137.245972
21339.404297	-137.363144
21344.787598	-137.110184
21350.170898	-137.369781
21355.554199	-137.216827
21360.937500	-137.337692
21366.320801	-137.346970
21371.704102	-137.325089
21377.087402	-137.261337
21382.470703	-137.381714
21387.854004	-137.279266
21393.237305	-137.369812
21398.620605	-137.320847
21404.003906	-137.345367
21409.387207	-137.408417
21414.770508	-137.323181
21420.153809	-137.359161
21425.537109	-137.372025
21430.920410	-137.435379
21436.303711	-137.290268
21441.687012	-137.395691
21447.070312	-137.405411
21452.453613	-137.419495
21457.836914	-137.363342
21463.220215	-137.380173
21468.603516	-137.426895
21473.986816	-137.360107
21479.370117	-137.417496
21484.753418	-137.408188
21490.136719	-137.375458
21495.520020	-137.432175
21500.903320	-137.364487
21506.286621	-137.434692
21511.669922	-137.377213
21517.053223	-137.403610
21522.436523	-137.414017
21527.819824	-137.404938
21533.203125	-137.405365
21538.586426	-137.401443
21543.969727	-137.414871
21549.353027	-137.400894
21554.736328	-137.422165
21560.119629	-137.399643
21565.502930	-137.408325
21570.886230	-137.408401
21576.269531	-137.412521
21581.652832	-137.415482
21587.036133	-137.402435
21592.419434	-137.414322
21597.802734	-137.408203
21603.186035	-137.408600
21608.569336	-137.414246
21613.952637	-137.410507
21619.335938	-137.409042
21624.719238	-137.413376
21630.102539	-137.413391
21635.485840	-137.409805
21640.869141	-137.411102
21646.252441	-137.413483
21651.635742	-137.413727
21657.019043	-137.406311
21662.402344	-137.415604
21667.785645	-137.413132
21673.168945	-137.411148
21678.552246	-137.414200
21683.935547	-137.412811
21689.318848	-137.409943
21694.702148	-137.414062
21700.085449	-137.412994
21705.468750	-137.413467
21710.852051	-137.412964
21716.235352	-137.413223
21721.618652	-137.413406
21727.001953	-137.412811
21732.385254	-137.414413
21737.768555	-137.413116
21743.151855	-137.414032
21748.535156	-137.413651
21753.918457	-137.413376
21759.301758	-137.414673
21764.685059	-137.413254
21770.068359	-137.414658
21775.451660	-137.413635
21780.834961	-137.414810
21786.218262	-137.413849
21791.601562	-137.414597
21796.984863	-137.414322
21802.368164	-137.414551
21807.751465	-137.414719
21813.134766	-137.414749
21818.518066	-137.414536
21823.901367	-137.414703
21829.284668	-137.414902
21834.667969	-137.414886
21840.051270	-137.414871
21845.434570	-137.414902
21850.817871	-137.414841
21856.201172	-137.415115
21861.584473	-137.415192
21866.967773	-137.415192
21872.351074	-137.415146
21877.734375	-137.415283
21883.117676	-137.415283
21888.500977	-137.415253
21893.884277	-137.415421
21899.267578	-137.415680
21904.650879	-137.415375
21910.034180	-137.415436
21915.417480	-137.415314
21920.800781	-137.415497
21926.184082	-137.415451
21931.567383	-137.415741
21936.950684	-137.416138
21942.333984	-137.415558
21947.717285	-137.415543
21953.100586	-137.415619
21958.483887	-137.415771
21963.867188	-137.415588
21969.250488	-137.415268
21974.633789	-137.415741
21980.017090	-137.415955
21985.400391	-137.415726
21990.783691	-137.415802
21996.166992	-137.415939
22001.550293	-137.415405
22006.933594	-137.416428
22012.316895	-137.415787
22017.700195	-137.416306
22023.083496	-137.415604
22028.466797	-137.416458
22033.850098	-137.415955
22039.233398	-137.415863
22044.616699	-137.416000
