Frequency (Hz)	Level (dB)
18895.385742	-122.666992
18900.769043	-122.255234
18906.152344	-122.371399
18911.535645	-122.274147
18916.918945	-122.479683
18922.302246	-122.347107
18927.685547	-122.496552
18933.068848	-122.100533
18938.452148	-122.478340
18943.835449	-122.582901
18949.218750	-122.331268
18954.602051	-122.275314
18959.985352	-122.629478
18965.368652	-122.266518
18970.751953	-122.380035
18976.135254	-122.507896
18981.518555	-122.342613
18986.901855	-122.411110
18992.285156	-122.346817
18997.668457	-122.427933
19003.051758	-122.467941
19008.435059	-122.248421
19013.818359	-122.635490
19019.201660	-122.435760
19024.584961	-122.291473
19029.968262	-122.423843
19035.351562	-122.396477
19040.734863	-122.337616
19046.118164	-122.461990
19051.501465	-122.428612
19056.884766	-122.459175
19062.268066	-122.466812
19067.651367	-122.242088
19073.034668	-122.284775
19078.417969	-122.439217
19083.801270	-122.436470
19089.184570	-122.295967
19094.567871	-122.591049
19099.951172	-122.238350
19105.334473	-122.655807
19110.717773	-122.290298
19116.101074	-122.349510
19121.484375	-122.436806
19126.867676	-122.519997
19132.250977	-122.319229
19137.634277	-122.469208
19143.017578	-122.499458
19148.400879	-122.141197
19153.784180	-122.589859
19159.167480	-122.651527
19164.550781	-122.178185
19169.934082	-122.519180
19175.317383	-122.489685
19180.700684	-122.384209
19186.083984	-122.428062
19191.467285	-122.425156
19196.850586	-122.493469
19202.233887	-122.430260
19207.617188	-122.313438
19213.000488	-122.560295
19218.383789	-122.296623
19223.767090	-122.312340
19229.150391	-122.628777
19234.533691	-122.349030
19239.916992	-122.391212
19245.300293	-122.601540
19250.683594	-122.238235
19256.066895	-122.480423
19261.450195	-122.507980
19266.833496	-122.360313
19272.216797	-122.558258
19277.600098	-122.383179
19282.983398	-122.367905
19288.366699	-122.466415
19293.750000	-122.525108
19299.133301	-122.458015
19304.516602	-122.396606
19309.899902	-122.347855
19315.283203	-122.510735
19320.666504	-122.522507
19326.049805	-122.336258
19331.433105	-122.438461
19336.816406	-122.615829
19342.199707	-122.431297
19347.583008	-122.341949
19352.966309	-122.356827
19358.349609	-122.458443
19363.732910	-122.302094
19369.116211	-122.604271
19374.499512	-122.574242
19379.882812	-122.308723
19385.266113	-122.418114
19390.649414	-122.547462
19396.032715	-122.324814
19401.416016	-122.510666
19406.799316	-122.544624
19412.182617	-122.350433
19417.565918	-122.522133
19422.949219	-122.368729
19428.332520	-122.476364
19433.715820	-122.584480
19439.099121	-122.433342
19444.482422	-122.468231
19449.865723	-122.461349
19455.249023	-122.440521
19460.632324	-122.642418
19466.015625	-122.450256
19471.398926	-122.455086
19476.782227	-122.633560
19482.165527	-122.191948
19487.548828	-122.646194
19492.932129	-122.330711
19498.315430	-122.406448
19503.698730	-122.444016
19509.082031	-122.475899
19514.465332	-122.533272
19519.848633	-122.484352
19525.231934	-122.373741
19530.615234	-122.407921
19535.998535	-122.422859
19541.381836	-122.497269
19546.765137	-122.482750
19552.148438	-122.462105
19557.531738	-122.453926
19562.915039	-122.348724
19568.298340	-122.445267
19573.681641	-122.465126
19579.064941	-122.617928
19584.448242	-122.454636
19589.831543	-122.397331
19595.214844	-122.665276
19600.598145	-122.303513
19605.981445	-122.528610
19611.364746	-122.625000
19616.748047	-122.436005
19622.131348	-122.473145
19627.514648	-122.635658
19632.897949	-122.295021
19638.281250	-122.619766
19643.664551	-122.500633
19649.047852	-122.379051
19654.431152	-122.589684
19659.814453	-122.503319
19665.197754	-122.458076
19670.581055	-122.311554
19675.964355	-122.563255
19681.347656	-122.421570
19686.730957	-122.496819
19692.114258	-122.518105
19697.497559	-122.450325
19702.880859	-122.604408
19708.264160	-122.327751
19713.647461	-122.558365
19719.030762	-122.445831
19724.414062	-122.844559
19729.797363	-122.224281
19735.180664	-122.572502
19740.563965	-122.382858
19745.947266	-122.704315
19751.330566	-122.346336
19756.713867	-122.521767
19762.097168	-122.588188
19767.480469	-122.437309
19772.863770	-122.330460
19778.247070	-122.792351
19783.630371	-122.316925
19789.013672	-122.443016
19794.396973	-122.492958
19799.780273	-122.435081
19805.163574	-122.724670
19810.546875	-122.264702
19815.930176	-122.591324
19821.313477	-122.617531
19826.696777	-122.235130
19832.080078	-122.590179
19837.463379	-122.494553
19842.846680	-122.411980
19848.229980	-122.523689
19853.613281	-122.454391
19858.996582	-122.483040
19864.379883	-122.609970
19869.763184	-122.515709
19875.146484	-122.373024
19880.529785	-122.580620
19885.913086	-122.312592
19891.296387	-122.543434
19896.679688	-122.615860
19902.062988	-122.262985
19907.446289	-122.439026
19912.829590	-122.374580
19918.212891	-122.667976
19923.596191	-122.340477
19928.979492	-122.729637
19934.362793	-122.455109
19939.746094	-122.625336
19945.129395	-122.413040
19950.512695	-122.663582
19955.895996	-122.402405
19961.279297	-122.681709
19966.662598	-122.430420
19972.045898	-122.496658
19977.429199	-122.646133
19982.812500	-122.430809
19988.195801	-122.527763
19993.579102	-122.379639
19998.962402	-122.792709
20004.345703	-122.250458
20009.729004	-122.634392
20015.112305	-122.427681
20020.495605	-122.406662
20025.878906	-122.742340
20031.262207	-122.435898
20036.645508	-122.488640
20042.028809	-122.605896
20047.412109	-122.407326
20052.795410	-122.657349
20058.178711	-122.425545
20063.562012	-122.536674
20068.945312	-122.620705
20074.328613	-122.360023
20079.711914	-122.754951
20085.095215	-122.329964
20090.478516	-122.641609
20095.861816	-122.505737
20101.245117	-122.494720
20106.628418	-122.681213
20112.011719	-122.333115
20117.395020	-122.528450
20122.778320	-122.569618
20128.161621	-122.357574
20133.544922	-122.616562
20138.928223	-122.460335
20144.311523	-122.618340
20149.694824	-122.463066
20155.078125	-122.482658
20160.461426	-122.407005
20165.844727	-122.618408
20171.228027	-122.511711
20176.611328	-122.604477
20181.994629	-122.322922
20187.377930	-122.580658
20192.761230	-122.466606
20198.144531	-122.780380
20203.527832	-122.248573
20208.911133	-122.590050
20214.294434	-122.505409
20219.677734	-122.624153
20225.061035	-122.428581
20230.444336	-122.419052
20235.827637	-122.777435
20241.210938	-122.555489
20246.594238	-122.376823
20251.977539	-122.659203
20257.360840	-122.418678
20262.744141	-122.602890
20268.127441	-122.640419
20273.510742	-122.471657
20278.894043	-122.592201
20284.277344	-122.562103
20289.660645	-122.445145
20295.043945	-122.526115
20300.427246	-122.709290
20305.810547	-122.333389
20311.193848	-122.666054
20316.577148	-122.518379
20321.960449	-122.612297
20327.343750	-122.444359
20332.727051	-122.532120
20338.110352	-122.610390
20343.493652	-122.630127
20348.876953	-122.458473
20354.260254	-122.659866
20359.643555	-122.483231
20365.026855	-122.356789
20370.410156	-122.733566
20375.793457	-122.562889
20381.176758	-122.396553
20386.560059	-122.550545
20391.943359	-122.589836
20397.326660	-122.497292
20402.709961	-122.757820
20408.093262	-122.378433
20413.476562	-122.597389
20418.859863	-122.641632
20424.243164	-122.531212
20429.626465	-122.650620
20435.009766	-122.499153
20440.393066	-122.508591
20445.776367	-122.535408
20451.159668	-122.633965
20456.542969	-122.342705
20461.926270	-122.741035
20467.309570	-122.698128
20472.692871	-122.357330
20478.076172	-122.607208
20483.459473	-122.607101
20488.842773	-122.525261
20494.226074	-122.434151
20499.609375	-122.548241
20504.992676	-122.540443
20510.375977	-122.489075
20515.759277	-122.614845
20521.142578	-122.536781
20526.525879	-122.559311
20531.909180	-122.529190
20537.292480	-122.518410
20542.675781	-122.504402
20548.059082	-122.538734
20553.442383	-122.695847
20558.825684	-122.414696
20564.208984	-122.698914
20569.592285	-122.599144
20574.975586	-122.488853
20580.358887	-122.519035
20585.742188	-122.684570
20591.125488	-122.542358
20596.508789	-122.555939
20601.892090	-122.528328
20607.275391	-122.551727
20612.658691	-122.585281
20618.041992	-122.562859
20623.425293	-122.478287
20628.808594	-122.633934
20634.191895	-122.435364
20639.575195	-122.620605
20644.958496	-122.673248
20650.341797	-122.439102
20655.725098	-122.736397
20661.108398	-122.651817
20666.491699	-122.409348
20671.875000	-122.558640
20677.258301	-122.633362
20682.641602	-122.552071
20688.024902	-122.588242
20693.408203	-122.386147
20698.791504	-122.876266
20704.174805	-122.428635
20709.558105	-122.551285
20714.941406	-122.663643
20720.324707	-122.497673
20725.708008	-122.719147
20731.091309	-122.547028
20736.474609	-122.766602
20741.857910	-122.499382
20747.241211	-122.691452
20752.624512	-122.571228
20758.007812	-122.691086
20763.391113	-122.682487
20768.774414	-122.531784
20774.157715	-122.548012
20779.541016	-122.697433
20784.924316	-122.597473
20790.307617	-122.660530
20795.690918	-122.795547
20801.074219	-122.549652
20806.457520	-122.543892
20811.840820	-122.821053
20817.224121	-122.472908
20822.607422	-122.807678
20827.990723	-122.652466
20833.374023	-122.472710
20838.757324	-122.796356
20844.140625	-122.621643
20849.523926	-122.638184
20854.907227	-122.748169
20860.290527	-122.807503
20865.673828	-122.553993
20871.057129	-122.733963
20876.440430	-122.709747
20881.823730	-122.624466
20887.207031	-122.743683
20892.590332	-122.661751
20897.973633	-122.731438
20903.356934	-122.741081
20908.740234	-122.593643
20914.123535	-122.854912
20919.506836	-122.707748
20924.890137	-122.855087
20930.273438	-122.698654
20935.656738	-122.671295
20941.040039	-122.771927
20946.423340	-122.880844
20951.806641	-122.633568
20957.189941	-122.809326
20962.573242	-122.831268
20967.956543	-122.820366
20973.339844	-122.637939
20978.723145	-122.748459
20984.106445	-122.891678
20989.489746	-122.772484
20994.873047	-122.778442
21000.256348	-122.740906
21005.639648	-122.865555
21011.022949	-122.847626
21016.406250	-122.829788
21021.789551	-122.701630
21027.172852	-122.899361
21032.556152	-122.872887
21037.939453	-122.785172
21043.322754	-122.834511
21048.706055	-122.915825
21054.089355	-122.737694
21059.472656	-122.981544
21064.855957	-122.747650
21070.239258	-122.914543
21075.622559	-122.890663
21081.005859	-122.843292
21086.389160	-122.920166
21091.772461	-122.909966
21097.155762	-122.846321
21102.539062	-122.925819
21107.922363	-122.872910
21113.305664	-122.893990
21118.688965	-122.879898
21124.072266	-122.905884
21129.455566	-122.948669
21134.838867	-122.904694
21140.222168	-122.904427
21145.605469	-122.917450
21150.988770	-122.911552
21156.372070	-122.866669
21161.755371	-122.984230
21167.138672	-122.911324
21172.521973	-122.947220
21177.905273	-122.929962
21183.288574	-122.900528
21188.671875	-122.968918
21194.055176	-122.878654
21199.438477	-122.986671
21204.821777	-122.918167
21210.205078	-122.944534
21215.588379	-122.935783
21220.971680	-122.961494
21226.354980	-122.911232
21231.738281	-122.974274
21237.121582	-122.933586
21242.504883	-122.963074
21247.888184	-122.982185
21253.271484	-122.912552
21258.654785	-122.987076
21264.038086	-122.929031
21269.421387	-122.989952
21274.804688	-122.943802
21280.187988	-122.964561
21285.571289	-122.945000
21290.954590	-122.974426
21296.337891	-122.948547
21301.721191	-122.974663
21307.104492	-122.965775
21312.487793	-122.973701
21317.871094	-122.944817
21323.254395	-122.980125
21328.637695	-122.971802
21334.020996	-122.965630
21339.404297	-122.952843
21344.787598	-122.992249
21350.170898	-122.958725
21355.554199	-122.971619
21360.937500	-122.979897
21366.320801	-122.966095
21371.704102	-122.978706
21377.087402	-122.981819
21382.470703	-122.960953
21387.854004	-122.976997
21393.237305	-122.981384
21398.620605	-122.966652
21404.003906	-122.986496
21409.387207	-122.969040
21414.770508	-122.982994
21420.153809	-122.964333
21425.537109	-122.981491
21430.920410	-122.983917
21436.303711	-122.970924
21441.687012	-122.978737
21447.070312	-122.981209
21452.453613	-122.977646
21457.836914	-122.975632
21463.220215	-122.981598
21468.603516	-122.978767
21473.986816	-122.976852
21479.370117	-122.980713
21484.753418	-122.980179
21490.136719	-122.976669
21495.520020	-122.977417
21500.903320	-122.985931
21506.286621	-122.975166
21511.669922	-122.982224
21517.053223	-122.981575
21522.436523	-122.977074
21527.819824	-122.984299
21533.203125	-122.978432
21538.586426	-122.981125
21543.969727	-122.981819
21549.353027	-122.979805
21554.736328	-122.982079
21560.119629	-122.982132
21565.502930	-122.979477
21570.886230	-122.981789
21576.269531	-122.983063
21581.652832	-122.981750
21587.036133	-122.982254
21592.419434	-122.981361
21597.802734	-122.983376
21603.186035	-122.981071
21608.569336	-122.983017
21613.952637	-122.981697
21619.335938	-122.983025
21624.719238	-122.982552
21630.102539	-122.982750
21635.485840	-122.983002
21640.869141	-122.983223
21646.252441	-122.982536
21651.635742	-122.983269
21657.019043	-122.983238
21662.402344	-122.983162
21667.785645	-122.983788
21673.168945	-122.983620
21678.552246	-122.983253
21683.935547	-122.983971
21689.318848	-122.983688
21694.702148	-122.984062
21700.085449	-122.984268
21705.468750	-122.983940
21710.852051	-122.983971
21716.235352	-122.984245
21721.618652	-122.984528
21727.001953	-122.984261
21732.385254	-122.984566
21737.768555	-122.984444
21743.151855	-122.984680
21748.535156	-122.984589
21753.918457	-122.984711
21759.301758	-122.984604
21764.685059	-122.984695
21770.068359	-122.984924
21775.451660	-122.985207
21780.834961	-122.984894
21786.218262	-122.985146
21791.601562	-122.985306
21796.984863	-122.984985
21802.368164	-122.984978
21807.751465	-122.985443
21813.134766	-122.985558
21818.518066	-122.985649
21823.901367	-122.985527
21829.284668	-122.985703
21834.667969	-122.985580
21840.051270	-122.985703
21845.434570	-122.985596
21850.817871	-122.986038
21856.201172	-122.985886
21861.584473	-122.985939
21866.967773	-122.986107
21872.351074	-122.985970
21877.734375	-122.986183
21883.117676	-122.986023
21888.500977	-122.986076
21893.884277	-122.986305
21899.267578	-122.985947
21904.650879	-122.986389
21910.034180	-122.986351
21915.417480	-122.986343
21920.800781	-122.986259
21926.184082	-122.986259
21931.567383	-122.986328
21936.950684	-122.986176
21942.333984	-122.986465
21947.717285	-122.986580
21953.100586	-122.986473
21958.483887	-122.986481
21963.867188	-122.986717
21969.250488	-122.986511
21974.633789	-122.986671
21980.017090	-122.986664
21985.400391	-122.986427
21990.783691	-122.986038
21996.166992	-122.986534
22001.550293	-122.986671
22006.933594	-122.986557
22012.316895	-122.986717
22017.700195	-122.986595
22023.083496	-122.986694
22028.466797	-122.986771
22033.850098	-122.986603
22039.233398	-122.986679
22044.616699	-122.986732
