Frequency (Hz)	Level (dB)
18895.385742	-119.653297
18900.769043	-119.438484
18906.152344	-119.491722
18911.535645	-119.604507
18916.918945	-119.373741
18922.302246	-119.604744
18927.685547	-119.517235
18933.068848	-119.570801
18938.452148	-119.507904
18943.835449	-119.446289
18949.218750	-119.445198
18954.602051	-119.561607
18959.985352	-119.499931
18965.368652	-119.490692
18970.751953	-119.572525
18976.135254	-119.603767
18981.518555	-119.588356
18986.901855	-119.300522
18992.285156	-119.549271
18997.668457	-119.557053
19003.051758	-119.476463
19008.435059	-119.656258
19013.818359	-119.533020
19019.201660	-119.383812
19024.584961	-119.541748
19029.968262	-119.517593
19035.351562	-119.601242
19040.734863	-119.366226
19046.118164	-119.644165
19051.501465	-119.463699
19056.884766	-119.548157
19062.268066	-119.419357
19067.651367	-119.613235
19073.034668	-119.384079
19078.417969	-119.670219
19083.801270	-119.501801
19089.184570	-119.541389
19094.567871	-119.522141
19099.951172	-119.493912
19105.334473	-119.520828
19110.717773	-119.334099
19116.101074	-119.794205
19121.484375	-119.414742
19126.867676	-119.700279
19132.250977	-119.262222
19137.634277	-119.621368
19143.017578	-119.525635
19148.400879	-119.593704
19153.784180	-119.541428
19159.167480	-119.468933
19164.550781	-119.502197
19169.934082	-119.611198
19175.317383	-119.431259
19180.700684	-119.602554
19186.083984	-119.524757
19191.467285	-119.559517
19196.850586	-119.396729
19202.233887	-119.721512
19207.617188	-119.451118
19213.000488	-119.589249
19218.383789	-119.432297
19223.767090	-119.523277
19229.150391	-119.660065
19234.533691	-119.431221
19239.916992	-119.586914
19245.300293	-119.520920
19250.683594	-119.598999
19256.066895	-119.404984
19261.450195	-119.468605
19266.833496	-119.698715
19272.216797	-119.454315
19277.600098	-119.534561
19282.983398	-119.676414
19288.366699	-119.409454
19293.750000	-119.676971
19299.133301	-119.472191
19304.516602	-119.519768
19309.899902	-119.684540
19315.283203	-119.432991
19320.666504	-119.592964
19326.049805	-119.561401
19331.433105	-119.566605
19336.816406	-119.554756
19342.199707	-119.430359
19347.583008	-119.632393
19352.966309	-119.642387
19358.349609	-119.422668
19363.732910	-119.618698
19369.116211	-119.646072
19374.499512	-119.557152
19379.882812	-119.468842
19385.266113	-119.636353
19390.649414	-119.398369
19396.032715	-119.584831
19401.416016	-119.588921
19406.799316	-119.628120
19412.182617	-119.559219
19417.565918	-119.460464
19422.949219	-119.581726
19428.332520	-119.534706
19433.715820	-119.624985
19439.099121	-119.562111
19444.482422	-119.501511
19449.865723	-119.707733
19455.249023	-119.456009
19460.632324	-119.474648
19466.015625	-119.869537
19471.398926	-119.385712
19476.782227	-119.563080
19482.165527	-119.694168
19487.548828	-119.476227
19492.932129	-119.675819
19498.315430	-119.504341
19503.698730	-119.588844
19509.082031	-119.623581
19514.465332	-119.561478
19519.848633	-119.504150
19525.231934	-119.670326
19530.615234	-119.638191
19535.998535	-119.486908
19541.381836	-119.511940
19546.765137	-119.645256
19552.148438	-119.646271
19557.531738	-119.392113
19562.915039	-119.710815
19568.298340	-119.633011
19573.681641	-119.498497
19579.064941	-119.699699
19584.448242	-119.494507
19589.831543	-119.604073
19595.214844	-119.605469
19600.598145	-119.562424
19605.981445	-119.625587
19611.364746	-119.634468
19616.748047	-119.482971
19622.131348	-119.639908
19627.514648	-119.510849
19632.897949	-119.637184
19638.281250	-119.508118
19643.664551	-119.626785
19649.047852	-119.573982
19654.431152	-119.621147
19659.814453	-119.586700
19665.197754	-119.598709
19670.581055	-119.623413
19675.964355	-119.472870
19681.347656	-119.677383
19686.730957	-119.625137
19692.114258	-119.533340
19697.497559	-119.586205
19702.880859	-119.684570
19708.264160	-119.614929
19713.647461	-119.450455
19719.030762	-119.638336
19724.414062	-119.702110
19729.797363	-119.481926
19735.180664	-119.577942
19740.563965	-119.732819
19745.947266	-119.499779
19751.330566	-119.589943
19756.713867	-119.598862
19762.097168	-119.591179
19767.480469	-119.620575
19772.863770	-119.519638
19778.247070	-119.624054
19783.630371	-119.639900
19789.013672	-119.473869
19794.396973	-119.700584
19799.780273	-119.571342
19805.163574	-119.677277
19810.546875	-119.598480
19815.930176	-119.538116
19821.313477	-119.675690
19826.696777	-119.723969
19832.080078	-119.305794
19837.463379	-119.820328
19842.846680	-119.520836
19848.229980	-119.562668
19853.613281	-119.763618
19858.996582	-119.389000
19864.379883	-119.892426
19869.763184	-119.393303
19875.146484	-119.733231
19880.529785	-119.527199
19885.913086	-119.652832
19891.296387	-119.704826
19896.679688	-119.529152
19902.062988	-119.661057
19907.446289	-119.616859
19912.829590	-119.579300
19918.212891	-119.480942
19923.596191	-119.728874
19928.979492	-119.577682
19934.362793	-119.624146
19939.746094	-119.611992
19945.129395	-119.667267
19950.512695	-119.514091
19955.895996	-119.602539
19961.279297	-119.648262
19966.662598	-119.669228
19972.045898	-119.492744
19977.429199	-119.739517
19982.812500	-119.687378
19988.195801	-119.502609
19993.579102	-119.671097
19998.962402	-119.568802
20004.345703	-119.697693
20009.729004	-119.577080
20015.112305	-119.645073
20020.495605	-119.622734
20025.878906	-119.674835
20031.262207	-119.635994
20036.645508	-119.508583
20042.028809	-119.718109
20047.412109	-119.524330
20052.795410	-119.775833
20058.178711	-119.463234
20063.562012	-119.757065
20068.945312	-119.539917
20074.328613	-119.632851
20079.711914	-119.660324
20085.095215	-119.664330
20090.478516	-119.668793
20095.861816	-119.508293
20101.245117	-119.689072
20106.628418	-119.690453
20112.011719	-119.629623
20117.395020	-119.602066
20122.778320	-119.713821
20128.161621	-119.559586
20133.544922	-119.506973
20138.928223	-119.745811
20144.311523	-119.549316
20149.694824	-119.665268
20155.078125	-119.632774
20160.461426	-119.708488
20165.844727	-119.587196
20171.228027	-119.605232
20176.611328	-119.644623
20181.994629	-119.651390
20187.377930	-119.592400
20192.761230	-119.677048
20198.144531	-119.640617
20203.527832	-119.573502
20208.911133	-119.699852
20214.294434	-119.690765
20219.677734	-119.570808
20225.061035	-119.736420
20230.444336	-119.498238
20235.827637	-119.574905
20241.210938	-119.674911
20246.594238	-119.726929
20251.977539	-119.575714
20257.360840	-119.690399
20262.744141	-119.746300
20268.127441	-119.565926
20273.510742	-119.499359
20278.894043	-119.838539
20284.277344	-119.566811
20289.660645	-119.508377
20295.043945	-119.875740
20300.427246	-119.404198
20305.810547	-119.807091
20311.193848	-119.587494
20316.577148	-119.672478
20321.960449	-119.577843
20327.343750	-119.730148
20332.727051	-119.644615
20338.110352	-119.571350
20343.493652	-119.814682
20348.876953	-119.508827
20354.260254	-119.802925
20359.643555	-119.584152
20365.026855	-119.578072
20370.410156	-119.605232
20375.793457	-119.707199
20381.176758	-119.692825
20386.560059	-119.664185
20391.943359	-119.659904
20397.326660	-119.548439
20402.709961	-119.697884
20408.093262	-119.704048
20413.476562	-119.633301
20418.859863	-119.662376
20424.243164	-119.651817
20429.626465	-119.628754
20435.009766	-119.705933
20440.393066	-119.722565
20445.776367	-119.578194
20451.159668	-119.635208
20456.542969	-119.922951
20461.926270	-119.546364
20467.309570	-119.688728
20472.692871	-119.586205
20478.076172	-119.795258
20483.459473	-119.580040
20488.842773	-119.696655
20494.226074	-119.621567
20499.609375	-119.725128
20504.992676	-119.566795
20510.375977	-119.762993
20515.759277	-119.551811
20521.142578	-119.780312
20526.525879	-119.552864
20531.909180	-119.636703
20537.292480	-119.707504
20542.675781	-119.556686
20548.059082	-119.740349
20553.442383	-119.625824
20558.825684	-119.739822
20564.208984	-119.442009
20569.592285	-119.783554
20574.975586	-119.794487
20580.358887	-119.564178
20585.742188	-119.723976
20591.125488	-119.699806
20596.508789	-119.630264
20601.892090	-119.701469
20607.275391	-119.686501
20612.658691	-119.713226
20618.041992	-119.590164
20623.425293	-119.607475
20628.808594	-119.644402
20634.191895	-119.820770
20639.575195	-119.659889
20644.958496	-119.732040
20650.341797	-119.597008
20655.725098	-119.778831
20661.108398	-119.592560
20666.491699	-119.714241
20671.875000	-119.670822
20677.258301	-119.686226
20682.641602	-119.735435
20688.024902	-119.655197
20693.408203	-119.705956
20698.791504	-119.631805
20704.174805	-119.722504
20709.558105	-119.723488
20714.941406	-119.716682
20720.324707	-119.679794
20725.708008	-119.704300
20731.091309	-119.622269
20736.474609	-119.755829
20741.857910	-119.612610
20747.241211	-119.855659
20752.624512	-119.452576
20758.007812	-119.747139
20763.391113	-119.819092
20768.774414	-119.623207
20774.157715	-119.745659
20779.541016	-119.704002
20784.924316	-119.673164
20790.307617	-119.812790
20795.690918	-119.560516
20801.074219	-119.771431
20806.457520	-119.762383
20811.840820	-119.621315
20817.224121	-119.833252
20822.607422	-119.677147
20827.990723	-119.745003
20833.374023	-119.773956
20838.757324	-119.608696
20844.140625	-119.843681
20849.523926	-119.637115
20854.907227	-119.664185
20860.290527	-119.872086
20865.673828	-119.788239
20871.057129	-119.595955
20876.440430	-119.849030
20881.823730	-119.715256
20887.207031	-119.773567
20892.590332	-119.691673
20897.973633	-119.837502
20903.356934	-119.684647
20908.740234	-119.782806
20914.123535	-119.707977
20919.506836	-119.881058
20924.890137	-119.748528
20930.273438	-119.705818
20935.656738	-119.856384
20941.040039	-119.742882
20946.423340	-119.737251
20951.806641	-119.739319
20957.189941	-119.967667
20962.573242	-119.623322
20967.956543	-119.818947
20973.339844	-119.886475
20978.723145	-119.701088
20984.106445	-119.871140
20989.489746	-119.836281
20994.873047	-119.799797
21000.256348	-119.809662
21005.639648	-119.840591
21011.022949	-119.776985
21016.406250	-119.740120
21021.789551	-119.871758
21027.172852	-119.868744
21032.556152	-119.824570
21037.939453	-119.762459
21043.322754	-119.838783
21048.706055	-119.832230
21054.089355	-119.816818
21059.472656	-119.860558
21064.855957	-119.790718
21070.239258	-119.860809
21075.622559	-119.849869
21081.005859	-119.865936
21086.389160	-119.866989
21091.772461	-119.827560
21097.155762	-119.824951
21102.539062	-119.850182
21107.922363	-119.849434
21113.305664	-119.844551
21118.688965	-119.925293
21124.072266	-119.799118
21129.455566	-119.859558
21134.838867	-119.836700
21140.222168	-119.918098
21145.605469	-119.864723
21150.988770	-119.826332
21156.372070	-119.888695
21161.755371	-119.858002
21167.138672	-119.900810
21172.521973	-119.853996
21177.905273	-119.893974
21183.288574	-119.861542
21188.671875	-119.849022
21194.055176	-119.920853
21199.438477	-119.855606
21204.821777	-119.885796
21210.205078	-119.891251
21215.588379	-119.893845
21220.971680	-119.862900
21226.354980	-119.907074
21231.738281	-119.873505
21237.121582	-119.868279
21242.504883	-119.886208
21247.888184	-119.904327
21253.271484	-119.863922
21258.654785	-119.910378
21264.038086	-119.871986
21269.421387	-119.907013
21274.804688	-119.869858
21280.187988	-119.893166
21285.571289	-119.902023
21290.954590	-119.888290
21296.337891	-119.907913
21301.721191	-119.879341
21307.104492	-119.889160
21312.487793	-119.899849
21317.871094	-119.896439
21323.254395	-119.882629
21328.637695	-119.915688
21334.020996	-119.861832
21339.404297	-119.921738
21344.787598	-119.892174
21350.170898	-119.894585
21355.554199	-119.903778
21360.937500	-119.897690
21366.320801	-119.893837
21371.704102	-119.902870
21377.087402	-119.898468
21382.470703	-119.900925
21387.854004	-119.902122
21393.237305	-119.896851
21398.620605	-119.893661
21404.003906	-119.908707
21409.387207	-119.897034
21414.770508	-119.899910
21420.153809	-119.896179
21425.537109	-119.902275
21430.920410	-119.902573
21436.303711	-119.901016
21441.687012	-119.905701
21447.070312	-119.895821
21452.453613	-119.904640
21457.836914	-119.901329
21463.220215	-119.902725
21468.603516	-119.904053
21473.986816	-119.900688
21479.370117	-119.903831
21484.753418	-119.901329
21490.136719	-119.903908
21495.520020	-119.904549
21500.903320	-119.900566
21506.286621	-119.905014
21511.669922	-119.904427
21517.053223	-119.902863
21522.436523	-119.904182
21527.819824	-119.903313
21533.203125	-119.904724
21538.586426	-119.904564
21543.969727	-119.903503
21549.353027	-119.903992
21554.736328	-119.906548
21560.119629	-119.904755
21565.502930	-119.903763
21570.886230	-119.905991
21576.269531	-119.903984
21581.652832	-119.906593
21587.036133	-119.905388
21592.419434	-119.904518
21597.802734	-119.906876
21603.186035	-119.905434
21608.569336	-119.906815
21613.952637	-119.905235
21619.335938	-119.905922
21624.719238	-119.906952
21630.102539	-119.906158
21635.485840	-119.906143
21640.869141	-119.906479
21646.252441	-119.906685
21651.635742	-119.906372
21657.019043	-119.907036
21662.402344	-119.906998
21667.785645	-119.906891
21673.168945	-119.907204
21678.552246	-119.907173
21683.935547	-119.907509
21689.318848	-119.907257
21694.702148	-119.907631
21700.085449	-119.907433
21705.468750	-119.907616
21710.852051	-119.907837
21716.235352	-119.907616
21721.618652	-119.907982
21727.001953	-119.907806
21732.385254	-119.907898
21737.768555	-119.907959
21743.151855	-119.908043
21748.535156	-119.908234
21753.918457	-119.908348
21759.301758	-119.908241
21764.685059	-119.908470
21770.068359	-119.908836
21775.451660	-119.908714
21780.834961	-119.908676
21786.218262	-119.908745
21791.601562	-119.908844
21796.984863	-119.908478
21802.368164	-119.909042
21807.751465	-119.908813
21813.134766	-119.909050
21818.518066	-119.909187
21823.901367	-119.909058
21829.284668	-119.908905
21834.667969	-119.909355
21840.051270	-119.909355
21845.434570	-119.909355
21850.817871	-119.909477
21856.201172	-119.909439
21861.584473	-119.909439
21866.967773	-119.909355
21872.351074	-119.909462
21877.734375	-119.909607
21883.117676	-119.909378
21888.500977	-119.909622
21893.884277	-119.909805
21899.267578	-119.909561
21904.650879	-119.909653
21910.034180	-119.909966
21915.417480	-119.909729
21920.800781	-119.909851
21926.184082	-119.909996
21931.567383	-119.910164
21936.950684	-119.910103
21942.333984	-119.909782
21947.717285	-119.910538
21953.100586	-119.910301
21958.483887	-119.910263
21963.867188	-119.910316
21969.250488	-119.910248
21974.633789	-119.910034
21980.017090	-119.910416
21985.400391	-119.909859
21990.783691	-119.910103
21996.166992	-119.910530
22001.550293	-119.910210
22006.933594	-119.910332
22012.316895	-119.910316
22017.700195	-119.910179
22023.083496	-119.910187
22028.466797	-119.910309
22033.850098	-119.910278
22039.233398	-119.910233
22044.616699	-119.910316
