Frequency (Hz)	Level (dB)
18895.385742	-129.819885
18900.769043	-130.022278
18906.152344	-129.510620
18911.535645	-129.633026
18916.918945	-129.853043
18922.302246	-129.714355
18927.685547	-129.757812
18933.068848	-129.506454
18938.452148	-129.738190
18943.835449	-130.313644
18949.218750	-129.268890
18954.602051	-129.820450
18959.985352	-129.920319
18965.368652	-129.577988
18970.751953	-130.100601
18976.135254	-129.734375
18981.518555	-129.852341
18986.901855	-129.478790
18992.285156	-129.814270
18997.668457	-130.047028
19003.051758	-129.698761
19008.435059	-129.154846
19013.818359	-130.081253
19019.201660	-129.674896
19024.584961	-129.548676
19029.968262	-129.876892
19035.351562	-129.944855
19040.734863	-129.514648
19046.118164	-130.157257
19051.501465	-129.559494
19056.884766	-129.448303
19062.268066	-129.825302
19067.651367	-129.719772
19073.034668	-129.938644
19078.417969	-129.728592
19083.801270	-129.923050
19089.184570	-130.105804
19094.567871	-129.390854
19099.951172	-130.077408
19105.334473	-129.804260
19110.717773	-130.143463
19116.101074	-130.311050
19121.484375	-129.751923
19126.867676	-130.010040
19132.250977	-129.793930
19137.634277	-129.844086
19143.017578	-129.705566
19148.400879	-129.945038
19153.784180	-129.800446
19159.167480	-129.844238
19164.550781	-129.928696
19169.934082	-129.907654
19175.317383	-129.892181
19180.700684	-130.178192
19186.083984	-130.305252
19191.467285	-129.752762
19196.850586	-130.023178
19202.233887	-129.918213
19207.617188	-129.837067
19213.000488	-129.466858
19218.383789	-130.220306
19223.767090	-129.564377
19229.150391	-129.757660
19234.533691	-129.873886
19239.916992	-129.832550
19245.300293	-129.980896
19250.683594	-129.869888
19256.066895	-129.997925
19261.450195	-130.200272
19266.833496	-129.737534
19272.216797	-129.641861
19277.600098	-129.855560
19282.983398	-130.092972
19288.366699	-129.938309
19293.750000	-129.972733
19299.133301	-129.803894
19304.516602	-130.006622
19309.899902	-130.038345
19315.283203	-130.049271
19320.666504	-129.757858
19326.049805	-129.814545
19331.433105	-129.567627
19336.816406	-129.733688
19342.199707	-129.708664
19347.583008	-130.076630
19352.966309	-129.552490
19358.349609	-130.405472
19363.732910	-129.716034
19369.116211	-129.762054
19374.499512	-129.744125
19379.882812	-129.463867
19385.266113	-130.115891
19390.649414	-130.027222
19396.032715	-129.623489
19401.416016	-130.015717
19406.799316	-129.967773
19412.182617	-129.854279
19417.565918	-129.782013
19422.949219	-129.702942
19428.332520	-129.695572
19433.715820	-130.070877
19439.099121	-129.913757
19444.482422	-129.944031
19449.865723	-129.933578
19455.249023	-130.025208
19460.632324	-129.837906
19466.015625	-130.142792
19471.398926	-129.661987
19476.782227	-129.924255
19482.165527	-129.408875
19487.548828	-129.936661
19492.932129	-130.220337
19498.315430	-129.991394
19503.698730	-129.656693
19509.082031	-129.844650
19514.465332	-129.677826
19519.848633	-129.781113
19525.231934	-129.880798
19530.615234	-129.604004
19535.998535	-130.221451
19541.381836	-129.635727
19546.765137	-130.048828
19552.148438	-129.417831
19557.531738	-129.787216
19562.915039	-129.612564
19568.298340	-130.032349
19573.681641	-129.637695
19579.064941	-130.140945
19584.448242	-129.343536
19589.831543	-130.564468
19595.214844	-129.376999
19600.598145	-129.795578
19605.981445	-130.153625
19611.364746	-130.022339
19616.748047	-129.775208
19622.131348	-129.608444
19627.514648	-130.222412
19632.897949	-129.798431
19638.281250	-129.838684
19643.664551	-129.699661
19649.047852	-129.614685
19654.431152	-130.057297
19659.814453	-129.766602
19665.197754	-130.120804
19670.581055	-129.586182
19675.964355	-129.896255
19681.347656	-129.716476
19686.730957	-129.377579
19692.114258	-130.115616
19697.497559	-129.485840
19702.880859	-129.921677
19708.264160	-129.987946
19713.647461	-129.526917
19719.030762	-129.929153
19724.414062	-129.588089
19729.797363	-129.772949
19735.180664	-130.239960
19740.563965	-129.385849
19745.947266	-130.146530
19751.330566	-129.572754
19756.713867	-130.193375
19762.097168	-130.029999
19767.480469	-129.457230
19772.863770	-129.795105
19778.247070	-129.713089
19783.630371	-129.721954
19789.013672	-129.897430
19794.396973	-130.019623
19799.780273	-129.587952
19805.163574	-129.967270
19810.546875	-129.865463
19815.930176	-130.099365
19821.313477	-129.870926
19826.696777	-130.082581
19832.080078	-129.509827
19837.463379	-129.681885
19842.846680	-129.556839
19848.229980	-129.924774
19853.613281	-129.766190
19858.996582	-130.100952
19864.379883	-130.019257
19869.763184	-129.814529
19875.146484	-130.088455
19880.529785	-129.604858
19885.913086	-130.316818
19891.296387	-129.747391
19896.679688	-129.738541
19902.062988	-130.307098
19907.446289	-129.722412
19912.829590	-129.841370
19918.212891	-129.836090
19923.596191	-129.954254
19928.979492	-130.303604
19934.362793	-129.675720
19939.746094	-129.850189
19945.129395	-130.354584
19950.512695	-129.677933
19955.895996	-130.003128
19961.279297	-129.514801
19966.662598	-129.641602
19972.045898	-130.203552
19977.429199	-129.514755
19982.812500	-130.097229
19988.195801	-129.745331
19993.579102	-129.646194
19998.962402	-129.896667
20004.345703	-129.620697
20009.729004	-129.651505
20015.112305	-130.404160
20020.495605	-130.104370
20025.878906	-129.793976
20031.262207	-129.478043
20036.645508	-129.953888
20042.028809	-130.248398
20047.412109	-129.692001
20052.795410	-130.318390
20058.178711	-129.784836
20063.562012	-129.824570
20068.945312	-130.420532
20074.328613	-129.555466
20079.711914	-130.008942
20085.095215	-129.722763
20090.478516	-129.425980
20095.861816	-130.240143
20101.245117	-130.101044
20106.628418	-129.766144
20112.011719	-129.874496
20117.395020	-129.533478
20122.778320	-129.683350
20128.161621	-129.518158
20133.544922	-129.956223
20138.928223	-130.323959
20144.311523	-129.341599
20149.694824	-130.173676
20155.078125	-129.681717
20160.461426	-129.851669
20165.844727	-129.977463
20171.228027	-129.777527
20176.611328	-129.949234
20181.994629	-130.016693
20187.377930	-129.927567
20192.761230	-129.757034
20198.144531	-129.890274
20203.527832	-129.701584
20208.911133	-130.626068
20214.294434	-129.591309
20219.677734	-130.087387
20225.061035	-129.637772
20230.444336	-129.859451
20235.827637	-129.927643
20241.210938	-129.735062
20246.594238	-130.139908
20251.977539	-129.571777
20257.360840	-129.841171
20262.744141	-129.666992
20268.127441	-129.889511
20273.510742	-130.005295
20278.894043	-129.796692
20284.277344	-129.445679
20289.660645	-129.732452
20295.043945	-129.654968
20300.427246	-129.679794
20305.810547	-129.334793
20311.193848	-129.801773
20316.577148	-129.979858
20321.960449	-129.878510
20327.343750	-129.996506
20332.727051	-129.687866
20338.110352	-130.044464
20343.493652	-129.674225
20348.876953	-130.147690
20354.260254	-129.360474
20359.643555	-129.844162
20365.026855	-130.207901
20370.410156	-129.905106
20375.793457	-129.924393
20381.176758	-129.878891
20386.560059	-129.924210
20391.943359	-129.591599
20397.326660	-130.041458
20402.709961	-130.164062
20408.093262	-129.798279
20413.476562	-129.591705
20418.859863	-130.274017
20424.243164	-130.016983
20429.626465	-129.986511
20435.009766	-130.025009
20440.393066	-130.453293
20445.776367	-129.678223
20451.159668	-129.944977
20456.542969	-129.875015
20461.926270	-129.868607
20467.309570	-129.779541
20472.692871	-130.087189
20478.076172	-130.338318
20483.459473	-130.021362
20488.842773	-129.922012
20494.226074	-129.985382
20499.609375	-129.791214
20504.992676	-130.199188
20510.375977	-129.984085
20515.759277	-129.441696
20521.142578	-129.919861
20526.525879	-130.154205
20531.909180	-129.912964
20537.292480	-130.128860
20542.675781	-129.721725
20548.059082	-130.036041
20553.442383	-129.964706
20558.825684	-129.738358
20564.208984	-129.685623
20569.592285	-130.003784
20574.975586	-130.074921
20580.358887	-129.538956
20585.742188	-129.874634
20591.125488	-130.155563
20596.508789	-130.204605
20601.892090	-129.776062
20607.275391	-129.711121
20612.658691	-129.917618
20618.041992	-130.004578
20623.425293	-129.979919
20628.808594	-130.004395
20634.191895	-130.218643
20639.575195	-130.253860
20644.958496	-130.018967
20650.341797	-130.425873
20655.725098	-129.615585
20661.108398	-130.467010
20666.491699	-130.086243
20671.875000	-129.942947
20677.258301	-129.950409
20682.641602	-129.979263
20688.024902	-130.221863
20693.408203	-129.765854
20698.791504	-129.700897
20704.174805	-130.663651
20709.558105	-129.730789
20714.941406	-130.059052
20720.324707	-130.376358
20725.708008	-129.973724
20731.091309	-130.435898
20736.474609	-130.116089
20741.857910	-130.030762
20747.241211	-130.400803
20752.624512	-130.060333
20758.007812	-129.941330
20763.391113	-130.595871
20768.774414	-130.151825
20774.157715	-130.427872
20779.541016	-130.221893
20784.924316	-130.129425
20790.307617	-130.600510
20795.690918	-130.004990
20801.074219	-130.224426
20806.457520	-130.125259
20811.840820	-130.258484
20817.224121	-130.404572
20822.607422	-130.285507
20827.990723	-130.466919
20833.374023	-130.342224
20838.757324	-130.769211
20844.140625	-130.653519
20849.523926	-129.910706
20854.907227	-130.959839
20860.290527	-130.210022
20865.673828	-130.538666
20871.057129	-130.329178
20876.440430	-130.634857
20881.823730	-130.712082
20887.207031	-130.656952
20892.590332	-130.998856
20897.973633	-130.499237
20903.356934	-131.053986
20908.740234	-130.872620
20914.123535	-130.999298
20919.506836	-130.581223
20924.890137	-130.859207
20930.273438	-131.187088
20935.656738	-130.743790
20941.040039	-131.007736
20946.423340	-131.021408
20951.806641	-131.043701
20957.189941	-130.992569
20962.573242	-131.421616
20967.956543	-130.988983
20973.339844	-131.450348
20978.723145	-131.078232
20984.106445	-131.078308
20989.489746	-131.296509
20994.873047	-131.428726
21000.256348	-131.333633
21005.639648	-131.285583
21011.022949	-131.484161
21016.406250	-131.588715
21021.789551	-131.423172
21027.172852	-131.380890
21032.556152	-131.700928
21037.939453	-131.556763
21043.322754	-131.610535
21048.706055	-131.679886
21054.089355	-131.852173
21059.472656	-131.692459
21064.855957	-131.639175
21070.239258	-131.718536
21075.622559	-131.726791
21081.005859	-132.064453
21086.389160	-131.813049
21091.772461	-131.910889
21097.155762	-132.163696
21102.539062	-131.661499
21107.922363	-132.078690
21113.305664	-131.820511
21118.688965	-132.189316
21124.072266	-132.121460
21129.455566	-131.976059
21134.838867	-132.145447
21140.222168	-132.198456
21145.605469	-131.910828
21150.988770	-132.154007
21156.372070	-132.240982
21161.755371	-132.108780
21167.138672	-132.252472
21172.521973	-132.117310
21177.905273	-132.517670
21183.288574	-132.114960
21188.671875	-132.264755
21194.055176	-132.266129
21199.438477	-132.300522
21204.821777	-132.488251
21210.205078	-132.273682
21215.588379	-132.490021
21220.971680	-132.210236
21226.354980	-132.491425
21231.738281	-132.286652
21237.121582	-132.429413
21242.504883	-132.408096
21247.888184	-132.482666
21253.271484	-132.369080
21258.654785	-132.564880
21264.038086	-132.446823
21269.421387	-132.466476
21274.804688	-132.467331
21280.187988	-132.455475
21285.571289	-132.513123
21290.954590	-132.488541
21296.337891	-132.568771
21301.721191	-132.523132
21307.104492	-132.521698
21312.487793	-132.499619
21317.871094	-132.618668
21323.254395	-132.491608
21328.637695	-132.573181
21334.020996	-132.539093
21339.404297	-132.611984
21344.787598	-132.559128
21350.170898	-132.585800
21355.554199	-132.592468
21360.937500	-132.576859
21366.320801	-132.591537
21371.704102	-132.580582
21377.087402	-132.609482
21382.470703	-132.605606
21387.854004	-132.577850
21393.237305	-132.608139
21398.620605	-132.578476
21404.003906	-132.619675
21409.387207	-132.635239
21414.770508	-132.579834
21420.153809	-132.601898
21425.537109	-132.616684
21430.920410	-132.632370
21436.303711	-132.597626
21441.687012	-132.625061
21447.070312	-132.608994
21452.453613	-132.608459
21457.836914	-132.644073
21463.220215	-132.594788
21468.603516	-132.629654
21473.986816	-132.619415
21479.370117	-132.616898
21484.753418	-132.626984
21490.136719	-132.612656
21495.520020	-132.628189
21500.903320	-132.621094
21506.286621	-132.620163
21511.669922	-132.629257
21517.053223	-132.614700
21522.436523	-132.630859
21527.819824	-132.619461
21533.203125	-132.622406
21538.586426	-132.627975
21543.969727	-132.625931
21549.353027	-132.623322
21554.736328	-132.629715
21560.119629	-132.622437
21565.502930	-132.621719
21570.886230	-132.629425
21576.269531	-132.627167
21581.652832	-132.624542
21587.036133	-132.621811
21592.419434	-132.630798
21597.802734	-132.626129
21603.186035	-132.628693
21608.569336	-132.623367
21613.952637	-132.626923
21619.335938	-132.628815
21624.719238	-132.627701
21630.102539	-132.626862
21635.485840	-132.625259
21640.869141	-132.630356
21646.252441	-132.626266
21651.635742	-132.628540
21657.019043	-132.626984
21662.402344	-132.627930
21667.785645	-132.628815
21673.168945	-132.627167
21678.552246	-132.628296
21683.935547	-132.629364
21689.318848	-132.628387
21694.702148	-132.628159
21700.085449	-132.628891
21705.468750	-132.628830
21710.852051	-132.628693
21716.235352	-132.628845
21721.618652	-132.629517
21727.001953	-132.628815
21732.385254	-132.629654
21737.768555	-132.629120
21743.151855	-132.629364
21748.535156	-132.629471
21753.918457	-132.629532
21759.301758	-132.629272
21764.685059	-132.630035
21770.068359	-132.629486
21775.451660	-132.629425
21780.834961	-132.629776
21786.218262	-132.630127
21791.601562	-132.629868
21796.984863	-132.630081
21802.368164	-132.630066
21807.751465	-132.630341
21813.134766	-132.630371
21818.518066	-132.630203
21823.901367	-132.630463
21829.284668	-132.630569
21834.667969	-132.630447
21840.051270	-132.630569
21845.434570	-132.630417
21850.817871	-132.630615
21856.201172	-132.630814
21861.584473	-132.630554
21866.967773	-132.630829
21872.351074	-132.630768
21877.734375	-132.630875
21883.117676	-132.630875
21888.500977	-132.630920
21893.884277	-132.631119
21899.267578	-132.631104
21904.650879	-132.631149
21910.034180	-132.631134
21915.417480	-132.631287
21920.800781	-132.631180
21926.184082	-132.631271
21931.567383	-132.631454
21936.950684	-132.631165
21942.333984	-132.631546
21947.717285	-132.631241
21953.100586	-132.631348
21958.483887	-132.631500
21963.867188	-132.631424
21969.250488	-132.631226
21974.633789	-132.631561
21980.017090	-132.630753
21985.400391	-132.631058
21990.783691	-132.631531
21996.166992	-132.631195
22001.550293	-132.631638
22006.933594	-132.631271
22012.316895	-132.631577
22017.700195	-132.631500
22023.083496	-132.631638
22028.466797	-132.631622
22033.850098	-132.631485
22039.233398	-132.631607
22044.616699	-132.631622
