Frequency (Hz)	Level (dB)
18895.385742	-130.360672
18900.769043	-130.938309
18906.152344	-130.006592
18911.535645	-131.234207
18916.918945	-130.512848
18922.302246	-130.674545
18927.685547	-130.226837
18933.068848	-129.945282
18938.452148	-130.899033
18943.835449	-130.638596
18949.218750	-130.668945
18954.602051	-130.291107
18959.985352	-130.563385
18965.368652	-130.351898
18970.751953	-130.556000
18976.135254	-130.965164
18981.518555	-130.782227
18986.901855	-130.355011
18992.285156	-130.597534
18997.668457	-130.463242
19003.051758	-130.118988
19008.435059	-131.017136
19013.818359	-130.537338
19019.201660	-130.544952
19024.584961	-130.470551
19029.968262	-131.008408
19035.351562	-130.865234
19040.734863	-130.634506
19046.118164	-130.505371
19051.501465	-130.914352
19056.884766	-130.517410
19062.268066	-130.373672
19067.651367	-130.706314
19073.034668	-130.905548
19078.417969	-130.333481
19083.801270	-131.206665
19089.184570	-130.434830
19094.567871	-130.336792
19099.951172	-130.189072
19105.334473	-131.040543
19110.717773	-130.937103
19116.101074	-130.861664
19121.484375	-130.874008
19126.867676	-130.574905
19132.250977	-130.501099
19137.634277	-130.726334
19143.017578	-130.667053
19148.400879	-130.542053
19153.784180	-130.378876
19159.167480	-130.448273
19164.550781	-130.286118
19169.934082	-130.585846
19175.317383	-130.566772
19180.700684	-130.592911
19186.083984	-130.296616
19191.467285	-130.701904
19196.850586	-130.379120
19202.233887	-130.610687
19207.617188	-130.366821
19213.000488	-130.589493
19218.383789	-131.062057
19223.767090	-130.365280
19229.150391	-130.878174
19234.533691	-130.874069
19239.916992	-130.424866
19245.300293	-130.399963
19250.683594	-131.129715
19256.066895	-130.338303
19261.450195	-130.504303
19266.833496	-130.521973
19272.216797	-130.775452
19277.600098	-130.754654
19282.983398	-130.346954
19288.366699	-130.817123
19293.750000	-130.088821
19299.133301	-131.112335
19304.516602	-130.252701
19309.899902	-130.409164
19315.283203	-130.308426
19320.666504	-130.686600
19326.049805	-130.539688
19331.433105	-130.332657
19336.816406	-130.562225
19342.199707	-130.742462
19347.583008	-130.526947
19352.966309	-130.679916
19358.349609	-130.416763
19363.732910	-130.971191
19369.116211	-130.568954
19374.499512	-130.153442
19379.882812	-131.088287
19385.266113	-130.703796
19390.649414	-130.872147
19396.032715	-130.747421
19401.416016	-130.330460
19406.799316	-130.673569
19412.182617	-131.002899
19417.565918	-130.175049
19422.949219	-130.694534
19428.332520	-130.450562
19433.715820	-130.721909
19439.099121	-130.406616
19444.482422	-131.137222
19449.865723	-130.466919
19455.249023	-131.074249
19460.632324	-130.193497
19466.015625	-130.668243
19471.398926	-130.202164
19476.782227	-130.296677
19482.165527	-130.660156
19487.548828	-130.901047
19492.932129	-130.985229
19498.315430	-130.574722
19503.698730	-131.152893
19509.082031	-130.302551
19514.465332	-130.477432
19519.848633	-130.260803
19525.231934	-130.204956
19530.615234	-130.662628
19535.998535	-130.306412
19541.381836	-130.153793
19546.765137	-130.670441
19552.148438	-130.708160
19557.531738	-130.999329
19562.915039	-130.569626
19568.298340	-130.274597
19573.681641	-130.476181
19579.064941	-130.835175
19584.448242	-130.709198
19589.831543	-130.534775
19595.214844	-130.715637
19600.598145	-130.567627
19605.981445	-130.547928
19611.364746	-130.875275
19616.748047	-130.915451
19622.131348	-130.734024
19627.514648	-130.647537
19632.897949	-130.552826
19638.281250	-130.521698
19643.664551	-131.035065
19649.047852	-130.753189
19654.431152	-130.663544
19659.814453	-131.128296
19665.197754	-130.647308
19670.581055	-130.600510
19675.964355	-131.194809
19681.347656	-130.779312
19686.730957	-130.930283
19692.114258	-130.649979
19697.497559	-131.022842
19702.880859	-130.730759
19708.264160	-130.436615
19713.647461	-130.571823
19719.030762	-130.902176
19724.414062	-130.719543
19729.797363	-130.545517
19735.180664	-130.530563
19740.563965	-131.250214
19745.947266	-130.161163
19751.330566	-130.990891
19756.713867	-130.709335
19762.097168	-130.398956
19767.480469	-130.951141
19772.863770	-130.837753
19778.247070	-130.629395
19783.630371	-130.441772
19789.013672	-130.667252
19794.396973	-130.606339
19799.780273	-130.541306
19805.163574	-130.789581
19810.546875	-130.812302
19815.930176	-130.765625
19821.313477	-130.382843
19826.696777	-130.557083
19832.080078	-130.597687
19837.463379	-130.876694
19842.846680	-130.434280
19848.229980	-130.960678
19853.613281	-130.451111
19858.996582	-131.119568
19864.379883	-130.627518
19869.763184	-130.649780
19875.146484	-130.745285
19880.529785	-130.273895
19885.913086	-130.378281
19891.296387	-131.146576
19896.679688	-130.339844
19902.062988	-130.919220
19907.446289	-130.783218
19912.829590	-130.863693
19918.212891	-130.659241
19923.596191	-130.324249
19928.979492	-130.882690
19934.362793	-130.732025
19939.746094	-130.912491
19945.129395	-131.179581
19950.512695	-130.864594
19955.895996	-130.293991
19961.279297	-130.922165
19966.662598	-130.515182
19972.045898	-130.649338
19977.429199	-130.524200
19982.812500	-130.512726
19988.195801	-130.678909
19993.579102	-130.335403
19998.962402	-130.675339
20004.345703	-130.412781
20009.729004	-131.092270
20015.112305	-130.752579
20020.495605	-130.640396
20025.878906	-130.246277
20031.262207	-130.341782
20036.645508	-130.421524
20042.028809	-131.091614
20047.412109	-130.472473
20052.795410	-130.270538
20058.178711	-130.451920
20063.562012	-130.835312
20068.945312	-130.263321
20074.328613	-130.311966
20079.711914	-130.950745
20085.095215	-130.501175
20090.478516	-130.715515
20095.861816	-130.811371
20101.245117	-130.760468
20106.628418	-130.637054
20112.011719	-130.811157
20117.395020	-130.720627
20122.778320	-130.966705
20128.161621	-130.777832
20133.544922	-130.608353
20138.928223	-130.465469
20144.311523	-130.809891
20149.694824	-130.642426
20155.078125	-130.346100
20160.461426	-130.659927
20165.844727	-131.316742
20171.228027	-130.709885
20176.611328	-131.118530
20181.994629	-130.774826
20187.377930	-130.841217
20192.761230	-130.597809
20198.144531	-130.758652
20203.527832	-130.777817
20208.911133	-130.698624
20214.294434	-131.123383
20219.677734	-130.683014
20225.061035	-131.094193
20230.444336	-130.378540
20235.827637	-130.537384
20241.210938	-130.183548
20246.594238	-130.601105
20251.977539	-130.613007
20257.360840	-130.628632
20262.744141	-130.453186
20268.127441	-130.731354
20273.510742	-130.768967
20278.894043	-130.839523
20284.277344	-130.430328
20289.660645	-130.557144
20295.043945	-130.441040
20300.427246	-130.929733
20305.810547	-130.781662
20311.193848	-130.536270
20316.577148	-130.613892
20321.960449	-130.541183
20327.343750	-130.971130
20332.727051	-130.894638
20338.110352	-131.023743
20343.493652	-130.550400
20348.876953	-130.895905
20354.260254	-131.118088
20359.643555	-130.391464
20365.026855	-131.257782
20370.410156	-130.541473
20375.793457	-130.779648
20381.176758	-131.209717
20386.560059	-130.607895
20391.943359	-130.697250
20397.326660	-130.787888
20402.709961	-131.113281
20408.093262	-130.661423
20413.476562	-131.030441
20418.859863	-130.715546
20424.243164	-130.568207
20429.626465	-130.869949
20435.009766	-130.376038
20440.393066	-130.357376
20445.776367	-130.853394
20451.159668	-131.115753
20456.542969	-130.669189
20461.926270	-130.437820
20467.309570	-130.492584
20472.692871	-130.910080
20478.076172	-130.664551
20483.459473	-130.812103
20488.842773	-130.438843
20494.226074	-130.734924
20499.609375	-130.506653
20504.992676	-130.966431
20510.375977	-130.775497
20515.759277	-130.729630
20521.142578	-130.240784
20526.525879	-130.546738
20531.909180	-130.230713
20537.292480	-131.161499
20542.675781	-131.074493
20548.059082	-130.753189
20553.442383	-131.324127
20558.825684	-130.701752
20564.208984	-130.912323
20569.592285	-130.543915
20574.975586	-130.533096
20580.358887	-130.410339
20585.742188	-131.249619
20591.125488	-130.390884
20596.508789	-130.997971
20601.892090	-130.739456
20607.275391	-130.764374
20612.658691	-130.517303
20618.041992	-130.765625
20623.425293	-130.733917
20628.808594	-130.655136
20634.191895	-130.107300
20639.575195	-131.220703
20644.958496	-130.669800
20650.341797	-130.976028
20655.725098	-131.007202
20661.108398	-130.940598
20666.491699	-130.659943
20671.875000	-131.120834
20677.258301	-130.571335
20682.641602	-130.887283
20688.024902	-131.496567
20693.408203	-130.361267
20698.791504	-131.269089
20704.174805	-130.937714
20709.558105	-130.616180
20714.941406	-131.142258
20720.324707	-131.033905
20725.708008	-131.356613
20731.091309	-130.985962
20736.474609	-130.762451
20741.857910	-131.177856
20747.241211	-130.679382
20752.624512	-130.928192
20758.007812	-131.046234
20763.391113	-131.019440
20768.774414	-131.316223
20774.157715	-131.030304
20779.541016	-130.926910
20784.924316	-131.078964
20790.307617	-131.200912
20795.690918	-131.359482
20801.074219	-130.999756
20806.457520	-131.307388
20811.840820	-131.265366
20817.224121	-131.417358
20822.607422	-130.751465
20827.990723	-131.414780
20833.374023	-131.779343
20838.757324	-131.056961
20844.140625	-131.556778
20849.523926	-131.524719
20854.907227	-131.170944
20860.290527	-131.762482
20865.673828	-131.149704
20871.057129	-131.851898
20876.440430	-131.270065
20881.823730	-131.728500
20887.207031	-132.115265
20892.590332	-131.688828
20897.973633	-132.076813
20903.356934	-132.129028
20908.740234	-131.878586
20914.123535	-131.892776
20919.506836	-132.285065
20924.890137	-131.909027
20930.273438	-131.917496
20935.656738	-131.882355
20941.040039	-132.162445
20946.423340	-132.273773
20951.806641	-132.244553
20957.189941	-132.277817
20962.573242	-132.301544
20967.956543	-132.260086
20973.339844	-132.313080
20978.723145	-132.122589
20984.106445	-132.633011
20989.489746	-132.235855
20994.873047	-132.508606
21000.256348	-132.558121
21005.639648	-132.641144
21011.022949	-132.537750
21016.406250	-132.654251
21021.789551	-132.674957
21027.172852	-132.685013
21032.556152	-132.841034
21037.939453	-132.337448
21043.322754	-133.093811
21048.706055	-132.980911
21054.089355	-132.816376
21059.472656	-132.935455
21064.855957	-133.098526
21070.239258	-133.020096
21075.622559	-133.247314
21081.005859	-132.971725
21086.389160	-133.229004
21091.772461	-133.348984
21097.155762	-133.126755
21102.539062	-133.285202
21107.922363	-133.539581
21113.305664	-132.989532
21118.688965	-133.751709
21124.072266	-133.359543
21129.455566	-133.447281
21134.838867	-133.193832
21140.222168	-133.607864
21145.605469	-133.588211
21150.988770	-133.332901
21156.372070	-133.904755
21161.755371	-133.525696
21167.138672	-133.604294
21172.521973	-133.747467
21177.905273	-133.741074
21183.288574	-133.787094
21188.671875	-133.705536
21194.055176	-133.878128
21199.438477	-133.612061
21204.821777	-133.884476
21210.205078	-133.913071
21215.588379	-133.807236
21220.971680	-134.030182
21226.354980	-133.881149
21231.738281	-133.915390
21237.121582	-133.891708
21242.504883	-134.073090
21247.888184	-134.071365
21253.271484	-133.771362
21258.654785	-134.076096
21264.038086	-134.076172
21269.421387	-134.058868
21274.804688	-134.097473
21280.187988	-134.070984
21285.571289	-134.115250
21290.954590	-134.042404
21296.337891	-134.134796
21301.721191	-134.068817
21307.104492	-134.136292
21312.487793	-134.103668
21317.871094	-134.216721
21323.254395	-134.052017
21328.637695	-134.182404
21334.020996	-134.200439
21339.404297	-134.111954
21344.787598	-134.178711
21350.170898	-134.245453
21355.554199	-134.185226
21360.937500	-134.112274
21366.320801	-134.258621
21371.704102	-134.196411
21377.087402	-134.179092
21382.470703	-134.247086
21387.854004	-134.185806
21393.237305	-134.230820
21398.620605	-134.197739
21404.003906	-134.240387
21409.387207	-134.220154
21414.770508	-134.222519
21420.153809	-134.196564
21425.537109	-134.285217
21430.920410	-134.187469
21436.303711	-134.229095
21441.687012	-134.249863
21447.070312	-134.218506
21452.453613	-134.234344
21457.836914	-134.249207
21463.220215	-134.222855
21468.603516	-134.258759
21473.986816	-134.235641
21479.370117	-134.235184
21484.753418	-134.252487
21490.136719	-134.237076
21495.520020	-134.242874
21500.903320	-134.255524
21506.286621	-134.231003
21511.669922	-134.263062
21517.053223	-134.219635
21522.436523	-134.263092
21527.819824	-134.234528
21533.203125	-134.244873
21538.586426	-134.250061
21543.969727	-134.251511
21549.353027	-134.238358
21554.736328	-134.257263
21560.119629	-134.238678
21565.502930	-134.250473
21570.886230	-134.249725
21576.269531	-134.245697
21581.652832	-134.249237
21587.036133	-134.246490
21592.419434	-134.247818
21597.802734	-134.251770
21603.186035	-134.244766
21608.569336	-134.246307
21613.952637	-134.255676
21619.335938	-134.243301
21624.719238	-134.250824
21630.102539	-134.253265
21635.485840	-134.244476
21640.869141	-134.253250
21646.252441	-134.247147
21651.635742	-134.250214
21657.019043	-134.247696
21662.402344	-134.251389
21667.785645	-134.249588
21673.168945	-134.251541
21678.552246	-134.248596
21683.935547	-134.250305
21689.318848	-134.250870
21694.702148	-134.250549
21700.085449	-134.250854
21705.468750	-134.250351
21710.852051	-134.250214
21716.235352	-134.250854
21721.618652	-134.250793
21727.001953	-134.250793
21732.385254	-134.251648
21737.768555	-134.250519
21743.151855	-134.251373
21748.535156	-134.251221
21753.918457	-134.250992
21759.301758	-134.251541
21764.685059	-134.251419
21770.068359	-134.251648
21775.451660	-134.251312
21780.834961	-134.251053
21786.218262	-134.251831
21791.601562	-134.251678
21796.984863	-134.251968
21802.368164	-134.251740
21807.751465	-134.251434
21813.134766	-134.251755
21818.518066	-134.251282
21823.901367	-134.251801
21829.284668	-134.252045
21834.667969	-134.251938
21840.051270	-134.252045
21845.434570	-134.252090
21850.817871	-134.252304
21856.201172	-134.252213
21861.584473	-134.252411
21866.967773	-134.252121
21872.351074	-134.252213
21877.734375	-134.252350
21883.117676	-134.252472
21888.500977	-134.252319
21893.884277	-134.252563
21899.267578	-134.252502
21904.650879	-134.252472
21910.034180	-134.252472
21915.417480	-134.252731
21920.800781	-134.252670
21926.184082	-134.252838
21931.567383	-134.253052
21936.950684	-134.252762
21942.333984	-134.252823
21947.717285	-134.252258
21953.100586	-134.252838
21958.483887	-134.252716
21963.867188	-134.252792
21969.250488	-134.253067
21974.633789	-134.252686
21980.017090	-134.252625
21985.400391	-134.252548
21990.783691	-134.253342
21996.166992	-134.252762
22001.550293	-134.252182
22006.933594	-134.252411
22012.316895	-134.253036
22017.700195	-134.253067
22023.083496	-134.252747
22028.466797	-134.252655
22033.850098	-134.253128
22039.233398	-134.252991
22044.616699	-134.253113
