Frequency (Hz)	Level (dB)
18895.385742	-126.119270
18900.769043	-126.227829
18906.152344	-126.262939
18911.535645	-126.202354
18916.918945	-126.128540
18922.302246	-126.099892
18927.685547	-126.080162
18933.068848	-126.160118
18938.452148	-126.333893
18943.835449	-126.190605
18949.218750	-126.230156
18954.602051	-126.215721
18959.985352	-126.134560
18965.368652	-126.345528
18970.751953	-126.308350
18976.135254	-125.977608
18981.518555	-125.808220
18986.901855	-126.504234
18992.285156	-126.272141
18997.668457	-126.107727
19003.051758	-126.228050
19008.435059	-125.956474
19013.818359	-126.185799
19019.201660	-126.065315
19024.584961	-126.216888
19029.968262	-126.159691
19035.351562	-126.105621
19040.734863	-126.370018
19046.118164	-126.051643
19051.501465	-126.418381
19056.884766	-126.021027
19062.268066	-126.007072
19067.651367	-126.090828
19073.034668	-126.120087
19078.417969	-126.425514
19083.801270	-125.744972
19089.184570	-126.100731
19094.567871	-126.136002
19099.951172	-126.443832
19105.334473	-126.161690
19110.717773	-126.227623
19116.101074	-125.729782
19121.484375	-126.522545
19126.867676	-126.066086
19132.250977	-126.349091
19137.634277	-125.879852
19143.017578	-126.233322
19148.400879	-126.392471
19153.784180	-126.348335
19159.167480	-126.168640
19164.550781	-126.496490
19169.934082	-125.826233
19175.317383	-126.180786
19180.700684	-126.389130
19186.083984	-125.951263
19191.467285	-126.479134
19196.850586	-126.279999
19202.233887	-125.849319
19207.617188	-126.607773
19213.000488	-126.168137
19218.383789	-126.190559
19223.767090	-126.190758
19229.150391	-126.171143
19234.533691	-126.241753
19239.916992	-126.131950
19245.300293	-126.250435
19250.683594	-126.298447
19256.066895	-126.217796
19261.450195	-126.073166
19266.833496	-125.997124
19272.216797	-126.318413
19277.600098	-126.526215
19282.983398	-126.288490
19288.366699	-126.092590
19293.750000	-126.290810
19299.133301	-126.195633
19304.516602	-126.068771
19309.899902	-126.372299
19315.283203	-126.193108
19320.666504	-126.140114
19326.049805	-126.316032
19331.433105	-126.388695
19336.816406	-125.848648
19342.199707	-126.351501
19347.583008	-126.117935
19352.966309	-126.280739
19358.349609	-126.213356
19363.732910	-126.005409
19369.116211	-126.151154
19374.499512	-126.121254
19379.882812	-126.496811
19385.266113	-126.270569
19390.649414	-126.202827
19396.032715	-126.081566
19401.416016	-126.057281
19406.799316	-126.145279
19412.182617	-126.212875
19417.565918	-126.227852
19422.949219	-126.227409
19428.332520	-126.205032
19433.715820	-126.192406
19439.099121	-126.215004
19444.482422	-126.352676
19449.865723	-126.247002
19455.249023	-126.054039
19460.632324	-126.275711
19466.015625	-126.334663
19471.398926	-126.236511
19476.782227	-126.210922
19482.165527	-126.172058
19487.548828	-126.374245
19492.932129	-125.954079
19498.315430	-126.185425
19503.698730	-126.207848
19509.082031	-126.397339
19514.465332	-126.101700
19519.848633	-126.381844
19525.231934	-126.102722
19530.615234	-126.230179
19535.998535	-126.286591
19541.381836	-126.245476
19546.765137	-126.013794
19552.148438	-126.316597
19557.531738	-126.466125
19562.915039	-126.285446
19568.298340	-126.148994
19573.681641	-126.446251
19579.064941	-125.896759
19584.448242	-126.402512
19589.831543	-125.979813
19595.214844	-126.413849
19600.598145	-126.092705
19605.981445	-126.520805
19611.364746	-125.951065
19616.748047	-126.453506
19622.131348	-126.149437
19627.514648	-126.248177
19632.897949	-126.161995
19638.281250	-126.470490
19643.664551	-126.225090
19649.047852	-126.211525
19654.431152	-126.351456
19659.814453	-125.923828
19665.197754	-126.446144
19670.581055	-126.222672
19675.964355	-126.292152
19681.347656	-126.116913
19686.730957	-125.943024
19692.114258	-126.489922
19697.497559	-126.312981
19702.880859	-126.057556
19708.264160	-126.035431
19713.647461	-126.098831
19719.030762	-126.340706
19724.414062	-125.922386
19729.797363	-126.385254
19735.180664	-126.259209
19740.563965	-126.339966
19745.947266	-126.488846
19751.330566	-125.941444
19756.713867	-126.499939
19762.097168	-126.176392
19767.480469	-126.240883
19772.863770	-126.278290
19778.247070	-126.163345
19783.630371	-126.356117
19789.013672	-125.956642
19794.396973	-126.318695
19799.780273	-126.222313
19805.163574	-126.179710
19810.546875	-126.282639
19815.930176	-126.162987
19821.313477	-126.187416
19826.696777	-126.073471
19832.080078	-126.008194
19837.463379	-126.397522
19842.846680	-126.260254
19848.229980	-126.322273
19853.613281	-126.102493
19858.996582	-126.181808
19864.379883	-126.275551
19869.763184	-126.257027
19875.146484	-126.084564
19880.529785	-126.362747
19885.913086	-126.244217
19891.296387	-126.062271
19896.679688	-126.524315
19902.062988	-126.039734
19907.446289	-126.268417
19912.829590	-126.174385
19918.212891	-126.076790
19923.596191	-126.182579
19928.979492	-126.448738
19934.362793	-126.052826
19939.746094	-126.363739
19945.129395	-126.045235
19950.512695	-126.569557
19955.895996	-126.156548
19961.279297	-126.494125
19966.662598	-125.925636
19972.045898	-126.139465
19977.429199	-126.335037
19982.812500	-126.225296
19988.195801	-126.398575
19993.579102	-126.264229
19998.962402	-126.016388
20004.345703	-126.493820
20009.729004	-126.250069
20015.112305	-126.345963
20020.495605	-126.384476
20025.878906	-126.109962
20031.262207	-126.430161
20036.645508	-125.995941
20042.028809	-126.340797
20047.412109	-126.134247
20052.795410	-126.479065
20058.178711	-126.177147
20063.562012	-126.273041
20068.945312	-126.534782
20074.328613	-126.019821
20079.711914	-126.409744
20085.095215	-126.537971
20090.478516	-126.327721
20095.861816	-126.231483
20101.245117	-126.459129
20106.628418	-126.103561
20112.011719	-126.564522
20117.395020	-126.013939
20122.778320	-126.562981
20128.161621	-126.205833
20133.544922	-126.067871
20138.928223	-126.443321
20144.311523	-126.308296
20149.694824	-126.354027
20155.078125	-126.177979
20160.461426	-126.329765
20165.844727	-126.147423
20171.228027	-125.998909
20176.611328	-126.647903
20181.994629	-125.950958
20187.377930	-126.432480
20192.761230	-126.448967
20198.144531	-126.021706
20203.527832	-126.526886
20208.911133	-126.285629
20214.294434	-126.405388
20219.677734	-126.123543
20225.061035	-126.665771
20230.444336	-126.234856
20235.827637	-126.090836
20241.210938	-126.116425
20246.594238	-126.827759
20251.977539	-126.175957
20257.360840	-125.972504
20262.744141	-126.368523
20268.127441	-126.226639
20273.510742	-126.153893
20278.894043	-126.213165
20284.277344	-126.253319
20289.660645	-126.275398
20295.043945	-126.209709
20300.427246	-126.346947
20305.810547	-126.446480
20311.193848	-126.044968
20316.577148	-126.137337
20321.960449	-126.417664
20327.343750	-126.434464
20332.727051	-126.040146
20338.110352	-126.402306
20343.493652	-126.273170
20348.876953	-126.334450
20354.260254	-126.239479
20359.643555	-126.290726
20365.026855	-126.277428
20370.410156	-126.319283
20375.793457	-126.247955
20381.176758	-126.025642
20386.560059	-126.674896
20391.943359	-126.293800
20397.326660	-126.356674
20402.709961	-126.334740
20408.093262	-126.480431
20413.476562	-126.048973
20418.859863	-126.465225
20424.243164	-126.239708
20429.626465	-126.070251
20435.009766	-125.960655
20440.393066	-126.375290
20445.776367	-126.356041
20451.159668	-126.269966
20456.542969	-126.382217
20461.926270	-126.149208
20467.309570	-126.612869
20472.692871	-126.140099
20478.076172	-126.370918
20483.459473	-126.134941
20488.842773	-126.558670
20494.226074	-125.831711
20499.609375	-126.538986
20504.992676	-126.209381
20510.375977	-126.113274
20515.759277	-126.515633
20521.142578	-126.401230
20526.525879	-126.219353
20531.909180	-126.785240
20537.292480	-126.179420
20542.675781	-126.476456
20548.059082	-126.229950
20553.442383	-126.185928
20558.825684	-126.318169
20564.208984	-126.095413
20569.592285	-126.625092
20574.975586	-126.125015
20580.358887	-126.273033
20585.742188	-126.393021
20591.125488	-126.324493
20596.508789	-126.450066
20601.892090	-126.287926
20607.275391	-126.410172
20612.658691	-126.290207
20618.041992	-126.348732
20623.425293	-126.022339
20628.808594	-126.866020
20634.191895	-125.960068
20639.575195	-126.246796
20644.958496	-126.578178
20650.341797	-126.319397
20655.725098	-126.292503
20661.108398	-126.468727
20666.491699	-126.458115
20671.875000	-125.864784
20677.258301	-126.572617
20682.641602	-126.281746
20688.024902	-126.249893
20693.408203	-126.704727
20698.791504	-126.290833
20704.174805	-126.297325
20709.558105	-126.848656
20714.941406	-126.140297
20720.324707	-126.610275
20725.708008	-126.309135
20731.091309	-126.269409
20736.474609	-126.474594
20741.857910	-126.489189
20747.241211	-126.547836
20752.624512	-126.278877
20758.007812	-126.556541
20763.391113	-126.338142
20768.774414	-126.532471
20774.157715	-126.699692
20779.541016	-126.277100
20784.924316	-126.633766
20790.307617	-126.348389
20795.690918	-126.868797
20801.074219	-126.434639
20806.457520	-126.722832
20811.840820	-126.364639
20817.224121	-126.640213
20822.607422	-126.426903
20827.990723	-126.580719
20833.374023	-126.821396
20838.757324	-126.475700
20844.140625	-126.322998
20849.523926	-126.727211
20854.907227	-126.674423
20860.290527	-126.539124
20865.673828	-126.631386
20871.057129	-126.686073
20876.440430	-126.492188
20881.823730	-126.620125
20887.207031	-126.545105
20892.590332	-126.784538
20897.973633	-126.617088
20903.356934	-126.848534
20908.740234	-126.404259
20914.123535	-126.727745
20919.506836	-126.631721
20924.890137	-126.931740
20930.273438	-126.726013
20935.656738	-126.699532
20941.040039	-126.844414
20946.423340	-126.775665
20951.806641	-126.630157
20957.189941	-126.856461
20962.573242	-126.694664
20967.956543	-126.966713
20973.339844	-126.801102
20978.723145	-126.813934
20984.106445	-126.952805
20989.489746	-126.972542
20994.873047	-126.777664
21000.256348	-126.910561
21005.639648	-126.901070
21011.022949	-127.076744
21016.406250	-126.836273
21021.789551	-126.820602
21027.172852	-126.980751
21032.556152	-127.039482
21037.939453	-126.895760
21043.322754	-126.996422
21048.706055	-126.990662
21054.089355	-127.262550
21059.472656	-126.783371
21064.855957	-127.120949
21070.239258	-127.138939
21075.622559	-126.989326
21081.005859	-127.019470
21086.389160	-127.198021
21091.772461	-127.058578
21097.155762	-126.999596
21102.539062	-127.223083
21107.922363	-126.964745
21113.305664	-127.136017
21118.688965	-127.138954
21124.072266	-127.157753
21129.455566	-127.128090
21134.838867	-127.115906
21140.222168	-127.174690
21145.605469	-127.091560
21150.988770	-127.270340
21156.372070	-127.180412
21161.755371	-127.188835
21167.138672	-127.144310
21172.521973	-127.211243
21177.905273	-127.214325
21183.288574	-127.162277
21188.671875	-127.274887
21194.055176	-127.242935
21199.438477	-127.103386
21204.821777	-127.281792
21210.205078	-127.255661
21215.588379	-127.213028
21220.971680	-127.314095
21226.354980	-127.201721
21231.738281	-127.188255
21237.121582	-127.281006
21242.504883	-127.305229
21247.888184	-127.232590
21253.271484	-127.223686
21258.654785	-127.397087
21264.038086	-127.176697
21269.421387	-127.260490
21274.804688	-127.323265
21280.187988	-127.275772
21285.571289	-127.270218
21290.954590	-127.253487
21296.337891	-127.330711
21301.721191	-127.299248
21307.104492	-127.255981
21312.487793	-127.355637
21317.871094	-127.262367
21323.254395	-127.311127
21328.637695	-127.285538
21334.020996	-127.320084
21339.404297	-127.283714
21344.787598	-127.323868
21350.170898	-127.305267
21355.554199	-127.304779
21360.937500	-127.278778
21366.320801	-127.328728
21371.704102	-127.305885
21377.087402	-127.307274
21382.470703	-127.316368
21387.854004	-127.309311
21393.237305	-127.320976
21398.620605	-127.298302
21404.003906	-127.316536
21409.387207	-127.315475
21414.770508	-127.311493
21420.153809	-127.308830
21425.537109	-127.338837
21430.920410	-127.299904
21436.303711	-127.320419
21441.687012	-127.310654
21447.070312	-127.317017
21452.453613	-127.322693
21457.836914	-127.309410
21463.220215	-127.320610
21468.603516	-127.326248
21473.986816	-127.323738
21479.370117	-127.312035
21484.753418	-127.320244
21490.136719	-127.316360
21495.520020	-127.327934
21500.903320	-127.316933
21506.286621	-127.328606
21511.669922	-127.316895
21517.053223	-127.320053
21522.436523	-127.319748
21527.819824	-127.324478
21533.203125	-127.317970
21538.586426	-127.327431
21543.969727	-127.318535
21549.353027	-127.318253
21554.736328	-127.325027
21560.119629	-127.321045
21565.502930	-127.325684
21570.886230	-127.319870
21576.269531	-127.326218
21581.652832	-127.317993
21587.036133	-127.323830
21592.419434	-127.324745
21597.802734	-127.323952
21603.186035	-127.322052
21608.569336	-127.322525
21613.952637	-127.324234
21619.335938	-127.323753
21624.719238	-127.322556
21630.102539	-127.324677
21635.485840	-127.322891
21640.869141	-127.325905
21646.252441	-127.323738
21651.635742	-127.323135
21657.019043	-127.325119
21662.402344	-127.323891
21667.785645	-127.324554
21673.168945	-127.324272
21678.552246	-127.324448
21683.935547	-127.325302
21689.318848	-127.324615
21694.702148	-127.324509
21700.085449	-127.325447
21705.468750	-127.325165
21710.852051	-127.324997
21716.235352	-127.325134
21721.618652	-127.325188
21727.001953	-127.325279
21732.385254	-127.325668
21737.768555	-127.325211
21743.151855	-127.325508
21748.535156	-127.325943
21753.918457	-127.326027
21759.301758	-127.325272
21764.685059	-127.326263
21770.068359	-127.325996
21775.451660	-127.325645
21780.834961	-127.325928
21786.218262	-127.326057
21791.601562	-127.326271
21796.984863	-127.326477
21802.368164	-127.326324
21807.751465	-127.326469
21813.134766	-127.326210
21818.518066	-127.326660
21823.901367	-127.326523
21829.284668	-127.326454
21834.667969	-127.326607
21840.051270	-127.326447
21845.434570	-127.326752
21850.817871	-127.326729
21856.201172	-127.326553
21861.584473	-127.326874
21866.967773	-127.326859
21872.351074	-127.326836
21877.734375	-127.327042
21883.117676	-127.327179
21888.500977	-127.326950
21893.884277	-127.326782
21899.267578	-127.327057
21904.650879	-127.326950
21910.034180	-127.327019
21915.417480	-127.327011
21920.800781	-127.327042
21926.184082	-127.327225
21931.567383	-127.327316
21936.950684	-127.327187
21942.333984	-127.327408
21947.717285	-127.327141
21953.100586	-127.327202
21958.483887	-127.327759
21963.867188	-127.327385
21969.250488	-127.327515
21974.633789	-127.327431
21980.017090	-127.327896
21985.400391	-127.327538
21990.783691	-127.327400
21996.166992	-127.327721
22001.550293	-127.327560
22006.933594	-127.327492
22012.316895	-127.327454
22017.700195	-127.327507
22023.083496	-127.327568
22028.466797	-127.327667
22033.850098	-127.327515
22039.233398	-127.327515
22044.616699	-127.327560
