Frequency (Hz)	Level (dB)
12623.840332	-109.022141
12629.223633	-109.450409
12634.606934	-109.165848
12639.990234	-109.332932
12645.373535	-109.336525
12650.756836	-109.859802
12656.140137	-110.073166
12661.523438	-109.583900
12666.906738	-109.498810
12672.290039	-109.733932
12677.673340	-109.525574
12683.056641	-109.203201
12688.439941	-109.212387
12693.823242	-110.078407
12699.206543	-109.862411
12704.589844	-109.812286
12709.973145	-110.233711
12715.356445	-109.784981
12720.739746	-109.044815
12726.123047	-108.512802
12731.506348	-108.600479
12736.889648	-109.061569
12742.272949	-109.559074
12747.656250	-109.611237
12753.039551	-109.292091
12758.422852	-109.710884
12763.806152	-109.727127
12769.189453	-109.229134
12774.572754	-109.594917
12779.956055	-109.590065
12785.339355	-109.187317
12790.722656	-109.798752
12796.105957	-110.393234
12801.489258	-109.839752
12806.872559	-109.192039
12812.255859	-109.288200
12817.639160	-109.212418
12823.022461	-109.320229
12828.405762	-109.611565
12833.789062	-109.548134
12839.172363	-109.687630
12844.555664	-109.828659
12849.938965	-109.484932
12855.322266	-109.755226
12860.705566	-109.705452
12866.088867	-109.138618
12871.472168	-110.097595
12876.855469	-109.510994
12882.238770	-109.284737
12887.622070	-109.710960
12893.005371	-109.282768
12898.388672	-109.056381
12903.771973	-110.097359
12909.155273	-110.468613
12914.538574	-109.442863
12919.921875	-109.448280
12925.305176	-109.707680
12930.688477	-109.775879
12936.071777	-110.421494
12941.455078	-111.054695
12946.838379	-109.997040
12952.221680	-109.454926
12957.604980	-109.689468
12962.988281	-109.834175
12968.371582	-110.238663
12973.754883	-110.038338
12979.138184	-109.852264
12984.521484	-110.202255
12989.904785	-109.828514
12995.288086	-109.745377
13000.671387	-109.040741
13006.054688	-108.730324
13011.437988	-110.067688
13016.821289	-110.515892
13022.204590	-109.258499
13027.587891	-110.224564
13032.971191	-110.454117
13038.354492	-110.469078
13043.737793	-110.657425
13049.121094	-110.462280
13054.504395	-111.096352
13059.887695	-110.601662
13065.270996	-110.546692
13070.654297	-110.514526
13076.037598	-110.705086
13081.420898	-110.672844
13086.804199	-110.012978
13092.187500	-109.727158
13097.570801	-109.704796
13102.954102	-110.478218
13108.337402	-109.946579
13113.720703	-109.767090
13119.104004	-109.684151
13124.487305	-109.755562
13129.870605	-110.124557
13135.253906	-110.394455
13140.637207	-110.170303
13146.020508	-109.879608
13151.403809	-110.455254
13156.787109	-110.023933
13162.170410	-109.544945
13167.553711	-108.634216
13172.937012	-109.049568
13178.320312	-109.125458
13183.703613	-107.979301
13189.086914	-107.361938
13194.470215	-107.446396
13199.853516	-107.624405
13205.236816	-107.015884
13210.620117	-108.201553
13216.003418	-108.042503
13221.386719	-107.354790
13226.770020	-106.806786
13232.153320	-107.259445
13237.536621	-107.457443
13242.919922	-107.610649
13248.303223	-107.412735
13253.686523	-107.778801
13259.069824	-106.795624
13264.453125	-106.738800
13269.836426	-106.466949
13275.219727	-106.681473
13280.603027	-107.245728
13285.986328	-107.398033
13291.369629	-107.897591
13296.752930	-108.056526
13302.136230	-107.898415
13307.519531	-108.073471
13312.902832	-108.591064
13318.286133	-109.037727
13323.669434	-109.254417
13329.052734	-108.680801
13334.436035	-107.998596
13339.819336	-107.989235
13345.202637	-107.286377
13350.585938	-107.121208
13355.969238	-107.555717
13361.352539	-107.904602
13366.735840	-107.835991
13372.119141	-108.130150
13377.502441	-108.448616
13382.885742	-108.907593
13388.269043	-108.540955
13393.652344	-107.786766
13399.035645	-107.558121
13404.418945	-107.250069
13409.802246	-106.888237
13415.185547	-106.709999
13420.568848	-107.088867
13425.952148	-107.226082
13431.335449	-107.138901
13436.718750	-106.833824
13442.102051	-106.311661
13447.485352	-105.966957
13452.868652	-107.126404
13458.251953	-107.521004
13463.635254	-107.260315
13469.018555	-107.690331
13474.401855	-107.671181
13479.785156	-107.508125
13485.168457	-108.965469
13490.551758	-109.584854
13495.935059	-109.463997
13501.318359	-109.355949
13506.701660	-109.094772
13512.084961	-108.870522
13517.468262	-108.815849
13522.851562	-108.896309
13528.234863	-109.345932
13533.618164	-108.356728
13539.001465	-108.664101
13544.384766	-108.262436
13549.768066	-108.738892
13555.151367	-108.592072
13560.534668	-108.707565
13565.917969	-109.473045
13571.301270	-109.240158
13576.684570	-109.438568
13582.067871	-109.752068
13587.451172	-110.355873
13592.834473	-110.124756
13598.217773	-109.784805
13603.601074	-109.499413
13608.984375	-110.370979
13614.367676	-109.860931
13619.750977	-110.145096
13625.134277	-109.301064
13630.517578	-109.513084
13635.900879	-109.498123
13641.284180	-109.187714
13646.667480	-109.399689
13652.050781	-109.618401
13657.434082	-109.177422
13662.817383	-109.661682
13668.200684	-110.458069
13673.583984	-110.236099
13678.967285	-110.219009
13684.350586	-110.359428
13689.733887	-110.304283
13695.117188	-109.782585
13700.500488	-109.193230
13705.883789	-109.317940
13711.267090	-109.426544
13716.650391	-110.493294
13722.033691	-110.534500
13727.416992	-109.520554
13732.800293	-109.963310
13738.183594	-109.834160
13743.566895	-110.175629
13748.950195	-109.762558
13754.333496	-109.204865
13759.716797	-108.792938
13765.100098	-109.199562
13770.483398	-109.675041
13775.866699	-109.453552
13781.250000	-108.998596
13786.633301	-109.316605
13792.016602	-108.754601
13797.399902	-110.180191
13802.783203	-109.546356
13808.166504	-109.746933
13813.549805	-110.191261
13818.933105	-109.005096
13824.316406	-108.821625
13829.699707	-109.379616
13835.083008	-108.803856
13840.466309	-107.204079
13845.849609	-97.418793
13851.232910	-97.943893
13856.616211	-107.546394
13861.999512	-108.684807
13867.382812	-109.017670
13872.766113	-108.993416
13878.149414	-109.221764
13883.532715	-109.058769
13888.916016	-109.278839
13894.299316	-109.419868
13899.682617	-109.396996
13905.065918	-109.170090
13910.449219	-108.737801
13915.832520	-109.515381
13921.215820	-109.730057
13926.599121	-109.358765
13931.982422	-108.948921
13937.365723	-109.101601
13942.749023	-108.766747
13948.132324	-108.181313
13953.515625	-108.871475
13958.898926	-109.408798
13964.282227	-109.361916
13969.665527	-108.528069
13975.048828	-109.513611
13980.432129	-109.053741
13985.815430	-108.421043
13991.198730	-108.469566
13996.582031	-109.539352
14001.965332	-108.753563
14007.348633	-108.641861
14012.731934	-109.424698
14018.115234	-109.660568
14023.498535	-109.733780
14028.881836	-109.655968
14034.265137	-109.528664
14039.648438	-109.830017
14045.031738	-109.604660
14050.415039	-109.903793
14055.798340	-110.324051
14061.181641	-109.952118
14066.564941	-109.589455
14071.948242	-109.109138
14077.331543	-109.533394
14082.714844	-109.258492
14088.098145	-109.311722
14093.481445	-109.727936
14098.864746	-108.956123
14104.248047	-107.874428
14109.631348	-108.506721
14115.014648	-109.204643
14120.397949	-109.574226
14125.781250	-109.506676
14131.164551	-109.108749
14136.547852	-109.246101
14141.931152	-109.322701
14147.314453	-109.285301
14152.697754	-109.485466
14158.081055	-109.238350
14163.464355	-108.290863
14168.847656	-108.193451
14174.230957	-108.741158
14179.614258	-109.287155
14184.997559	-108.929298
14190.380859	-108.661545
14195.764160	-108.937172
14201.147461	-108.852287
14206.530762	-109.225739
14211.914062	-108.819458
14217.297363	-108.902740
14222.680664	-108.878036
14228.063965	-109.336586
14233.447266	-108.832291
14238.830566	-108.310722
14244.213867	-108.527245
14249.597168	-108.397789
14254.980469	-108.372566
14260.363770	-108.031319
14265.747070	-109.165070
14271.130371	-108.591537
14276.513672	-108.076172
14281.896973	-108.850121
14287.280273	-108.744514
14292.663574	-109.208641
14298.046875	-108.919830
14303.430176	-108.016731
14308.813477	-108.220314
14314.196777	-108.755112
14319.580078	-108.485832
14324.963379	-108.035126
14330.346680	-108.756088
14335.729980	-108.537781
14341.113281	-108.580971
14346.496582	-108.749687
14351.879883	-108.786560
14357.263184	-108.308357
14362.646484	-108.559441
14368.029785	-107.661316
14373.413086	-108.274590
14378.796387	-109.752129
14384.179688	-109.022331
14389.562988	-108.155655
14394.946289	-108.374992
14400.329590	-108.676689
14405.712891	-109.026230
14411.096191	-108.308144
14416.479492	-108.416275
14421.862793	-108.638603
14427.246094	-108.573578
14432.629395	-109.052467
14438.012695	-109.081367
14443.395996	-108.264565
14448.779297	-108.450157
14454.162598	-108.761986
14459.545898	-108.587730
14464.929199	-109.210503
14470.312500	-109.093727
14475.695801	-108.503036
14481.079102	-108.748047
14486.462402	-108.432472
14491.845703	-108.525497
14497.229004	-108.222130
14502.612305	-107.525429
14507.995605	-108.133789
14513.378906	-108.896881
14518.762207	-108.934189
14524.145508	-108.418648
14529.528809	-108.030518
14534.912109	-107.725792
14540.295410	-108.319351
14545.678711	-108.471001
14551.062012	-108.109543
14556.445312	-108.244499
14561.828613	-108.104675
14567.211914	-108.642189
14572.595215	-108.569984
14577.978516	-108.339226
14583.361816	-108.363602
14588.745117	-108.130798
14594.128418	-107.817902
14599.511719	-108.061844
14604.895020	-107.980064
14610.278320	-108.567871
14615.661621	-107.985527
14621.044922	-108.656441
14626.428223	-108.703651
14631.811523	-107.560806
14637.194824	-107.439415
14642.578125	-107.294182
14647.961426	-107.567627
14653.344727	-108.038925
14658.728027	-108.561348
14664.111328	-108.282379
14669.494629	-107.403526
14674.877930	-108.023262
14680.261230	-108.663704
14685.644531	-108.357880
14691.027832	-108.276375
14696.411133	-108.329773
14701.794434	-108.325874
14707.177734	-108.698044
14712.561035	-108.617043
14717.944336	-108.677788
14723.327637	-108.303238
14728.710938	-108.363304
14734.094238	-108.271645
14739.477539	-108.139778
14744.860840	-108.406929
14750.244141	-107.126137
14755.627441	-106.781013
14761.010742	-107.301453
14766.394043	-107.716461
14771.777344	-107.559700
14777.160645	-108.678268
14782.543945	-108.118042
14787.927246	-108.097366
14793.310547	-107.977478
14798.693848	-107.888382
14804.077148	-108.218414
14809.460449	-108.259636
14814.843750	-107.972000
14820.227051	-107.279930
14825.610352	-108.157753
14830.993652	-107.756088
14836.376953	-107.508362
14841.760254	-107.740860
14847.143555	-107.568123
14852.526855	-107.521736
14857.910156	-106.745018
14863.293457	-107.158546
14868.676758	-107.360222
14874.060059	-107.325348
14879.443359	-107.519997
14884.826660	-107.233810
14890.209961	-107.085136
14895.593262	-107.006630
14900.976562	-107.669174
14906.359863	-108.173294
14911.743164	-108.064484
14917.126465	-108.057816
14922.509766	-108.391640
14927.893066	-108.653526
14933.276367	-108.146515
14938.659668	-107.710045
14944.042969	-107.271431
14949.426270	-106.771019
14954.809570	-106.718758
14960.192871	-107.028282
14965.576172	-107.306030
14970.959473	-107.487587
14976.342773	-107.255943
14981.726074	-107.016525
14987.109375	-106.845985
14992.492676	-107.415466
14997.875977	-107.690514
15003.259277	-106.729675
15008.642578	-106.837036
15014.025879	-107.210419
15019.409180	-108.000519
15024.792480	-108.208397
15030.175781	-107.770889
15035.559082	-107.750610
15040.942383	-107.570412
15046.325684	-107.301140
15051.708984	-107.982780
15057.092285	-108.830978
15062.475586	-108.582382
15067.858887	-107.733795
15073.242188	-106.935585
15078.625488	-107.384239
15084.008789	-107.403290
15089.392090	-107.250786
15094.775391	-107.042145
15100.158691	-107.556702
15105.541992	-107.622696
15110.925293	-107.143555
15116.308594	-107.929558
15121.691895	-107.325562
15127.075195	-107.518761
15132.458496	-107.323074
15137.841797	-107.834137
15143.225098	-108.015289
15148.608398	-107.125648
15153.991699	-107.152405
15159.375000	-107.320961
15164.758301	-107.106499
15170.141602	-107.286705
15175.524902	-107.409271
15180.908203	-107.894302
15186.291504	-107.187981
15191.674805	-107.350891
15197.058105	-107.605476
15202.441406	-107.645065
15207.824707	-107.530037
15213.208008	-107.764610
15218.591309	-107.735184
15223.974609	-107.312843
15229.357910	-107.297935
15234.741211	-107.747429
15240.124512	-108.303177
15245.507812	-108.618759
15250.891113	-108.354530
15256.274414	-107.887787
15261.657715	-107.789314
15267.041016	-107.488983
15272.424316	-107.435814
15277.807617	-107.100945
15283.190918	-107.229515
15288.574219	-107.088493
15293.957520	-107.200844
15299.340820	-107.083321
15304.724121	-108.098122
15310.107422	-107.492767
15315.490723	-107.657928
15320.874023	-107.640167
15326.257324	-107.778442
15331.640625	-108.036171
15337.023926	-108.129898
15342.407227	-107.281410
15347.790527	-106.884758
15353.173828	-107.641151
15358.557129	-107.587517
15363.940430	-106.659958
15369.323730	-106.928680
15374.707031	-107.085953
15380.090332	-107.604317
15385.473633	-107.000122
15390.856934	-107.058929
15396.240234	-107.075974
15401.623535	-107.334000
15407.006836	-107.759575
15412.390137	-107.085129
15417.773438	-107.965683
15423.156738	-108.281326
15428.540039	-107.392006
15433.923340	-107.698418
15439.306641	-107.398254
15444.689941	-107.106194
15450.073242	-107.103661
15455.456543	-107.292763
15460.839844	-106.732307
15466.223145	-105.922966
15471.606445	-106.745071
15476.989746	-107.088417
15482.373047	-106.487968
15487.756348	-105.888329
15493.139648	-105.789192
15498.522949	-107.180092
15503.906250	-106.774040
15509.289551	-106.983223
15514.672852	-106.544899
15520.056152	-106.431786
15525.439453	-107.072136
15530.822754	-107.036484
15536.206055	-107.528419
15541.589355	-107.376869
15546.972656	-107.275475
15552.355957	-107.095192
15557.739258	-107.371635
15563.122559	-107.499268
15568.505859	-107.991241
15573.889160	-107.373070
15579.272461	-106.791771
15584.655762	-106.965034
15590.039062	-107.461288
15595.422363	-107.714325
15600.805664	-107.524956
15606.188965	-107.487091
15611.572266	-107.639137
15616.955566	-106.590271
15622.338867	-106.923004
15627.722168	-107.589752
15633.105469	-107.124428
15638.488770	-107.149261
15643.872070	-107.127296
15649.255371	-107.260872
15654.638672	-107.374863
15660.021973	-107.779938
15665.405273	-106.861664
15670.788574	-107.146103
15676.171875	-107.288979
15681.555176	-107.477707
15686.938477	-106.615364
15692.321777	-107.356743
15697.705078	-107.638573
15703.088379	-107.288048
15708.471680	-106.558823
15713.854980	-107.712730
15719.238281	-107.877525
15724.621582	-107.740311
15730.004883	-107.922852
15735.388184	-106.975258
15740.771484	-106.482788
15746.154785	-107.806511
15751.538086	-107.472404
15756.921387	-107.255951
15762.304688	-107.422287
15767.687988	-107.594345
15773.071289	-107.953880
15778.454590	-108.046036
15783.837891	-107.790932
15789.221191	-106.930832
15794.604492	-107.216614
15799.987793	-107.915573
15805.371094	-107.679138
15810.754395	-107.138016
15816.137695	-107.432884
15821.520996	-107.106880
15826.904297	-108.008827
15832.287598	-108.186691
15837.670898	-107.740166
15843.054199	-107.477417
15848.437500	-107.093178
15853.820801	-107.852753
15859.204102	-107.888969
15864.587402	-107.382645
15869.970703	-106.633797
15875.354004	-107.424767
15880.737305	-107.894073
15886.120605	-107.259224
15891.503906	-107.980835
15896.887207	-107.815773
15902.270508	-106.958176
15907.653809	-107.306831
15913.037109	-107.592522
15918.420410	-107.595505
15923.803711	-107.862946
15929.187012	-107.899200
15934.570312	-107.995667
15939.953613	-107.582596
15945.336914	-106.986961
15950.720215	-106.762123
15956.103516	-107.334671
15961.486816	-108.009941
15966.870117	-108.206604
15972.253418	-108.357025
15977.636719	-109.210449
15983.020020	-111.030289
15988.403320	-113.179070
15993.786621	-115.876495
15999.169922	-120.313583
16004.553223	-126.795166
16009.936523	-129.106644
16015.319824	-128.349823
16020.703125	-128.013260
16026.086426	-130.200195
16031.469727	-129.993149
16036.853027	-130.125626
16042.236328	-130.069107
16047.619629	-129.558746
16053.002930	-130.458084
16058.386230	-129.866302
16063.769531	-130.073181
16069.152832	-129.417084
16074.536133	-130.537689
16079.919434	-129.910141
16085.302734	-130.439682
16090.686035	-130.129379
16096.069336	-130.397827
16101.452637	-130.704788
16106.835938	-130.637955
16112.219238	-130.087952
16117.602539	-130.180176
16122.985840	-130.363724
16128.369141	-130.520355
16133.752441	-130.497482
16139.135742	-130.840149
16144.519043	-130.736328
16149.902344	-130.392441
16155.285645	-129.956558
16160.668945	-130.309067
16166.052246	-130.263824
16171.435547	-130.746750
16176.818848	-130.491577
16182.202148	-130.312714
16187.585449	-130.318359
16192.968750	-130.170654
16198.352051	-130.552200
16203.735352	-130.187775
16209.118652	-130.886734
16214.501953	-130.445541
16219.885254	-130.391235
16225.268555	-130.628738
16230.651855	-130.119064
16236.035156	-130.912323
16241.418457	-130.493149
16246.801758	-130.317444
16252.185059	-130.421524
16257.568359	-130.493515
16262.951660	-130.285904
16268.334961	-130.331955
16273.718262	-130.886887
16279.101562	-130.568237
16284.484863	-130.895172
16289.868164	-129.984833
16295.251465	-131.120819
16300.634766	-130.230453
16306.018066	-130.685608
16311.401367	-130.450592
16316.784668	-130.340668
16322.167969	-130.660110
16327.551270	-130.149292
16332.934570	-130.567856
16338.317871	-130.082657
16343.701172	-130.614456
16349.084473	-130.181732
16354.467773	-130.730545
16359.851074	-130.838287
16365.234375	-130.560654
16370.617676	-130.065186
16376.000977	-130.584335
16381.384277	-130.886444
16386.767578	-130.718124
16392.150879	-130.435043
16397.534180	-130.542267
16402.917480	-130.315247
16408.300781	-131.009857
16413.684082	-130.108612
16419.067383	-130.211548
16424.450684	-130.294174
16429.833984	-130.618866
16435.217285	-130.623306
16440.600586	-130.690598
16445.983887	-130.421188
16451.367188	-130.114334
16456.750488	-130.260223
16462.133789	-130.555984
16467.517090	-130.521164
16472.900391	-130.329819
16478.283691	-130.814316
16483.666992	-130.685623
16489.050293	-130.654221
16494.433594	-130.340637
16499.816895	-130.423691
16505.200195	-130.489227
16510.583496	-130.425339
16515.966797	-130.203049
16521.350098	-130.599670
16526.733398	-130.013443
16532.116699	-130.654053
16537.500000	-130.595337
16542.883301	-130.306946
16548.266602	-130.412186
16553.649902	-130.934799
16559.033203	-130.334015
16564.416504	-130.112091
16569.799805	-130.958984
16575.183105	-130.279739
16580.566406	-130.932571
16585.949707	-130.534424
16591.333008	-130.800110
16596.716309	-130.948959
16602.099609	-130.105881
16607.482910	-130.880325
16612.866211	-131.014969
16618.249512	-130.340179
16623.632812	-130.223267
16629.016113	-130.349152
16634.399414	-130.232986
16639.782715	-130.323929
16645.166016	-130.671219
16650.549316	-130.356125
16655.932617	-130.369858
16661.315918	-130.897583
16666.699219	-130.624268
16672.082520	-130.387070
16677.465820	-130.402466
16682.849121	-130.148926
16688.232422	-130.517929
16693.615723	-130.529037
16698.999023	-130.321487
16704.382324	-130.542007
16709.765625	-130.732742
16715.148926	-131.006363
16720.532227	-130.662354
16725.915527	-130.552612
16731.298828	-130.572067
16736.682129	-130.395233
16742.065430	-130.538971
16747.448730	-130.863052
16752.832031	-130.449936
16758.215332	-130.217026
16763.598633	-130.588089
16768.981934	-130.847046
16774.365234	-130.270309
16779.748535	-130.855148
16785.131836	-131.062271
16790.515137	-130.298386
16795.898438	-130.351730
16801.281738	-131.361420
16806.665039	-130.467346
16812.048340	-130.338531
16817.431641	-130.604767
16822.814941	-130.644897
16828.198242	-130.942139
16833.581543	-130.897537
16838.964844	-130.382782
16844.348145	-130.614746
16849.731445	-130.762436
16855.114746	-130.445389
16860.498047	-130.406067
16865.881348	-130.539612
16871.264648	-130.995987
16876.647949	-130.540176
16882.031250	-130.922455
16887.414551	-130.543716
16892.797852	-130.645767
16898.181152	-130.517883
16903.564453	-130.523041
16908.947754	-130.303329
16914.331055	-130.522659
16919.714355	-130.718414
16925.097656	-130.271286
16930.480957	-130.714478
16935.864258	-130.592377
16941.247559	-130.719833
16946.630859	-130.620575
16952.014160	-130.094604
16957.397461	-130.936508
16962.780762	-130.994003
16968.164062	-130.280228
16973.547363	-130.410599
16978.930664	-131.001923
16984.313965	-130.194473
16989.697266	-130.453613
16995.080566	-130.682327
17000.463867	-130.388977
17005.847168	-130.906021
17011.230469	-130.276016
17016.613770	-130.164078
17021.997070	-130.484772
17027.380371	-131.141525
17032.763672	-130.341827
17038.146973	-131.022675
17043.530273	-130.585571
17048.913574	-130.332306
17054.296875	-130.674210
17059.680176	-130.092575
17065.063477	-131.467499
17070.446777	-130.567032
17075.830078	-130.973816
17081.213379	-130.479568
17086.596680	-130.926300
17091.979980	-130.866562
17097.363281	-130.791580
17102.746582	-131.087387
17108.129883	-130.557465
17113.513184	-131.435760
17118.896484	-130.597321
17124.279785	-130.383331
17129.663086	-130.431198
17135.046387	-130.492844
17140.429688	-131.482651
17145.812988	-130.499603
17151.196289	-130.627609
17156.579590	-130.644958
17161.962891	-130.295151
17167.346191	-130.555313
17172.729492	-130.741745
17178.112793	-130.456940
17183.496094	-130.804153
17188.879395	-130.481293
17194.262695	-130.476089
17199.645996	-131.026749
17205.029297	-130.095459
17210.412598	-131.121994
17215.795898	-130.631195
17221.179199	-130.792847
17226.562500	-130.661835
17231.945801	-131.318649
17237.329102	-129.926849
17242.712402	-131.015610
17248.095703	-130.961334
17253.479004	-130.543320
17258.862305	-130.178543
17264.245605	-130.465073
17269.628906	-130.383087
17275.012207	-130.799606
17280.395508	-130.996613
17285.778809	-130.118759
17291.162109	-130.775146
17296.545410	-130.705841
17301.928711	-130.799469
17307.312012	-130.195709
17312.695312	-130.327927
17318.078613	-130.762619
17323.461914	-130.621704
17328.845215	-130.519791
17334.228516	-130.478745
17339.611816	-130.401489
17344.995117	-130.842834
17350.378418	-130.698685
17355.761719	-130.856842
17361.145020	-130.756592
17366.528320	-130.179001
17371.911621	-131.333313
17377.294922	-130.141205
17382.678223	-130.811737
17388.061523	-130.475159
17393.444824	-130.893051
17398.828125	-131.136124
17404.211426	-130.460312
17409.594727	-130.532379
17414.978027	-130.369812
17420.361328	-131.210663
17425.744629	-130.666336
17431.127930	-130.602966
17436.511230	-130.618927
17441.894531	-130.857101
17447.277832	-130.776398
17452.661133	-130.758591
17458.044434	-130.123718
17463.427734	-130.496414
17468.811035	-130.619202
17474.194336	-130.731216
17479.577637	-131.094391
17484.960938	-130.304031
17490.344238	-130.728958
17495.727539	-130.251938
17501.110840	-130.724213
17506.494141	-130.049026
17511.877441	-130.677734
17517.260742	-130.363617
17522.644043	-130.132507
17528.027344	-130.844849
17533.410645	-130.229691
17538.793945	-130.688873
17544.177246	-130.385757
17549.560547	-130.504120
17554.943848	-131.117767
17560.327148	-130.514587
17565.710449	-130.575409
17571.093750	-131.016495
17576.477051	-130.297638
17581.860352	-130.670837
17587.243652	-130.760605
17592.626953	-130.552826
17598.010254	-130.343353
17603.393555	-130.850937
17608.776855	-130.760223
17614.160156	-131.151688
17619.543457	-130.816040
17624.926758	-130.088654
17630.310059	-130.565567
17635.693359	-130.383392
17641.076660	-130.383942
17646.459961	-130.990051
17651.843262	-130.485764
17657.226562	-130.654327
17662.609863	-131.075806
17667.993164	-130.409317
17673.376465	-130.731155
17678.759766	-131.080078
17684.143066	-130.547546
17689.526367	-130.974167
17694.909668	-130.732330
17700.292969	-130.903549
17705.676270	-131.017624
17711.059570	-131.113495
17716.442871	-130.726044
17721.826172	-130.421936
17727.209473	-131.049011
17732.592773	-130.735733
17737.976074	-130.594589
17743.359375	-130.815781
17748.742676	-130.646133
17754.125977	-130.874893
17759.509277	-130.687164
17764.892578	-130.855453
17770.275879	-130.809784
17775.659180	-130.698624
17781.042480	-130.478363
17786.425781	-130.481873
17791.809082	-130.591660
17797.192383	-130.439316
17802.575684	-130.602173
17807.958984	-131.041565
17813.342285	-130.534424
17818.725586	-131.094513
17824.108887	-130.357208
17829.492188	-131.131790
17834.875488	-130.793716
17840.258789	-130.864792
17845.642090	-130.985352
17851.025391	-130.522400
17856.408691	-130.490082
17861.791992	-130.463196
17867.175293	-130.707764
17872.558594	-130.226044
17877.941895	-131.444550
17883.325195	-130.782455
17888.708496	-131.010284
17894.091797	-130.382172
17899.475098	-130.645126
17904.858398	-129.722122
17910.241699	-131.099976
17915.625000	-130.472397
17921.008301	-130.847488
17926.391602	-130.697250
17931.774902	-130.706635
17937.158203	-130.524338
17942.541504	-130.549179
17947.924805	-130.773346
17953.308105	-130.807541
17958.691406	-130.692551
17964.074707	-130.897202
17969.458008	-130.330383
17974.841309	-130.613907
17980.224609	-130.916275
17985.607910	-130.820526
17990.991211	-130.492294
17996.374512	-131.029022
18001.757812	-130.595718
18007.141113	-130.955551
18012.524414	-130.431885
18017.907715	-130.951584
18023.291016	-130.136414
18028.674316	-130.580811
18034.057617	-130.773026
18039.440918	-130.555557
18044.824219	-130.364578
18050.207520	-130.323074
18055.590820	-130.931885
18060.974121	-130.689789
18066.357422	-130.692413
18071.740723	-130.509155
18077.124023	-131.045303
18082.507324	-131.042236
18087.890625	-130.185806
18093.273926	-131.732101
18098.657227	-130.889435
18104.040527	-130.902161
18109.423828	-131.010315
18114.807129	-130.588165
18120.190430	-130.363754
18125.573730	-130.894119
18130.957031	-130.935684
18136.340332	-130.401749
18141.723633	-130.905258
18147.106934	-130.422256
18152.490234	-130.433411
18157.873535	-131.084183
18163.256836	-130.246979
18168.640137	-130.875992
18174.023438	-130.538956
18179.406738	-130.715118
18184.790039	-130.826752
18190.173340	-130.270981
18195.556641	-130.963562
18200.939941	-130.582062
18206.323242	-130.885117
18211.706543	-130.632004
18217.089844	-130.875320
18222.473145	-130.786545
18227.856445	-130.526932
18233.239746	-130.600739
18238.623047	-130.767776
18244.006348	-130.406876
18249.389648	-130.792099
18254.772949	-130.552109
18260.156250	-130.911072
18265.539551	-131.105270
18270.922852	-130.531967
18276.306152	-130.655106
18281.689453	-130.352921
18287.072754	-130.794434
18292.456055	-130.549561
18297.839355	-130.536133
18303.222656	-131.040253
18308.605957	-130.628952
18313.989258	-130.446213
18319.372559	-130.953476
18324.755859	-130.984283
18330.139160	-130.582886
18335.522461	-130.642273
18340.905762	-130.759827
18346.289062	-130.135498
18351.672363	-131.109375
18357.055664	-130.318970
18362.438965	-130.767380
18367.822266	-130.438629
18373.205566	-130.816360
18378.588867	-131.546509
18383.972168	-130.638199
18389.355469	-130.914444
18394.738770	-130.460922
18400.122070	-130.309143
18405.505371	-131.233444
18410.888672	-130.810822
18416.271973	-130.406998
18421.655273	-131.451294
18427.038574	-130.563080
18432.421875	-131.472153
18437.805176	-130.469406
18443.188477	-131.257553
18448.571777	-130.847885
18453.955078	-130.641983
18459.338379	-130.115204
18464.721680	-131.076035
18470.104980	-130.484970
18475.488281	-130.403381
18480.871582	-130.436081
18486.254883	-130.645828
18491.638184	-130.649063
18497.021484	-130.814377
18502.404785	-131.155792
18507.788086	-130.836090
18513.171387	-130.622513
18518.554688	-130.732468
18523.937988	-130.317413
18529.321289	-130.888535
18534.704590	-130.706390
18540.087891	-130.914139
18545.471191	-130.795135
18550.854492	-130.374832
18556.237793	-130.495209
18561.621094	-130.249084
18567.004395	-130.271484
18572.387695	-131.267136
18577.770996	-130.657562
18583.154297	-130.767120
18588.537598	-130.524139
18593.920898	-130.724594
18599.304199	-131.038620
18604.687500	-131.313324
18610.070801	-131.045471
18615.454102	-130.599014
18620.837402	-130.686890
18626.220703	-131.000778
18631.604004	-130.474518
18636.987305	-130.929764
18642.370605	-130.585800
18647.753906	-130.375122
18653.137207	-130.795563
18658.520508	-130.537094
18663.903809	-130.758148
18669.287109	-130.501297
18674.670410	-130.821915
18680.053711	-130.903595
18685.437012	-130.588120
18690.820312	-130.260345
18696.203613	-131.025482
18701.586914	-130.714203
18706.970215	-130.835373
18712.353516	-130.544067
18717.736816	-130.870636
18723.120117	-130.534866
18728.503418	-131.017227
18733.886719	-130.510193
18739.270020	-130.800888
18744.653320	-130.648026
18750.036621	-130.785217
18755.419922	-130.579437
18760.803223	-130.360062
18766.186523	-130.565887
18771.569824	-130.765228
18776.953125	-130.468048
18782.336426	-130.885895
18787.719727	-130.340546
18793.103027	-130.747696
18798.486328	-130.779480
18803.869629	-130.898590
18809.252930	-130.378555
18814.636230	-130.993576
18820.019531	-130.322205
18825.402832	-131.055984
18830.786133	-130.482864
18836.169434	-130.646912
18841.552734	-131.100891
18846.936035	-130.855087
18852.319336	-130.961197
18857.702637	-131.219788
18863.085938	-130.802856
18868.469238	-130.446915
18873.852539	-131.135330
18879.235840	-130.999664
18884.619141	-130.691833
18890.002441	-130.453796
