Frequency (Hz)	Level (dB)
18863.085938	-97.205376
18868.469238	-97.144073
18873.852539	-97.600960
18879.235840	-97.387695
18884.619141	-97.418892
18890.002441	-97.001350
18895.385742	-97.424316
18900.769043	-97.651947
18906.152344	-97.368896
18911.535645	-96.873413
18916.918945	-97.355110
18922.302246	-97.095268
18927.685547	-96.720520
18933.068848	-97.113335
18938.452148	-97.198448
18943.835449	-97.192108
18949.218750	-97.569618
18954.602051	-97.615707
18959.985352	-97.603661
18965.368652	-97.307335
18970.751953	-97.137573
18976.135254	-97.627144
18981.518555	-97.221092
18986.901855	-97.556885
18992.285156	-98.135399
18997.668457	-97.826546
19003.051758	-98.231461
19008.435059	-98.111595
19013.818359	-98.091873
19019.201660	-97.989006
19024.584961	-97.812950
19029.968262	-98.399094
19035.351562	-97.459053
19040.734863	-97.155708
19046.118164	-98.093124
19051.501465	-98.435547
19056.884766	-97.327911
19062.268066	-97.778755
19067.651367	-97.756897
19073.034668	-97.445770
19078.417969	-97.138245
19083.801270	-97.539948
19089.184570	-97.425743
19094.567871	-97.073410
19099.951172	-97.397697
19105.334473	-96.965157
19110.717773	-96.686157
19116.101074	-96.973030
19121.484375	-96.666763
19126.867676	-95.846344
19132.250977	-95.450500
19137.634277	-95.812759
19143.017578	-95.956795
19148.400879	-95.559792
19153.784180	-95.280037
19159.167480	-95.512276
19164.550781	-95.747803
19169.934082	-96.051590
19175.317383	-96.841629
19180.700684	-96.736938
19186.083984	-96.790352
19191.467285	-96.929680
19196.850586	-96.739952
19202.233887	-96.580109
19207.617188	-96.153885
19213.000488	-96.154411
19218.383789	-97.005562
19223.767090	-96.520332
19229.150391	-96.243057
19234.533691	-96.078873
19239.916992	-96.386795
19245.300293	-96.179962
19250.683594	-97.038986
19256.066895	-96.613167
19261.450195	-95.876198
19266.833496	-95.971748
19272.216797	-95.764893
19277.600098	-96.059242
19282.983398	-95.501129
19288.366699	-96.230919
19293.750000	-95.847122
19299.133301	-95.168915
19304.516602	-95.186935
19309.899902	-95.082001
19315.283203	-95.695015
19320.666504	-96.063858
19326.049805	-96.126221
19331.433105	-96.027351
19336.816406	-96.280830
19342.199707	-96.747902
19347.583008	-96.695175
19352.966309	-95.984215
19358.349609	-95.215401
19363.732910	-95.049019
19369.116211	-95.438637
19374.499512	-95.195061
19379.882812	-95.135849
19385.266113	-95.344528
19390.649414	-95.150589
19396.032715	-94.819901
19401.416016	-95.194054
19406.799316	-95.985825
19412.182617	-96.067032
19417.565918	-96.037956
19422.949219	-96.296410
19428.332520	-96.458115
19433.715820	-96.346977
19439.099121	-96.581085
19444.482422	-96.309334
19449.865723	-96.381973
19455.249023	-96.498833
19460.632324	-96.918716
19466.015625	-97.222916
19471.398926	-97.394844
19476.782227	-97.501244
19482.165527	-97.634247
19487.548828	-97.420319
19492.932129	-96.990280
19498.315430	-97.782089
19503.698730	-98.089264
19509.082031	-97.682587
19514.465332	-97.564316
19519.848633	-98.049973
19525.231934	-98.071434
19530.615234	-98.014984
19535.998535	-98.623703
19541.381836	-98.596474
19546.765137	-98.449089
19552.148438	-98.089119
19557.531738	-98.595230
19562.915039	-98.619698
19568.298340	-98.096169
19573.681641	-98.222778
19579.064941	-98.022842
19584.448242	-98.196968
19589.831543	-97.930649
19595.214844	-98.185638
19600.598145	-98.581474
19605.981445	-98.406792
19611.364746	-98.477371
19616.748047	-98.664078
19622.131348	-98.540230
19627.514648	-98.379456
19632.897949	-98.458679
19638.281250	-98.752449
19643.664551	-98.634018
19649.047852	-98.324150
19654.431152	-98.766273
19659.814453	-98.969612
19665.197754	-98.348801
19670.581055	-97.964714
19675.964355	-98.599060
19681.347656	-98.362038
19686.730957	-98.132164
19692.114258	-98.029770
19697.497559	-97.968254
19702.880859	-97.969597
19708.264160	-98.186523
19713.647461	-97.735970
19719.030762	-97.458710
19724.414062	-97.883179
19729.797363	-97.732582
19735.180664	-98.154648
19740.563965	-98.748093
19745.947266	-98.335831
19751.330566	-97.546707
19756.713867	-97.303047
19762.097168	-97.492882
19767.480469	-97.409264
19772.863770	-97.855110
19778.247070	-98.466660
19783.630371	-98.061043
19789.013672	-98.154251
19794.396973	-97.834549
19799.780273	-98.334938
19805.163574	-98.406143
19810.546875	-98.277031
19815.930176	-97.558342
19821.313477	-97.658623
19826.696777	-98.331200
19832.080078	-98.634239
19837.463379	-98.448692
19842.846680	-98.537445
19848.229980	-98.691742
19853.613281	-98.726593
19858.996582	-98.876228
19864.379883	-98.218750
19869.763184	-98.332916
19875.146484	-98.753319
19880.529785	-98.796341
19885.913086	-97.877121
19891.296387	-97.867081
19896.679688	-98.473022
19902.062988	-98.523148
19907.446289	-98.444580
19912.829590	-98.018791
19918.212891	-98.474266
19923.596191	-97.987320
19928.979492	-97.789818
19934.362793	-98.051208
19939.746094	-98.381149
19945.129395	-98.613808
19950.512695	-98.238060
19955.895996	-98.463364
19961.279297	-98.470863
19966.662598	-99.256104
19972.045898	-98.429108
19977.429199	-98.414154
19982.812500	-98.432381
19988.195801	-98.789558
19993.579102	-98.529198
19998.962402	-97.961014
20004.345703	-98.160812
20009.729004	-98.213135
20015.112305	-98.092270
20020.495605	-98.347298
20025.878906	-98.437706
20031.262207	-98.523598
20036.645508	-98.585716
20042.028809	-98.221420
20047.412109	-98.606659
20052.795410	-99.025360
20058.178711	-98.649925
20063.562012	-98.866631
20068.945312	-98.956139
20074.328613	-98.886955
20079.711914	-98.645500
20085.095215	-98.362961
20090.478516	-97.770332
20095.861816	-97.942482
20101.245117	-98.490364
20106.628418	-98.721313
20112.011719	-99.148941
20117.395020	-98.815918
20122.778320	-98.225464
20128.161621	-98.284393
20133.544922	-98.519844
20138.928223	-98.280434
20144.311523	-98.639870
20149.694824	-99.269112
20155.078125	-99.363388
20160.461426	-98.721382
20165.844727	-98.137619
20171.228027	-98.276794
20176.611328	-98.310555
20181.994629	-97.871552
20187.377930	-98.389259
20192.761230	-98.441666
20198.144531	-98.465385
20203.527832	-98.883041
20208.911133	-98.493553
20214.294434	-98.362823
20219.677734	-98.368217
20225.061035	-99.223686
20230.444336	-98.774292
20235.827637	-98.934402
20241.210938	-98.411369
20246.594238	-98.777512
20251.977539	-98.975395
20257.360840	-98.654770
20262.744141	-98.596413
20268.127441	-99.048042
20273.510742	-99.089890
20278.894043	-98.968666
20284.277344	-98.837532
20289.660645	-98.809433
20295.043945	-98.625648
20300.427246	-98.773735
20305.810547	-98.725357
20311.193848	-99.027702
20316.577148	-99.227402
20321.960449	-98.750877
20327.343750	-99.036835
20332.727051	-98.594826
20338.110352	-99.040833
20343.493652	-99.241783
20348.876953	-99.528175
20354.260254	-98.935410
20359.643555	-99.516655
20365.026855	-99.700806
20370.410156	-99.480080
20375.793457	-99.604004
20381.176758	-99.317520
20386.560059	-99.451973
20391.943359	-99.785324
20397.326660	-99.884789
20402.709961	-99.922409
20408.093262	-100.020721
20413.476562	-100.182137
20418.859863	-100.261131
20424.243164	-100.205162
20429.626465	-100.135185
20435.009766	-100.037918
20440.393066	-100.468117
20445.776367	-100.498497
20451.159668	-100.378319
20456.542969	-100.376640
20461.926270	-100.495422
20467.309570	-100.291664
20472.692871	-100.787323
20478.076172	-100.833405
20483.459473	-100.706825
20488.842773	-100.865105
20494.226074	-100.886749
20499.609375	-100.154663
20504.992676	-100.384071
20510.375977	-100.771919
20515.759277	-100.766441
20521.142578	-100.982025
20526.525879	-101.039810
20531.909180	-100.732277
20537.292480	-101.291061
20542.675781	-101.452827
20548.059082	-101.368912
20553.442383	-101.492485
20558.825684	-101.649368
20564.208984	-101.613228
20569.592285	-101.873634
20574.975586	-101.233376
20580.358887	-100.782738
20585.742188	-101.322159
20591.125488	-102.285728
20596.508789	-102.516891
20601.892090	-102.233826
20607.275391	-102.035149
20612.658691	-102.332108
20618.041992	-102.386711
20623.425293	-102.586845
20628.808594	-102.726097
20634.191895	-102.968651
20639.575195	-102.849815
20644.958496	-103.234322
20650.341797	-103.784500
20655.725098	-103.455452
20661.108398	-103.584969
20666.491699	-103.469925
20671.875000	-103.650955
20677.258301	-103.210350
20682.641602	-103.497902
20688.024902	-104.105141
20693.408203	-104.123657
20698.791504	-103.559807
20704.174805	-103.705605
20709.558105	-103.635468
20714.941406	-104.044487
20720.324707	-103.982735
20725.708008	-104.263145
20731.091309	-104.560738
20736.474609	-104.703873
20741.857910	-104.690292
20747.241211	-104.717690
20752.624512	-104.402161
20758.007812	-104.834129
20763.391113	-105.053688
20768.774414	-105.011971
20774.157715	-105.177673
20779.541016	-105.596092
20784.924316	-105.604164
20790.307617	-105.640480
20795.690918	-106.250137
20801.074219	-106.547737
20806.457520	-106.753357
20811.840820	-106.386353
20817.224121	-106.656296
20822.607422	-106.773499
20827.990723	-107.036865
20833.374023	-107.311241
20838.757324	-106.772690
20844.140625	-107.456573
20849.523926	-107.601540
20854.907227	-107.306412
20860.290527	-107.928947
20865.673828	-108.463493
20871.057129	-108.411697
20876.440430	-108.203232
20881.823730	-107.941277
20887.207031	-108.188835
20892.590332	-109.273964
20897.973633	-108.805412
20903.356934	-109.242706
20908.740234	-109.117889
20914.123535	-108.988403
20919.506836	-109.868668
20924.890137	-109.996254
20930.273438	-109.764381
20935.656738	-110.114708
20941.040039	-109.838692
20946.423340	-110.750443
20951.806641	-110.213097
20957.189941	-110.864098
20962.573242	-111.121605
20967.956543	-111.600037
20973.339844	-111.986336
20978.723145	-112.011902
20984.106445	-112.015343
20989.489746	-112.152931
20994.873047	-112.412392
21000.256348	-112.654709
21005.639648	-113.856705
21011.022949	-113.748116
21016.406250	-113.358406
21021.789551	-113.272812
21027.172852	-113.734833
21032.556152	-113.976707
21037.939453	-114.019730
21043.322754	-113.843887
21048.706055	-114.302437
21054.089355	-114.878220
21059.472656	-115.131973
21064.855957	-115.205086
21070.239258	-115.273918
21075.622559	-114.981346
21081.005859	-115.275543
21086.389160	-115.857849
21091.772461	-115.578484
21097.155762	-116.235878
21102.539062	-116.340492
21107.922363	-117.054337
21113.305664	-116.970474
21118.688965	-117.347878
21124.072266	-117.169670
21129.455566	-117.067406
21134.838867	-118.033279
21140.222168	-117.842041
21145.605469	-117.482086
21150.988770	-118.374420
21156.372070	-118.016830
21161.755371	-114.796227
21167.138672	-116.531685
21172.521973	-118.561325
21177.905273	-119.308899
21183.288574	-119.039948
21188.671875	-119.396027
21194.055176	-119.378738
21199.438477	-119.439949
21204.821777	-119.903053
21210.205078	-120.306244
21215.588379	-119.969055
21220.971680	-120.441338
21226.354980	-120.585396
21231.738281	-119.938286
21237.121582	-120.861946
21242.504883	-120.519623
21247.888184	-120.797577
21253.271484	-120.862549
21258.654785	-120.881767
21264.038086	-120.921806
21269.421387	-121.251213
21274.804688	-121.095085
21280.187988	-121.381058
21285.571289	-121.105148
21290.954590	-121.479660
21296.337891	-121.255661
21301.721191	-121.542183
21307.104492	-121.435265
21312.487793	-121.632530
21317.871094	-121.512161
21323.254395	-121.413223
21328.637695	-121.913986
21334.020996	-121.536568
21339.404297	-121.618263
21344.787598	-121.706062
21350.170898	-121.664101
21355.554199	-121.893608
21360.937500	-121.573196
21366.320801	-121.806351
21371.704102	-121.919464
21377.087402	-121.693367
21382.470703	-121.882370
21387.854004	-121.784706
21393.237305	-121.785423
21398.620605	-121.866203
21404.003906	-121.879509
21409.387207	-121.811852
21414.770508	-121.862099
21420.153809	-121.840004
21425.537109	-121.864761
21430.920410	-121.896973
21436.303711	-121.919258
21441.687012	-121.844826
21447.070312	-121.895851
21452.453613	-121.887321
21457.836914	-121.890099
21463.220215	-121.927788
21468.603516	-121.868187
21473.986816	-121.904396
21479.370117	-121.889290
21484.753418	-121.922760
21490.136719	-121.889664
21495.520020	-121.926086
21500.903320	-121.883598
21506.286621	-121.918564
21511.669922	-121.920952
21517.053223	-121.901253
21522.436523	-121.917061
21527.819824	-121.907547
21533.203125	-121.916275
21538.586426	-121.906090
21543.969727	-121.924324
21549.353027	-121.908302
21554.736328	-121.921242
21560.119629	-121.916237
21565.502930	-121.919907
21570.886230	-121.906609
21576.269531	-121.921379
21581.652832	-121.912407
21587.036133	-121.923065
21592.419434	-121.914818
21597.802734	-121.914322
21603.186035	-121.922714
21608.569336	-121.914146
21613.952637	-121.919861
21619.335938	-121.913963
21624.719238	-121.922264
21630.102539	-121.917702
21635.485840	-121.920280
21640.869141	-121.917000
21646.252441	-121.920570
21651.635742	-121.917534
21657.019043	-121.922325
21662.402344	-121.916008
21667.785645	-121.921028
21673.168945	-121.918365
21678.552246	-121.921417
21683.935547	-121.918556
21689.318848	-121.920288
21694.702148	-121.921104
21700.085449	-121.919258
21705.468750	-121.920052
21710.852051	-121.921043
21716.235352	-121.920532
21721.618652	-121.920822
21727.001953	-121.920776
21732.385254	-121.920944
21737.768555	-121.921013
21743.151855	-121.920998
21748.535156	-121.920952
21753.918457	-121.921341
21759.301758	-121.921646
21764.685059	-121.920891
21770.068359	-121.921539
21775.451660	-121.921547
21780.834961	-121.921799
21786.218262	-121.921623
21791.601562	-121.921867
21796.984863	-121.921799
21802.368164	-121.921959
21807.751465	-121.922073
21813.134766	-121.922066
21818.518066	-121.922241
21823.901367	-121.922363
21829.284668	-121.922226
21834.667969	-121.922256
21840.051270	-121.922440
21845.434570	-121.922470
21850.817871	-121.922546
21856.201172	-121.922600
21861.584473	-121.922661
21866.967773	-121.922829
21872.351074	-121.922577
21877.734375	-121.922966
21883.117676	-121.923149
21888.500977	-121.922623
21893.884277	-121.922928
21899.267578	-121.923096
21904.650879	-121.923103
21910.034180	-121.923019
21915.417480	-121.923492
21920.800781	-121.923447
21926.184082	-121.923080
21931.567383	-121.923378
21936.950684	-121.923805
21942.333984	-121.923531
21947.717285	-121.923683
21953.100586	-121.923645
21958.483887	-121.922867
21963.867188	-121.923790
21969.250488	-121.923431
21974.633789	-121.923470
21980.017090	-121.923569
21985.400391	-121.923714
21990.783691	-121.924057
21996.166992	-121.923225
22001.550293	-121.923531
22006.933594	-121.923759
22012.316895	-121.923576
22017.700195	-121.923569
22023.083496	-121.923691
22028.466797	-121.923645
22033.850098	-121.923668
22039.233398	-121.923645
22044.616699	-121.923729
